Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-12-16,22.0,22.75,22.0,22.125,2546400,False,1993-12-16,
1993-12-20,22.125,22.125,21.625,22.125,2337800,False,1993-12-20,
1993-12-22,22.4375,22.875,22.4375,22.625,1083400,False,1993-12-22,
1993-12-23,22.6875,23.125,22.6875,23.0625,195800,False,1993-12-23,EMN
1993-12-28,23.375,23.75,23.375,23.5,342000,False,1993-12-28,
1993-12-29,23.625,23.8125,23.625,23.8125,264400,False,1993-12-29,EMN
1993-12-30,23.8125,24.0625,23.8125,23.9375,156200,False,1993-12-30,EMN
1993-12-31,23.8125,23.875,23.625,23.75,133000,False,1993-12-31,EMN
1994-01-03,23.8125,23.8125,23.125,23.4375,467800,False,1994-01-03,EMN
1994-01-04,23.4375,23.4375,22.3125,22.5625,2250200,False,1994-01-04,EMN
1994-01-06,22.0,22.1875,21.5,21.75,5686600,False,1994-01-06,
1994-01-13,21.0,21.0,20.75,20.875,9267400,False,1994-01-13,
1994-01-14,20.9375,21.0625,20.8125,20.9375,1366000,False,1994-01-14,EMN
1994-01-19,20.875,20.9375,20.75,20.9375,3603600,False,1994-01-19,
1994-01-21,21.125,21.1875,20.875,21.0,2582200,False,1994-01-21,
1994-01-24,21.0,21.0,20.75,20.8125,2101400,False,1994-01-24,EMN
1994-01-26,20.75,20.875,20.625,20.8125,2194000,False,1994-01-26,
1994-01-27,20.8125,20.9375,20.75,20.8125,1610600,False,1994-01-27,EMN
1994-01-28,20.9375,21.5625,20.875,21.5,1285200,False,1994-01-28,EMN
1994-01-31,21.5,22.1875,21.5,21.875,1316000,False,1994-01-31,EMN
1994-02-01,21.125,21.25,21.0,21.125,3041400,False,1994-02-01,EMN
1994-02-02,21.0625,21.0625,20.8125,21.0,3352000,False,1994-02-02,EMN
1994-02-03,21.0625,21.4375,21.0,21.375,2135600,False,1994-02-03,EMN
1994-02-04,21.3125,21.625,21.25,21.3125,1256600,False,1994-02-04,EMN
1994-02-08,21.375,21.8125,21.375,21.4375,1716000,False,1994-02-08,
1994-02-09,21.3125,21.5625,21.3125,21.5625,769800,False,1994-02-09,EMN
1994-02-10,21.5,21.6875,21.375,21.375,977600,False,1994-02-10,EMN
1994-02-11,21.375,21.4375,21.25,21.375,690800,False,1994-02-11,EMN
1994-02-14,21.4375,21.5625,21.375,21.5,616800,False,1994-02-14,EMN
1994-02-15,21.4375,21.75,21.4375,21.5625,701200,False,1994-02-15,EMN
1994-02-16,21.5625,21.8125,21.5,21.6875,668800,False,1994-02-16,EMN
1994-02-17,21.8125,22.0,21.6875,21.6875,995000,False,1994-02-17,EMN
1994-02-18,21.6875,21.75,21.5,21.5625,434000,False,1994-02-18,EMN
1994-02-24,21.25,21.375,21.0625,21.1875,2705600,False,1994-02-24,
1994-02-25,21.0625,21.125,20.9375,20.9375,651200,False,1994-02-25,EMN
1994-02-28,21.0625,21.0625,20.8125,20.875,520400,False,1994-02-28,EMN
1994-03-01,20.8125,20.875,20.75,20.875,751800,False,1994-03-01,EMN
1994-03-02,20.75,20.8125,20.5625,20.5625,1084800,False,1994-03-02,EMN
1994-03-03,20.5625,20.5625,20.25,20.25,731600,False,1994-03-03,EMN
1994-03-08,20.125,20.125,20.0,20.0625,2692000,False,1994-03-08,
1994-03-10,19.8125,20.0625,19.8125,19.875,1341600,False,1994-03-10,
