Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1980-03-17,1.6796879768371582,1.75,1.6796879768371582,1.6875,164800,PPG,False,1980-03-17
1980-03-24,1.6796879768371582,1.6796879768371582,1.6328129768371582,1.6796879768371582,993600,,False,1980-03-24
1980-03-26,1.6796879768371582,1.6875,1.6640629768371582,1.6640629768371582,478400,,False,1980-03-26
1980-03-27,1.65625,1.65625,1.640625,1.6484379768371582,268800,PPG,False,1980-03-27
1980-03-28,1.6484379768371582,1.671875,1.6484379768371582,1.65625,132800,PPG,False,1980-03-28
1980-03-31,1.671875,1.796875,1.671875,1.796875,363200,PPG,False,1980-03-31
1980-04-01,1.796875,1.8046879768371584,1.75,1.765625,276800,PPG,False,1980-04-01
1980-04-02,1.765625,1.765625,1.7109379768371582,1.7109379768371582,86400,PPG,False,1980-04-02
1980-04-03,1.7109379768371582,1.7265629768371582,1.6953129768371582,1.71875,156800,PPG,False,1980-04-03
1980-04-08,1.71875,1.71875,1.6875,1.7109379768371582,609600,,False,1980-04-08
1980-04-10,1.703125,1.703125,1.6796879768371582,1.6875,976000,,False,1980-04-10
1980-04-11,1.6953129768371582,1.734375,1.6953129768371582,1.734375,372800,PPG,False,1980-04-11
1980-04-22,1.734375,1.765625,1.734375,1.765625,966400,,False,1980-04-22
1980-04-23,1.765625,1.796875,1.765625,1.765625,123200,PPG,False,1980-04-23
1980-04-25,1.78125,1.8125,1.78125,1.8046879768371584,219200,,False,1980-04-25
1980-04-28,1.8046879768371584,1.8046879768371584,1.765625,1.78125,361600,PPG,False,1980-04-28
1980-04-29,1.7890629768371582,1.8359379768371584,1.7890629768371582,1.8125,164800,PPG,False,1980-04-29
1980-04-30,1.8125,1.84375,1.796875,1.8359379768371584,152000,PPG,False,1980-04-30
1980-05-01,1.8359379768371584,1.8671879768371584,1.8203129768371584,1.859375,312000,PPG,False,1980-05-01
1980-05-05,1.90625,1.953125,1.90625,1.9296879768371584,1305600,,False,1980-05-05
1980-05-07,1.90625,1.90625,1.8671879768371584,1.890625,425600,,False,1980-05-07
1980-05-08,1.8984379768371584,1.9140629768371584,1.8984379768371584,1.8984379768371584,158400,PPG,False,1980-05-08
1980-05-15,1.875,1.875,1.8125,1.859375,760000,,False,1980-05-15
1980-05-19,1.7890629768371582,1.7890629768371582,1.765625,1.7890629768371582,268800,,False,1980-05-19
1980-05-20,1.7890629768371582,1.8359379768371584,1.7890629768371582,1.8359379768371584,158400,PPG,False,1980-05-20
1980-05-21,1.8359379768371584,1.8671879768371584,1.8203129768371584,1.8359379768371584,532800,PPG,False,1980-05-21
1980-05-23,1.828125,1.828125,1.796875,1.828125,795200,,False,1980-05-23
1980-05-28,1.8359379768371584,1.8671879768371584,1.8359379768371584,1.8671879768371584,859200,,False,1980-05-28
1980-05-30,1.8671879768371584,1.890625,1.8515629768371584,1.890625,414400,,False,1980-05-30
1980-06-02,1.890625,1.90625,1.875,1.890625,192000,PPG,False,1980-06-02
1980-06-04,1.921875,1.953125,1.921875,1.9296879768371584,443200,,False,1980-06-04
1980-06-06,1.9375,2.0,1.9375,1.9375,587200,,False,1980-06-06
1980-06-09,1.9375,1.953125,1.9296879768371584,1.9375,83200,PPG,False,1980-06-09
1980-06-11,1.9765629768371584,1.9921879768371584,1.9765629768371584,1.9921879768371584,273600,,False,1980-06-11
1980-06-17,1.9765629768371584,1.9765629768371584,1.953125,1.953125,710400,,False,1980-06-17
1980-07-02,1.890625,1.890625,1.84375,1.8828129768371584,4780800,,False,1980-07-02
1980-07-03,1.890625,1.921875,1.890625,1.8984379768371584,136000,PPG,False,1980-07-03
1980-07-07,1.9140629768371584,1.9375,1.9140629768371584,1.921875,193600,PPG,False,1980-07-07
1980-07-09,1.9375,1.9921879768371584,1.9375,1.9921879768371584,528000,,False,1980-07-09
1980-07-11,1.9921879768371584,2.023437976837158,1.984375,2.015625,785600,,False,1980-07-11
1980-07-14,2.015625,2.054687976837158,2.0,2.054687976837158,190400,PPG,False,1980-07-14
1980-07-16,2.054687976837158,2.078125,2.046875,2.070312976837158,1150400,,False,1980-07-16
1980-07-17,2.070312976837158,2.085937976837158,2.0625,2.078125,480000,PPG,False,1980-07-17
1980-07-18,2.078125,2.148437976837158,2.070312976837158,2.132812976837158,652800,PPG,False,1980-07-18
1980-07-21,2.132812976837158,2.15625,2.132812976837158,2.15625,268800,PPG,False,1980-07-21
1980-07-22,2.15625,2.171875,2.148437976837158,2.148437976837158,350400,PPG,False,1980-07-22
1980-07-28,2.140625,2.140625,2.125,2.140625,1089600,,False,1980-07-28
1980-07-29,2.140625,2.171875,2.132812976837158,2.171875,188800,PPG,False,1980-07-29
1980-07-31,2.1875,2.210937976837158,2.1875,2.210937976837158,2785600,,False,1980-07-31
1980-08-05,2.226562976837158,2.273437976837158,2.226562976837158,2.25,3076800,,False,1980-08-05
1980-08-08,2.257812976837158,2.289062976837158,2.257812976837158,2.273437976837158,1129600,,False,1980-08-08
1980-08-12,2.257812976837158,2.257812976837158,2.25,2.257812976837158,1396800,,False,1980-08-12
1980-08-13,2.273437976837158,2.296875,2.257812976837158,2.265625,140800,PPG,False,1980-08-13
1980-08-14,2.265625,2.265625,2.25,2.265625,126400,PPG,False,1980-08-14
1980-08-15,2.265625,2.289062976837158,2.257812976837158,2.257812976837158,195200,PPG,False,1980-08-15
1980-08-18,2.25,2.25,2.203125,2.203125,299200,PPG,False,1980-08-18
1980-08-19,2.203125,2.203125,2.171875,2.179687976837158,622400,PPG,False,1980-08-19
1980-08-20,2.179687976837158,2.195312976837158,2.148437976837158,2.195312976837158,259200,PPG,False,1980-08-20
1980-08-22,2.257812976837158,2.28125,2.257812976837158,2.265625,940800,,False,1980-08-22
1980-08-26,2.265625,2.265625,2.25,2.265625,345600,,False,1980-08-26
1980-08-27,2.257812976837158,2.257812976837158,2.21875,2.21875,336000,PPG,False,1980-08-27
1980-08-28,2.203125,2.203125,2.171875,2.171875,212800,PPG,False,1980-08-28
1980-08-29,2.171875,2.1875,2.15625,2.171875,740800,PPG,False,1980-08-29
1980-09-03,2.171875,2.265625,2.171875,2.25,1236800,,False,1980-09-03
1980-09-08,2.25,2.273437976837158,2.242187976837158,2.242187976837158,1248000,,False,1980-09-08
1980-09-11,2.242187976837158,2.242187976837158,2.234375,2.242187976837158,235200,,False,1980-09-11
1980-09-12,2.25,2.265625,2.242187976837158,2.265625,128000,PPG,False,1980-09-12
1980-09-17,2.265625,2.335937976837158,2.25,2.328125,2004800,,False,1980-09-17
1980-09-23,2.34375,2.375,2.34375,2.351562976837158,1078400,,False,1980-09-23
1980-09-24,2.335937976837158,2.335937976837158,2.328125,2.328125,148800,PPG,False,1980-09-24
1980-09-25,2.328125,2.328125,2.296875,2.304687976837158,265600,PPG,False,1980-09-25
1980-09-26,2.304687976837158,2.304687976837158,2.273437976837158,2.289062976837158,352000,PPG,False,1980-09-26
1980-10-01,2.28125,2.28125,2.257812976837158,2.257812976837158,654400,,False,1980-10-01
1980-10-02,2.257812976837158,2.273437976837158,2.25,2.273437976837158,585600,PPG,False,1980-10-02
1980-10-06,2.273437976837158,2.296875,2.265625,2.265625,302400,,False,1980-10-06
1980-10-08,2.265625,2.265625,2.242187976837158,2.265625,1276800,,False,1980-10-08
1980-10-09,2.28125,2.28125,2.25,2.265625,443200,PPG,False,1980-10-09
1980-10-14,2.226562976837158,2.226562976837158,2.203125,2.203125,1118400,,False,1980-10-14
1980-10-16,2.203125,2.203125,2.171875,2.1875,539200,,False,1980-10-16
1980-10-20,2.1875,2.1875,2.15625,2.1875,451200,,False,1980-10-20
1980-10-21,2.1875,2.25,2.1875,2.25,566400,PPG,False,1980-10-21
1980-10-30,2.257812976837158,2.273437976837158,2.257812976837158,2.265625,1982400,,False,1980-10-30
1980-11-03,2.265625,2.265625,2.226562976837158,2.265625,1305600,,False,1980-11-03
1980-11-07,2.28125,2.359375,2.28125,2.28125,2172800,,False,1980-11-07
1980-11-13,2.28125,2.28125,2.25,2.273437976837158,3310400,,False,1980-11-13
1980-11-14,2.273437976837158,2.304687976837158,2.273437976837158,2.304687976837158,702400,PPG,False,1980-11-14
1980-11-17,2.304687976837158,2.34375,2.289062976837158,2.328125,1176000,PPG,False,1980-11-17
1980-11-19,2.328125,2.367187976837158,2.328125,2.359375,406400,,False,1980-11-19
1980-11-20,2.359375,2.421875,2.34375,2.398437976837158,377600,PPG,False,1980-11-20
1980-11-21,2.398437976837158,2.398437976837158,2.3125,2.359375,209600,PPG,False,1980-11-21
1980-11-25,2.351562976837158,2.351562976837158,2.296875,2.3125,422400,,False,1980-11-25
1980-11-26,2.265625,2.265625,2.195312976837158,2.203125,377600,PPG,False,1980-11-26
1980-12-02,2.203125,2.203125,2.171875,2.203125,720000,,False,1980-12-02
1980-12-03,2.203125,2.25,2.1875,2.25,182400,PPG,False,1980-12-03
1980-12-05,2.25,2.265625,2.234375,2.242187976837158,878400,,False,1980-12-05
1980-12-11,2.203125,2.203125,2.15625,2.15625,1576000,,False,1980-12-11
1980-12-12,2.15625,2.171875,2.148437976837158,2.15625,57600,PPG,False,1980-12-12
1980-12-15,2.148437976837158,2.148437976837158,2.117187976837158,2.117187976837158,472000,PPG,False,1980-12-15
1980-12-18,2.078125,2.078125,2.046875,2.070312976837158,576000,,False,1980-12-18
1980-12-19,2.070312976837158,2.140625,2.0625,2.140625,504000,PPG,False,1980-12-19
1980-12-22,2.140625,2.164062976837158,2.125,2.164062976837158,384000,PPG,False,1980-12-22
1980-12-24,2.164062976837158,2.242187976837158,2.140625,2.242187976837158,1387200,,False,1980-12-24
1980-12-26,2.242187976837158,2.265625,2.226562976837158,2.25,97600,PPG,False,1980-12-26
1980-12-30,2.25,2.328125,2.234375,2.328125,1564800,,False,1980-12-30
1981-01-05,2.5,2.601562976837158,2.5,2.515625,2664000,,False,1981-01-05
1981-01-06,2.5,2.5,2.40625,2.421875,296000,PPG,False,1981-01-06
