Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-03-26,9.666666984558104,9.708333015441896,9.5,9.583333015441896,25873500,False,1993-03-26,
1993-03-29,9.5,9.583333015441896,9.416666984558104,9.458333015441896,2249400,False,1993-03-29,CB
1993-03-30,9.416666984558104,9.458333015441896,9.333333015441896,9.458333015441896,2520900,False,1993-03-30,CB
1993-04-01,9.541666984558104,9.708333015441896,9.541666984558104,9.541666984558104,3817200,False,1993-04-01,
1993-04-02,9.541666984558104,9.541666984558104,9.5,9.5,1596000,False,1993-04-02,CB
1993-04-05,9.458333015441896,9.458333015441896,9.375,9.375,1044300,False,1993-04-05,CB
1993-04-06,9.416666984558104,9.5,9.416666984558104,9.5,458100,False,1993-04-06,CB
1993-04-08,9.625,9.875,9.625,9.625,2187600,False,1993-04-08,
1993-04-13,9.583333015441896,9.583333015441896,9.5,9.583333015441896,5501100,False,1993-04-13,
1993-04-15,9.583333015441896,9.708333015441896,9.541666984558104,9.666666984558104,864300,False,1993-04-15,
1993-04-16,9.666666984558104,9.75,9.666666984558104,9.708333015441896,317400,False,1993-04-16,CB
1993-04-19,9.625,9.708333015441896,9.583333015441896,9.666666984558104,189900,False,1993-04-19,CB
1993-04-23,9.458333015441896,9.458333015441896,9.333333015441896,9.458333015441896,3212100,False,1993-04-23,
1993-04-29,9.208333015441896,9.208333015441896,9.166666984558104,9.166666984558104,2935800,False,1993-04-29,
1993-04-30,9.208333015441896,9.541666984558104,9.208333015441896,9.541666984558104,1086600,False,1993-04-30,CB
1993-05-03,9.5,9.666666984558104,9.5,9.666666984558104,654600,False,1993-05-03,CB
1993-05-04,9.916666984558104,10.0,9.875,9.916666984558104,1054200,False,1993-05-04,CB
1993-05-05,10.25,10.583333015441896,10.208333015441896,10.583333015441896,1123500,False,1993-05-05,CB
1993-05-06,10.666666984558104,10.666666984558104,10.333333015441896,10.375,699600,False,1993-05-06,CB
