Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1997-05-29,21.0,21.375,21.0,21.375,2159500,False,1997-05-29,
1997-05-30,21.125,22.125,21.125,22.0,220400,False,1997-05-30,ARE
1997-06-04,22.125,22.25,21.75,21.875,346700,False,1997-06-04,
1997-06-09,21.5,21.5,21.25,21.5,291600,False,1997-06-09,
1997-06-10,21.5,21.75,21.5,21.75,57600,False,1997-06-10,ARE
1997-06-13,21.375,21.375,21.125,21.25,354100,False,1997-06-13,
1997-06-23,21.5,21.875,21.5,21.5,343300,False,1997-06-23,
1997-06-25,21.5,21.5,21.25,21.5,243400,False,1997-06-25,
1997-06-30,21.625,21.875,21.5,21.875,156900,False,1997-06-30,
1997-07-02,22.125,22.625,22.125,22.5,198600,False,1997-07-02,
1997-07-03,22.625,22.75,22.375,22.75,46000,False,1997-07-03,ARE
1997-07-07,22.75,23.0,22.625,22.75,122200,False,1997-07-07,ARE
1997-07-08,22.75,22.75,22.375,22.75,50400,False,1997-07-08,ARE
1997-07-11,22.75,22.875,22.625,22.875,332100,False,1997-07-11,
1997-07-14,22.875,23.875,22.875,23.5,106600,False,1997-07-14,ARE
1997-07-15,23.25,24.0,23.25,23.75,85400,False,1997-07-15,ARE
1997-07-16,24.0,24.25,23.75,24.0,68800,False,1997-07-16,ARE
1997-07-18,23.75,23.875,23.625,23.875,179500,False,1997-07-18,
1997-07-22,23.875,24.0,23.75,24.0,150600,False,1997-07-22,
1997-07-25,24.0,24.25,24.0,24.25,253100,False,1997-07-25,
1997-07-28,24.25,24.5,24.125,24.25,96800,False,1997-07-28,ARE
1997-07-29,24.25,24.375,24.0,24.375,19900,False,1997-07-29,ARE
1997-07-30,24.375,24.625,24.375,24.5,59600,False,1997-07-30,ARE
1997-08-08,25.5,26.0,25.5,26.0,630600,False,1997-08-08,
1997-08-11,26.125,26.125,25.625,25.625,9600,False,1997-08-11,ARE
1997-08-19,25.5,25.5,25.5,25.5,131000,False,1997-08-19,
1997-08-22,26.0,26.25,26.0,26.125,134000,False,1997-08-22,
1997-08-25,26.25,26.5,26.125,26.25,16300,False,1997-08-25,ARE
1997-08-27,25.875,25.875,25.625,25.75,23100,False,1997-08-27,
1997-09-02,26.0,26.25,26.0,26.125,27500,False,1997-09-02,
1997-09-03,26.125,27.0,26.125,27.0,19000,False,1997-09-03,ARE
1997-09-04,26.875,27.625,26.875,27.625,31100,False,1997-09-04,ARE
1997-09-08,27.5,28.5,27.5,27.5,142100,False,1997-09-08,
1997-09-15,26.375,26.375,26.0,26.375,175100,False,1997-09-15,
1997-09-16,26.75,27.375,26.75,27.25,9700,False,1997-09-16,ARE
1997-09-18,27.5,27.625,27.0,27.0,44500,False,1997-09-18,
