Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1996-07-01,4.388888835906982,4.555555820465088,4.388888835906982,4.472221851348877,8514000,False,1996-07-01,
1996-07-03,4.4166669845581055,4.611111164093018,4.4166669845581055,4.5,2000700,False,1996-07-03,
1996-07-09,4.222221851348877,4.222221851348877,4.111111164093018,4.111111164093018,1325700,False,1996-07-09,
1996-07-10,4.111111164093018,4.138888835906982,3.944443941116333,3.944443941116333,520200,False,1996-07-10,FDS
1996-07-12,3.8888890743255615,3.8888890743255615,3.694443941116333,3.86111092567444,242100,False,1996-07-12,
1996-07-15,3.833333015441896,3.944443941116333,3.833333015441896,3.833333015441896,342900,False,1996-07-15,FDS
1996-07-16,3.805556058883667,3.805556058883667,3.444443941116333,3.5,350550,False,1996-07-16,FDS
1996-07-19,3.805556058883667,3.86111092567444,3.805556058883667,3.833333015441896,223650,False,1996-07-19,
1996-07-22,3.8888890743255615,3.944443941116333,3.86111092567444,3.8888890743255615,206100,False,1996-07-22,FDS
1996-07-23,3.9166669845581055,3.9166669845581055,3.777777910232544,3.777777910232544,11700,False,1996-07-23,FDS
1996-07-24,3.777777910232544,3.805556058883667,3.722222089767456,3.805556058883667,54450,False,1996-07-24,FDS
1996-07-25,3.805556058883667,3.86111092567444,3.805556058883667,3.86111092567444,46350,False,1996-07-25,FDS
1996-07-26,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.8888890743255615,22500,False,1996-07-26,FDS
1996-07-29,3.9166669845581055,4.083333015441895,3.9166669845581055,4.055555820465088,79200,False,1996-07-29,FDS
1996-07-30,4.055555820465088,4.222221851348877,4.027778148651123,4.222221851348877,212400,False,1996-07-30,FDS
1996-08-01,4.361111164093018,4.472221851348877,4.361111164093018,4.361111164093018,287550,False,1996-08-01,
1996-08-06,4.4166669845581055,4.4166669845581055,4.305555820465088,4.361111164093018,204750,False,1996-08-06,
1996-08-07,4.305555820465088,4.305555820465088,4.111111164093018,4.111111164093018,71550,False,1996-08-07,FDS
1996-08-08,4.083333015441895,4.111111164093018,4.055555820465088,4.083333015441895,233100,False,1996-08-08,FDS
1996-08-14,4.25,4.277778148651123,4.25,4.277778148651123,230400,False,1996-08-14,
1996-08-15,4.305555820465088,4.361111164093018,4.305555820465088,4.333333015441895,252000,False,1996-08-15,FDS
1996-08-16,4.361111164093018,4.388888835906982,4.333333015441895,4.388888835906982,12150,False,1996-08-16,FDS
1996-08-21,4.333333015441895,4.333333015441895,4.305555820465088,4.333333015441895,256050,False,1996-08-21,
1996-08-23,4.361111164093018,4.361111164093018,4.333333015441895,4.333333015441895,84600,False,1996-08-23,
1996-08-27,4.305555820465088,4.305555820465088,4.305555820465088,4.305555820465088,11250,False,1996-08-27,
1996-08-30,4.444444179534912,4.527778148651123,4.444444179534912,4.5,430650,False,1996-08-30,
1996-09-03,4.444444179534912,4.444444179534912,4.361111164093018,4.388888835906982,240750,False,1996-09-03,FDS
1996-09-04,4.333333015441895,4.333333015441895,4.333333015441895,4.333333015441895,51300,False,1996-09-04,FDS
1996-09-10,4.444444179534912,4.444444179534912,4.444444179534912,4.444444179534912,366300,False,1996-09-10,
1996-09-11,4.4166669845581055,4.4166669845581055,4.388888835906982,4.388888835906982,2250,False,1996-09-11,FDS
1996-09-23,4.361111164093018,4.361111164093018,4.333333015441895,4.361111164093018,301950,False,1996-09-23,
1996-09-24,4.444444179534912,4.444444179534912,4.388888835906982,4.388888835906982,4950,False,1996-09-24,FDS
1996-09-26,4.361111164093018,4.388888835906982,4.333333015441895,4.333333015441895,123300,False,1996-09-26,
1996-09-27,4.361111164093018,4.361111164093018,4.277778148651123,4.277778148651123,406350,False,1996-09-27,FDS
1996-10-01,4.277778148651123,4.277778148651123,4.138888835906982,4.25,57150,False,1996-10-01,
1996-10-02,4.277778148651123,4.333333015441895,4.277778148651123,4.333333015441895,15750,False,1996-10-02,FDS
1996-10-03,4.333333015441895,4.472221851348877,4.333333015441895,4.444444179534912,51300,False,1996-10-03,FDS
1996-10-04,4.472221851348877,4.555555820465088,4.444444179534912,4.555555820465088,392400,False,1996-10-04,FDS
1996-10-07,4.527778148651123,4.6666669845581055,4.5,4.6666669845581055,72900,False,1996-10-07,FDS
1996-10-09,4.472221851348877,4.472221851348877,4.388888835906982,4.472221851348877,903150,False,1996-10-09,
1996-10-11,4.527778148651123,4.555555820465088,4.527778148651123,4.555555820465088,281250,False,1996-10-11,
1996-10-14,4.527778148651123,4.527778148651123,4.5,4.527778148651123,24300,False,1996-10-14,FDS
1996-10-15,4.527778148651123,4.555555820465088,4.527778148651123,4.555555820465088,14850,False,1996-10-15,FDS
1996-10-17,4.583333015441895,4.611111164093018,4.555555820465088,4.583333015441895,63000,False,1996-10-17,
1996-10-18,4.583333015441895,4.833333015441895,4.583333015441895,4.833333015441895,57600,False,1996-10-18,FDS
1996-10-21,4.777778148651123,5.083333015441895,4.75,5.055555820465088,103500,False,1996-10-21,FDS
1996-10-22,5.0,5.111111164093018,4.9166669845581055,5.083333015441895,44100,False,1996-10-22,FDS
1996-10-23,5.083333015441895,5.138888835906982,5.055555820465088,5.111111164093018,53550,False,1996-10-23,FDS
1996-10-24,5.138888835906982,5.1666669845581055,5.111111164093018,5.1666669845581055,9900,False,1996-10-24,FDS
1996-10-29,5.222221851348877,5.361111164093018,5.222221851348877,5.222221851348877,167400,False,1996-10-29,
1996-10-30,5.194444179534912,5.25,5.194444179534912,5.25,57600,False,1996-10-30,FDS
1996-10-31,5.25,5.333333015441895,5.222221851348877,5.333333015441895,42750,False,1996-10-31,FDS
1996-11-05,5.361111164093018,5.361111164093018,5.333333015441895,5.361111164093018,298350,False,1996-11-05,
1996-11-07,5.388888835906982,5.444444179534912,5.388888835906982,5.4166669845581055,67500,False,1996-11-07,
1996-11-12,5.25,5.25,5.222221851348877,5.25,75150,False,1996-11-12,
1996-11-13,5.222221851348877,5.222221851348877,5.1666669845581055,5.1666669845581055,5850,False,1996-11-13,FDS
1996-11-21,5.138888835906982,5.1666669845581055,5.138888835906982,5.1666669845581055,61200,False,1996-11-21,
1996-11-26,5.222221851348877,5.277778148651123,5.222221851348877,5.25,209700,False,1996-11-26,
1996-11-27,5.194444179534912,5.222221851348877,5.194444179534912,5.222221851348877,10350,False,1996-11-27,FDS
1996-11-29,5.25,5.25,5.222221851348877,5.222221851348877,4050,False,1996-11-29,FDS
1996-12-02,4.888888835906982,4.888888835906982,4.888888835906982,4.888888835906982,74700,False,1996-12-02,FDS
1996-12-03,4.833333015441895,4.833333015441895,4.75,4.75,22050,False,1996-12-03,FDS
1996-12-13,4.861111164093018,4.888888835906982,4.861111164093018,4.861111164093018,455400,False,1996-12-13,
1996-12-18,4.722221851348877,4.722221851348877,4.722221851348877,4.722221851348877,48150,False,1996-12-18,
1996-12-19,4.694444179534912,4.694444179534912,4.6666669845581055,4.6666669845581055,10800,False,1996-12-19,FDS
1996-12-20,4.6666669845581055,4.6666669845581055,4.611111164093018,4.611111164093018,145800,False,1996-12-20,FDS
1996-12-23,4.6666669845581055,4.722221851348877,4.6666669845581055,4.722221851348877,40050,False,1996-12-23,FDS
1996-12-26,4.75,4.75,4.75,4.75,69300,False,1996-12-26,
1996-12-27,4.722221851348877,4.722221851348877,4.694444179534912,4.722221851348877,26550,False,1996-12-27,FDS
1996-12-30,4.694444179534912,4.694444179534912,4.611111164093018,4.611111164093018,194850,False,1996-12-30,FDS
1997-01-08,4.583333015441895,4.583333015441895,4.555555820465088,4.555555820465088,634950,False,1997-01-08,
1997-01-09,4.611111164093018,4.6666669845581055,4.611111164093018,4.638888835906982,310050,False,1997-01-09,FDS
1997-01-10,4.611111164093018,4.611111164093018,4.555555820465088,4.555555820465088,6750,False,1997-01-10,FDS
1997-01-13,4.583333015441895,4.583333015441895,4.472221851348877,4.472221851348877,37350,False,1997-01-13,FDS
1997-01-15,4.444444179534912,4.444444179534912,4.388888835906982,4.444444179534912,94050,False,1997-01-15,
1997-01-20,4.472221851348877,4.472221851348877,4.472221851348877,4.472221851348877,29250,False,1997-01-20,
1997-01-21,4.5,4.555555820465088,4.5,4.555555820465088,10350,False,1997-01-21,FDS
1997-01-24,4.583333015441895,4.611111164093018,4.583333015441895,4.583333015441895,209250,False,1997-01-24,
1997-01-29,4.555555820465088,4.555555820465088,4.555555820465088,4.555555820465088,19350,False,1997-01-29,
1997-01-30,4.611111164093018,4.611111164093018,4.611111164093018,4.611111164093018,4500,False,1997-01-30,FDS
1997-01-31,4.555555820465088,4.583333015441895,4.555555820465088,4.583333015441895,95400,False,1997-01-31,FDS
1997-02-04,4.611111164093018,4.611111164093018,4.583333015441895,4.583333015441895,353250,False,1997-02-04,
1997-02-05,4.5,4.5,4.444444179534912,4.444444179534912,97650,False,1997-02-05,FDS
1997-02-10,4.4166669845581055,4.444444179534912,4.388888835906982,4.388888835906982,72000,False,1997-02-10,
1997-02-12,4.388888835906982,4.4166669845581055,4.305555820465088,4.305555820465088,27900,False,1997-02-12,
1997-02-20,4.194444179534912,4.194444179534912,4.1666669845581055,4.194444179534912,250200,False,1997-02-20,
1997-02-21,4.1666669845581055,4.1666669845581055,4.138888835906982,4.1666669845581055,4050,False,1997-02-21,FDS
1997-02-24,4.1666669845581055,4.194444179534912,4.1666669845581055,4.1666669845581055,14850,False,1997-02-24,FDS
1997-02-25,4.138888835906982,4.1666669845581055,4.027778148651123,4.027778148651123,21150,False,1997-02-25,FDS
1997-02-27,4.055555820465088,4.055555820465088,3.972222089767456,4.055555820465088,43200,False,1997-02-27,
1997-02-28,4.083333015441895,4.083333015441895,4.0,4.027778148651123,199350,False,1997-02-28,FDS
