Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1995-11-17,8.125,8.71875,8.09375,8.625,35659200,EL,False,1995-11-17
1995-11-20,8.59375,8.8125,8.1875,8.3125,8434000,EL,False,1995-11-20
1995-11-21,8.25,8.28125,7.9375,8.15625,6440000,EL,False,1995-11-21
1995-11-22,8.125,8.53125,8.125,8.40625,3480800,EL,False,1995-11-22
1995-11-24,8.46875,8.71875,8.4375,8.71875,1279200,EL,False,1995-11-24
1995-11-27,8.71875,8.90625,8.625,8.75,2403200,EL,False,1995-11-27
1995-11-28,8.75,8.78125,8.5,8.625,1054800,EL,False,1995-11-28
1995-11-29,8.59375,8.96875,8.5625,8.75,1331200,EL,False,1995-11-29
1995-12-01,8.9375,9.1875,8.9375,9.0,3404400,,False,1995-12-01
1995-12-04,9.03125,9.09375,8.84375,8.90625,594000,EL,False,1995-12-04
1995-12-05,8.90625,8.90625,8.625,8.78125,1148800,EL,False,1995-12-05
1995-12-06,8.75,9.0,8.75,8.8125,1216000,EL,False,1995-12-06
1995-12-08,8.875,8.90625,8.625,8.90625,1310000,,False,1995-12-08
1995-12-11,9.0,9.09375,8.96875,9.09375,660000,EL,False,1995-12-11
1995-12-12,9.03125,9.0625,8.71875,8.75,971600,EL,False,1995-12-12
1995-12-13,8.8125,8.8125,8.53125,8.6875,528400,EL,False,1995-12-13
1995-12-14,8.71875,8.71875,8.4375,8.4375,639200,EL,False,1995-12-14
1995-12-15,8.5,8.5625,8.34375,8.375,1366400,EL,False,1995-12-15
1995-12-19,8.375,8.40625,8.21875,8.40625,1385200,,False,1995-12-19
1995-12-20,8.46875,8.6875,8.46875,8.625,360400,EL,False,1995-12-20
1995-12-22,8.625,8.78125,8.625,8.75,510000,,False,1995-12-22
1995-12-26,8.71875,8.71875,8.5,8.53125,240000,EL,False,1995-12-26
1995-12-27,8.625,8.84375,8.625,8.84375,351600,EL,False,1995-12-27
1995-12-28,8.875,8.90625,8.78125,8.8125,344400,EL,False,1995-12-28
1996-01-04,8.78125,8.78125,8.53125,8.65625,1485200,,False,1996-01-04
