Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1992-04-07,6.777778148651123,7.0,6.777778148651123,6.777778148651123,6095475,False,1992-04-07,
1992-04-13,6.777778148651123,6.777778148651123,6.444444179534912,6.722221851348877,658575,False,1992-04-13,
1992-04-14,6.6666669845581055,6.888888835906982,6.6666669845581055,6.888888835906982,263250,False,1992-04-14,MHK
1992-05-15,7.277778148651123,7.555555820465088,7.277778148651123,7.277778148651123,1832400,False,1992-05-15,
1992-05-22,7.222221851348877,7.222221851348877,7.1666669845581055,7.222221851348877,85950,False,1992-05-22,
1992-05-26,7.111111164093018,7.111111164093018,7.111111164093018,7.111111164093018,225,False,1992-05-26,MHK
1992-05-27,7.3333330154418945,7.3333330154418945,7.1666669845581055,7.1666669845581055,74475,False,1992-05-27,MHK
1992-05-29,7.111111164093018,7.222221851348877,7.111111164093018,7.111111164093018,92700,False,1992-05-29,
1992-06-08,6.944444179534912,6.944444179534912,6.6666669845581055,6.944444179534912,343575,False,1992-06-08,
1992-06-10,6.6666669845581055,6.6666669845581055,6.555555820465088,6.555555820465088,53100,False,1992-06-10,
1992-06-18,6.444444179534912,6.444444179534912,6.111111164093018,6.111111164093018,161100,False,1992-06-18,
1992-06-19,6.111111164093018,6.111111164093018,5.6666669845581055,5.833333015441895,51750,False,1992-06-19,MHK
1992-06-22,5.6666669845581055,5.6666669845581055,5.222221851348877,5.222221851348877,218250,False,1992-06-22,MHK
1992-06-23,5.6666669845581055,5.777778148651123,5.444444179534912,5.444444179534912,36225,False,1992-06-23,MHK
1992-06-26,5.888888835906982,5.888888835906982,5.611111164093018,5.6666669845581055,239625,False,1992-06-26,
1992-07-01,5.333333015441895,5.333333015441895,4.833333015441895,5.277778148651123,666900,False,1992-07-01,
1992-07-07,5.777778148651123,5.888888835906982,5.777778148651123,5.777778148651123,370125,False,1992-07-07,
1992-07-10,5.444444179534912,5.444444179534912,5.222221851348877,5.444444179534912,24075,False,1992-07-10,
1992-07-17,5.6666669845581055,5.6666669845581055,5.6666669845581055,5.6666669845581055,97875,False,1992-07-17,
1992-07-20,5.555555820465088,5.555555820465088,5.333333015441895,5.333333015441895,7425,False,1992-07-20,MHK
1992-07-21,5.6666669845581055,5.888888835906982,5.6666669845581055,5.6666669845581055,7650,False,1992-07-21,MHK
1992-07-22,6.0,6.0,6.0,6.0,6075,False,1992-07-22,MHK
1992-07-27,6.333333015441895,6.555555820465088,6.333333015441895,6.555555820465088,71325,False,1992-07-27,
1992-07-28,6.6666669845581055,7.0,6.555555820465088,6.555555820465088,87750,False,1992-07-28,MHK
1992-07-30,6.555555820465088,6.6666669845581055,5.888888835906982,6.222221851348877,131850,False,1992-07-30,
1992-07-31,5.888888835906982,6.222221851348877,5.777778148651123,5.888888835906982,40500,False,1992-07-31,MHK
1992-08-06,5.777778148651123,5.777778148651123,5.444444179534912,5.777778148651123,72675,False,1992-08-06,
1992-08-07,5.6666669845581055,5.888888835906982,5.555555820465088,5.6666669845581055,44325,False,1992-08-07,MHK
1992-08-11,5.833333015441895,6.0,5.833333015441895,6.0,8775,False,1992-08-11,
1992-08-21,5.555555820465088,5.6666669845581055,5.444444179534912,5.6666669845581055,822600,False,1992-08-21,
1992-08-26,5.777778148651123,5.777778148651123,5.6666669845581055,5.777778148651123,140175,False,1992-08-26,
1992-08-28,5.888888835906982,6.1666669845581055,5.888888835906982,6.1666669845581055,12150,False,1992-08-28,
1992-09-01,6.222221851348877,6.388888835906982,6.222221851348877,6.388888835906982,52425,False,1992-09-01,
1992-09-03,6.555555820465088,6.6666669845581055,6.555555820465088,6.555555820465088,21600,False,1992-09-03,
1992-09-04,6.388888835906982,6.388888835906982,6.333333015441895,6.333333015441895,35550,False,1992-09-04,MHK
1992-09-14,6.111111164093018,6.111111164093018,6.111111164093018,6.111111164093018,47925,False,1992-09-14,
1992-09-15,6.444444179534912,6.444444179534912,6.222221851348877,6.222221851348877,1350,False,1992-09-15,MHK
1992-09-17,6.1666669845581055,6.1666669845581055,6.0,6.1666669845581055,16875,False,1992-09-17,
1992-09-22,6.444444179534912,6.444444179534912,6.222221851348877,6.222221851348877,214200,False,1992-09-22,
1992-09-24,6.111111164093018,6.333333015441895,6.111111164093018,6.111111164093018,249075,False,1992-09-24,
1992-09-28,6.111111164093018,6.111111164093018,5.833333015441895,5.888888835906982,117900,False,1992-09-28,
1992-10-02,5.555555820465088,5.555555820465088,5.444444179534912,5.444444179534912,313875,False,1992-10-02,
1992-10-05,5.444444179534912,5.444444179534912,5.111111164093018,5.1666669845581055,70425,False,1992-10-05,MHK
1992-10-08,5.444444179534912,5.555555820465088,5.333333015441895,5.333333015441895,221175,False,1992-10-08,
1992-10-19,5.333333015441895,5.333333015441895,5.111111164093018,5.277778148651123,747675,False,1992-10-19,
1992-10-20,5.333333015441895,5.555555820465088,5.222221851348877,5.388888835906982,188325,False,1992-10-20,MHK
1992-11-04,5.722221851348877,5.777778148651123,5.722221851348877,5.777778148651123,911250,False,1992-11-04,
1992-11-09,5.555555820465088,5.555555820465088,5.333333015441895,5.333333015441895,12375,False,1992-11-09,
1992-11-17,5.777778148651123,6.0,5.611111164093018,5.888888835906982,528075,False,1992-11-17,
1992-11-18,6.0,6.111111164093018,5.777778148651123,5.888888835906982,376875,False,1992-11-18,MHK
1992-11-19,6.111111164093018,6.277778148651123,6.0,6.277778148651123,152100,False,1992-11-19,MHK
1992-11-23,6.333333015441895,6.6666669845581055,6.111111164093018,6.6666669845581055,425025,False,1992-11-23,
1992-11-24,6.6666669845581055,7.0,6.555555820465088,6.6666669845581055,161100,False,1992-11-24,MHK
1992-11-25,7.0,7.111111164093018,6.888888835906982,7.0,168525,False,1992-11-25,MHK
1992-11-27,7.111111164093018,7.3333330154418945,7.0,7.111111164093018,107100,False,1992-11-27,MHK
1992-12-01,7.444444179534912,7.6666669845581055,7.3333330154418945,7.555555820465088,396000,False,1992-12-01,
1992-12-04,7.3333330154418945,7.3333330154418945,7.222221851348877,7.3333330154418945,300825,False,1992-12-04,
1992-12-07,7.444444179534912,7.444444179534912,7.3333330154418945,7.3333330154418945,61875,False,1992-12-07,MHK
