Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1994-11-01,23.375,24.25,23.375,23.375,46000,False,1994-11-01,
1994-11-02,23.375,23.75,23.25,23.75,7000,False,1994-11-02,SJM
1994-11-03,23.75,23.875,23.625,23.625,5400,False,1994-11-03,SJM
1994-11-04,23.625,23.75,23.125,23.125,9800,False,1994-11-04,SJM
1994-11-17,23.0,23.0,23.0,23.0,185800,False,1994-11-17,
1994-11-28,23.875,24.0,23.5,23.5,41600,False,1994-11-28,
1994-12-01,23.5,23.5,22.75,22.75,43200,False,1994-12-01,
1994-12-05,22.75,22.75,22.625,22.625,18000,False,1994-12-05,
1994-12-06,22.5,22.5,22.125,22.125,16000,False,1994-12-06,SJM
1994-12-08,22.125,22.25,21.875,22.25,17600,False,1994-12-08,
1994-12-09,22.25,22.5,22.0,22.0,9000,False,1994-12-09,SJM
1994-12-12,22.0,22.25,21.75,22.125,7600,False,1994-12-12,SJM
1994-12-13,22.125,22.625,22.125,22.625,4600,False,1994-12-13,SJM
1994-12-14,22.75,23.875,22.75,23.875,10800,False,1994-12-14,SJM
1994-12-15,23.875,24.75,23.875,24.75,13400,False,1994-12-15,SJM
1994-12-16,24.75,24.875,24.25,24.375,20400,False,1994-12-16,SJM
1994-12-20,24.375,24.375,24.0,24.375,18000,False,1994-12-20,
1994-12-21,24.375,24.875,24.375,24.875,7800,False,1994-12-21,SJM
1994-12-23,24.875,25.0,24.875,25.0,14400,False,1994-12-23,
1994-12-28,24.875,24.875,24.625,24.75,9200,False,1994-12-28,
1994-12-29,24.625,24.625,23.5,23.75,9600,False,1994-12-29,SJM
1994-12-30,23.75,24.125,23.25,24.0,28000,False,1994-12-30,SJM
1995-01-05,24.125,24.5,24.125,24.125,9200,False,1995-01-05,
1995-01-09,24.125,24.25,24.0,24.125,8800,False,1995-01-09,
1995-01-10,24.0,24.0,23.5,23.5,6600,False,1995-01-10,SJM
1995-01-13,23.5,23.5,22.75,23.5,33200,False,1995-01-13,
1995-01-19,23.5,23.875,23.5,23.5,25000,False,1995-01-19,
1995-01-24,23.25,23.25,22.375,23.25,48200,False,1995-01-24,
1995-01-25,23.25,23.625,23.125,23.625,14200,False,1995-01-25,SJM
1995-01-26,23.625,23.75,23.25,23.375,8600,False,1995-01-26,SJM
1995-02-01,23.125,23.125,22.75,22.875,35400,False,1995-02-01,
1995-02-03,22.875,22.875,22.625,22.875,13200,False,1995-02-03,
1995-02-06,22.875,23.25,22.875,23.125,8400,False,1995-02-06,SJM
1995-02-09,22.75,22.75,22.25,22.75,21000,False,1995-02-09,
1995-02-10,22.875,23.375,22.875,23.375,9400,False,1995-02-10,SJM
1995-02-15,23.375,23.875,23.375,23.375,36800,False,1995-02-15,
1995-02-16,23.375,23.375,23.0,23.0,10600,False,1995-02-16,SJM
1995-02-17,23.0,23.25,22.5,23.25,16400,False,1995-02-17,SJM
1995-02-22,23.25,23.375,22.875,22.875,21000,False,1995-02-22,
1995-02-27,22.875,23.0,22.625,23.0,27000,False,1995-02-27,
1995-02-28,23.25,23.5,23.0,23.5,20400,False,1995-02-28,SJM
1995-03-02,23.125,23.125,22.75,23.125,18400,False,1995-03-02,
1995-03-03,23.125,23.5,22.875,23.125,11600,False,1995-03-03,SJM
1995-03-08,23.0,23.0,22.75,22.75,22000,False,1995-03-08,
1995-03-09,22.875,23.125,22.875,23.125,1400,False,1995-03-09,SJM
1995-03-10,23.125,23.375,23.0,23.125,9400,False,1995-03-10,SJM
1995-03-13,23.125,23.5,23.125,23.25,15600,False,1995-03-13,SJM
1995-03-14,23.25,23.375,22.875,22.875,6600,False,1995-03-14,SJM
1995-03-15,22.875,22.875,22.375,22.75,5400,False,1995-03-15,SJM
1995-03-16,22.75,22.75,22.125,22.125,18200,False,1995-03-16,SJM
1995-03-17,22.125,22.125,21.75,21.75,30800,False,1995-03-17,SJM
1995-03-20,21.75,21.875,21.375,21.375,18400,False,1995-03-20,SJM
1995-03-21,21.375,21.375,20.875,21.0,25000,False,1995-03-21,SJM
1995-03-24,20.875,20.875,20.75,20.875,59400,False,1995-03-24,
1995-03-27,21.125,21.25,20.875,21.25,7200,False,1995-03-27,SJM
1995-03-29,21.25,21.75,21.0,21.625,20600,False,1995-03-29,
1995-04-04,22.125,23.0,22.125,22.125,49200,False,1995-04-04,
1995-04-05,22.125,22.375,22.0,22.0,5200,False,1995-04-05,SJM
1995-04-07,22.0,22.0,21.5,21.875,30800,False,1995-04-07,
1995-04-10,21.875,22.375,21.75,22.25,7000,False,1995-04-10,SJM
1995-04-11,22.125,22.125,21.5,21.5,14000,False,1995-04-11,SJM
1995-04-13,21.5,21.75,21.125,21.5,25600,False,1995-04-13,
1995-04-18,21.5,21.875,21.5,21.625,30200,False,1995-04-18,
1995-04-19,21.625,21.625,21.25,21.25,9200,False,1995-04-19,SJM
1995-04-21,21.25,21.375,20.875,21.375,24800,False,1995-04-21,
1995-04-25,21.5,21.875,21.5,21.5,8600,False,1995-04-25,
1995-04-26,21.5,21.625,21.375,21.375,4600,False,1995-04-26,SJM
1995-04-28,21.375,21.5,21.25,21.5,15000,False,1995-04-28,
1995-05-02,21.5,21.875,21.375,21.5,15600,False,1995-05-02,
1995-05-03,21.5,21.5,20.875,21.375,10200,False,1995-05-03,SJM
1995-05-09,21.5,22.0,21.5,21.625,31800,False,1995-05-09,
1995-05-10,21.625,21.875,21.375,21.375,11800,False,1995-05-10,SJM
1995-05-12,21.375,21.5,21.0,21.5,24400,False,1995-05-12,
1995-05-15,21.5,21.875,21.375,21.5,5800,False,1995-05-15,SJM
1995-05-16,21.5,21.625,21.25,21.625,9400,False,1995-05-16,SJM
1995-05-17,21.625,21.875,21.5,21.75,8200,False,1995-05-17,SJM
1995-05-19,21.875,22.25,21.875,22.0,31200,False,1995-05-19,
1995-05-23,22.0,22.0,21.625,22.0,24400,False,1995-05-23,
1995-05-24,22.375,22.375,22.0,22.125,9000,False,1995-05-24,SJM
1995-05-25,22.125,22.125,21.75,22.125,10600,False,1995-05-25,SJM
1995-05-26,22.125,22.375,22.0,22.0,9800,False,1995-05-26,SJM
1995-05-31,22.25,22.625,22.25,22.5,32000,False,1995-05-31,
1995-06-01,22.5,22.75,22.5,22.625,25600,False,1995-06-01,SJM
1995-06-02,22.75,23.625,22.75,23.5,12800,False,1995-06-02,SJM
1995-06-06,23.5,23.875,23.375,23.625,37600,False,1995-06-06,
1995-06-08,23.5,23.5,22.875,23.25,21200,False,1995-06-08,
1995-06-09,23.25,23.625,23.0,23.5,3600,False,1995-06-09,SJM
1995-06-12,23.125,23.125,22.25,22.5,31800,False,1995-06-12,SJM
1995-06-15,22.25,22.25,21.625,22.125,59600,False,1995-06-15,
1995-06-16,22.125,22.375,21.75,22.0,16800,False,1995-06-16,SJM
1995-06-20,22.0,22.0,21.5,22.0,47000,False,1995-06-20,
1995-06-22,22.0,22.25,21.75,22.125,34800,False,1995-06-22,
1995-06-23,22.125,22.125,21.625,21.75,17200,False,1995-06-23,SJM
1995-06-28,21.5,21.5,21.125,21.375,59800,False,1995-06-28,
1995-06-30,21.375,22.125,21.375,22.125,41800,False,1995-06-30,
1995-07-03,22.125,22.25,21.875,21.875,4200,False,1995-07-03,SJM
1995-07-06,21.875,22.0,21.75,22.0,56400,False,1995-07-06,
1995-07-07,22.5,23.0,22.125,22.125,23800,False,1995-07-07,SJM
1995-07-10,22.125,22.125,21.625,21.75,16800,False,1995-07-10,SJM
1995-07-12,21.875,22.375,21.875,22.0,21000,False,1995-07-12,
1995-07-14,22.0,22.25,21.75,22.0,14400,False,1995-07-14,
1995-07-17,22.0,22.0,21.625,21.875,11400,False,1995-07-17,SJM
1995-07-20,21.0,21.0,20.375,20.875,82600,False,1995-07-20,
1995-07-25,20.875,21.25,20.75,21.0,36800,False,1995-07-25,
1995-07-26,21.0,21.5,21.0,21.375,12000,False,1995-07-26,SJM
1995-07-27,21.375,21.75,21.25,21.625,10800,False,1995-07-27,SJM
1995-07-31,21.625,21.875,21.375,21.875,26400,False,1995-07-31,
1995-08-01,21.875,22.125,21.5,22.0,9000,False,1995-08-01,SJM
1995-08-04,22.125,22.375,22.125,22.375,30600,False,1995-08-04,
1995-08-09,22.375,22.5,22.25,22.25,42000,False,1995-08-09,
1995-08-10,21.875,21.875,21.5,21.625,14800,False,1995-08-10,SJM
1995-08-11,21.625,21.75,21.25,21.625,3400,False,1995-08-11,SJM
1995-08-15,21.625,22.0,21.625,21.625,21200,False,1995-08-15,
1995-08-16,21.5,21.625,21.375,21.625,20600,False,1995-08-16,SJM
1995-08-22,21.625,21.75,21.5,21.5,65200,False,1995-08-22,
1995-08-25,21.375,21.5,21.0,21.5,33200,False,1995-08-25,
1995-08-29,21.375,21.375,20.5,20.75,24800,False,1995-08-29,
1995-08-30,20.75,20.875,20.375,20.875,12000,False,1995-08-30,SJM
1995-09-01,20.875,21.125,20.75,20.875,25200,False,1995-09-01,
1995-09-05,20.875,20.875,20.25,20.625,20000,False,1995-09-05,SJM
1995-09-06,20.625,21.125,20.375,20.875,11200,False,1995-09-06,SJM
1995-09-14,21.125,21.375,21.125,21.125,76600,False,1995-09-14,
1995-09-21,21.125,21.125,20.625,20.75,71000,False,1995-09-21,
