Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2010-12-17,27.170000076293945,28.75,27.170000076293945,28.06999969482422,9427900,False,2010-12-17,
2010-12-20,28.739999771118164,29.18000030517578,28.15999984741211,28.530000686645508,450800,False,2010-12-20,CPAY
2010-12-23,29.0,30.809999465942383,28.979999542236328,30.809999465942383,947800,False,2010-12-23,
2010-12-27,30.82999992370605,31.43000030517578,30.5,30.989999771118164,153600,False,2010-12-27,CPAY
2010-12-28,30.82999992370605,31.420000076293945,30.059999465942383,31.059999465942383,74500,False,2010-12-28,CPAY
2010-12-29,31.0,31.43000030517578,30.57999992370605,31.0,155000,False,2010-12-29,CPAY
2010-12-30,30.709999084472656,30.989999771118164,30.530000686645508,30.799999237060547,58000,False,2010-12-30,CPAY
2011-01-03,30.56999969482422,30.979999542236328,30.100000381469727,30.46999931335449,237500,False,2011-01-03,
2011-01-04,30.0,30.229999542236328,28.75,29.979999542236328,460800,False,2011-01-04,CPAY
2011-01-05,30.11000061035156,30.5,30.0,30.39999961853028,167100,False,2011-01-05,CPAY
2011-01-06,30.729999542236328,30.729999542236328,30.030000686645508,30.030000686645508,56900,False,2011-01-06,CPAY
2011-01-10,30.14999961853028,30.14999961853028,29.61000061035156,30.0,214500,False,2011-01-10,
2011-01-11,30.049999237060547,31.229999542236328,30.0,31.13999938964844,53600,False,2011-01-11,CPAY
2011-01-12,31.36000061035156,31.5,30.89999961853028,30.940000534057617,62800,False,2011-01-12,CPAY
2011-01-18,30.420000076293945,30.420000076293945,29.229999542236328,30.229999542236328,675300,False,2011-01-18,
2011-01-19,30.020000457763672,30.459999084472656,29.950000762939453,30.190000534057617,234300,False,2011-01-19,CPAY
2011-01-20,30.020000457763672,30.39999961853028,29.88999938964844,30.049999237060547,141400,False,2011-01-20,CPAY
2011-01-24,30.15999984741211,31.6299991607666,30.15999984741211,31.56999969482422,566000,False,2011-01-24,
2011-01-25,31.39999961853028,32.970001220703125,30.979999542236328,31.049999237060547,213000,False,2011-01-25,CPAY
2011-01-27,31.06999969482422,31.32999992370605,30.0,30.200000762939453,290200,False,2011-01-27,
2011-01-28,30.030000686645508,30.280000686645508,29.700000762939453,29.979999542236328,192300,False,2011-01-28,CPAY
2011-01-31,29.950000762939453,30.309999465942383,29.71999931335449,30.0,63500,False,2011-01-31,CPAY
2011-02-01,30.049999237060547,30.46999931335449,29.90999984741211,30.040000915527344,106000,False,2011-02-01,CPAY
2011-02-02,29.81999969482422,30.09000015258789,29.809999465942383,30.0,36500,False,2011-02-02,CPAY
2011-02-03,29.959999084472656,30.020000457763672,29.5,30.0,137800,False,2011-02-03,CPAY
2011-02-04,30.0,30.1200008392334,29.75,29.989999771118164,86600,False,2011-02-04,CPAY
2011-02-09,30.93000030517578,31.540000915527344,30.93000030517578,31.280000686645508,237700,False,2011-02-09,
2011-02-14,31.07999992370605,31.3700008392334,30.81999969482422,31.0,228100,False,2011-02-14,
2011-02-15,30.84000015258789,31.170000076293945,30.75,31.0,65700,False,2011-02-15,CPAY
2011-02-16,31.170000076293945,31.489999771118164,31.0,31.479999542236328,54500,False,2011-02-16,CPAY
2011-02-18,32.290000915527344,35.130001068115234,32.290000915527344,33.5099983215332,255500,False,2011-02-18,
2011-02-23,32.36000061035156,32.36000061035156,31.68000030517578,32.0,282200,False,2011-02-23,
