Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-10-18,1.2083330154418943,1.3333330154418943,1.2083330154418943,1.263888955116272,60301800,False,1993-10-18,
1993-10-19,1.236111044883728,1.2777780294418335,1.194443941116333,1.194443941116333,6852600,False,1993-10-19,DECK
1993-10-21,1.194443941116333,1.236111044883728,1.1666669845581057,1.236111044883728,9642600,False,1993-10-21,
1993-10-22,1.2916669845581057,1.361111044883728,1.2777780294418335,1.305556058883667,4473000,False,1993-10-22,DECK
1993-10-26,1.3333330154418943,1.375,1.3333330154418943,1.3333330154418943,3108600,False,1993-10-26,
1993-10-27,1.361111044883728,1.361111044883728,1.305556058883667,1.305556058883667,1344600,False,1993-10-27,DECK
1993-11-03,1.3333330154418943,1.3333330154418943,1.2777780294418335,1.3333330154418943,7126200,False,1993-11-03,
1993-11-17,1.2777780294418335,1.2777780294418335,1.2222219705581665,1.2222219705581665,12906000,False,1993-11-17,
1993-11-30,1.0833330154418943,1.0833330154418943,1.013888955116272,1.0833330154418943,9799200,False,1993-11-30,
1993-12-01,1.0972219705581665,1.138888955116272,1.0416669845581057,1.138888955116272,946800,False,1993-12-01,DECK
1993-12-06,1.180556058883667,1.236111044883728,1.180556058883667,1.180556058883667,1785600,False,1993-12-06,
1993-12-15,1.069443941116333,1.069443941116333,0.9722219705581664,0.9861109852790833,3533400,False,1993-12-15,
1993-12-20,1.0,1.0,0.9166669845581056,0.9444440007209778,4269600,False,1993-12-20,
1994-01-03,1.0,1.0416669845581057,0.9722219705581664,0.9722219705581664,4089600,False,1994-01-03,
1994-01-12,1.055556058883667,1.055556058883667,1.013888955116272,1.013888955116272,3220200,False,1994-01-12,
1994-01-17,1.0,1.0,0.8888890147209167,0.8888890147209167,2525400,False,1994-01-17,
1994-01-18,0.875,0.9305559992790222,0.8194440007209778,0.8333330154418945,1404000,False,1994-01-18,DECK
1994-01-20,0.9722219705581664,0.9722219705581664,0.9166669845581056,0.9583330154418944,1499400,False,1994-01-20,
1994-01-31,0.9583330154418944,0.9583330154418944,0.8888890147209167,0.9305559992790222,3488400,False,1994-01-31,
1994-02-02,0.9166669845581056,0.9166669845581056,0.8333330154418945,0.9166669845581056,1567800,False,1994-02-02,
1994-02-03,0.875,0.9027780294418336,0.8055559992790222,0.8125,3263400,False,1994-02-03,DECK
1994-02-04,0.875,0.875,0.7916669845581055,0.8472219705581665,8065800,False,1994-02-04,DECK
1994-02-08,0.8472219705581665,0.8611109852790833,0.7777780294418335,0.8611109852790833,1089000,False,1994-02-08,
1994-02-09,0.8611109852790833,0.8888890147209167,0.8194440007209778,0.8888890147209167,3940200,False,1994-02-09,DECK
1994-02-10,0.8472219705581665,0.9305559992790222,0.8472219705581665,0.9027780294418336,1517400,False,1994-02-10,DECK
1994-02-17,0.9305559992790222,0.9583330154418944,0.9027780294418336,0.9166669845581056,9480600,False,1994-02-17,
1994-02-22,0.9305559992790222,0.9861109852790833,0.9305559992790222,0.9583330154418944,1321200,False,1994-02-22,
1994-02-25,0.9444440007209778,0.9444440007209778,0.8888890147209167,0.9444440007209778,2916000,False,1994-02-25,
1994-02-28,0.875,0.9305559992790222,0.8611109852790833,0.9166669845581056,988200,False,1994-02-28,DECK
1994-03-02,0.9166669845581056,0.9722219705581664,0.9027780294418336,0.9444440007209778,1126800,False,1994-03-02,
1994-03-11,1.013888955116272,1.0833330154418943,1.013888955116272,1.0277780294418335,5866200,False,1994-03-11,
1994-03-18,1.0277780294418335,1.055556058883667,1.0,1.0277780294418335,2176200,False,1994-03-18,
1994-03-28,1.055556058883667,1.0833330154418943,1.0277780294418335,1.069443941116333,4086000,False,1994-03-28,
1994-03-29,1.013888955116272,1.069443941116333,1.013888955116272,1.013888955116272,1764000,False,1994-03-29,DECK
1994-03-30,1.0277780294418335,1.0416669845581057,0.9305559992790222,0.9652780294418336,640800,False,1994-03-30,DECK
1994-04-14,0.9722219705581664,0.9722219705581664,0.9166669845581056,0.9722219705581664,4433400,False,1994-04-14,
1994-04-25,0.9444440007209778,1.0,0.9444440007209778,0.9444440007209778,1668600,False,1994-04-25,
1994-04-29,0.9166669845581056,0.9166669845581056,0.8611109852790833,0.8611109852790833,2817000,False,1994-04-29,
1994-05-02,0.9027780294418336,0.9027780294418336,0.8472219705581665,0.875,691200,False,1994-05-02,DECK
1994-05-04,0.8333330154418945,0.8472219705581665,0.7638890147209167,0.8472219705581665,5149800,False,1994-05-04,
1994-05-06,0.8472219705581665,0.9166669845581056,0.8472219705581665,0.8680559992790222,10188000,False,1994-05-06,
1994-05-10,0.8472219705581665,0.8472219705581665,0.7916669845581055,0.8472219705581665,2093400,False,1994-05-10,
1994-05-11,0.8333330154418945,0.8611109852790833,0.8194440007209778,0.8194440007209778,1335600,False,1994-05-11,DECK
1994-05-17,0.875,0.875,0.8333330154418945,0.8333330154418945,2460600,False,1994-05-17,
1994-06-09,0.8611109852790833,0.8611109852790833,0.8055559992790222,0.8055559992790222,14607000,False,1994-06-09,
1994-06-10,0.8055559992790222,0.8333330154418945,0.7361109852790833,0.7361109852790833,835200,False,1994-06-10,DECK
1994-06-20,0.7916669845581055,0.7916669845581055,0.6527780294418335,0.6666669845581055,2655000,False,1994-06-20,
1994-06-27,0.6944440007209778,0.6944440007209778,0.6388890147209167,0.6944440007209778,2359800,False,1994-06-27,
1994-06-29,0.6527780294418335,0.7083330154418945,0.6527780294418335,0.6666669845581055,1182600,False,1994-06-29,
1994-07-01,0.7083330154418945,0.7361109852790833,0.6666669845581055,0.6666669845581055,2197800,False,1994-07-01,
1994-07-06,0.6944440007209778,0.75,0.6944440007209778,0.7361109852790833,559800,False,1994-07-06,
1994-07-27,0.7638890147209167,0.7916669845581055,0.75,0.7638890147209167,4707000,False,1994-07-27,
1994-07-28,0.7361109852790833,0.7777780294418335,0.7222219705581665,0.7777780294418335,444600,False,1994-07-28,DECK
1994-08-01,0.7777780294418335,0.7916669845581055,0.7638890147209167,0.7916669845581055,579600,False,1994-08-01,
1994-08-16,0.7638890147209167,0.7638890147209167,0.7083330154418945,0.7534719705581665,4044600,False,1994-08-16,
1994-08-17,0.7638890147209167,0.7777780294418335,0.7361109852790833,0.7777780294418335,412200,False,1994-08-17,DECK
1994-08-18,0.8055559992790222,0.8611109852790833,0.7777780294418335,0.8472219705581665,3029400,False,1994-08-18,DECK
1994-08-19,0.8611109852790833,0.8888890147209167,0.8194440007209778,0.8680559992790222,1557000,False,1994-08-19,DECK
1994-08-22,0.8888890147209167,0.9305559992790222,0.875,0.8888890147209167,1301400,False,1994-08-22,DECK
1994-08-26,0.9305559992790222,0.9583330154418944,0.9166669845581056,0.9166669845581056,7590600,False,1994-08-26,
1994-09-02,0.9097219705581664,0.9444440007209778,0.9027780294418336,0.9444440007209778,2534400,False,1994-09-02,
1994-09-16,0.9583330154418944,0.9583330154418944,0.9305559992790222,0.9305559992790222,3522600,False,1994-09-16,
1994-09-21,0.9027780294418336,0.9027780294418336,0.8611109852790833,0.9027780294418336,694800,False,1994-09-21,
1994-09-22,0.875,0.9305559992790222,0.875,0.9166669845581056,682200,False,1994-09-22,DECK
1994-09-30,0.9027780294418336,0.9722219705581664,0.9027780294418336,0.9027780294418336,4968000,False,1994-09-30,
1994-10-14,0.8888890147209167,0.9027780294418336,0.8472219705581665,0.875,3153600,False,1994-10-14,
1994-10-17,0.8888890147209167,0.9097219705581664,0.8611109852790833,0.9097219705581664,835200,False,1994-10-17,DECK
1994-10-20,0.9166669845581056,0.9305559992790222,0.8888890147209167,0.9305559992790222,698400,False,1994-10-20,
1994-10-28,0.8333330154418945,0.8333330154418945,0.75,0.8333330154418945,4381200,False,1994-10-28,
1994-11-01,0.8194440007209778,0.8472219705581665,0.8194440007209778,0.8472219705581665,529200,False,1994-11-01,
1994-11-04,0.8333330154418945,0.875,0.8333330154418945,0.8333330154418945,856800,False,1994-11-04,
1994-11-09,0.875,0.9305559992790222,0.875,0.9027780294418336,4197600,False,1994-11-09,
