Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1973-05-03,3.416666984558105,3.541666984558105,3.375,3.375,300,FRT,False,1973-05-03
1973-05-07,3.416666984558105,3.5833330154418945,3.416666984558105,3.416666984558105,2100,,False,1973-05-07
1973-05-10,3.4583330154418945,3.625,3.4583330154418945,3.4583330154418945,10200,,False,1973-05-10
1973-05-11,3.4583330154418945,3.5833330154418945,3.416666984558105,3.416666984558105,300,FRT,False,1973-05-11
1973-05-15,3.416666984558105,3.5,3.3333330154418945,3.3333330154418945,900,,False,1973-05-15
1973-05-16,3.375,3.541666984558105,3.375,3.375,300,FRT,False,1973-05-16
1973-05-29,3.416666984558105,3.5833330154418945,3.416666984558105,3.416666984558105,16200,,False,1973-05-29
1973-06-01,3.4583330154418945,3.625,3.4583330154418945,3.4583330154418945,3600,,False,1973-06-01
1973-06-07,3.4583330154418945,3.5833330154418945,3.416666984558105,3.416666984558105,2400,,False,1973-06-07
1973-06-14,3.4583330154418945,3.625,3.4583330154418945,3.4583330154418945,3300,,False,1973-06-14
1973-06-15,3.5,3.6666669845581055,3.5,3.5,3300,FRT,False,1973-06-15
1973-06-18,3.5,3.625,3.4583330154418945,3.4583330154418945,600,FRT,False,1973-06-18
1973-06-19,3.4583330154418945,3.5833330154418945,3.416666984558105,3.416666984558105,300,FRT,False,1973-06-19
1973-06-21,3.416666984558105,3.541666984558105,3.375,3.375,3900,,False,1973-06-21
1973-06-22,3.375,3.5,3.3333330154418945,3.3333330154418945,3300,FRT,False,1973-06-22
1973-06-25,3.375,3.541666984558105,3.375,3.375,4800,FRT,False,1973-06-25
1973-06-27,3.416666984558105,3.5833330154418945,3.416666984558105,3.416666984558105,900,,False,1973-06-27
1973-07-05,3.4583330154418945,3.625,3.4583330154418945,3.4583330154418945,3900,,False,1973-07-05
1973-07-09,3.5,3.6666669845581055,3.5,3.5,4200,,False,1973-07-09
1973-07-10,3.5,3.541666984558105,3.375,3.375,6300,FRT,False,1973-07-10
1973-07-11,3.4583330154418945,3.625,3.4583330154418945,3.4583330154418945,2100,FRT,False,1973-07-11
1973-07-16,3.4583330154418945,3.5833330154418945,3.416666984558105,3.416666984558105,3600,,False,1973-07-16
