Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1981-12-31,7.886802196502685,7.905624866485596,7.867979049682617,7.886802196502685,33868,NOC,False,1981-12-31
1982-01-05,7.867979049682617,7.886802196502685,7.849155902862549,7.849155902862549,383176,,False,1982-01-05
1982-01-06,7.660926818847656,7.81151008605957,7.491520881652832,7.585635185241699,369231,NOC,False,1982-01-06
1982-01-07,7.397406101226807,7.453875064849853,7.322114944458008,7.453875064849853,151411,NOC,False,1982-01-07
1982-01-08,7.604457855224609,7.75504207611084,7.453875064849853,7.717395782470703,305479,NOC,False,1982-01-08
1982-01-11,7.3032917976379395,7.679749965667725,6.908010005950928,6.908010005950928,687327,NOC,False,1982-01-11
1982-01-12,6.851541996002197,6.926833152770996,6.757427215576172,6.757427215576172,238406,NOC,False,1982-01-12
1982-01-14,6.550374984741211,6.550374984741211,6.437438011169434,6.475082874298096,608301,,False,1982-01-14
1982-01-18,6.5880208015441895,6.663312911987305,6.512729167938232,6.531551837921143,1377974,,False,1982-01-18
1982-01-19,6.550374984741211,6.5880208015441895,6.493906021118164,6.550374984741211,345324,NOC,False,1982-01-19
1982-01-20,6.644489765167236,6.757427215576172,6.531551837921143,6.719780921936035,763033,NOC,False,1982-01-20
1982-01-21,6.870365142822266,6.945655822753906,6.776249885559082,6.926833152770996,56447,NOC,False,1982-01-21
1982-01-22,7.03977108001709,7.115063190460205,6.964478969573975,7.115063190460205,82346,NOC,False,1982-01-22
1982-01-25,7.265645980834961,7.3032917976379395,7.228000164031982,7.265645980834961,70393,NOC,False,1982-01-25
1982-01-28,7.322114944458008,7.378582954406738,7.3032917976379395,7.340938091278076,455561,,False,1982-01-28
1982-01-29,7.397406101226807,7.453875064849853,7.322114944458008,7.397406101226807,115551,NOC,False,1982-01-29
1982-02-01,7.453875064849853,7.529167175292969,7.378582954406738,7.453875064849853,320753,NOC,False,1982-02-01
1982-02-03,7.491520881652832,7.980916976928711,7.416228771209717,7.491520881652832,1009408,,False,1982-02-03
1982-02-05,7.491520881652832,7.566812992095947,7.378582954406738,7.529167175292969,328058,,False,1982-02-05
1982-02-08,7.435051918029785,7.529167175292969,7.322114944458008,7.322114944458008,71057,NOC,False,1982-02-08
1982-02-09,7.228000164031982,7.3032917976379395,7.133884906768799,7.171531200408936,156724,NOC,False,1982-02-09
1982-02-10,7.0209479331970215,7.115063190460205,6.926833152770996,6.926833152770996,39181,NOC,False,1982-02-10
1982-02-11,6.889187812805176,6.926833152770996,6.851541996002197,6.908010005950928,61096,NOC,False,1982-02-11
1982-02-16,6.870365142822266,6.908010005950928,6.776249885559082,6.908010005950928,122191,,False,1982-02-16
1982-02-22,7.077416896820068,7.152708053588867,7.077416896820068,7.077416896820068,437631,,False,1982-02-22
1982-02-23,6.851541996002197,6.889187812805176,6.813896179199219,6.832718849182129,71721,NOC,False,1982-02-23
1982-02-24,6.870365142822266,6.908010005950928,6.832718849182129,6.851541996002197,67737,NOC,False,1982-02-24
1982-03-05,6.926833152770996,7.002124786376953,6.926833152770996,6.926833152770996,506696,,False,1982-03-05
1982-03-08,6.813896179199219,6.964478969573975,6.663312911987305,6.663312911987305,222468,NOC,False,1982-03-08
1982-03-11,6.418614864349365,6.512729167938232,6.192739963531494,6.192739963531494,803541,,False,1982-03-11
1982-03-16,6.004509925842285,6.004509925842285,5.910396099090576,5.985688209533691,925069,,False,1982-03-16
1982-03-17,6.0233330726623535,6.042156219482422,5.985688209533691,6.042156219482422,250360,NOC,False,1982-03-17
1982-03-18,6.192739963531494,6.249207973480225,6.117447853088379,6.249207973480225,261649,NOC,False,1982-03-18
1982-03-19,6.362145900726318,6.380969047546387,6.32450008392334,6.380969047546387,87659,NOC,False,1982-03-19
1982-03-22,6.531551837921143,6.569198131561279,6.475082874298096,6.569198131561279,29220,NOC,False,1982-03-22
1982-03-23,6.663312911987305,6.776249885559082,6.550374984741211,6.776249885559082,102933,NOC,False,1982-03-23
1982-03-24,6.79507303237915,6.813896179199219,6.776249885559082,6.813896179199219,34532,NOC,False,1982-03-24
1982-03-29,6.964478969573975,7.002124786376953,6.964478969573975,7.002124786376953,343332,,False,1982-03-29
1982-03-31,7.058594226837158,7.115063190460205,7.0209479331970215,7.0209479331970215,174654,,False,1982-03-31
1982-04-01,6.964478969573975,7.002124786376953,6.926833152770996,6.945655822753906,140122,NOC,False,1982-04-01
1982-04-02,7.096240043640137,7.228000164031982,6.945655822753906,7.152708053588867,624903,NOC,False,1982-04-02
1982-04-06,6.851541996002197,6.851541996002197,6.776249885559082,6.851541996002197,608302,,False,1982-04-06
1982-04-08,6.889187812805176,6.926833152770996,6.851541996002197,6.870365142822266,313448,,False,1982-04-08
1982-04-12,7.058594226837158,7.152708053588867,6.964478969573975,7.115063190460205,253016,NOC,False,1982-04-12
1982-04-13,7.435051918029785,7.529167175292969,7.340938091278076,7.340938091278076,272274,NOC,False,1982-04-13
1982-04-20,7.3032917976379395,7.3032917976379395,7.265645980834961,7.284469127655029,555175,,False,1982-04-20
1982-04-22,7.209177017211914,7.228000164031982,7.152708053588867,7.228000164031982,345323,,False,1982-04-22
1982-04-26,7.265645980834961,7.416228771209717,7.228000164031982,7.416228771209717,154067,,False,1982-04-26
1982-04-27,7.416228771209717,7.453875064849853,7.378582954406738,7.378582954406738,58439,NOC,False,1982-04-27
1982-04-28,7.35975980758667,7.397406101226807,7.322114944458008,7.322114944458008,136801,NOC,False,1982-04-28
1982-04-29,7.3032917976379395,7.322114944458008,7.265645980834961,7.284469127655029,56447,NOC,False,1982-04-29
1982-05-03,7.284469127655029,7.3032917976379395,7.228000164031982,7.3032917976379395,532596,,False,1982-05-03
1982-05-04,7.7362189292907715,7.886802196502685,7.585635185241699,7.81151008605957,1107692,NOC,False,1982-05-04
1982-05-06,8.037384986877441,8.206791877746582,7.924448013305664,7.924448013305664,1549973,,False,1982-05-06
1982-05-10,7.962093830108643,7.980916976928711,7.886802196502685,7.886802196502685,699280,,False,1982-05-10
1982-05-12,7.849155902862549,7.886802196502685,7.660926818847656,7.679749965667725,215163,,False,1982-05-12
1982-05-18,7.660926818847656,7.679749965667725,7.585635185241699,7.679749965667725,312120,,False,1982-05-18
1982-05-20,7.7362189292907715,7.830333232879639,7.642104148864746,7.642104148864746,355949,,False,1982-05-20
1982-05-25,7.585635185241699,7.604457855224609,7.529167175292969,7.585635185241699,634864,,False,1982-05-25
1982-05-28,7.5103440284729,7.529167175292969,7.416228771209717,7.453875064849853,441616,,False,1982-05-28
1982-06-01,7.378582954406738,7.435051918029785,7.3032917976379395,7.35975980758667,85003,NOC,False,1982-06-01
1982-06-02,7.322114944458008,7.35975980758667,7.284469127655029,7.340938091278076,103597,NOC,False,1982-06-02
1982-06-04,7.284469127655029,7.340938091278076,7.228000164031982,7.340938091278076,198561,,False,1982-06-04
1982-06-08,7.397406101226807,7.453875064849853,7.340938091278076,7.340938091278076,75041,,False,1982-06-08
1982-06-09,7.284469127655029,7.3032917976379395,7.246822834014893,7.3032917976379395,237742,NOC,False,1982-06-09
1982-06-10,7.378582954406738,7.453875064849853,7.3032917976379395,7.3032917976379395,480797,NOC,False,1982-06-10
1982-06-15,7.547989845275879,7.75504207611084,7.529167175292969,7.75504207611084,745766,,False,1982-06-15
1982-06-17,7.75504207611084,7.867979049682617,7.75504207611084,7.773865222930908,650138,,False,1982-06-17
1982-06-21,7.717395782470703,7.7362189292907715,7.660926818847656,7.7362189292907715,213171,,False,1982-06-21
1982-06-22,7.773865222930908,7.830333232879639,7.698573112487793,7.773865222930908,273603,NOC,False,1982-06-22
1982-06-24,7.830333232879639,7.886802196502685,7.75504207611084,7.81151008605957,608301,,False,1982-06-24
1982-06-25,7.472698211669922,7.830333232879639,7.115063190460205,7.115063190460205,989485,NOC,False,1982-06-25
1982-06-28,6.964478969573975,7.152708053588867,6.757427215576172,6.926833152770996,755728,NOC,False,1982-06-28
1982-06-29,6.757427215576172,6.926833152770996,6.5880208015441895,6.5880208015441895,533924,NOC,False,1982-06-29
1982-07-01,6.813896179199219,6.945655822753906,6.813896179199219,6.926833152770996,949640,,False,1982-07-01
1982-07-06,6.983302116394043,7.03977108001709,6.926833152770996,7.03977108001709,151411,,False,1982-07-06
1982-07-07,7.171531200408936,7.265645980834961,7.077416896820068,7.209177017211914,541893,NOC,False,1982-07-07
1982-07-08,7.209177017211914,7.284469127655029,7.115063190460205,7.265645980834961,482125,NOC,False,1982-07-08
1982-07-09,7.378582954406738,7.435051918029785,7.3032917976379395,7.435051918029785,2216713,NOC,False,1982-07-09
1982-07-14,7.566812992095947,7.679749965667725,7.453875064849853,7.660926818847656,577754,,False,1982-07-14
1982-07-15,7.849155902862549,7.980916976928711,7.717395782470703,7.962093830108643,648810,NOC,False,1982-07-15
1982-07-16,8.018563270568848,8.056207656860352,7.962093830108643,7.980916976928711,118871,NOC,False,1982-07-16
1982-07-19,8.037384986877441,8.075031280517578,7.980916976928711,7.980916976928711,480797,NOC,False,1982-07-19
1982-07-21,7.943271160125732,8.018563270568848,7.830333232879639,7.980916976928711,1103043,,False,1982-07-21
1982-07-23,8.131500244140625,8.282082557678223,8.037384986877441,8.037384986877441,769674,,False,1982-07-23
1982-07-26,7.999740123748779,8.037384986877441,7.962093830108643,8.018563270568848,112230,NOC,False,1982-07-26
1982-07-29,8.037384986877441,8.169145584106445,7.999740123748779,8.056207656860352,1419148,,False,1982-07-29
1982-08-03,8.056207656860352,8.075031280517578,7.980916976928711,8.018563270568848,794909,,False,1982-08-03
1982-08-04,7.849155902862549,8.018563270568848,7.679749965667725,7.75504207611084,1231212,NOC,False,1982-08-04
1982-08-05,7.585635185241699,7.7362189292907715,7.435051918029785,7.491520881652832,1370006,NOC,False,1982-08-05
1982-08-06,7.491520881652832,7.566812992095947,7.416228771209717,7.491520881652832,330050,NOC,False,1982-08-06
1982-08-09,7.397406101226807,7.472698211669922,7.3032917976379395,7.453875064849853,193913,NOC,False,1982-08-09
1982-08-10,7.547989845275879,7.623281002044678,7.472698211669922,7.5103440284729,322745,NOC,False,1982-08-10
1982-08-11,7.5103440284729,7.566812992095947,7.453875064849853,7.5103440284729,136137,NOC,False,1982-08-11
1982-08-12,7.604457855224609,7.679749965667725,7.529167175292969,7.660926818847656,312120,NOC,False,1982-08-12
1982-08-16,7.773865222930908,7.924448013305664,7.679749965667725,7.679749965667725,274267,,False,1982-08-16
1982-08-17,7.679749965667725,7.792687892913818,7.566812992095947,7.792687892913818,255672,NOC,False,1982-08-17
1982-08-18,7.924448013305664,8.018563270568848,7.830333232879639,7.830333232879639,387161,NOC,False,1982-08-18
1982-08-20,7.773865222930908,7.867979049682617,7.642104148864746,7.867979049682617,508024,,False,1982-08-20
1982-08-23,8.225614547729492,8.54560375213623,7.905624866485596,8.54560375213623,405091,NOC,False,1982-08-23
1982-08-24,8.50795841217041,8.564427375793457,8.432666778564453,8.50795841217041,613614,NOC,False,1982-08-24
1982-08-26,8.602072715759277,8.771478652954102,8.47031307220459,8.50795841217041,622246,,False,1982-08-26
1982-08-27,8.413844108581543,8.54560375213623,8.282082557678223,8.31972885131836,701937,NOC,False,1982-08-27
1982-08-30,8.282082557678223,8.376197814941406,8.169145584106445,8.31972885131836,193248,NOC,False,1982-08-30
1982-08-31,8.658541679382324,8.922062873840332,8.395021438598633,8.884416580200195,793581,NOC,False,1982-08-31
1982-09-02,8.922062873840332,9.185583114624023,8.809124946594238,9.091468811035156,2349530,,False,1982-09-02
1982-09-03,9.298521041870115,9.411458015441896,9.185583114624023,9.298521041870115,1063199,NOC,False,1982-09-03
1982-09-10,9.166760444641112,9.166760444641112,9.03499984741211,9.110292434692385,1345435,,False,1982-09-10
1982-09-20,8.865593910217285,8.865593910217285,8.620896339416504,8.771478652954102,3004980,,False,1982-09-20
1982-09-21,9.072646141052246,9.298521041870115,8.846771240234375,9.24205207824707,302822,NOC,False,1982-09-21
1982-09-22,9.317343711853027,9.486749649047852,9.147937774658203,9.185583114624023,524626,NOC,False,1982-09-22
