Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2013-12-12,43.70759963989258,44.97983932495117,43.60499954223633,44.11800003051758,12935478,HLT,False,2013-12-12
2013-12-18,45.12348175048828,52.8390007019043,44.446319580078125,44.79515838623047,11114230,,False,2013-12-18
2013-12-19,44.63100051879883,45.98532104492188,44.22060012817383,45.71855926513672,1469103,HLT,False,2013-12-19
2013-12-20,46.16999816894531,46.27259826660156,44.856719970703125,45.00035858154297,994834,HLT,False,2013-12-20
2013-12-23,45.16452026367188,45.533878326416016,44.241119384765625,44.241119384765625,1220712,HLT,False,2013-12-23
2013-12-24,44.32320022583008,44.46683883666992,43.39979934692383,44.138519287109375,1234064,HLT,False,2013-12-24
2013-12-27,44.241119384765625,45.061920166015625,44.22060012817383,44.32320022583008,2399513,,False,2013-12-27
2013-12-30,44.56943893432617,45.08243942260742,44.32320022583008,44.91828155517578,871832,HLT,False,2013-12-30
2013-12-31,45.14400100708008,46.10844039916992,45.04140090942383,45.65700149536133,1134308,HLT,False,2013-12-31
2014-01-02,45.65700149536133,45.86220169067383,44.67203903198242,44.856719970703125,1763791,HLT,False,2014-01-02
2014-01-03,44.73360061645508,45.32867813110352,44.63100051879883,45.16452026367188,461257,HLT,False,2014-01-03
2014-01-07,45.12348175048828,45.39023971557617,44.93880081176758,45.14400100708008,3164913,,False,2014-01-07
2014-01-08,45.20555877685547,45.20555877685547,44.73360061645508,45.20555877685547,1154240,HLT,False,2014-01-08
2014-01-09,45.14400100708008,45.18503952026367,44.548919677734375,44.87723922729492,459600,HLT,False,2014-01-09
2014-01-10,44.65151977539063,44.856719970703125,44.26163864135742,44.50788116455078,812329,HLT,False,2014-01-10
2014-01-13,44.241119384765625,44.79515838623047,44.241119384765625,44.56943893432617,728216,HLT,False,2014-01-13
2014-01-14,44.548919677734375,45.369720458984375,44.40528106689453,45.34920120239258,1251608,HLT,False,2014-01-14
2014-01-15,45.24660110473633,45.49283981323242,44.79515838623047,44.959320068359375,915253,HLT,False,2014-01-15
2014-01-16,44.93880081176758,45.20555877685547,44.50788116455078,45.061920166015625,1130019,HLT,False,2014-01-16
2014-01-17,45.061920166015625,46.29312133789063,44.73360061645508,45.65700149536133,2702290,HLT,False,2014-01-17
2014-01-22,46.190521240234375,46.354679107666016,44.93880081176758,46.087921142578125,2708869,,False,2014-01-22
2014-01-23,46.02635955810547,46.498321533203125,45.34920120239258,46.498321533203125,936062,HLT,False,2014-01-23
2014-01-24,45.86220169067383,46.12895965576172,45.32867813110352,46.06740188598633,891033,HLT,False,2014-01-24
2014-01-27,46.06740188598633,46.06740188598633,44.91828155517578,45.12348175048828,1099610,HLT,False,2014-01-27
2014-01-28,44.81568145751953,45.14400100708008,44.63100051879883,44.93880081176758,686209,HLT,False,2014-01-28
2014-01-30,44.75411987304688,44.77463912963867,44.241119384765625,44.446319580078125,958138,,False,2014-01-30
2014-02-04,43.256160736083984,43.256160736083984,42.76367950439453,43.15356063842773,2379386,,False,2014-02-04
2014-02-05,42.78419876098633,43.00991821289063,42.16859817504883,42.68159866333008,694786,HLT,False,2014-02-05
2014-02-06,42.76367950439453,43.50239944458008,42.72264099121094,43.50239944458008,294103,HLT,False,2014-02-06
2014-02-11,44.035919189453125,44.87723922729492,44.035919189453125,44.50788116455078,1717885,,False,2014-02-11
2014-02-12,44.61048126220703,45.04140090942383,44.36423873901367,44.91828155517578,436647,HLT,False,2014-02-12
2014-02-13,44.69255828857422,45.18503952026367,44.42580032348633,45.04140090942383,551608,HLT,False,2014-02-13
2014-02-14,45.14400100708008,45.24660110473633,44.856719970703125,45.14400100708008,647856,HLT,False,2014-02-14
2014-02-18,45.14400100708008,45.14400100708008,44.58995819091797,44.65151977539063,616179,HLT,False,2014-02-18
2014-02-19,44.65151977539063,45.04140090942383,44.11800003051758,44.17956161499024,441033,HLT,False,2014-02-19
2014-02-20,44.11800003051758,44.46683883666992,43.728118896484375,44.09748077392578,602096,HLT,False,2014-02-20
2014-02-21,44.11800003051758,45.533878326416016,44.05643844604492,45.45180130004883,1166082,HLT,False,2014-02-21
2014-02-24,45.57492065429688,46.16999816894531,45.22608184814453,45.677520751953125,743177,HLT,False,2014-02-24
2014-02-25,45.65700149536133,46.33415985107422,45.57492065429688,45.90324020385742,823197,HLT,False,2014-02-25
2014-02-27,45.98532104492188,46.90871810913086,45.75960159301758,46.14947891235352,3259844,,False,2014-02-27
2014-03-03,46.16999816894531,46.16999816894531,45.30815887451172,46.14947891235352,1647319,,False,2014-03-03
2014-03-04,47.01131820678711,47.40119934082031,46.087921142578125,46.29312133789063,2307018,HLT,False,2014-03-04
2014-03-05,46.10844039916992,46.97027969360352,46.06740188598633,46.72404098510742,668713,HLT,False,2014-03-05
2014-03-10,46.72404098510742,46.84716033935547,45.61595916748047,45.92375946044922,2246783,,False,2014-03-10
2014-03-11,45.944278717041016,46.087921142578125,45.14400100708008,45.369720458984375,835429,HLT,False,2014-03-11
2014-03-12,45.22608184814453,45.96480178833008,44.67203903198242,45.86220169067383,788645,HLT,False,2014-03-12
2014-03-13,45.61595916748047,46.02635955810547,45.061920166015625,45.24660110473633,992690,HLT,False,2014-03-13
2014-03-14,45.061920166015625,45.677520751953125,44.87723922729492,45.20555877685547,609064,HLT,False,2014-03-14
2014-03-19,45.47232055664063,46.354679107666016,45.47232055664063,45.677520751953125,1780410,,False,2014-03-19
2014-03-20,45.65700149536133,46.00584030151367,45.369720458984375,45.49283981323242,652729,HLT,False,2014-03-20
2014-03-21,45.69804000854492,47.175479888916016,45.45180130004883,47.175479888916016,3026754,HLT,False,2014-03-21
2014-03-25,47.072879791259766,47.38068008422852,46.12895965576172,46.12895965576172,1747807,,False,2014-03-25
2014-03-26,46.16999816894531,46.31364059448242,45.73907852172852,45.841678619384766,781969,HLT,False,2014-03-26
2014-03-27,45.780120849609375,46.21104049682617,45.49283981323242,45.61595916748047,670517,HLT,False,2014-03-27
2014-03-28,45.49283981323242,45.92375946044922,45.04140090942383,45.65700149536133,2073051,HLT,False,2014-03-28
2014-03-31,45.841678619384766,46.02635955810547,45.14400100708008,45.636478424072266,4896930,HLT,False,2014-03-31
2014-04-02,46.06740188598633,46.58039855957031,46.06740188598633,46.10844039916992,2114084,,False,2014-04-02
2014-04-03,46.16999816894531,46.33415985107422,45.18503952026367,45.18503952026367,959357,HLT,False,2014-04-03
