Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1994-03-17,20.875,21.375,20.875,21.125,3645700,False,1994-03-17,
1994-03-23,20.875,20.875,20.75,20.875,612200,False,1994-03-23,
1994-03-29,21.125,21.125,21.0,21.0,458900,False,1994-03-29,
1994-03-31,20.625,20.625,20.375,20.625,213300,False,1994-03-31,
1994-04-04,20.375,20.375,20.0,20.125,42300,False,1994-04-04,AVB
1994-04-07,20.75,21.0,20.75,20.75,139400,False,1994-04-07,
1994-04-08,20.75,20.75,20.5,20.5,24000,False,1994-04-08,AVB
1994-04-11,20.5,20.625,20.375,20.375,44400,False,1994-04-11,AVB
1994-04-20,20.25,20.25,20.125,20.25,232900,False,1994-04-20,
1994-04-26,20.375,20.5,20.375,20.5,127000,False,1994-04-26,
1994-05-02,20.5,20.75,20.5,20.625,44300,False,1994-05-02,
1994-05-03,20.625,20.625,20.375,20.5,29000,False,1994-05-03,AVB
1994-05-04,20.5,20.5,20.25,20.25,39600,False,1994-05-04,AVB
1994-05-10,20.25,20.25,20.0,20.25,100000,False,1994-05-10,
1994-05-18,20.25,20.375,20.25,20.375,135700,False,1994-05-18,
1994-05-19,20.375,20.5,20.375,20.5,36500,False,1994-05-19,AVB
1994-05-20,20.5,20.75,20.5,20.5,26800,False,1994-05-20,AVB
1994-05-23,20.625,21.0,20.625,21.0,36200,False,1994-05-23,AVB
1994-05-24,21.0,21.375,20.875,21.375,116200,False,1994-05-24,AVB
1994-05-25,21.625,21.875,21.625,21.75,283300,False,1994-05-25,AVB
1994-05-31,21.5,21.5,21.375,21.5,101600,False,1994-05-31,
1994-06-03,21.75,21.875,21.75,21.75,452300,False,1994-06-03,
1994-06-07,21.875,22.75,21.875,21.875,106900,False,1994-06-07,
1994-06-09,21.875,22.0,21.75,22.0,41100,False,1994-06-09,
1994-06-10,22.0,22.125,22.0,22.0,23900,False,1994-06-10,AVB
1994-06-13,22.0,22.0,21.875,22.0,72800,False,1994-06-13,AVB
1994-06-15,22.0,22.25,22.0,22.0,113400,False,1994-06-15,
1994-06-16,22.0,22.0,21.75,21.875,15200,False,1994-06-16,AVB
1994-06-17,21.875,21.875,21.375,21.375,12700,False,1994-06-17,AVB
1994-06-21,21.0,21.0,20.75,21.0,41100,False,1994-06-21,
1994-06-24,21.0,21.375,21.0,21.375,68000,False,1994-06-24,
1994-06-27,21.25,21.25,20.75,20.75,58300,False,1994-06-27,AVB
1994-06-28,20.75,21.0,20.5,20.625,14500,False,1994-06-28,AVB
1994-06-29,20.625,20.75,20.375,20.5,37700,False,1994-06-29,AVB
1994-06-30,20.5,20.5,20.25,20.5,103200,False,1994-06-30,AVB
1994-07-01,20.5,21.5,20.5,21.25,36800,False,1994-07-01,AVB
1994-07-06,21.5,22.0,21.5,21.75,93300,False,1994-07-06,
1994-07-08,21.625,21.625,21.375,21.625,67100,False,1994-07-08,
1994-07-11,21.625,22.125,21.625,21.75,84800,False,1994-07-11,AVB
1994-07-13,21.5,21.5,21.125,21.375,55400,False,1994-07-13,
1994-07-18,21.5,21.75,21.5,21.5,62800,False,1994-07-18,
1994-07-19,21.5,21.5,21.25,21.25,35000,False,1994-07-19,AVB
1994-07-22,21.5,21.875,21.5,21.5,109700,False,1994-07-22,
1994-07-25,21.125,21.25,20.5,20.5,11200,False,1994-07-25,AVB
1994-07-26,20.5,20.5,20.125,20.5,49300,False,1994-07-26,AVB
1994-08-01,20.5,20.75,20.5,20.75,50500,False,1994-08-01,
1994-08-02,21.0,21.5,21.0,21.5,4700,False,1994-08-02,AVB
1994-08-04,21.5,22.0,21.5,21.5,23200,False,1994-08-04,
1994-08-11,21.25,21.25,20.875,21.125,101300,False,1994-08-11,
1994-08-15,21.125,21.375,21.0,21.0,15800,False,1994-08-15,
1994-08-16,21.0,21.0,20.625,20.625,29100,False,1994-08-16,AVB
1994-08-17,20.625,20.75,20.5,20.5,33500,False,1994-08-17,AVB
1994-08-23,20.5,20.625,20.125,20.25,145100,False,1994-08-23,
1994-08-24,20.25,20.375,20.0,20.0,50500,False,1994-08-24,AVB
1994-08-26,20.0,20.125,19.75,20.0,195100,False,1994-08-26,
1994-09-01,20.25,20.75,20.25,20.75,68600,False,1994-09-01,
1994-09-02,20.875,21.25,20.875,21.0,8600,False,1994-09-02,AVB
1994-09-15,20.75,20.75,20.625,20.75,111100,False,1994-09-15,
1994-09-16,21.25,21.25,20.875,20.875,16500,False,1994-09-16,AVB
1994-09-20,21.125,21.375,21.125,21.125,58200,False,1994-09-20,
1994-09-21,21.125,21.125,21.0,21.0,32200,False,1994-09-21,AVB
