Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1962-01-02,0.7281249761581421,0.753125011920929,0.7281249761581421,0.746874988079071,2648000,GD,False,1962-01-02
1962-01-03,0.753125011920929,0.78125,0.753125011920929,0.7718750238418579,2092000,GD,False,1962-01-03
1962-01-05,0.7749999761581421,0.8062499761581421,0.7749999761581421,0.778124988079071,4416000,,False,1962-01-05
1962-01-08,0.778124988079071,0.793749988079071,0.765625,0.7906249761581421,1676000,GD,False,1962-01-08
1962-01-09,0.7906249761581421,0.8062499761581421,0.78125,0.793749988079071,1604000,GD,False,1962-01-09
1962-01-10,0.793749988079071,0.809374988079071,0.7875000238418579,0.8031250238418579,2020000,GD,False,1962-01-10
1962-01-11,0.8031250238418579,0.84375,0.796875,0.84375,2324000,GD,False,1962-01-11
1962-01-12,0.846875011920929,0.862500011920929,0.846875011920929,0.8500000238418579,2660000,GD,False,1962-01-12
1962-01-15,0.8500000238418579,0.8531249761581421,0.831250011920929,0.831250011920929,1468000,GD,False,1962-01-15
1962-01-16,0.824999988079071,0.824999988079071,0.7906249761581421,0.8125,1724000,GD,False,1962-01-16
1962-01-17,0.809374988079071,0.809374988079071,0.768750011920929,0.7906249761581421,1200000,GD,False,1962-01-17
1962-01-18,0.7906249761581421,0.8187500238418579,0.7875000238418579,0.8125,1016000,GD,False,1962-01-18
1962-01-19,0.8125,0.831250011920929,0.796875,0.831250011920929,1140000,GD,False,1962-01-19
1962-01-22,0.831250011920929,0.840624988079071,0.8125,0.8218749761581421,696000,GD,False,1962-01-22
1962-01-23,0.8218749761581421,0.828125,0.809374988079071,0.8187500238418579,324000,GD,False,1962-01-23
1962-01-24,0.8187500238418579,0.8187500238418579,0.796875,0.8125,512000,GD,False,1962-01-24
1962-01-25,0.815625011920929,0.84375,0.815625011920929,0.8374999761581421,780000,GD,False,1962-01-25
1962-01-29,0.840624988079071,0.8531249761581421,0.840624988079071,0.84375,2052000,,False,1962-01-29
1962-01-30,0.84375,0.8500000238418579,0.8374999761581421,0.840624988079071,572000,GD,False,1962-01-30
1962-01-31,0.84375,0.8968750238418579,0.84375,0.890625,3516000,GD,False,1962-01-31
1962-02-01,0.8968750238418579,0.918749988079071,0.8968750238418579,0.909375011920929,2516000,GD,False,1962-02-01
1962-02-06,0.903124988079071,0.903124988079071,0.8843749761581421,0.8999999761581421,3072000,,False,1962-02-06
1962-02-07,0.8968750238418579,0.8968750238418579,0.862500011920929,0.875,1020000,GD,False,1962-02-07
1962-02-08,0.875,0.875,0.84375,0.84375,812000,GD,False,1962-02-08
1962-02-12,0.84375,0.8500000238418579,0.828125,0.846875011920929,1072000,,False,1962-02-12
1962-02-14,0.846875011920929,0.8687499761581421,0.84375,0.846875011920929,768000,,False,1962-02-14
1962-02-15,0.846875011920929,0.8531249761581421,0.840624988079071,0.840624988079071,376000,GD,False,1962-02-15
1962-02-19,0.8374999761581421,0.8374999761581421,0.828125,0.8343750238418579,1104000,,False,1962-02-19
1962-02-20,0.862500011920929,0.893750011920929,0.862500011920929,0.875,1884000,GD,False,1962-02-20
1962-02-21,0.875,0.878125011920929,0.8374999761581421,0.8531249761581421,1224000,GD,False,1962-02-21
1962-02-23,0.8531249761581421,0.8531249761581421,0.8343750238418579,0.840624988079071,436000,GD,False,1962-02-23
1962-02-27,0.8062499761581421,0.8062499761581421,0.7875000238418579,0.7906249761581421,2252000,,False,1962-02-27
1962-02-28,0.7875000238418579,0.7875000238418579,0.778124988079071,0.78125,660000,GD,False,1962-02-28
1962-03-01,0.784375011920929,0.8062499761581421,0.784375011920929,0.796875,544000,GD,False,1962-03-01
1962-03-05,0.800000011920929,0.8343750238418579,0.800000011920929,0.8062499761581421,872000,,False,1962-03-05
1962-03-09,0.7906249761581421,0.7906249761581421,0.778124988079071,0.78125,1452000,,False,1962-03-09
1962-03-12,0.778124988079071,0.778124988079071,0.768750011920929,0.768750011920929,528000,GD,False,1962-03-12
1962-03-13,0.768750011920929,0.768750011920929,0.7562500238418579,0.765625,520000,GD,False,1962-03-13
1962-03-14,0.765625,0.784375011920929,0.762499988079071,0.7718750238418579,396000,GD,False,1962-03-14
1962-03-15,0.7749999761581421,0.7875000238418579,0.7749999761581421,0.778124988079071,192000,GD,False,1962-03-15
1962-03-16,0.7749999761581421,0.7749999761581421,0.762499988079071,0.7718750238418579,252000,GD,False,1962-03-16
1962-03-19,0.765625,0.765625,0.7593749761581421,0.7593749761581421,276000,GD,False,1962-03-19
1962-03-20,0.7593749761581421,0.7593749761581421,0.75,0.753125011920929,788000,GD,False,1962-03-20
1962-03-26,0.778124988079071,0.815625011920929,0.778124988079071,0.778124988079071,2348000,,False,1962-03-26
1962-03-27,0.778124988079071,0.784375011920929,0.753125011920929,0.765625,1068000,GD,False,1962-03-27
1962-03-29,0.78125,0.7906249761581421,0.78125,0.7875000238418579,792000,,False,1962-03-29
1962-03-30,0.78125,0.78125,0.768750011920929,0.7718750238418579,384000,GD,False,1962-03-30
1962-04-04,0.765625,0.765625,0.7562500238418579,0.7593749761581421,1184000,,False,1962-04-04
1962-04-05,0.7593749761581421,0.762499988079071,0.731249988079071,0.75,928000,GD,False,1962-04-05
1962-04-12,0.768750011920929,0.8125,0.768750011920929,0.800000011920929,2840000,,False,1962-04-12
1962-04-13,0.800000011920929,0.8187500238418579,0.800000011920929,0.8062499761581421,1052000,GD,False,1962-04-13
1962-04-16,0.8062499761581421,0.815625011920929,0.7749999761581421,0.78125,2048000,GD,False,1962-04-16
1962-04-17,0.7749999761581421,0.7749999761581421,0.7562500238418579,0.7749999761581421,660000,GD,False,1962-04-17
1962-04-24,0.7749999761581421,0.793749988079071,0.768750011920929,0.7718750238418579,1676000,,False,1962-04-24
1962-04-25,0.7718750238418579,0.78125,0.765625,0.7749999761581421,416000,GD,False,1962-04-25
1962-04-30,0.784375011920929,0.796875,0.784375011920929,0.784375011920929,2328000,,False,1962-04-30
1962-05-07,0.7718750238418579,0.7718750238418579,0.753125011920929,0.7562500238418579,1964000,,False,1962-05-07
1962-05-08,0.7562500238418579,0.765625,0.75,0.75,400000,GD,False,1962-05-08
1962-05-09,0.734375,0.734375,0.706250011920929,0.7124999761581421,1300000,GD,False,1962-05-09
