Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1979-05-15,3.559403896331787,3.607503890991211,3.511303901672364,3.559403896331787,22349,APA,False,1979-05-15
1979-05-16,3.583453893661499,3.823954105377197,3.583453893661499,3.799904108047485,66008,APA,False,1979-05-16
1979-05-17,3.799904108047485,3.848004102706909,3.799904108047485,3.848004102706909,57692,APA,False,1979-05-17
1979-05-18,3.848004102706909,3.9923040866851807,3.848004102706909,3.9682540893554688,119023,APA,False,1979-05-18
1979-05-21,3.9682540893554688,4.064454078674316,3.920154094696045,4.040403842926025,106549,APA,False,1979-05-21
1979-05-22,4.040403842926025,4.136603832244873,4.040403842926025,4.088503837585449,127339,APA,False,1979-05-22
1979-05-23,4.088503837585449,4.088503837585449,3.9682540893554688,3.9682540893554688,85759,APA,False,1979-05-23
1979-05-25,3.9682540893554688,3.9923040866851807,3.872054100036621,3.9682540893554688,143971,,False,1979-05-25
1979-05-29,3.9682540893554688,4.184703826904297,3.9682540893554688,4.11255407333374,123181,APA,False,1979-05-29
1979-06-04,4.329003810882568,4.449254035949707,4.329003810882568,4.425203800201416,369022,,False,1979-06-04
1979-06-05,4.449254035949707,4.641654968261719,4.449254035949707,4.569505214691162,136175,APA,False,1979-06-05
1979-06-07,4.641654968261719,4.761905193328857,4.641654968261719,4.641654968261719,290021,,False,1979-06-07
1979-06-12,4.641654968261719,4.641654968261719,4.521405220031738,4.593554973602295,150728,,False,1979-06-12
1979-06-13,4.593554973602295,4.617605209350586,4.425203800201416,4.47330379486084,75884,APA,False,1979-06-13
1979-06-14,4.47330379486084,4.545454978942871,4.377103805541992,4.47330379486084,58732,APA,False,1979-06-14
1979-06-20,4.617605209350586,4.689754962921143,4.617605209350586,4.641654968261719,408004,,False,1979-06-20
1979-06-21,4.641654968261719,4.641654968261719,4.545454978942871,4.593554973602295,389293,APA,False,1979-06-21
1979-06-22,4.593554973602295,4.593554973602295,4.497354030609131,4.569505214691162,70166,APA,False,1979-06-22
1979-06-26,4.47330379486084,4.47330379486084,4.2809038162231445,4.401154041290283,151248,,False,1979-06-26
1979-06-27,4.401154041290283,4.521405220031738,4.401154041290283,4.449254035949707,124220,APA,False,1979-06-27
1979-06-28,4.449254035949707,4.497354030609131,4.353054046630859,4.401154041290283,63410,APA,False,1979-06-28
1979-06-29,4.401154041290283,4.521405220031738,4.401154041290283,4.521405220031738,135655,APA,False,1979-06-29
1979-07-05,4.521405220031738,4.545454978942871,4.425203800201416,4.497354030609131,103950,,False,1979-07-05
1979-07-06,4.497354030609131,4.569505214691162,4.47330379486084,4.521405220031738,98753,APA,False,1979-07-06
1979-07-09,4.593554973602295,5.074554920196533,4.593554973602295,5.074554920196533,223493,APA,False,1979-07-09
1979-07-10,5.074554920196533,5.098605155944824,4.834054946899414,4.906205177307129,168919,APA,False,1979-07-10
1979-07-11,4.906205177307129,4.906205177307129,4.78595495223999,4.810005187988281,173077,APA,False,1979-07-11
1979-07-12,4.810005187988281,4.858105182647705,4.761905193328857,4.78595495223999,85759,APA,False,1979-07-12
1979-07-13,4.737854957580566,4.737854957580566,4.569505214691162,4.617605209350586,89917,APA,False,1979-07-13
1979-07-17,4.617605209350586,4.66570520401001,4.449254035949707,4.449254035949707,85239,,False,1979-07-17
1979-07-18,4.401154041290283,4.401154041290283,4.256854057312012,4.377103805541992,82121,APA,False,1979-07-18
1979-07-23,4.377103805541992,4.497354030609131,4.353054046630859,4.401154041290283,103430,,False,1979-07-23
1979-07-24,4.449254035949707,4.521405220031738,4.449254035949707,4.521405220031738,24428,APA,False,1979-07-24
1979-07-26,4.521405220031738,4.593554973602295,4.521405220031738,4.521405220031738,46258,,False,1979-07-26
1979-07-27,4.521405220031738,4.569505214691162,4.497354030609131,4.497354030609131,40541,APA,False,1979-07-27
1979-07-31,4.449254035949707,4.449254035949707,4.401154041290283,4.449254035949707,149169,,False,1979-07-31
1979-08-06,4.497354030609131,4.569505214691162,4.497354030609131,4.521405220031738,254159,,False,1979-08-06
1979-08-07,4.521405220031738,4.593554973602295,4.521405220031738,4.569505214691162,42620,APA,False,1979-08-07
1979-08-09,4.641654968261719,4.761905193328857,4.641654968261719,4.737854957580566,113305,,False,1979-08-09
1979-08-15,4.689754962921143,4.689754962921143,4.545454978942871,4.66570520401001,177235,,False,1979-08-15
1979-08-16,4.66570520401001,4.761905193328857,4.617605209350586,4.689754962921143,61331,APA,False,1979-08-16
1979-08-17,4.689754962921143,4.78595495223999,4.66570520401001,4.78595495223999,53015,APA,False,1979-08-17
1979-08-21,4.78595495223999,4.810005187988281,4.713805198669434,4.713805198669434,67567,,False,1979-08-21
1979-08-22,4.617605209350586,4.761905193328857,4.617605209350586,4.737854957580566,100312,APA,False,1979-08-22
1979-08-29,4.737854957580566,4.9783549308776855,4.737854957580566,4.954305171966553,257797,,False,1979-08-29
1979-08-30,4.954305171966553,5.339105129241943,4.858105182647705,5.339105129241943,198025,APA,False,1979-08-30
1979-08-31,5.339105129241943,5.507455825805664,5.339105129241943,5.459354877471924,315488,APA,False,1979-08-31
1979-09-04,5.459354877471924,5.483405113220215,5.074554920196533,5.122654914855957,107069,APA,False,1979-09-04
1979-09-06,4.9783549308776855,4.9783549308776855,4.810005187988281,4.9783549308776855,238566,,False,1979-09-06
1979-09-07,4.9783549308776855,5.218854904174805,4.9783549308776855,5.218854904174805,75364,APA,False,1979-09-07
1979-09-10,5.218854904174805,5.339105129241943,5.122654914855957,5.170754909515381,105509,APA,False,1979-09-10
1979-09-12,5.170754909515381,5.194805145263672,5.0505051612854,5.194805145263672,133056,,False,1979-09-12
1979-09-13,5.194805145263672,5.4112548828125,5.098605155944824,5.315054893493652,114865,APA,False,1979-09-13
1979-09-14,5.339105129241943,5.627706050872803,5.339105129241943,5.531506061553955,169958,APA,False,1979-09-14
1979-09-17,5.555555820465088,5.747955799102783,5.555555820465088,5.603655815124512,229210,APA,False,1979-09-17
1979-09-18,5.603655815124512,5.603655815124512,5.435305118560791,5.507455825805664,111227,APA,False,1979-09-18
1979-09-19,5.507455825805664,5.507455825805664,5.4112548828125,5.4112548828125,62890,APA,False,1979-09-19
1979-09-20,5.4112548828125,5.435305118560791,5.363154888153076,5.4112548828125,80561,APA,False,1979-09-20
1979-09-24,5.435305118560791,5.627706050872803,5.435305118560791,5.459354877471924,391892,,False,1979-09-24
1979-09-25,5.459354877471924,5.603655815124512,5.4112548828125,5.555555820465088,215696,APA,False,1979-09-25
1979-09-26,5.555555820465088,5.651755809783936,5.555555820465088,5.555555820465088,67048,APA,False,1979-09-26
1979-09-27,5.531506061553955,5.531506061553955,5.435305118560791,5.483405113220215,35863,APA,False,1979-09-27
1979-10-01,5.483405113220215,5.555555820465088,5.483405113220215,5.507455825805664,107069,,False,1979-10-01
