Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1962-01-03,1.4279520511627195,1.4656399488449097,1.4279520511627195,1.4363269805908203,143282,False,1962-01-03,
1962-01-04,1.4363269805908203,1.4384210109710691,1.4112019538879397,1.423764944076538,59701,False,1962-01-04,MSI
1962-01-08,1.423764944076538,1.4321399927139282,1.3902640342712402,1.3902640342712402,197013,False,1962-01-08,
1962-01-11,1.386077046394348,1.386077046394348,1.3567639589309692,1.377701997756958,161192,False,1962-01-11,
1962-01-12,1.377701997756958,1.4070149660110474,1.377701997756958,1.4070149660110474,89551,False,1962-01-12,MSI
1962-01-16,1.448889970779419,1.4614529609680176,1.448889970779419,1.457265019416809,274624,False,1962-01-16,
1962-01-17,1.453078031539917,1.453078031539917,1.4028270244598389,1.4112019538879397,149252,False,1962-01-17,MSI
1962-01-18,1.4112019538879397,1.4153900146484375,1.3902640342712402,1.4153900146484375,47761,False,1962-01-18,MSI
1962-01-23,1.4153900146484375,1.4279520511627195,1.3944519758224487,1.3986389636993408,226864,False,1962-01-23,
1962-01-25,1.3986389636993408,1.4028270244598389,1.3651390075683594,1.3651390075683594,232834,False,1962-01-25,
1962-01-26,1.3651390075683594,1.369326949119568,1.3525769710540771,1.3525769710540771,107462,False,1962-01-26,MSI
1962-01-29,1.3525769710540771,1.3567639589309692,1.3232640027999878,1.3232640027999878,35821,False,1962-01-29,MSI
1962-01-30,1.3232640027999878,1.329545021057129,1.3169820308685305,1.3232640027999878,59701,False,1962-01-30,MSI
1962-02-01,1.33582603931427,1.3400139808654783,1.33582603931427,1.33582603931427,89551,False,1962-02-01,
1962-02-02,1.3400139808654783,1.3483890295028689,1.3400139808654783,1.3483890295028689,17910,False,1962-02-02,MSI
1962-02-07,1.4070149660110474,1.4070149660110474,1.4070149660110474,1.4070149660110474,161192,False,1962-02-07,
1962-02-08,1.4028270244598389,1.4028270244598389,1.4028270244598389,1.4028270244598389,23880,False,1962-02-08,MSI
1962-02-12,1.3651390075683594,1.3651390075683594,1.3483890295028689,1.3651390075683594,83581,False,1962-02-12,
1962-02-13,1.3651390075683594,1.3735140562057495,1.3651390075683594,1.3651390075683594,83581,False,1962-02-13,MSI
1962-02-14,1.386077046394348,1.3944519758224487,1.386077046394348,1.3944519758224487,59701,False,1962-02-14,MSI
1962-02-15,1.3944519758224487,1.4153900146484375,1.3944519758224487,1.4153900146484375,29850,False,1962-02-15,MSI
1962-02-16,1.423764944076538,1.4405150413513184,1.423764944076538,1.4342340230941772,155222,False,1962-02-16,MSI
1962-02-19,1.4342340230941772,1.4447020292282104,1.4321399927139282,1.4363269805908203,41791,False,1962-02-19,MSI
1962-02-21,1.423764944076538,1.423764944076538,1.3986389636993408,1.4153900146484375,83582,False,1962-02-21,
1962-02-23,1.3944519758224487,1.3944519758224487,1.375607967376709,1.375607967376709,53731,False,1962-02-23,MSI
1962-02-27,1.3651390075683594,1.3651390075683594,1.3525769710540771,1.3588579893112185,59701,False,1962-02-27,
1962-02-28,1.3609520196914673,1.38188898563385,1.3609520196914673,1.38188898563385,59701,False,1962-02-28,MSI
1962-03-01,1.38188898563385,1.3902640342712402,1.3735140562057495,1.38188898563385,41791,False,1962-03-01,MSI
1962-03-02,1.3839830160140991,1.3944519758224487,1.3839830160140991,1.3944519758224487,47761,False,1962-03-02,MSI
1962-03-05,1.3902640342712402,1.3902640342712402,1.377701997756958,1.3902640342712402,23880,False,1962-03-05,MSI
1962-03-08,1.4112019538879397,1.4279520511627195,1.4112019538879397,1.4279520511627195,113432,False,1962-03-08,
1962-03-09,1.4279520511627195,1.4363269805908203,1.423764944076538,1.423764944076538,65671,False,1962-03-09,MSI
1962-03-12,1.423764944076538,1.423764944076538,1.4028270244598389,1.423764944076538,47761,False,1962-03-12,MSI
1962-03-13,1.423764944076538,1.4405150413513184,1.4195770025253296,1.4363269805908203,113432,False,1962-03-13,MSI
1962-03-15,1.4740149974822998,1.499140977859497,1.4740149974822998,1.48239004611969,495517,False,1962-03-15,
1962-03-16,1.48239004611969,1.4865779876708984,1.457265019416809,1.457265019416809,137312,False,1962-03-16,MSI
1962-03-20,1.453078031539917,1.453078031539917,1.4321399927139282,1.4363269805908203,161192,False,1962-03-20,
1962-03-22,1.423764944076538,1.423764944076538,1.4070149660110474,1.423764944076538,191043,False,1962-03-22,
1962-03-26,1.4279520511627195,1.4363269805908203,1.4279520511627195,1.4279520511627195,77611,False,1962-03-26,
1962-03-27,1.425858974456787,1.4321399927139282,1.4153900146484375,1.4153900146484375,29850,False,1962-03-27,MSI
1962-03-28,1.4153900146484375,1.423764944076538,1.4028270244598389,1.4028270244598389,65671,False,1962-03-28,MSI
1962-04-02,1.386077046394348,1.386077046394348,1.3567639589309692,1.3735140562057495,256714,False,1962-04-02,
1962-04-03,1.3735140562057495,1.38188898563385,1.3400139808654783,1.3400139808654783,77611,False,1962-04-03,MSI
1962-04-09,1.33582603931427,1.33582603931427,1.302325963973999,1.331639051437378,149251,False,1962-04-09,
1962-04-11,1.3400139808654783,1.3567639589309692,1.3400139808654783,1.3546700477600098,119402,False,1962-04-11,
1962-04-12,1.331639051437378,1.331639051437378,1.2813880443572998,1.2981380224227903,95521,False,1962-04-12,MSI
1962-04-13,1.2813880443572998,1.2813880443572998,1.256263017654419,1.2646379470825195,131342,False,1962-04-13,MSI
1962-04-16,1.2646379470825195,1.2730129957199097,1.2437000274658203,1.256263017654419,53731,False,1962-04-16,MSI
1962-04-17,1.256263017654419,1.2981380224227903,1.256263017654419,1.2981380224227903,41791,False,1962-04-17,MSI
1962-04-18,1.3148889541625977,1.3400139808654783,1.3148889541625977,1.3232640027999878,95521,False,1962-04-18,MSI
1962-04-19,1.3400139808654783,1.38188898563385,1.3400139808654783,1.3735140562057495,101491,False,1962-04-19,MSI
1962-04-24,1.3735140562057495,1.386077046394348,1.3735140562057495,1.379796028137207,107462,False,1962-04-24,
1962-04-25,1.379796028137207,1.38188898563385,1.3567639589309692,1.3567639589309692,89551,False,1962-04-25,MSI
1962-04-27,1.3400139808654783,1.3400139808654783,1.306514024734497,1.331639051437378,161192,False,1962-04-27,
1962-04-30,1.306514024734497,1.306514024734497,1.2939510345458984,1.2939510345458984,53731,False,1962-04-30,MSI
1962-05-01,1.2939510345458984,1.2981380224227903,1.2395130395889282,1.2981380224227903,155222,False,1962-05-01,MSI
1962-05-04,1.3190759420394895,1.3483890295028689,1.3190759420394895,1.3190759420394895,226864,False,1962-05-04,
1962-05-08,1.306514024734497,1.306514024734497,1.2813880443572998,1.2813880443572998,107461,False,1962-05-08,
1962-05-09,1.2772010564804075,1.2772010564804075,1.231137990951538,1.231137990951538,155222,False,1962-05-09,MSI
1962-05-10,1.231137990951538,1.2604509592056274,1.2060129642486572,1.2604509592056274,83581,False,1962-05-10,MSI
1962-05-11,1.2604509592056274,1.2688260078430176,1.2353249788284302,1.2437000274658203,113432,False,1962-05-11,MSI
1962-05-14,1.2374190092086792,1.2374190092086792,1.1955440044403076,1.233232021331787,191043,False,1962-05-14,MSI
1962-05-16,1.2897629737854004,1.3148889541625977,1.2897629737854004,1.306514024734497,304474,False,1962-05-16,
1962-05-17,1.306514024734497,1.306514024734497,1.2730129957199097,1.2897629737854004,101491,False,1962-05-17,MSI
1962-05-18,1.2646379470825195,1.2646379470825195,1.2353249788284302,1.256263017654419,59701,False,1962-05-18,MSI
1962-05-21,1.252074956893921,1.252074956893921,1.2122939825057983,1.2143880128860474,101491,False,1962-05-21,MSI
1962-05-22,1.2143880128860474,1.2143880128860474,1.1641370058059692,1.1641370058059692,220893,False,1962-05-22,MSI
1962-05-24,1.1641370058059692,1.1934499740600586,1.1473870277404783,1.1725120544433594,465666,False,1962-05-24,
1962-05-25,1.1725120544433594,1.18088698387146,1.109699010848999,1.13482403755188,441786,False,1962-05-25,MSI
