Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2012-10-15,17.81999969482422,18.280000686645508,17.5,17.75,7100200,False,2012-10-15,
2012-10-16,17.56999969482422,17.950000762939453,17.25,17.790000915527344,180300,False,2012-10-16,FANG
2012-10-18,17.700000762939453,18.06999969482422,17.520000457763672,17.700000762939453,267100,False,2012-10-18,
2012-10-19,17.719999313354492,17.799999237060547,17.40999984741211,17.40999984741211,298100,False,2012-10-19,FANG
2012-10-22,17.5,17.510000228881836,16.93000030517578,17.030000686645508,359800,False,2012-10-22,FANG
2012-10-23,16.850000381469727,17.299999237060547,16.75,17.1299991607666,166100,False,2012-10-23,FANG
2012-10-25,16.920000076293945,17.979999542236328,16.920000076293945,17.030000686645508,365100,False,2012-10-25,
2012-10-26,17.510000228881836,17.510000228881836,16.600000381469727,17.139999389648438,199500,False,2012-10-26,FANG
2012-10-31,16.5,17.030000686645508,16.5,17.030000686645508,36400,False,2012-10-31,FANG
2012-11-02,17.100000381469727,17.479999542236328,16.559999465942383,17.0,275100,False,2012-11-02,
2012-11-06,16.790000915527344,17.0,16.09000015258789,17.0,403900,False,2012-11-06,
2012-11-07,16.75,17.399999618530273,16.75,17.059999465942383,155800,False,2012-11-07,FANG
2012-11-13,16.290000915527344,16.549999237060547,15.970000267028809,16.040000915527344,411600,False,2012-11-13,
2012-11-14,15.970000267028809,16.469999313354492,15.649999618530272,16.049999237060547,123400,False,2012-11-14,FANG
2012-11-15,16.3799991607666,17.260000228881836,15.710000038146973,16.700000762939453,367000,False,2012-11-15,FANG
2012-11-26,17.059999465942383,17.690000534057617,17.059999465942383,17.260000228881836,637700,False,2012-11-26,
2012-11-27,17.06999969482422,17.329999923706055,16.93000030517578,17.229999542236328,55800,False,2012-11-27,FANG
2012-11-28,17.450000762939453,17.489999771118164,16.979999542236328,17.25,94000,False,2012-11-28,FANG
2012-11-29,17.459999084472656,18.350000381469727,17.200000762939453,18.15999984741211,164400,False,2012-11-29,FANG
2012-12-03,18.440000534057617,18.5,17.770000457763672,18.100000381469727,91800,False,2012-12-03,
2012-12-05,18.100000381469727,18.100000381469727,17.40999984741211,17.979999542236328,63100,False,2012-12-05,
2012-12-06,17.760000228881836,17.780000686645508,17.31999969482422,17.6200008392334,41900,False,2012-12-06,FANG
2012-12-10,17.68000030517578,17.920000076293945,17.600000381469727,17.6200008392334,114800,False,2012-12-10,
2012-12-12,17.40999984741211,17.780000686645508,17.200000762939453,17.639999389648438,130200,False,2012-12-12,
2012-12-13,17.40999984741211,17.979999542236328,17.290000915527344,17.8799991607666,135900,False,2012-12-13,FANG
2012-12-14,17.43000030517578,17.649999618530273,17.25,17.56999969482422,44700,False,2012-12-14,FANG
2012-12-17,17.65999984741211,18.5,17.5,17.979999542236328,107600,False,2012-12-17,FANG
2012-12-18,17.93000030517578,19.25,17.700000762939453,18.799999237060547,142600,False,2012-12-18,FANG
2012-12-20,18.799999237060547,19.88999938964844,18.440000534057617,19.020000457763672,393100,False,2012-12-20,
