Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2021-04-19,381.0,429.5400085449219,326.7900085449219,333.0,154903700,False,2021-04-19,
2021-04-20,333.42999267578125,334.8299865722656,312.0199890136719,320.82000732421875,18082300,False,2021-04-20,COIN
2021-04-21,312.5199890136719,327.4700012207031,302.1000061035156,311.9200134277344,10103900,False,2021-04-21,COIN
2021-04-22,305.760009765625,313.5,287.20001220703125,293.45001220703125,14991900,False,2021-04-22,COIN
2021-04-23,282.75,303.0,282.07000732421875,291.6000061035156,9853800,False,2021-04-23,COIN
2021-04-26,304.2900085449219,306.1000061035156,296.8999938964844,304.5400085449219,6330200,False,2021-04-26,COIN
2021-04-27,306.70001220703125,306.70001220703125,299.5,302.0,3902000,False,2021-04-27,COIN
2021-04-28,301.010009765625,302.8999938964844,298.04998779296875,298.04998779296875,2746100,False,2021-04-28,COIN
2021-04-30,298.45001220703125,300.0,291.0,297.6400146484375,6843200,False,2021-04-30,
2021-05-03,304.0,305.0299987792969,293.94000244140625,294.2099914550781,3333800,False,2021-05-03,COIN
2021-05-04,292.0599975585937,292.19000244140625,275.6099853515625,280.6600036621094,5707700,False,2021-05-04,COIN
2021-05-05,284.95001220703125,289.1499938964844,269.0,273.0,5074600,False,2021-05-05,COIN
2021-05-07,267.07000732421875,267.07000732421875,250.509994506836,263.70001220703125,12585700,False,2021-05-07,
2021-05-10,266.3999938964844,297.5,259.3699951171875,293.45001220703125,10268600,False,2021-05-10,COIN
2021-05-11,281.04998779296875,303.32000732421875,276.510009765625,303.0,7456000,False,2021-05-11,COIN
2021-05-12,299.5400085449219,306.9800109863281,280.7900085449219,283.6099853515625,7214200,False,2021-05-12,COIN
2021-05-14,276.4599914550781,280.6400146484375,252.259994506836,258.3699951171875,22978600,False,2021-05-14,
2021-05-17,250.0,250.25,238.25,248.2400054931641,8828100,False,2021-05-17,COIN
2021-05-18,238.8300018310547,252.1699981689453,238.5,239.0,7852100,False,2021-05-18,COIN
2021-05-19,212.92999267578125,229.0,208.0,224.8000030517578,16766000,False,2021-05-19,COIN
2021-05-21,236.1000061035156,238.97000122070312,226.259994506836,226.259994506836,17941800,False,2021-05-21,
2021-05-24,227.27999877929688,231.0,224.0399932861328,225.3000030517578,10185600,False,2021-05-24,COIN
2021-05-25,230.0,243.9900054931641,228.0,242.4100036621093,11827800,False,2021-05-25,COIN
2021-05-27,247.5,249.38999938964844,240.32000732421875,247.08999633789065,11686100,False,2021-05-27,
2021-05-28,243.57000732421875,244.6300048828125,236.5399932861328,236.5399932861328,5091500,False,2021-05-28,COIN
2021-06-02,238.7100067138672,244.7100067138672,238.7100067138672,240.47999572753903,7346500,False,2021-06-02,
2021-06-03,241.38999938964844,241.5,233.5,233.6600036621093,3091100,False,2021-06-03,COIN
2021-06-04,229.9900054931641,233.3600006103516,227.5,228.7899932861328,3775100,False,2021-06-04,COIN
2021-06-07,229.9199981689453,232.5599975585937,226.5,231.4499969482422,2658300,False,2021-06-07,COIN
2021-06-09,227.1600036621093,229.3300018310547,217.3999938964844,224.32000732421875,12881700,False,2021-06-09,
2021-06-11,226.22000122070312,229.7899932861328,221.9600067138672,223.9199981689453,6338800,False,2021-06-11,
2021-06-15,231.2700042724609,239.759994506836,230.9600067138672,232.2100067138672,9159600,False,2021-06-15,
2021-06-18,231.3999938964844,232.69000244140625,226.27999877929688,229.2899932861328,8729600,False,2021-06-18,
2021-06-21,223.13999938964844,224.9900054931641,218.7700042724609,222.6000061035156,4687600,False,2021-06-21,COIN
2021-06-22,216.25,223.1499938964844,210.7700042724609,222.47000122070312,6206100,False,2021-06-22,COIN
2021-06-24,226.6699981689453,230.5200042724609,226.6699981689453,229.92999267578125,6252400,False,2021-06-24,
2021-06-25,226.97000122070312,227.82000732421875,223.22000122070312,224.5399932861328,2507000,False,2021-06-25,COIN
2021-06-28,227.63999938964844,248.0599975585937,226.1300048828125,246.69000244140625,7449000,False,2021-06-28,COIN
2021-06-29,250.1999969482422,261.1499938964844,250.009994506836,254.8999938964844,7867600,False,2021-06-29,COIN
2021-07-01,248.3000030517578,254.6699981689453,240.52999877929688,241.44000244140625,7754800,False,2021-07-01,
2021-07-02,242.0,246.8000030517578,238.8800048828125,240.72000122070312,2325000,False,2021-07-02,COIN
2021-07-07,243.0,243.0,232.33999633789065,243.0,7017000,False,2021-07-07,
2021-07-08,239.0,246.6000061035156,233.6100006103516,244.2899932861328,4350000,False,2021-07-08,COIN
2021-07-12,246.8300018310547,256.989990234375,246.8300018310547,247.6699981689453,6679500,False,2021-07-12,
2021-07-13,245.509994506836,249.1499938964844,242.92999267578125,243.3099975585937,3308000,False,2021-07-13,COIN
2021-07-14,244.8999938964844,247.4499969482422,229.1600036621093,229.94000244140625,4808400,False,2021-07-14,COIN
2021-07-16,229.94000244140625,231.3000030517578,220.3699951171875,225.009994506836,7009000,False,2021-07-16,
2021-07-19,216.9199981689453,221.88999938964844,213.22000122070312,220.6100006103516,3149300,False,2021-07-19,COIN
2021-07-20,216.7100067138672,226.88999938964844,213.22999572753903,224.9600067138672,3104800,False,2021-07-20,COIN
2021-07-21,231.6999969482422,237.1499938964844,229.19000244140625,230.8699951171875,3677400,False,2021-07-21,COIN
2021-07-22,232.0,232.32000732421875,224.5,226.0800018310547,2551700,False,2021-07-22,COIN
2021-07-23,226.22000122070312,227.3500061035156,222.72999572753903,224.9199981689453,1574700,False,2021-07-23,COIN
2021-07-26,240.0800018310547,249.8000030517578,237.8800048828125,245.4499969482422,7615700,False,2021-07-26,COIN
2021-07-28,242.8699951171875,242.8699951171875,229.1199951171875,241.75,7701600,False,2021-07-28,
2021-07-29,241.7700042724609,245.1600036621093,235.3300018310547,235.77999877929688,2453100,False,2021-07-29,COIN
2021-07-30,233.27999877929688,238.07000732421875,231.8999938964844,236.5800018310547,2041100,False,2021-07-30,COIN
2021-08-02,237.27999877929688,240.3800048828125,233.8000030517578,235.3999938964844,2151300,False,2021-08-02,COIN
2021-08-03,233.8699951171875,235.69000244140625,226.9100036621093,230.17999267578125,2850500,False,2021-08-03,COIN
2021-08-04,231.0599975585937,245.47000122070312,229.8500061035156,244.3600006103516,3684700,False,2021-08-04,COIN
2021-08-05,239.759994506836,258.3099975585937,237.58999633789065,255.5,6017800,False,2021-08-05,COIN
2021-08-06,255.5,263.8999938964844,250.22999572753903,258.260009765625,5579900,False,2021-08-06,COIN
2021-08-09,267.8500061035156,282.42999267578125,267.5,280.4700012207031,8892400,False,2021-08-09,COIN
2021-08-10,280.6700134277344,281.5,264.25,269.6700134277344,7723400,False,2021-08-10,COIN
2021-08-11,282.3399963378906,294.0,274.3500061035156,278.3999938964844,13998300,False,2021-08-11,COIN
2021-08-13,266.3900146484375,266.5,255.1999969482422,261.25,12720600,False,2021-08-13,
2021-08-16,265.260009765625,265.42999267578125,253.6000061035156,256.8299865722656,3232200,False,2021-08-16,COIN
2021-08-17,253.13999938964844,260.739990234375,246.22999572753903,250.8000030517578,3102000,False,2021-08-17,COIN
2021-08-18,249.0,254.3999938964844,243.759994506836,244.38999938964844,2565000,False,2021-08-18,COIN
2021-08-19,240.6000061035156,249.7700042724609,239.19000244140625,248.2400054931641,3247200,False,2021-08-19,COIN
2021-08-20,252.0,260.6199951171875,251.4199981689453,257.32000732421875,4031100,False,2021-08-20,COIN
2021-08-23,263.6700134277344,266.5,255.0,256.0,5705300,False,2021-08-23,COIN
2021-08-24,256.989990234375,260.25,253.1999969482422,259.2799987792969,3982800,False,2021-08-24,COIN
2021-08-25,257.0,262.1099853515625,256.0,256.7699890136719,2675100,False,2021-08-25,COIN
2021-08-27,253.2100067138672,255.1999969482422,248.08999633789065,255.1999969482422,6240300,False,2021-08-27,
2021-08-30,256.3500061035156,263.3399963378906,256.25,262.6600036621094,2687600,False,2021-08-30,COIN
