Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1962-01-03,1.6041669845581057,1.6197919845581057,1.5885419845581057,1.6197919845581057,319200,False,1962-01-03,
1962-01-08,1.6666669845581057,1.7083330154418943,1.6666669845581057,1.6875,722400,False,1962-01-08,
1962-01-10,1.6875,1.71875,1.6770830154418943,1.6822919845581057,472800,False,1962-01-10,
1962-01-11,1.6822919845581057,1.7083330154418943,1.6666669845581057,1.7083330154418943,384000,False,1962-01-11,CAT
1962-01-15,1.7083330154418943,1.7395830154418943,1.6875,1.7135419845581057,633600,False,1962-01-15,
1962-01-17,1.6979169845581057,1.6979169845581057,1.6770830154418943,1.6822919845581057,324000,False,1962-01-17,
1962-01-18,1.6822919845581057,1.71875,1.6822919845581057,1.71875,261600,False,1962-01-18,CAT
1962-01-19,1.71875,1.75,1.6875,1.75,357600,False,1962-01-19,CAT
1962-01-22,1.75,1.7708330154418943,1.7447919845581057,1.7447919845581057,261600,False,1962-01-22,CAT
1962-01-23,1.7447919845581057,1.7604169845581057,1.7083330154418943,1.7083330154418943,223200,False,1962-01-23,CAT
1962-01-24,1.7083330154418943,1.7083330154418943,1.6666669845581057,1.6979169845581057,120000,False,1962-01-24,CAT
1962-01-29,1.703125,1.7239580154418943,1.703125,1.7239580154418943,381600,False,1962-01-29,
1962-01-30,1.71875,1.71875,1.6927080154418943,1.6979169845581057,120000,False,1962-01-30,CAT
1962-01-31,1.6979169845581057,1.7239580154418943,1.6979169845581057,1.7083330154418943,189600,False,1962-01-31,CAT
1962-02-06,1.7291669845581057,1.75,1.7291669845581057,1.734375,513600,False,1962-02-06,
1962-02-09,1.71875,1.71875,1.6927080154418943,1.6927080154418943,379200,False,1962-02-09,
1962-02-12,1.6927080154418943,1.6979169845581057,1.671875,1.6979169845581057,98400,False,1962-02-12,CAT
1962-02-13,1.6979169845581057,1.703125,1.6822919845581057,1.6927080154418943,86400,False,1962-02-13,CAT
1962-02-14,1.6927080154418943,1.6927080154418943,1.6666669845581057,1.6770830154418943,177600,False,1962-02-14,CAT
1962-02-16,1.671875,1.671875,1.6354169845581057,1.671875,148800,False,1962-02-16,
1962-02-20,1.6770830154418943,1.6927080154418943,1.6666669845581057,1.671875,237600,False,1962-02-20,
1962-02-23,1.65625,1.65625,1.625,1.6354169845581057,194400,False,1962-02-23,
1962-02-26,1.6666669845581057,1.6979169845581057,1.6666669845581057,1.6979169845581057,158400,False,1962-02-26,CAT
