Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1997-10-16,5.8125,5.8125,5.5625,5.6875,7436400,CHRW,False,1997-10-16
1997-10-20,5.625,5.625,5.40625,5.53125,6458400,,False,1997-10-20
1997-10-21,5.5625,5.6875,5.5,5.59375,2382400,CHRW,False,1997-10-21
1997-10-22,5.6875,5.75,5.59375,5.71875,1525200,CHRW,False,1997-10-22
1997-10-23,5.6875,5.6875,5.53125,5.59375,1622400,CHRW,False,1997-10-23
1997-10-27,5.65625,5.75,5.5625,5.5625,2320800,,False,1997-10-27
1997-10-28,5.25,5.6875,4.9375,5.59375,2955600,CHRW,False,1997-10-28
1997-10-29,5.6875,5.71875,5.59375,5.65625,1859200,CHRW,False,1997-10-29
1997-10-30,5.53125,5.5625,5.375,5.5,856000,CHRW,False,1997-10-30
1997-10-31,5.4375,5.640625,5.4375,5.5,561600,CHRW,False,1997-10-31
1997-11-03,5.625,5.84375,5.53125,5.734375,1004000,CHRW,False,1997-11-03
1997-11-04,5.75,5.875,5.6875,5.78125,364000,CHRW,False,1997-11-04
1997-11-05,5.8125,6.0625,5.78125,5.90625,324400,CHRW,False,1997-11-05
1997-11-06,5.875,6.25,5.875,6.25,361600,CHRW,False,1997-11-06
1997-11-10,6.1875,6.625,6.15625,6.15625,929200,,False,1997-11-10
1997-11-12,5.9375,6.0,5.5625,5.6875,932800,,False,1997-11-12
1997-11-13,5.5625,5.625,5.46875,5.5,500000,CHRW,False,1997-11-13
1997-11-14,5.4375,5.5,5.3125,5.4375,438000,CHRW,False,1997-11-14
1997-11-17,5.5,5.84375,5.5,5.8125,284000,CHRW,False,1997-11-17
1997-11-18,5.875,5.875,5.6875,5.71875,1429600,CHRW,False,1997-11-18
1997-11-19,5.71875,5.8125,5.5625,5.5625,148400,CHRW,False,1997-11-19
1997-11-24,5.59375,5.59375,5.3125,5.53125,1973200,,False,1997-11-24
1997-11-25,5.5625,5.625,5.5,5.515625,326800,CHRW,False,1997-11-25
1997-11-28,5.3125,5.3125,5.234375,5.25,676000,,False,1997-11-28
1997-12-01,5.25,5.375,5.25,5.265625,475200,CHRW,False,1997-12-01
1997-12-03,5.375,5.5,5.34375,5.5,2215200,,False,1997-12-03
1997-12-04,5.5,5.625,5.40625,5.546875,681600,CHRW,False,1997-12-04
1997-12-09,5.65625,5.8125,5.65625,5.65625,634400,,False,1997-12-09
1997-12-10,5.625,5.625,5.3125,5.375,269600,CHRW,False,1997-12-10
1997-12-15,5.25,5.375,5.15625,5.21875,1102400,,False,1997-12-15
1997-12-16,5.125,5.3125,5.125,5.21875,190800,CHRW,False,1997-12-16
1997-12-17,5.15625,5.1875,5.03125,5.03125,584800,CHRW,False,1997-12-17
1997-12-18,5.09375,5.09375,4.96875,5.0,272400,CHRW,False,1997-12-18
1997-12-24,5.03125,5.03125,4.9375,4.9375,4227200,,False,1997-12-24
1997-12-26,5.0,5.0625,4.96875,5.0625,1248400,CHRW,False,1997-12-26
1997-12-29,5.0625,5.28125,5.0,5.28125,430800,CHRW,False,1997-12-29
1997-12-30,5.0625,5.34375,5.0625,5.28125,662800,CHRW,False,1997-12-30
1997-12-31,5.40625,5.6875,5.25,5.59375,911600,CHRW,False,1997-12-31
1998-01-02,5.53125,5.78125,5.53125,5.78125,112400,CHRW,False,1998-01-02
1998-01-05,6.03125,6.09375,5.625,5.625,629600,CHRW,False,1998-01-05
1998-01-06,5.59375,5.59375,5.25,5.421875,915200,CHRW,False,1998-01-06
1998-01-07,5.421875,5.75,5.421875,5.5625,164800,CHRW,False,1998-01-07
1998-01-09,5.5,5.78125,5.5,5.5,376400,,False,1998-01-09
1998-01-12,5.375,5.53125,5.34375,5.34375,927200,CHRW,False,1998-01-12
1998-01-13,5.5,5.5,5.3125,5.4375,100400,CHRW,False,1998-01-13
1998-01-16,5.4375,5.59375,5.34375,5.5625,1072000,,False,1998-01-16
1998-01-21,5.71875,5.78125,5.71875,5.75,490400,,False,1998-01-21
1998-01-28,5.6875,5.6875,5.625,5.65625,1052000,,False,1998-01-28
1998-01-30,5.65625,5.8125,5.65625,5.71875,238800,,False,1998-01-30
1998-02-03,5.9375,6.15625,5.9375,6.0,740000,,False,1998-02-03
1998-02-04,6.0,6.09375,5.90625,5.90625,557600,CHRW,False,1998-02-04
1998-02-06,5.875,5.96875,5.875,5.9375,320000,,False,1998-02-06
1998-02-09,5.90625,6.1875,5.90625,6.0625,724800,CHRW,False,1998-02-09
1998-02-10,6.0625,6.3125,6.0625,6.25,401600,CHRW,False,1998-02-10
1998-02-12,5.90625,5.90625,5.53125,5.90625,2527600,,False,1998-02-12
1998-02-13,5.96875,5.96875,5.8125,5.9375,163200,CHRW,False,1998-02-13
1998-02-18,6.03125,6.03125,5.90625,5.90625,2768400,,False,1998-02-18
1998-02-19,6.0,6.0,5.84375,5.84375,184800,CHRW,False,1998-02-19
1998-02-20,5.84375,5.90625,5.78125,5.78125,89200,CHRW,False,1998-02-20
1998-02-23,5.78125,5.84375,5.71875,5.71875,621600,CHRW,False,1998-02-23
1998-02-24,5.71875,5.828125,5.5,5.5,417600,CHRW,False,1998-02-24
1998-03-02,5.5,5.5625,5.40625,5.40625,988800,,False,1998-03-02
1998-03-05,5.4375,5.4375,5.34375,5.40625,1131600,,False,1998-03-05
1998-03-11,5.375,5.5625,5.375,5.515625,2714000,,False,1998-03-11
1998-03-13,5.5,5.78125,5.5,5.6875,544400,,False,1998-03-13
1998-03-24,5.8125,6.03125,5.8125,6.0,5388800,,False,1998-03-24
1998-03-30,6.0,6.15625,5.96875,6.0,1110000,,False,1998-03-30
1998-04-03,6.25,6.75,6.25,6.28125,5456800,,False,1998-04-03
1998-04-07,6.25,6.28125,6.1875,6.1875,456800,,False,1998-04-07
1998-04-08,6.1875,6.21875,6.125,6.125,496000,CHRW,False,1998-04-08
1998-04-09,6.125,6.1875,5.9375,6.0,221600,CHRW,False,1998-04-09
1998-04-14,5.90625,5.90625,5.6875,5.78125,547600,,False,1998-04-14
1998-04-15,5.71875,5.75,5.59375,5.75,2683200,CHRW,False,1998-04-15
1998-04-17,5.75,5.9375,5.75,5.828125,452800,,False,1998-04-17
1998-04-21,5.71875,5.8125,5.6875,5.75,505600,,False,1998-04-21
1998-04-24,5.8125,5.84375,5.71875,5.75,1732000,,False,1998-04-24
1998-04-29,5.65625,5.65625,5.59375,5.625,2524400,,False,1998-04-29
1998-05-06,5.6875,5.78125,5.6875,5.71875,659200,,False,1998-05-06
1998-05-12,5.65625,5.65625,5.609375,5.640625,505200,,False,1998-05-12
1998-05-13,5.640625,5.640625,5.59375,5.59375,142800,CHRW,False,1998-05-13
1998-05-14,5.625,5.625,5.53125,5.53125,138400,CHRW,False,1998-05-14
1998-05-18,5.59375,5.609375,5.375,5.4375,700800,,False,1998-05-18
1998-05-20,5.59375,5.65625,5.59375,5.625,499200,,False,1998-05-20
1998-05-22,5.65625,5.71875,5.625,5.6875,700000,,False,1998-05-22
1998-05-29,5.71875,5.78125,5.6875,5.78125,1175200,,False,1998-05-29
1998-06-01,5.78125,5.9375,5.75,5.890625,540800,CHRW,False,1998-06-01
1998-06-03,5.890625,6.03125,5.890625,5.96875,819200,,False,1998-06-03
1998-06-04,5.890625,6.0,5.875,5.890625,420000,CHRW,False,1998-06-04
1998-06-05,5.90625,5.90625,5.625,5.8125,706000,CHRW,False,1998-06-05
1998-06-08,5.75,5.9375,5.75,5.9375,446000,CHRW,False,1998-06-08
1998-06-09,5.90625,6.0,5.90625,5.921875,665600,CHRW,False,1998-06-09
1998-06-10,5.90625,5.9375,5.6875,5.71875,330800,CHRW,False,1998-06-10
1998-06-12,5.65625,5.65625,5.40625,5.53125,2141200,,False,1998-06-12
1998-06-15,5.4375,5.5625,5.375,5.5,454000,CHRW,False,1998-06-15
1998-06-18,5.6875,5.875,5.6875,5.765625,1812400,,False,1998-06-18
1998-06-19,5.78125,6.0,5.75,5.96875,1246000,CHRW,False,1998-06-19
1998-06-23,5.96875,6.03125,5.96875,5.984375,760000,,False,1998-06-23
1998-06-25,6.0,6.0,5.875,5.96875,725600,,False,1998-06-25
1998-06-26,6.0,6.1875,5.96875,6.109375,1744000,CHRW,False,1998-06-26
1998-07-02,6.234375,6.28125,6.234375,6.28125,3746400,,False,1998-07-02
1998-07-06,6.3125,6.40625,6.265625,6.34375,186400,CHRW,False,1998-07-06
1998-07-07,6.28125,6.453125,6.28125,6.453125,510800,CHRW,False,1998-07-07
1998-07-08,6.40625,6.40625,6.09375,6.15625,239600,CHRW,False,1998-07-08
1998-07-10,6.0625,6.25,6.0625,6.09375,412000,,False,1998-07-10
1998-07-13,6.15625,6.375,6.09375,6.125,444800,CHRW,False,1998-07-13
1998-07-14,6.03125,6.1875,6.03125,6.1875,167600,CHRW,False,1998-07-14
1998-07-17,6.21875,6.34375,6.21875,6.3125,975600,,False,1998-07-17
1998-07-20,6.28125,6.359375,6.25,6.34375,279200,CHRW,False,1998-07-20
1998-07-22,6.34375,6.375,6.28125,6.3125,912400,,False,1998-07-22
1998-07-23,6.25,6.34375,6.234375,6.3125,134000,CHRW,False,1998-07-23
1998-07-24,6.25,6.28125,6.21875,6.265625,146400,CHRW,False,1998-07-24
1998-07-28,6.03125,6.03125,5.546875,6.03125,307200,,False,1998-07-28
1998-07-31,6.09375,6.28125,6.09375,6.15625,333200,,False,1998-07-31
1998-08-03,6.15625,6.25,6.03125,6.046875,253600,CHRW,False,1998-08-03
1998-08-06,5.90625,5.90625,5.71875,5.84375,1065200,,False,1998-08-06
1998-08-07,5.78125,6.09375,5.78125,5.820312976837158,165200,CHRW,False,1998-08-07
1998-08-10,5.78125,5.796875,5.421875,5.53125,905600,CHRW,False,1998-08-10
1998-08-11,5.3125,5.71875,5.21875,5.625,264000,CHRW,False,1998-08-11
1998-08-12,5.75,5.78125,5.6875,5.703125,82800,CHRW,False,1998-08-12
1998-08-14,5.5625,5.5625,5.46875,5.515625,310800,,False,1998-08-14
1998-08-17,5.5,5.8125,5.5,5.75,251600,CHRW,False,1998-08-17
1998-08-18,5.8125,5.984375,5.75,5.984375,376800,CHRW,False,1998-08-18
1998-08-20,5.96875,6.125,5.875,6.03125,818400,,False,1998-08-20
1998-08-26,6.039062976837158,6.039062976837158,5.84375,6.03125,894400,,False,1998-08-26
1998-08-28,5.96875,6.03125,5.625,5.6875,628400,,False,1998-08-28
1998-09-01,5.5,5.5,4.984375,5.28125,1779200,,False,1998-09-01
1998-09-02,5.28125,5.75,5.28125,5.5,239600,CHRW,False,1998-09-02
1998-09-03,5.40625,5.484375,4.8125,4.96875,3759200,CHRW,False,1998-09-03
1998-09-04,4.96875,4.96875,3.90625,4.625,783600,CHRW,False,1998-09-04
1998-09-09,4.75,5.25,4.75,4.75,888400,,False,1998-09-09
1998-09-11,4.53125,4.53125,4.375,4.515625,762000,,False,1998-09-11
1998-09-14,4.5625,4.5625,4.390625,4.46875,222800,CHRW,False,1998-09-14
1998-09-15,4.53125,4.53125,4.375,4.46875,2077600,CHRW,False,1998-09-15
1998-09-16,4.53125,4.59375,4.46875,4.5625,484000,CHRW,False,1998-09-16
1998-09-17,4.34375,4.5,4.34375,4.5,182400,CHRW,False,1998-09-17
1998-09-21,4.65625,4.84375,4.5625,4.804687976837158,265600,,False,1998-09-21
1998-09-22,4.9375,5.0,4.875,4.984375,158800,CHRW,False,1998-09-22
1998-09-24,5.09375,5.21875,5.09375,5.125,350800,,False,1998-09-24
1998-09-29,5.0625,5.125,5.0,5.0625,576800,,False,1998-09-29
1998-10-01,5.0,5.03125,4.726562976837158,4.75,1726400,,False,1998-10-01
1998-10-05,4.75,4.8125,4.3125,4.34375,2022000,,False,1998-10-05
1998-10-06,4.4375,4.5,4.234375,4.234375,525600,CHRW,False,1998-10-06
1998-10-07,4.34375,4.34375,3.875,4.125,1106400,CHRW,False,1998-10-07
1998-10-09,3.921875,3.96875,3.59375,3.921875,1413600,,False,1998-10-09
1998-10-13,4.4375,4.625,4.4375,4.515625,2253600,,False,1998-10-13
1998-10-14,4.5,4.5,4.375,4.5,144400,CHRW,False,1998-10-14
1998-10-20,4.875,5.3125,4.875,5.0,1544800,,False,1998-10-20
1998-10-22,5.1875,5.40625,5.15625,5.234375,1898800,,False,1998-10-22
1998-10-26,5.1875,5.21875,5.125,5.21875,1422400,,False,1998-10-26
1998-10-27,5.25,5.375,5.234375,5.25,1124400,CHRW,False,1998-10-27
1998-10-28,5.1875,5.3125,5.171875,5.265625,102800,CHRW,False,1998-10-28
1998-10-29,5.25,5.375,5.234375,5.34375,130800,CHRW,False,1998-10-29
1998-10-30,5.375,5.59375,5.3125,5.546875,1484800,CHRW,False,1998-10-30
1998-11-02,5.609375,5.6875,5.5,5.6875,791600,CHRW,False,1998-11-02
1998-11-03,5.625,5.75,5.59375,5.703125,644800,CHRW,False,1998-11-03
1998-11-05,5.78125,5.953125,5.78125,5.859375,1168400,,False,1998-11-05
1998-11-06,5.8125,5.96875,5.8125,5.921875,452000,CHRW,False,1998-11-06
1998-11-09,5.90625,6.015625,5.90625,5.984375,806400,CHRW,False,1998-11-09
1998-11-16,6.0,6.03125,5.984375,5.984375,2607200,,False,1998-11-16
1998-11-17,5.570312976837158,5.8125,5.570312976837158,5.75,150400,CHRW,False,1998-11-17
1998-11-19,5.78125,5.890625,5.78125,5.828125,666000,,False,1998-11-19
1998-11-20,5.8125,5.8125,5.71875,5.765625,312400,CHRW,False,1998-11-20
1998-11-24,5.71875,5.75,5.640625,5.65625,1612000,,False,1998-11-24
1998-11-27,5.609375,5.609375,5.515625,5.609375,134400,,False,1998-11-27
1998-12-03,5.6875,5.90625,5.6875,5.90625,1351600,,False,1998-12-03
1998-12-10,5.90625,6.171875,5.90625,5.984375,4265200,,False,1998-12-10
1998-12-16,5.890625,5.890625,5.8125,5.890625,1552400,,False,1998-12-16
1998-12-17,6.0625,6.171875,6.0,6.171875,334800,CHRW,False,1998-12-17
1998-12-23,6.1875,6.40625,6.1875,6.375,2131200,,False,1998-12-23
1998-12-24,6.34375,6.4375,6.3125,6.34375,252400,CHRW,False,1998-12-24
1998-12-28,6.34375,6.484375,6.34375,6.46875,183200,CHRW,False,1998-12-28
1998-12-29,6.375,6.5625,6.375,6.5,790000,CHRW,False,1998-12-29
1999-01-04,6.46875,6.5,6.34375,6.375,2208400,,False,1999-01-04
1999-01-07,6.40625,6.453125,6.3125,6.4375,1242400,,False,1999-01-07
1999-01-08,6.4375,6.445312976837158,6.25,6.25,137200,CHRW,False,1999-01-08
1999-01-11,6.21875,6.40625,6.21875,6.390625,1048000,CHRW,False,1999-01-11
1999-01-13,6.3125,6.5,6.3125,6.5,1847600,,False,1999-01-13
1999-01-19,6.484375,6.6875,6.484375,6.484375,2316400,,False,1999-01-19
1999-01-21,6.5,6.515625,6.46875,6.515625,1419200,,False,1999-01-21
1999-01-25,6.53125,6.703125,6.53125,6.65625,477600,,False,1999-01-25
1999-01-26,6.5625,6.71875,6.5625,6.625,191600,CHRW,False,1999-01-26
1999-01-27,6.625,6.734375,6.59375,6.6875,203200,CHRW,False,1999-01-27
1999-01-29,6.734375,6.90625,6.6875,6.84375,971600,,False,1999-01-29
1999-02-01,6.84375,7.140625,6.78125,7.046875,1192800,CHRW,False,1999-02-01
1999-02-02,7.046875,7.375,7.046875,7.34375,829200,CHRW,False,1999-02-02
1999-02-03,7.25,7.40625,7.21875,7.40625,625600,CHRW,False,1999-02-03
1999-02-08,7.21875,7.21875,6.8125,7.21875,1486000,,False,1999-02-08
1999-02-09,7.3125,7.375,6.84375,6.84375,754400,CHRW,False,1999-02-09
1999-02-10,7.0,7.0,6.8125,6.8125,329200,CHRW,False,1999-02-10
1999-02-11,6.828125,6.875,6.71875,6.75,480000,CHRW,False,1999-02-11
1999-02-16,6.421875,6.421875,6.21875,6.421875,838400,,False,1999-02-16
1999-02-18,6.4375,6.484375,6.40625,6.40625,1038000,,False,1999-02-18
1999-02-19,6.359375,6.40625,6.28125,6.28125,484400,CHRW,False,1999-02-19
1999-02-22,6.34375,6.53125,6.328125,6.5,180000,CHRW,False,1999-02-22
1999-02-23,6.4375,6.59375,6.4375,6.4375,231600,CHRW,False,1999-02-23
1999-02-24,6.40625,6.5,6.296875,6.296875,180800,CHRW,False,1999-02-24
1999-02-26,6.28125,6.375,6.28125,6.375,442000,,False,1999-02-26
1999-03-01,6.4375,6.90625,6.4375,6.90625,348800,CHRW,False,1999-03-01
1999-03-08,6.90625,7.046875,6.90625,6.90625,1978400,,False,1999-03-08
1999-03-10,6.875,6.90625,6.71875,6.8125,350000,,False,1999-03-10
1999-03-12,6.78125,6.78125,6.671875,6.71875,540800,,False,1999-03-12
1999-03-15,6.71875,6.75,6.65625,6.695312976837158,180400,CHRW,False,1999-03-15
1999-03-16,6.6875,6.734375,6.46875,6.46875,155200,CHRW,False,1999-03-16
1999-03-18,6.5,6.5,6.375,6.46875,554400,,False,1999-03-18
1999-03-19,6.390625,6.53125,6.390625,6.4375,147600,CHRW,False,1999-03-19
1999-03-22,6.359375,6.515625,6.359375,6.382812976837158,137600,CHRW,False,1999-03-22
1999-03-24,6.375,6.375,6.3125,6.359375,480400,,False,1999-03-24
1999-03-30,6.5,6.703125,6.5,6.5625,1304400,,False,1999-03-30
1999-04-01,6.5,6.5,6.34375,6.4375,896000,,False,1999-04-01
1999-04-05,6.4375,6.546875,6.375,6.484375,105200,CHRW,False,1999-04-05
1999-04-07,6.46875,6.625,6.46875,6.515625,346400,,False,1999-04-07
1999-04-12,6.4375,6.5,6.40625,6.484375,648800,,False,1999-04-12
1999-04-13,6.4375,6.5625,6.421875,6.515625,441200,CHRW,False,1999-04-13
1999-04-14,6.59375,6.765625,6.53125,6.6875,794400,CHRW,False,1999-04-14
1999-04-16,6.71875,6.78125,6.71875,6.773437976837158,1145600,,False,1999-04-16
1999-04-20,6.84375,7.03125,6.78125,6.84375,1538800,,False,1999-04-20
1999-04-21,6.953125,7.25,6.875,7.21875,1750800,CHRW,False,1999-04-21
1999-04-22,7.21875,7.34375,7.21875,7.328125,872000,CHRW,False,1999-04-22
1999-04-23,7.296875,7.296875,7.0625,7.21875,343600,CHRW,False,1999-04-23
1999-04-26,7.171875,7.34375,7.125,7.34375,561600,CHRW,False,1999-04-26
1999-04-27,7.3125,7.453125,7.3125,7.3125,756800,CHRW,False,1999-04-27
1999-04-29,7.28125,7.28125,7.09375,7.25,688800,,False,1999-04-29
1999-04-30,7.21875,7.5,7.203125,7.484375,1464400,CHRW,False,1999-04-30
1999-05-03,7.484375,8.0,7.453125,7.640625,3363200,CHRW,False,1999-05-03
1999-05-05,7.8125,8.015625,7.8125,7.984375,2516800,,False,1999-05-05
1999-05-07,7.9375,8.265625,7.90625,7.9375,2560800,,False,1999-05-07
1999-05-10,7.875,8.125,7.875,8.125,765200,CHRW,False,1999-05-10
1999-05-11,8.0625,8.25,8.0,8.171875,694400,CHRW,False,1999-05-11
1999-05-12,8.1875,8.5,8.125,8.5,822400,CHRW,False,1999-05-12
1999-05-13,8.484375,8.78125,8.46875,8.53125,1917600,CHRW,False,1999-05-13
1999-05-17,8.171875,8.171875,8.09375,8.15625,2976000,,False,1999-05-17
1999-05-18,8.125,8.15625,7.875,7.875,1112800,CHRW,False,1999-05-18
1999-05-19,7.875,7.90625,7.796875,7.84375,457600,CHRW,False,1999-05-19
1999-05-20,7.9375,8.109375,7.9375,7.9375,303600,CHRW,False,1999-05-20
1999-05-25,7.90625,7.90625,7.6875,7.90625,1196000,,False,1999-05-25
1999-05-27,7.96875,8.0625,7.96875,8.03125,614000,,False,1999-05-27
1999-05-28,8.0,8.09375,8.0,8.078125,609600,CHRW,False,1999-05-28
1999-06-01,8.046875,8.5625,8.046875,8.5625,656800,CHRW,False,1999-06-01
1999-06-03,8.5,8.765625,8.5,8.5625,1442800,,False,1999-06-03
1999-06-04,8.546875,8.5625,8.265625,8.375,296400,CHRW,False,1999-06-04
1999-06-07,8.320313453674316,8.382813453674316,8.21875,8.265625,460400,CHRW,False,1999-06-07
1999-06-08,8.25,8.3125,8.125,8.203125,833200,CHRW,False,1999-06-08
1999-06-10,7.9375,7.9375,7.75,7.875,1048000,,False,1999-06-10
1999-06-14,7.90625,8.015625,7.90625,7.9375,1054000,,False,1999-06-14
1999-06-15,7.9375,7.96875,7.84375,7.96875,130000,CHRW,False,1999-06-15
1999-06-16,7.9375,8.5,7.9375,8.46875,280800,CHRW,False,1999-06-16
1999-06-17,8.46875,8.6875,8.34375,8.640625,418000,CHRW,False,1999-06-17
1999-06-18,8.734375,8.9375,8.6875,8.859375,1032000,CHRW,False,1999-06-18
1999-06-21,8.859375,9.0,8.859375,8.90625,826000,CHRW,False,1999-06-21
1999-06-25,8.859375,8.9375,8.640625,8.890625,1535600,,False,1999-06-25
1999-06-28,8.921875,9.171875,8.8125,9.171875,525600,CHRW,False,1999-06-28
1999-06-29,9.125,9.40625,9.09375,9.15625,483600,CHRW,False,1999-06-29
1999-06-30,9.125,9.25,9.078125,9.1875,615600,CHRW,False,1999-06-30
1999-07-01,9.15625,9.1875,8.875,9.125,444000,CHRW,False,1999-07-01
1999-07-06,9.203125,9.40625,9.203125,9.21875,476800,,False,1999-07-06
1999-07-08,8.78125,8.78125,8.4375,8.765625,1316400,,False,1999-07-08
1999-07-09,8.78125,8.84375,8.6875,8.78125,971200,CHRW,False,1999-07-09
1999-07-12,8.78125,8.875,8.75,8.796875,149600,CHRW,False,1999-07-12
1999-07-14,8.75,8.75,8.5625,8.5625,770400,,False,1999-07-14
1999-07-15,8.546875,8.703125,8.53125,8.640625,369200,CHRW,False,1999-07-15
1999-07-16,8.625,8.625,8.5,8.609375,299600,CHRW,False,1999-07-16
1999-07-19,8.625,8.78125,8.53125,8.78125,162400,CHRW,False,1999-07-19
1999-07-20,8.8125,9.09375,8.6875,9.09375,446400,CHRW,False,1999-07-20
1999-07-21,9.125,9.15625,8.96875,9.03125,105200,CHRW,False,1999-07-21
1999-07-26,8.96875,8.96875,8.65625,8.953125,660400,,False,1999-07-26
1999-07-27,8.9375,9.0625,8.9375,8.96875,128000,CHRW,False,1999-07-27
1999-07-28,8.984375,8.984375,8.671875,8.78125,150800,CHRW,False,1999-07-28
1999-07-30,8.65625,8.75,8.578125,8.75,333600,,False,1999-07-30
1999-08-02,8.921875,9.0,8.8125,8.90625,189200,CHRW,False,1999-08-02
1999-08-03,8.90625,8.90625,8.59375,8.609375,157600,CHRW,False,1999-08-03
1999-08-05,8.546875,8.546875,8.46875,8.546875,428400,,False,1999-08-05
