Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2001-01-17,3.75,3.75,3.75,3.75,126000,False,2001-01-17,
2001-01-18,3.875,4.125,3.875,4.125,167200,False,2001-01-18,GPN
2001-01-19,4.1875,4.28125,4.1875,4.28125,59600,False,2001-01-19,GPN
2001-01-22,4.25,4.625,4.25,4.5625,146800,False,2001-01-22,GPN
2001-01-26,4.625,4.78125,4.625,4.625,861200,False,2001-01-26,
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,262000,False,2001-01-29,GPN
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,339200,False,2001-01-30,GPN
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,326000,False,2001-01-31,GPN
2001-02-05,5.150000095367432,5.362500190734863,5.150000095367432,5.150000095367432,3997200,False,2001-02-05,
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,1338800,False,2001-02-06,GPN
2001-02-12,4.925000190734863,4.9375,4.824999809265137,4.824999809265137,2698000,False,2001-02-12,
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,648800,False,2001-02-13,GPN
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,135600,False,2001-02-14,GPN
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,454400,False,2001-02-15,GPN
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,427200,False,2001-02-16,GPN
2001-02-22,4.517499923706055,4.537499904632568,4.474999904632568,4.507500171661377,2067600,False,2001-02-22,
2001-02-23,4.525000095367432,4.675000190734863,4.5,4.612500190734863,1222800,False,2001-02-23,GPN
2001-02-27,4.724999904632568,4.78000020980835,4.724999904632568,4.724999904632568,1872400,False,2001-02-27,
2001-02-28,4.724999904632568,4.75,4.712500095367432,4.75,326000,False,2001-02-28,GPN
2001-03-02,4.702499866485596,4.702499866485596,4.675000190734863,4.690000057220459,992000,False,2001-03-02,
2001-03-05,4.6875,4.762499809265137,4.6875,4.752500057220459,402800,False,2001-03-05,GPN
2001-03-08,4.752500057220459,4.775000095367432,4.699999809265137,4.699999809265137,911200,False,2001-03-08,
2001-03-13,4.699999809265137,4.702499866485596,4.612500190734863,4.612500190734863,1047600,False,2001-03-13,
2001-03-14,4.612500190734863,4.637499809265137,4.46750020980835,4.474999904632568,455600,False,2001-03-14,GPN
2001-03-19,4.4375,4.4375,4.287499904632568,4.300000190734863,2736800,False,2001-03-19,
2001-03-20,4.3125,4.389999866485596,4.25,4.275000095367432,222000,False,2001-03-20,GPN
2001-03-21,4.275000095367432,4.300000190734863,4.0625,4.162499904632568,135200,False,2001-03-21,GPN
2001-03-22,4.3125,4.462500095367432,4.25,4.462500095367432,2125600,False,2001-03-22,GPN
2001-03-23,4.474999904632568,4.574999809265137,4.474999904632568,4.574999809265137,757600,False,2001-03-23,GPN
2001-03-26,4.612500190734863,4.625,4.570000171661377,4.625,207600,False,2001-03-26,GPN
2001-03-27,4.599999904632568,4.612500190734863,4.53249979019165,4.587500095367432,435200,False,2001-03-27,GPN
2001-03-28,4.574999809265137,4.599999904632568,4.462500095367432,4.462500095367432,420800,False,2001-03-28,GPN
2001-03-30,4.449999809265137,4.449999809265137,4.324999809265137,4.449999809265137,1844000,False,2001-03-30,
2001-04-02,4.599999904632568,4.599999904632568,4.425000190734863,4.449999809265137,685600,False,2001-04-02,GPN
2001-04-04,4.449999809265137,4.5,4.362500190734863,4.497499942779541,798800,False,2001-04-04,
2001-04-05,4.5,4.53000020980835,4.482500076293945,4.53000020980835,629200,False,2001-04-05,GPN
2001-04-06,4.517499923706055,4.735000133514404,4.5,4.712500095367432,476000,False,2001-04-06,GPN
2001-04-09,4.715000152587891,4.739999771118164,4.612500190734863,4.652500152587891,113600,False,2001-04-09,GPN
2001-04-10,4.677499771118164,4.775000095367432,4.677499771118164,4.762499809265137,954400,False,2001-04-10,GPN
2001-04-11,4.875,5.224999904632568,4.875,5.224999904632568,1570000,False,2001-04-11,GPN
2001-04-16,5.364999771118164,5.587500095367432,5.364999771118164,5.375,1057200,False,2001-04-16,
2001-04-17,5.349999904632568,5.4375,5.264999866485596,5.375,581200,False,2001-04-17,GPN
2001-04-18,5.25,5.352499961853027,5.25,5.320000171661377,285200,False,2001-04-18,GPN
2001-04-19,5.295000076293945,5.320000171661377,5.162499904632568,5.309999942779541,121600,False,2001-04-19,GPN
2001-04-20,5.349999904632568,5.449999809265137,5.237500190734863,5.25,1139600,False,2001-04-20,GPN
2001-04-23,5.275000095367432,5.275000095367432,5.212500095367432,5.224999904632568,946400,False,2001-04-23,GPN
2001-04-24,5.21999979019165,5.232500076293945,5.1875,5.224999904632568,626000,False,2001-04-24,GPN
2001-04-30,5.230000019073486,5.400000095367432,5.230000019073486,5.287499904632568,2291200,False,2001-04-30,
2001-05-01,5.287499904632568,6.09499979019165,5.287499904632568,5.965000152587891,889200,False,2001-05-01,GPN
2001-05-07,6.025000095367432,6.237500190734863,6.025000095367432,6.097499847412109,1534400,False,2001-05-07,
2001-05-08,6.125,6.292500019073486,6.125,6.292500019073486,920000,False,2001-05-08,GPN
2001-05-09,6.275000095367432,6.275000095367432,6.0625,6.0625,213200,False,2001-05-09,GPN
2001-05-10,6.012499809265137,6.037499904632568,5.922500133514404,5.922500133514404,161600,False,2001-05-10,GPN
2001-05-14,5.947500228881836,5.947500228881836,5.632500171661377,5.947500228881836,208000,False,2001-05-14,
2001-05-15,6.037499904632568,6.247499942779541,6.037499904632568,6.175000190734863,244800,False,2001-05-15,GPN
2001-05-16,6.162499904632568,6.300000190734863,6.125,6.262499809265137,309600,False,2001-05-16,GPN
2001-05-21,6.492499828338623,6.574999809265137,6.492499828338623,6.574999809265137,512000,False,2001-05-21,
2001-05-22,6.625,6.925000190734863,6.557499885559082,6.625,606800,False,2001-05-22,GPN
2001-05-23,6.612500190734863,6.625,6.462500095367432,6.474999904632568,323200,False,2001-05-23,GPN
2001-05-25,6.349999904632568,6.349999904632568,6.162499904632568,6.349999904632568,626800,False,2001-05-25,
2001-05-29,6.337500095367432,6.4375,6.324999809265137,6.362500190734863,271200,False,2001-05-29,GPN
2001-05-30,6.362500190734863,6.5,6.362500190734863,6.489999771118164,334000,False,2001-05-30,GPN
2001-06-01,6.502500057220459,6.675000190734863,6.502500057220459,6.512499809265137,427600,False,2001-06-01,
2001-06-04,6.537499904632568,6.699999809265137,6.537499904632568,6.699999809265137,92800,False,2001-06-04,GPN
2001-06-05,6.800000190734863,6.800000190734863,6.650000095367432,6.775000095367432,513600,False,2001-06-05,GPN
2001-06-06,6.762499809265137,6.809999942779541,6.727499961853027,6.777500152587891,279200,False,2001-06-06,GPN
2001-06-08,6.824999809265137,6.925000190734863,6.824999809265137,6.837500095367432,511600,False,2001-06-08,
2001-06-12,6.832499980926514,6.837500095367432,6.712500095367432,6.837500095367432,618800,False,2001-06-12,
2001-06-13,6.862500190734863,7.074999809265137,6.857500076293945,6.9375,111600,False,2001-06-13,GPN
2001-06-14,6.940000057220459,6.974999904632568,6.824999809265137,6.862500190734863,155600,False,2001-06-14,GPN
2001-06-15,6.824999809265137,6.875,6.747499942779541,6.775000095367432,436000,False,2001-06-15,GPN
2001-06-18,6.824999809265137,6.925000190734863,6.775000095367432,6.849999904632568,177600,False,2001-06-18,GPN
2001-06-19,6.849999904632568,6.862500190734863,6.762499809265137,6.775000095367432,145200,False,2001-06-19,GPN
2001-06-20,6.775000095367432,6.90500020980835,6.775000095367432,6.900000095367432,306400,False,2001-06-20,GPN
2001-06-22,6.949999809265137,7.150000095367432,6.949999809265137,6.987500190734863,1223200,False,2001-06-22,
2001-06-25,7.002500057220459,7.164999961853027,7.002500057220459,7.150000095367432,233600,False,2001-06-25,GPN
2001-06-26,7.125,7.275000095367432,7.125,7.237500190734863,731200,False,2001-06-26,GPN
2001-06-27,7.262499809265137,7.307499885559082,7.192500114440918,7.262499809265137,396400,False,2001-06-27,GPN
2001-06-28,7.324999809265137,7.5,7.324999809265137,7.462500095367432,433600,False,2001-06-28,GPN
2001-06-29,7.487500190734863,7.525000095367432,7.462500095367432,7.525000095367432,523200,False,2001-06-29,GPN
2001-07-02,7.525000095367432,7.662499904632568,7.487500190734863,7.662499904632568,410000,False,2001-07-02,GPN
2001-07-03,7.637499809265137,7.8125,7.599999904632568,7.787499904632568,197200,False,2001-07-03,GPN
2001-07-05,7.787499904632568,8.072500228881836,7.787499904632568,7.962500095367432,460400,False,2001-07-05,GPN
2001-07-06,7.949999809265137,7.974999904632568,7.699999809265137,7.702499866485596,181200,False,2001-07-06,GPN
2001-07-09,7.702499866485596,7.712500095367432,7.474999904632568,7.5,556400,False,2001-07-09,GPN
2001-07-10,7.5,7.5,7.099999904632568,7.099999904632568,346800,False,2001-07-10,GPN
2001-07-12,7.099999904632568,7.150000095367432,7.025000095367432,7.150000095367432,600400,False,2001-07-12,
2001-07-13,7.242499828338623,7.324999809265137,7.224999904632568,7.3125,151200,False,2001-07-13,GPN
2001-07-17,7.262499809265137,7.262499809265137,7.150000095367432,7.224999904632568,283200,False,2001-07-17,
2001-07-18,7.224999904632568,7.224999904632568,6.875,6.900000095367432,139200,False,2001-07-18,GPN
2001-07-19,7.625,7.837500095367432,7.502500057220459,7.800000190734863,2679600,False,2001-07-19,GPN
2001-07-24,8.462499618530273,8.8125,8.462499618530273,8.4975004196167,5725600,False,2001-07-24,
2001-07-27,8.4975004196167,8.4975004196167,8.287500381469727,8.467499732971191,1210800,False,2001-07-27,
2001-07-30,8.467499732971191,8.484999656677246,8.199999809265137,8.237500190734863,501200,False,2001-07-30,GPN
2001-08-01,8.237500190734863,8.25,8.0625,8.212499618530273,715600,False,2001-08-01,
2001-08-02,8.212499618530273,8.279999732971191,8.175000190734863,8.175000190734863,421200,False,2001-08-02,GPN
2001-08-03,8.112500190734863,8.112500190734863,7.962500095367432,7.987500190734863,507600,False,2001-08-03,GPN
2001-08-06,7.974999904632568,8.087499618530273,7.9375,7.9375,564800,False,2001-08-06,GPN
2001-08-09,7.9375,8.0,7.800000190734863,8.0,803600,False,2001-08-09,
2001-08-10,8.0,8.237500190734863,8.0,8.234999656677246,366400,False,2001-08-10,GPN
2001-08-13,8.237500190734863,8.75,8.237500190734863,8.574999809265137,1308000,False,2001-08-13,GPN
2001-08-14,8.524999618530273,8.962499618530273,8.524999618530273,8.887499809265137,746000,False,2001-08-14,GPN
2001-08-15,8.912500381469727,9.324999809265137,8.737500190734863,8.774999618530273,1165600,False,2001-08-15,GPN
2001-08-16,8.774999618530273,8.787500381469727,8.654999732971191,8.75,306800,False,2001-08-16,GPN
2001-08-17,8.774999618530273,8.800000190734863,8.717499732971191,8.725000381469727,667600,False,2001-08-17,GPN
2001-08-20,8.725000381469727,8.9399995803833,8.725000381469727,8.800000190734863,315200,False,2001-08-20,GPN
2001-08-21,8.725000381469727,8.725000381469727,8.53499984741211,8.550000190734863,638800,False,2001-08-21,GPN
2001-08-23,8.579999923706055,8.875,8.579999923706055,8.579999923706055,666000,False,2001-08-23,
2001-08-24,8.574999809265137,8.6875,8.557499885559082,8.662500381469727,189200,False,2001-08-24,GPN
2001-08-27,8.662500381469727,8.699999809265137,8.649999618530273,8.649999618530273,161200,False,2001-08-27,GPN
2001-08-28,8.647500038146973,8.6875,8.3125,8.3125,242000,False,2001-08-28,GPN
2001-08-29,8.3125,8.512499809265137,8.047499656677246,8.425000190734863,306000,False,2001-08-29,GPN
2001-08-30,8.412500381469727,8.600000381469727,8.305000305175781,8.5625,229600,False,2001-08-30,GPN
2001-08-31,8.550000190734863,8.9375,8.550000190734863,8.887499809265137,451600,False,2001-08-31,GPN
2001-09-04,8.9375,9.25,8.892499923706055,8.912500381469727,513600,False,2001-09-04,GPN
2001-09-05,8.925000190734863,8.925000190734863,8.475000381469727,8.475000381469727,286400,False,2001-09-05,GPN
2001-09-06,8.462499618530273,8.612500190734863,7.425000190734863,7.75,1967200,False,2001-09-06,GPN
2001-09-07,7.5,7.625,7.309999942779541,7.5,1041200,False,2001-09-07,GPN
2001-09-10,7.349999904632568,7.364999771118164,7.137499809265137,7.237500190734863,315600,False,2001-09-10,GPN
