Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1980-11-18,14.125,14.5,14.125,14.125,3200,PSA,False,1980-11-18
1980-11-19,14.25,14.625,14.25,14.25,8000,PSA,False,1980-11-19
1980-11-20,14.25,14.25,14.125,14.125,16600,PSA,False,1980-11-20
1980-11-21,14.625,14.875,14.625,14.625,18700,PSA,False,1980-11-21
1980-11-24,14.5,14.5,14.125,14.125,40900,PSA,False,1980-11-24
1980-11-25,13.75,13.75,13.5,13.5,25800,PSA,False,1980-11-25
1980-11-28,14.375,14.5,14.375,14.375,94300,,False,1980-11-28
1980-12-01,14.375,14.375,14.0,14.0,26200,PSA,False,1980-12-01
1980-12-03,13.5,13.5,13.0,13.125,30500,,False,1980-12-03
1980-12-05,13.125,13.25,12.75,12.75,24700,,False,1980-12-05
1980-12-09,12.25,12.25,11.75,11.75,47400,,False,1980-12-09
1980-12-10,12.75,13.5,12.75,12.75,10800,PSA,False,1980-12-10
1980-12-12,12.75,13.25,12.5,12.75,15300,,False,1980-12-12
1980-12-19,12.5,12.5,11.75,12.0,51800,,False,1980-12-19
1980-12-24,12.25,12.75,12.25,12.25,34600,,False,1980-12-24
1980-12-30,12.5,13.0,12.5,12.5,21700,,False,1980-12-30
1980-12-31,12.5,12.75,12.25,12.25,7800,PSA,False,1980-12-31
1981-01-02,12.75,13.0,12.75,12.75,8000,PSA,False,1981-01-02
1981-01-06,13.0,13.5,13.0,13.0,19600,,False,1981-01-06
1981-01-08,13.0,13.0,12.25,12.5,24900,,False,1981-01-08
1981-01-12,13.0,13.5,13.0,13.0,17000,,False,1981-01-12
1981-01-13,13.5,14.0,13.5,13.5,5000,PSA,False,1981-01-13
1981-01-21,13.75,14.25,13.75,13.75,34200,,False,1981-01-21
1981-01-22,13.75,14.0,13.5,13.5,7700,PSA,False,1981-01-22
1981-01-23,13.75,14.25,13.75,13.75,7900,PSA,False,1981-01-23
1981-01-26,13.75,14.0,13.5,13.5,3200,PSA,False,1981-01-26
1981-01-28,13.75,14.25,13.75,13.75,11900,,False,1981-01-28
1981-01-30,13.5,14.0,13.5,13.5,7000,,False,1981-01-30
1981-02-03,13.5,13.75,13.25,13.25,11600,,False,1981-02-03
1981-02-13,13.5,14.0,13.5,13.5,37400,,False,1981-02-13
1981-02-18,13.5,13.75,13.25,13.5,8400,,False,1981-02-18
1981-02-23,13.5,14.0,13.5,13.5,17900,,False,1981-02-23
1981-02-24,13.5,13.75,13.25,13.25,4800,PSA,False,1981-02-24
1981-03-05,13.25,13.25,12.75,12.75,48400,,False,1981-03-05
1981-03-06,12.5,12.5,12.0,12.0,7500,PSA,False,1981-03-06
1981-03-18,12.5,13.0,12.5,12.5,44000,,False,1981-03-18
1981-03-23,12.75,13.25,12.75,12.75,14800,,False,1981-03-23
1981-03-25,13.0,13.5,13.0,13.0,12600,,False,1981-03-25
1981-03-26,13.25,13.75,13.25,13.25,3100,PSA,False,1981-03-26
1981-04-09,13.75,14.25,13.75,13.75,69100,,False,1981-04-09
1981-04-13,14.0,14.75,14.0,14.0,6700,,False,1981-04-13
1981-04-14,14.0,14.25,13.75,13.75,4300,PSA,False,1981-04-14
1981-04-16,14.0,14.5,14.0,14.0,8000,,False,1981-04-16
1981-04-21,13.25,13.25,12.75,13.0,9600,,False,1981-04-21
1981-04-24,13.25,13.75,13.25,13.25,10100,,False,1981-04-24
1981-04-29,13.25,13.25,13.0,13.0,12200,,False,1981-04-29
1981-04-30,13.0,13.0,12.75,12.75,2200,PSA,False,1981-04-30
1981-05-01,12.75,12.75,12.25,12.25,3600,PSA,False,1981-05-01
1981-05-06,12.0,12.0,11.5,11.5,16000,,False,1981-05-06
1981-05-14,11.75,12.5,11.75,11.75,24700,,False,1981-05-14
1981-05-28,11.75,11.75,11.25,11.5,28400,,False,1981-05-28
1981-06-02,11.5,12.25,11.5,11.5,7100,,False,1981-06-02
1981-06-05,11.5,11.75,11.25,11.5,9800,,False,1981-06-05
1981-06-10,11.5,12.0,11.5,11.5,9300,,False,1981-06-10
1981-06-15,11.25,11.75,11.25,11.25,17500,,False,1981-06-15
1981-06-19,11.25,11.5,11.0,11.375,14500,,False,1981-06-19
1981-07-01,11.5,11.75,11.5,11.5,22900,,False,1981-07-01
1981-07-15,11.25,11.5,11.0,11.0,13800,,False,1981-07-15
1981-07-22,11.25,11.75,11.25,11.25,10100,,False,1981-07-22
1981-07-23,11.25,11.5,10.75,10.75,3400,PSA,False,1981-07-23
1981-07-24,10.75,10.75,10.5,10.5,7500,PSA,False,1981-07-24
1981-07-27,10.75,11.25,10.75,10.75,9300,PSA,False,1981-07-27
1981-07-30,11.25,11.5,11.25,11.25,19700,,False,1981-07-30
1981-07-31,11.5,11.75,11.5,11.5,3400,PSA,False,1981-07-31
1981-08-04,11.75,12.0,11.75,11.75,10400,,False,1981-08-04
1981-08-07,12.25,12.5,12.25,12.25,10800,,False,1981-08-07
1981-08-19,12.0,12.0,11.75,11.75,21100,,False,1981-08-19
1981-08-21,12.25,12.75,12.25,12.25,9100,,False,1981-08-21
1981-08-24,12.0,12.0,11.5,11.5,4500,PSA,False,1981-08-24
1981-08-25,11.25,11.25,11.0,11.0,6600,PSA,False,1981-08-25
1981-08-26,11.25,11.5,11.25,11.25,2900,PSA,False,1981-08-26
1981-09-03,11.0,11.0,10.5,10.5,12800,,False,1981-09-03
1981-09-15,10.75,11.5,10.75,10.75,18200,,False,1981-09-15
1981-09-16,10.75,11.25,10.5,10.5,3500,PSA,False,1981-09-16
