Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2010-04-28,22.25,22.25,21.700000762939453,22.0,5244400,LYB,False,2010-04-28
2010-05-03,22.64999961853028,23.25,22.64999961853028,22.799999237060547,13720700,,False,2010-05-03
2010-05-04,22.799999237060547,22.799999237060547,21.5,21.5,2276500,LYB,False,2010-05-04
2010-05-05,22.0,22.0,20.0,20.59000015258789,6999200,LYB,False,2010-05-05
2010-05-06,20.5,20.549999237060547,18.450000762939453,19.450000762939453,8029400,LYB,False,2010-05-06
2010-05-07,19.5,19.549999237060547,17.899999618530273,18.600000381469727,3881500,LYB,False,2010-05-07
2010-05-11,19.75,19.850000381469727,18.75,18.89999961853028,6488000,,False,2010-05-11
2010-05-12,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,5714300,LYB,False,2010-05-12
2010-05-13,19.850000381469727,20.100000381469727,19.600000381469727,19.64999961853028,2475900,LYB,False,2010-05-13
2010-05-14,19.299999237060547,19.39999961853028,18.75,18.75,3133400,LYB,False,2010-05-14
2010-05-18,19.0,19.200000762939453,18.25,18.790000915527344,16336800,,False,2010-05-18
2010-05-19,18.89999961853028,18.93000030517578,17.549999237060547,17.700000762939453,6227700,LYB,False,2010-05-19
2010-05-21,17.1200008392334,17.1200008392334,16.200000762939453,16.549999237060547,14809200,,False,2010-05-21
2010-05-24,16.700000762939453,17.149999618530273,16.68000030517578,16.899999618530273,1761300,LYB,False,2010-05-24
2010-05-25,16.790000915527344,16.790000915527344,16.200000762939453,16.56999969482422,4649600,LYB,False,2010-05-25
2010-05-26,16.989999771118164,17.399999618530273,16.799999237060547,17.149999618530273,2079300,LYB,False,2010-05-26
2010-05-27,17.649999618530273,18.0,17.649999618530273,17.899999618530273,3156100,LYB,False,2010-05-27
2010-06-04,17.100000381469727,17.100000381469727,16.25,17.049999237060547,7273700,,False,2010-06-04
2010-06-07,17.149999618530273,17.200000762939453,16.739999771118164,16.889999389648438,2826800,LYB,False,2010-06-07
2010-06-08,17.030000686645508,17.030000686645508,16.5,16.75,2037700,LYB,False,2010-06-08
2010-06-10,16.850000381469727,17.100000381469727,16.850000381469727,16.969999313354492,2811200,,False,2010-06-10
2010-06-11,16.940000534057617,17.190000534057617,16.940000534057617,17.139999389648438,452500,LYB,False,2010-06-11
2010-06-14,17.190000534057617,17.579999923706055,17.190000534057617,17.489999771118164,1008500,LYB,False,2010-06-14
2010-06-16,17.6299991607666,18.0,17.6299991607666,17.639999389648438,3015800,,False,2010-06-16
2010-06-21,17.350000381469727,17.350000381469727,17.09000015258789,17.100000381469727,2978400,,False,2010-06-21
2010-06-22,17.09000015258789,17.100000381469727,16.799999237060547,16.84000015258789,1502900,LYB,False,2010-06-22
2010-06-23,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,1125700,LYB,False,2010-06-23
2010-06-28,16.690000534057617,16.8700008392334,16.350000381469727,16.8700008392334,3119400,,False,2010-06-28
2010-06-29,16.739999771118164,16.739999771118164,16.25,16.25,2561000,LYB,False,2010-06-29
2010-06-30,16.270000457763672,16.5,16.149999618530273,16.149999618530273,1534100,LYB,False,2010-06-30
2010-07-02,15.6899995803833,15.6899995803833,15.399999618530272,15.479999542236328,4237800,,False,2010-07-02
2010-07-06,15.5,15.59000015258789,14.899999618530272,15.0600004196167,833700,LYB,False,2010-07-06
2010-07-08,15.050000190734863,15.149999618530272,14.859999656677246,15.050000190734863,4559400,,False,2010-07-08
2010-07-12,15.800000190734863,16.020000457763672,15.800000190734863,15.81999969482422,2264800,,False,2010-07-12
2010-07-14,16.25,16.5,16.25,16.399999618530273,3184500,,False,2010-07-14
2010-07-16,16.299999237060547,16.299999237060547,16.0,16.200000762939453,1530600,,False,2010-07-16
