Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2020-12-10,182.0,195.5,172.63600158691406,186.0,34681300,False,2020-12-10,
2020-12-11,176.52000427246094,182.0,168.25,175.0,4760600,False,2020-12-11,DASH
2020-12-15,161.4199981689453,161.4199981689453,151.1999969482422,158.88999938964844,12876600,False,2020-12-15,
2020-12-16,161.17999267578125,167.47000122070312,157.1999969482422,158.0500030517578,3061300,False,2020-12-16,DASH
2020-12-18,159.10000610351562,161.66000366210938,147.32000732421875,161.66000366210938,14527600,False,2020-12-18,
2020-12-21,169.07000732421875,173.4600067138672,155.0,160.22999572753906,3884200,False,2020-12-21,DASH
2020-12-22,161.0500030517578,163.2100067138672,153.4219970703125,156.7899932861328,2386700,False,2020-12-22,DASH
2020-12-24,155.0,158.60000610351562,150.25,158.4600067138672,2432900,False,2020-12-24,
2020-12-28,158.25,158.4499969482422,141.5050048828125,147.88999938964844,3807700,False,2020-12-28,DASH
2020-12-29,146.1199951171875,147.39999389648438,139.63999938964844,141.27000427246094,3849500,False,2020-12-29,DASH
2020-12-30,144.39999389648438,147.97999572753906,139.8000030517578,140.1999969482422,3121100,False,2020-12-30,DASH
2021-01-04,140.1999969482422,143.6199951171875,135.3800048828125,139.19000244140625,4663700,False,2021-01-04,
2021-01-06,138.2100067138672,146.1199951171875,138.2100067138672,140.00999450683594,2963200,False,2021-01-06,
2021-01-07,140.0,154.63999938964844,139.43499755859375,152.77000427246094,3215200,False,2021-01-07,DASH
2021-01-08,152.0,158.30999755859375,147.3000030517578,156.08999633789062,2548700,False,2021-01-08,DASH
2021-01-11,153.19000244140625,169.0,153.19000244140625,167.0,2541300,False,2021-01-11,DASH
2021-01-12,165.5,201.92999267578125,162.61500549316406,191.9900054931641,7081800,False,2021-01-12,DASH
2021-01-13,192.4100036621093,215.5,188.07000732421875,198.0,6058800,False,2021-01-13,DASH
2021-01-14,196.6199951171875,221.3999938964844,195.3300018310547,207.2400054931641,4512000,False,2021-01-14,DASH
2021-01-15,207.0,212.08999633789065,186.9499969482422,187.1499938964844,3351100,False,2021-01-15,DASH
2021-01-19,191.19000244140625,202.3000030517578,185.5399932861328,198.75,3486200,False,2021-01-19,DASH
2021-01-20,200.0,203.82000732421875,189.0399932861328,189.4600067138672,2066400,False,2021-01-20,DASH
2021-01-21,191.6100006103516,195.4739990234375,183.1929931640625,190.88999938964844,2339400,False,2021-01-21,DASH
2021-01-22,190.1999969482422,197.07000732421875,187.1100006103516,192.0,1679500,False,2021-01-22,DASH
2021-01-27,196.4100036621093,256.0899963378906,196.4100036621093,196.4100036621093,11711700,False,2021-01-27,
2021-01-29,194.9900054931641,194.9900054931641,183.47999572753903,193.2700042724609,3544500,False,2021-01-29,
2021-02-01,194.58999633789065,203.6699981689453,187.56300354003903,191.1699981689453,1170100,False,2021-02-01,DASH
2021-02-02,191.9499969482422,197.6000061035156,181.6300048828125,182.52999877929688,1338900,False,2021-02-02,DASH
2021-02-03,184.6600036621093,186.6600036621093,178.3260040283203,180.5800018310547,1326100,False,2021-02-03,DASH
2021-02-04,181.3800048828125,191.8769989013672,180.6499938964844,189.3300018310547,1142100,False,2021-02-04,DASH
2021-02-05,189.57000732421875,190.9160003662109,180.2449951171875,181.22999572753903,1521400,False,2021-02-05,DASH
2021-02-08,183.4499969482422,185.4900054931641,174.2100067138672,177.42999267578125,1998000,False,2021-02-08,DASH
2021-02-09,177.7100067138672,192.27999877929688,177.60000610351562,187.75,2137000,False,2021-02-09,DASH
2021-02-10,190.6600036621093,215.67999267578125,190.0,215.1600036621093,3996900,False,2021-02-10,DASH
2021-02-11,208.5,222.0,208.5,213.259994506836,1949000,False,2021-02-11,DASH
2021-02-12,213.02999877929688,213.5399932861328,202.509994506836,202.97000122070312,1376300,False,2021-02-12,DASH
2021-02-16,205.6000061035156,226.47000122070312,205.0,212.1699981689453,2663400,False,2021-02-16,DASH
2021-02-17,213.82000732421875,213.82000732421875,194.08999633789065,197.8699951171875,2013900,False,2021-02-17,DASH
2021-02-18,194.3000030517578,201.4100036621093,188.9100036621093,200.0599975585937,1728200,False,2021-02-18,DASH
2021-02-19,200.07000732421875,209.1600036621093,199.22999572753903,205.97000122070312,1879200,False,2021-02-19,DASH
2021-02-22,198.0,201.9900054931641,176.36000061035156,178.07000732421875,3149200,False,2021-02-22,DASH
2021-02-25,175.9600067138672,180.5500030517578,163.72999572753906,166.8699951171875,8995200,False,2021-02-25,
2021-02-26,155.5,172.97000122070312,155.02000427246094,169.49000549316406,7579900,False,2021-02-26,DASH
2021-03-01,171.44000244140625,173.7899932861328,164.1999969482422,168.88999938964844,4143200,False,2021-03-01,DASH
