Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1980-03-17,0.78125,0.828125,0.78125,0.78125,48000,WST,False,1980-03-17
1980-03-18,0.78125,0.8125,0.765625,0.765625,28800,WST,False,1980-03-18
1980-03-19,0.78125,0.828125,0.78125,0.78125,22400,WST,False,1980-03-19
1980-03-24,0.78125,0.8125,0.765625,0.765625,73600,,False,1980-03-24
1980-03-26,0.765625,0.796875,0.75,0.75,54400,,False,1980-03-26
1980-03-27,0.734375,0.734375,0.6875,0.6875,65600,WST,False,1980-03-27
1980-03-28,0.703125,0.75,0.703125,0.703125,46400,WST,False,1980-03-28
1980-03-31,0.734375,0.78125,0.734375,0.734375,22400,WST,False,1980-03-31
1980-04-07,0.734375,0.765625,0.71875,0.71875,70400,,False,1980-04-07
1980-04-08,0.71875,0.75,0.703125,0.703125,72000,WST,False,1980-04-08
1980-04-09,0.734375,0.78125,0.734375,0.734375,27200,WST,False,1980-04-09
1980-04-10,0.78125,0.828125,0.78125,0.78125,115200,WST,False,1980-04-10
1980-04-11,0.796875,0.84375,0.796875,0.796875,83200,WST,False,1980-04-11
1980-04-14,0.796875,0.828125,0.78125,0.78125,38400,WST,False,1980-04-14
1980-04-21,0.78125,0.8125,0.765625,0.765625,292800,,False,1980-04-21
1980-04-22,0.78125,0.828125,0.78125,0.78125,12800,WST,False,1980-04-22
1980-04-24,0.78125,0.8125,0.765625,0.765625,24000,,False,1980-04-24
1980-04-25,0.765625,0.796875,0.75,0.75,62400,WST,False,1980-04-25
1980-04-28,0.78125,0.828125,0.78125,0.78125,27200,WST,False,1980-04-28
1980-04-30,0.78125,0.8125,0.765625,0.765625,121600,,False,1980-04-30
1980-05-01,0.765625,0.796875,0.75,0.75,32000,WST,False,1980-05-01
1980-05-05,0.75,0.78125,0.734375,0.734375,76800,,False,1980-05-05
1980-05-06,0.734375,0.765625,0.71875,0.71875,8000,WST,False,1980-05-06
1980-05-12,0.796875,0.84375,0.796875,0.796875,320000,,False,1980-05-12
1980-05-16,0.8125,0.859375,0.8125,0.8125,195200,,False,1980-05-16
1980-05-23,0.8125,0.84375,0.796875,0.796875,454400,,False,1980-05-23
1980-05-28,0.8125,0.859375,0.8125,0.8125,92800,,False,1980-05-28
1980-06-02,0.8125,0.84375,0.796875,0.796875,62400,,False,1980-06-02
1980-06-03,0.8125,0.859375,0.8125,0.8125,96000,WST,False,1980-06-03
1980-06-05,0.828125,0.875,0.828125,0.828125,187200,,False,1980-06-05
1980-06-10,0.828125,0.859375,0.8125,0.8125,102400,,False,1980-06-10
1980-06-13,0.828125,0.875,0.828125,0.828125,155200,,False,1980-06-13
1980-06-16,0.84375,0.890625,0.84375,0.84375,35200,WST,False,1980-06-16
1980-06-20,0.84375,0.875,0.828125,0.828125,209600,,False,1980-06-20
1980-06-24,0.84375,0.890625,0.84375,0.84375,92800,,False,1980-06-24
1980-06-26,0.859375,0.90625,0.859375,0.859375,89600,,False,1980-06-26
1980-06-27,0.875,0.921875,0.875,0.875,67200,WST,False,1980-06-27
1980-06-30,0.875,0.890625,0.84375,0.84375,150400,WST,False,1980-06-30
1980-07-01,0.859375,0.90625,0.859375,0.859375,44800,WST,False,1980-07-01
1980-07-09,0.875,0.921875,0.875,0.875,123200,,False,1980-07-09
1980-07-11,0.859375,0.859375,0.84375,0.84375,121600,,False,1980-07-11
1980-07-16,0.84375,0.84375,0.828125,0.828125,260800,,False,1980-07-16
1980-07-17,0.90625,0.9375,0.90625,0.90625,164800,WST,False,1980-07-17
1980-07-21,0.9375,0.96875,0.9375,0.9375,275200,,False,1980-07-21
1980-07-22,0.9375,0.9375,0.921875,0.921875,73600,WST,False,1980-07-22
1980-07-23,1.03125,1.0625,1.03125,1.03125,132800,WST,False,1980-07-23
1980-07-24,1.015625,1.015625,0.984375,0.984375,243200,WST,False,1980-07-24
1980-07-25,0.984375,0.984375,0.953125,0.953125,44800,WST,False,1980-07-25
1980-07-28,0.9375,0.9375,0.921875,0.921875,144000,WST,False,1980-07-28
1980-07-30,1.0,1.0234379768371582,1.0,1.0,422400,,False,1980-07-30
1980-07-31,1.0,1.015625,0.984375,0.984375,67200,WST,False,1980-07-31
1980-08-05,0.984375,0.984375,0.953125,0.96875,164800,,False,1980-08-05
1980-08-11,1.03125,1.046875,1.03125,1.03125,233600,,False,1980-08-11
1980-08-12,1.078125,1.125,1.078125,1.078125,569600,WST,False,1980-08-12
1980-08-14,1.125,1.171875,1.125,1.125,822400,,False,1980-08-14
1980-08-15,1.125,1.140625,1.09375,1.09375,43200,WST,False,1980-08-15
1980-08-18,1.09375,1.109375,1.0625,1.0625,65600,WST,False,1980-08-18
1980-08-19,1.0625,1.078125,1.03125,1.03125,124800,WST,False,1980-08-19
1980-08-21,1.03125,1.046875,1.015625,1.03125,582400,,False,1980-08-21
1980-08-22,1.0625,1.078125,1.0625,1.0625,777600,WST,False,1980-08-22
1980-08-25,1.078125,1.09375,1.078125,1.078125,297600,WST,False,1980-08-25
1980-08-29,1.125,1.15625,1.125,1.125,1774400,,False,1980-08-29
1980-09-02,1.1875,1.203125,1.1875,1.1875,329600,WST,False,1980-09-02
1980-09-03,1.234375,1.25,1.234375,1.234375,672000,WST,False,1980-09-03
1980-09-08,1.21875,1.21875,1.1875,1.1875,950400,,False,1980-09-08
1980-09-09,1.1875,1.203125,1.171875,1.171875,84800,WST,False,1980-09-09
1980-09-10,1.234375,1.265625,1.234375,1.234375,475200,WST,False,1980-09-10
1980-09-12,1.28125,1.3125,1.28125,1.28125,1004800,,False,1980-09-12
1980-09-15,1.28125,1.296875,1.265625,1.265625,262400,WST,False,1980-09-15
1980-09-16,1.328125,1.34375,1.328125,1.328125,446400,WST,False,1980-09-16
1980-09-17,1.375,1.390625,1.375,1.375,700800,WST,False,1980-09-17
1980-09-18,1.34375,1.34375,1.3125,1.3125,299200,WST,False,1980-09-18
1980-09-22,1.34375,1.375,1.34375,1.34375,219200,,False,1980-09-22
1980-09-24,1.3125,1.3125,1.296875,1.296875,254400,,False,1980-09-24
1980-09-25,1.296875,1.296875,1.265625,1.265625,107200,WST,False,1980-09-25
1980-09-26,1.265625,1.265625,1.234375,1.234375,60800,WST,False,1980-09-26
1980-09-29,1.21875,1.21875,1.1875,1.1875,89600,WST,False,1980-09-29
1980-09-30,1.203125,1.234375,1.203125,1.203125,307200,WST,False,1980-09-30
1980-10-01,1.203125,1.21875,1.1875,1.1875,144000,WST,False,1980-10-01
1980-10-02,1.203125,1.234375,1.203125,1.203125,88000,WST,False,1980-10-02
1980-10-03,1.28125,1.3125,1.28125,1.28125,121600,WST,False,1980-10-03
1980-10-08,1.328125,1.359375,1.328125,1.328125,433600,,False,1980-10-08
1980-10-13,1.3125,1.34375,1.296875,1.296875,276800,,False,1980-10-13
1980-10-15,1.296875,1.3125,1.28125,1.28125,108800,,False,1980-10-15
1980-10-17,1.28125,1.296875,1.25,1.25,139200,,False,1980-10-17
1980-10-20,1.28125,1.3125,1.28125,1.28125,65600,WST,False,1980-10-20
1980-10-21,1.28125,1.28125,1.25,1.25,75200,WST,False,1980-10-21
1980-10-22,1.265625,1.3125,1.265625,1.265625,41600,WST,False,1980-10-22
