Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2006-03-16,23.950000762939453,24.690000534057617,23.88999938964844,24.270000457763672,7900300,False,2006-03-16,
2006-03-17,24.25,25.1200008392334,24.14999961853028,25.01000022888184,287000,False,2006-03-17,TDG
2006-03-20,25.170000076293945,25.61000061035156,24.75,24.89999961853028,282800,False,2006-03-20,TDG
2006-03-22,24.299999237060547,24.299999237060547,24.0,24.15999984741211,377700,False,2006-03-22,
2006-03-23,24.09000015258789,24.200000762939453,23.989999771118164,24.100000381469727,106200,False,2006-03-23,TDG
2006-03-24,24.299999237060547,24.989999771118164,24.239999771118164,24.5,101300,False,2006-03-24,TDG
2006-03-30,24.950000762939453,25.75,24.950000762939453,25.450000762939453,441400,False,2006-03-30,
2006-03-31,25.5,25.959999084472656,25.5,25.75,100100,False,2006-03-31,TDG
2006-04-03,25.799999237060547,25.799999237060547,24.799999237060547,24.89999961853028,291800,False,2006-04-03,TDG
2006-04-04,24.88999938964844,24.89999961853028,24.700000762939453,24.799999237060547,220200,False,2006-04-04,TDG
2006-04-05,24.75,24.76000022888184,24.6299991607666,24.68000030517578,122200,False,2006-04-05,TDG
2006-04-06,24.5,24.68000030517578,24.049999237060547,24.25,130100,False,2006-04-06,TDG
2006-04-07,24.25,24.25,23.89999961853028,24.11000061035156,33700,False,2006-04-07,TDG
2006-04-10,24.049999237060547,24.350000381469727,24.01000022888184,24.309999465942383,43800,False,2006-04-10,TDG
2006-04-11,24.280000686645508,24.280000686645508,23.950000762939453,24.100000381469727,163800,False,2006-04-11,TDG
2006-04-12,25.350000381469727,25.350000381469727,24.06999969482422,24.100000381469727,664800,False,2006-04-12,TDG
2006-04-13,24.14999961853028,24.450000762939453,24.01000022888184,24.3799991607666,214700,False,2006-04-13,TDG
2006-04-17,24.38999938964844,24.700000762939453,24.38999938964844,24.600000381469727,203100,False,2006-04-17,TDG
2006-04-18,24.520000457763672,24.57999992370605,23.979999542236328,24.25,186400,False,2006-04-18,TDG
2006-04-19,24.25,25.0,24.25,24.75,241600,False,2006-04-19,TDG
2006-04-20,24.799999237060547,25.940000534057617,24.729999542236328,25.600000381469727,166400,False,2006-04-20,TDG
2006-04-24,25.700000762939453,26.100000381469727,25.299999237060547,25.51000022888184,494200,False,2006-04-24,
2006-04-26,25.5,26.200000762939453,25.5,25.75,377500,False,2006-04-26,
2006-04-27,25.76000022888184,25.850000381469727,25.26000022888184,25.38999938964844,52300,False,2006-04-27,TDG
2006-05-01,25.170000076293945,25.170000076293945,24.1299991607666,25.13999938964844,383200,False,2006-05-01,
2006-05-02,25.14999961853028,25.200000762939453,24.739999771118164,24.75,124000,False,2006-05-02,TDG
2006-05-03,24.75,24.76000022888184,24.559999465942383,24.6200008392334,110100,False,2006-05-03,TDG
2006-05-04,24.520000457763672,24.61000061035156,24.11000061035156,24.57999992370605,95500,False,2006-05-04,TDG
2006-05-05,24.5,24.63999938964844,24.21999931335449,24.549999237060547,104900,False,2006-05-05,TDG
2006-05-09,24.64999961853028,25.0,24.64999961853028,24.920000076293945,191600,False,2006-05-09,
2006-05-10,25.049999237060547,25.100000381469727,24.780000686645508,24.989999771118164,74200,False,2006-05-10,TDG
2006-05-11,25.09000015258789,25.799999237060547,25.0,25.799999237060547,57100,False,2006-05-11,TDG
2006-05-15,25.39999961853028,25.39999961853028,24.940000534057617,25.280000686645508,121500,False,2006-05-15,
2006-05-18,25.32999992370605,25.739999771118164,25.32999992370605,25.40999984741211,251600,False,2006-05-18,
2006-05-19,25.309999465942383,25.39999961853028,25.049999237060547,25.39999961853028,165700,False,2006-05-19,TDG
2006-05-23,25.36000061035156,25.530000686645508,25.21999931335449,25.25,113400,False,2006-05-23,
2006-05-30,25.049999237060547,25.049999237060547,24.780000686645508,24.979999542236328,200500,False,2006-05-30,
2006-05-31,25.0,25.290000915527344,24.950000762939453,25.190000534057617,69000,False,2006-05-31,TDG
2006-06-01,25.09000015258789,26.0,25.020000457763672,26.0,40100,False,2006-06-01,TDG
2006-06-02,25.89999961853028,26.5,25.799999237060547,26.5,69500,False,2006-06-02,TDG
2006-06-05,26.39999961853028,26.530000686645508,26.190000534057617,26.479999542236328,67400,False,2006-06-05,TDG
2006-06-06,26.479999542236328,26.479999542236328,25.96999931335449,26.049999237060547,62300,False,2006-06-06,TDG
2006-06-07,26.049999237060547,26.14999961853028,25.64999961853028,25.8700008392334,52700,False,2006-06-07,TDG
2006-06-09,25.770000457763672,25.81999969482422,24.799999237060547,24.799999237060547,185600,False,2006-06-09,
2006-06-12,24.850000381469727,24.850000381469727,23.75,24.01000022888184,55300,False,2006-06-12,TDG
2006-06-13,23.88999938964844,24.01000022888184,23.020000457763672,23.040000915527344,301500,False,2006-06-13,TDG
2006-06-15,22.59000015258789,22.59000015258789,21.420000076293945,22.450000762939453,416400,False,2006-06-15,
2006-06-20,22.81999969482422,23.89999961853028,22.81999969482422,23.670000076293945,258000,False,2006-06-20,
2006-06-21,23.6200008392334,24.600000381469727,23.450000762939453,24.440000534057617,49000,False,2006-06-21,TDG
2006-06-22,24.530000686645508,24.850000381469727,24.51000022888184,24.6299991607666,35900,False,2006-06-22,TDG
2006-06-23,24.700000762939453,25.88999938964844,24.6200008392334,25.3799991607666,86700,False,2006-06-23,TDG
