Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
2002-12-09,8.227999687194824,8.640000343322754,8.227999687194824,8.404000282287598,30700500,False,2002-12-09,
2002-12-10,8.40999984741211,8.65999984741211,8.329999923706055,8.550000190734863,1723000,False,2002-12-10,CME
2002-12-12,8.720000267028809,9.100000381469728,8.720000267028809,8.781999588012695,3904500,False,2002-12-12,
2002-12-13,8.781999588012695,8.793999671936035,8.649999618530273,8.729999542236328,987500,False,2002-12-13,CME
2002-12-17,8.699999809265137,8.75,8.5600004196167,8.654000282287598,2444000,False,2002-12-17,
2002-12-18,8.640000343322754,8.640000343322754,8.510000228881836,8.534000396728516,742000,False,2002-12-18,CME
2002-12-20,8.510000228881836,8.539999961853027,8.399999618530273,8.539999961853027,1588500,False,2002-12-20,
2002-12-23,8.869999885559082,8.90999984741211,8.670000076293945,8.680000305175781,638500,False,2002-12-23,CME
2002-12-24,8.720000267028809,8.720000267028809,8.592000007629395,8.609999656677246,218000,False,2002-12-24,CME
2002-12-26,8.619999885559082,8.630000114440918,8.510000228881836,8.520000457763672,325000,False,2002-12-26,CME
2002-12-27,8.5,8.5,8.350000381469727,8.399999618530273,830500,False,2002-12-27,CME
2002-12-30,8.460000038146973,8.569999694824219,8.420000076293945,8.46399974822998,1076500,False,2002-12-30,CME
2002-12-31,8.454000473022461,8.760000228881836,8.454000473022461,8.732000350952148,1778000,False,2002-12-31,CME
2003-01-02,8.732000350952148,8.789999961853027,8.6899995803833,8.744000434875488,315000,False,2003-01-02,CME
2003-01-03,8.744000434875488,9.15999984741211,8.704000473022461,9.15999984741211,861500,False,2003-01-03,CME
2003-01-06,9.005999565124512,9.670000076293944,9.005999565124512,9.619999885559082,1874500,False,2003-01-06,CME
2003-01-09,9.600000381469728,9.84000015258789,9.534000396728516,9.8100004196167,2443000,False,2003-01-09,
2003-01-10,9.770000457763672,9.869999885559082,9.741999626159668,9.79800033569336,844000,False,2003-01-10,CME
2003-01-13,9.800000190734863,9.935999870300291,9.77400016784668,9.923999786376951,810000,False,2003-01-13,CME
2003-01-14,9.923999786376951,10.0,9.814000129699709,9.81999969482422,554000,False,2003-01-14,CME
2003-01-15,9.68000030517578,9.68000030517578,9.35200023651123,9.40999984741211,1459000,False,2003-01-15,CME
2003-01-16,9.399999618530272,9.399999618530272,9.053999900817873,9.076000213623049,725000,False,2003-01-16,CME
2003-01-17,9.050000190734863,9.104000091552734,8.960000038146973,9.003999710083008,590500,False,2003-01-17,CME
2003-01-21,9.010000228881836,9.039999961853027,8.85200023651123,8.890000343322754,468000,False,2003-01-21,CME
2003-01-22,8.859999656677246,8.880000114440918,8.819999694824219,8.829999923706055,163500,False,2003-01-22,CME
2003-01-23,8.84000015258789,9.149999618530272,8.826000213623047,9.086000442504885,476000,False,2003-01-23,CME
2003-01-27,9.239999771118164,9.420000076293944,9.239999771118164,9.25,894000,False,2003-01-27,
2003-01-30,9.260000228881836,9.315999984741213,8.760000228881836,8.84000015258789,1501000,False,2003-01-30,
2003-02-03,8.579999923706055,8.579999923706055,8.402000427246094,8.470000267028809,3666000,False,2003-02-03,
2003-02-04,8.4399995803833,8.4399995803833,8.3100004196167,8.399999618530273,740000,False,2003-02-04,CME
2003-02-05,8.390000343322754,8.399999618530273,8.270000457763672,8.347999572753906,1159000,False,2003-02-05,CME
2003-02-06,8.34000015258789,8.404000282287598,8.289999961853027,8.300000190734863,1077500,False,2003-02-06,CME
2003-02-07,8.319999694824219,8.430000305175781,8.3100004196167,8.42199993133545,744500,False,2003-02-07,CME
2003-02-10,8.42199993133545,8.680000305175781,8.40999984741211,8.600000381469727,278500,False,2003-02-10,CME
2003-02-11,8.600000381469727,8.706000328063965,8.579999923706055,8.581999778747559,222500,False,2003-02-11,CME
2003-02-12,8.550000190734863,8.59000015258789,8.496000289916992,8.581999778747559,355500,False,2003-02-12,CME
2003-02-13,8.569999694824219,8.744000434875488,8.564000129699707,8.699999809265137,265500,False,2003-02-13,CME
2003-02-18,8.829999923706055,8.960000038146973,8.829999923706055,8.904000282287598,1711500,False,2003-02-18,
2003-02-19,8.906000137329102,9.0,8.880000114440918,8.954000473022461,420500,False,2003-02-19,CME
2003-02-20,8.960000038146973,9.020000457763672,8.9399995803833,9.005999565124512,159000,False,2003-02-20,CME
2003-02-26,9.06999969482422,9.199999809265137,9.06999969482422,9.06999969482422,747000,False,2003-02-26,
2003-02-27,9.04800033569336,9.050000190734863,8.65999984741211,8.65999984741211,945000,False,2003-02-27,CME
2003-03-03,8.649999618530273,8.711999893188477,8.574000358581543,8.62600040435791,776000,False,2003-03-03,
2003-03-04,8.619999885559082,8.64799976348877,8.564000129699707,8.564000129699707,151000,False,2003-03-04,CME
2003-03-05,8.565999984741211,8.592000007629395,8.4399995803833,8.449999809265137,269500,False,2003-03-05,CME
2003-03-06,8.42199993133545,8.529999732971191,8.42199993133545,8.468000411987305,352500,False,2003-03-06,CME
2003-03-10,8.470000267028809,8.54800033569336,8.454000473022461,8.472000122070312,338500,False,2003-03-10,
2003-03-11,8.473999977111816,8.539999961853027,8.434000015258789,8.454000473022461,104500,False,2003-03-11,CME
2003-03-12,8.479999542236328,8.510000228881836,8.380000114440918,8.47599983215332,312000,False,2003-03-12,CME
2003-03-13,8.5,8.539999961853027,8.482000350952148,8.503999710083008,204000,False,2003-03-13,CME
2003-03-14,8.5,8.680000305175781,8.5,8.640000343322754,471500,False,2003-03-14,CME
2003-03-17,8.640000343322754,9.23799991607666,8.640000343322754,9.1899995803833,607000,False,2003-03-17,CME
2003-03-18,9.194000244140623,9.366000175476074,9.140000343322754,9.210000038146973,478500,False,2003-03-18,CME
2003-03-21,9.220000267028809,9.425999641418455,9.220000267028809,9.420000076293944,1353000,False,2003-03-21,
2003-03-24,9.399999618530272,9.642000198364258,9.345999717712402,9.600000381469728,1112000,False,2003-03-24,CME
2003-03-25,9.59000015258789,9.710000038146973,9.59000015258789,9.685999870300291,545500,False,2003-03-25,CME
2003-03-26,9.68000030517578,9.781999588012695,9.68000030517578,9.699999809265137,1076000,False,2003-03-26,CME
2003-03-28,9.68000030517578,9.760000228881836,9.5600004196167,9.729999542236328,1084000,False,2003-03-28,
2003-03-31,9.710000038146973,9.710000038146973,9.552000045776367,9.630000114440918,435000,False,2003-03-31,CME
2003-04-02,9.631999969482422,9.637999534606934,9.446000099182127,9.631999969482422,768000,False,2003-04-02,
2003-04-04,9.652000427246094,9.84000015258789,9.652000427246094,9.68000030517578,954500,False,2003-04-04,
2003-04-07,9.739999771118164,9.770000457763672,9.333999633789062,9.34000015258789,1109500,False,2003-04-07,CME
2003-04-08,9.31999969482422,9.354000091552734,9.229999542236328,9.291999816894531,398000,False,2003-04-08,CME
2003-04-09,9.3100004196167,9.380000114440918,9.25,9.350000381469728,390000,False,2003-04-09,CME
2003-04-10,9.359999656677246,9.43000030517578,9.3100004196167,9.423999786376951,224500,False,2003-04-10,CME
2003-04-11,9.4399995803833,9.4399995803833,9.326000213623049,9.354000091552734,178500,False,2003-04-11,CME
2003-04-14,9.354000091552734,9.520000457763672,9.34000015258789,9.501999855041504,212500,False,2003-04-14,CME
2003-04-15,9.494000434875488,9.534000396728516,9.486000061035156,9.5,198500,False,2003-04-15,CME
