Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1973-02-21,4.546875,4.546875,4.546875,4.546875,20000,GWW,False,1973-02-21
1973-02-22,4.578125,4.578125,4.578125,4.578125,6400,GWW,False,1973-02-22
1973-02-26,4.734375,4.734375,4.734375,4.734375,48000,,False,1973-02-26
1973-02-27,4.671875,4.671875,4.671875,4.671875,1600,GWW,False,1973-02-27
1973-02-28,4.625,4.625,4.625,4.625,65600,GWW,False,1973-02-28
1973-03-01,4.640625,4.640625,4.640625,4.640625,3200,GWW,False,1973-03-01
1973-03-02,4.625,4.625,4.625,4.625,1600,GWW,False,1973-03-02
1973-03-05,4.59375,4.59375,4.59375,4.59375,14400,GWW,False,1973-03-05
1973-03-06,4.609375,4.609375,4.609375,4.609375,108000,GWW,False,1973-03-06
1973-03-08,4.5,4.5,4.5,4.5,44000,,False,1973-03-08
1973-03-09,4.375,4.375,4.375,4.375,16800,GWW,False,1973-03-09
1973-03-12,4.25,4.25,4.25,4.25,17600,GWW,False,1973-03-12
1973-03-13,4.3125,4.3125,4.3125,4.3125,14400,GWW,False,1973-03-13
1973-03-14,4.265625,4.265625,4.265625,4.265625,13600,GWW,False,1973-03-14
1973-03-16,4.25,4.25,4.25,4.25,149600,,False,1973-03-16
1973-03-19,4.265625,4.265625,4.265625,4.265625,16800,GWW,False,1973-03-19
1973-03-20,4.21875,4.21875,4.21875,4.21875,20000,GWW,False,1973-03-20
1973-03-21,4.15625,4.15625,4.15625,4.15625,16800,GWW,False,1973-03-21
1973-03-22,3.890625,3.890625,3.890625,3.890625,16000,GWW,False,1973-03-22
1973-03-23,3.8125,3.8125,3.8125,3.8125,44000,GWW,False,1973-03-23
1973-03-26,3.78125,3.78125,3.78125,3.78125,25600,GWW,False,1973-03-26
1973-03-27,4.0,4.0,4.0,4.0,25600,GWW,False,1973-03-27
1973-03-28,4.234375,4.234375,4.234375,4.234375,12800,GWW,False,1973-03-28
1973-03-30,4.375,4.375,4.375,4.375,60800,,False,1973-03-30
1973-04-02,4.34375,4.34375,4.34375,4.34375,16000,GWW,False,1973-04-02
1973-04-03,4.203125,4.203125,4.203125,4.203125,127200,GWW,False,1973-04-03
1973-04-04,4.09375,4.09375,4.09375,4.09375,32800,GWW,False,1973-04-04
1973-04-05,4.0,4.0,4.0,4.0,29600,GWW,False,1973-04-05
1973-04-06,3.90625,3.90625,3.90625,3.90625,55200,GWW,False,1973-04-06
1973-04-09,4.03125,4.03125,4.03125,4.03125,36000,GWW,False,1973-04-09
1973-04-12,4.125,4.125,4.125,4.125,81600,,False,1973-04-12
1973-04-13,4.09375,4.09375,4.09375,4.09375,12000,GWW,False,1973-04-13
1973-04-16,3.96875,3.96875,3.96875,3.96875,24000,GWW,False,1973-04-16
1973-04-18,4.03125,4.03125,4.03125,4.03125,15200,,False,1973-04-18
1973-04-19,4.0625,4.0625,4.0625,4.0625,25600,GWW,False,1973-04-19
1973-04-23,4.125,4.125,4.125,4.125,10400,GWW,False,1973-04-23
1973-04-25,4.0625,4.0625,4.0625,4.0625,16000,,False,1973-04-25
1973-04-26,4.09375,4.09375,4.09375,4.09375,25600,GWW,False,1973-04-26
1973-04-27,4.078125,4.078125,4.078125,4.078125,4000,GWW,False,1973-04-27
1973-04-30,4.015625,4.015625,4.015625,4.015625,20000,GWW,False,1973-04-30
1973-05-01,3.8125,3.8125,3.8125,3.8125,41600,GWW,False,1973-05-01
1973-05-02,3.875,3.875,3.875,3.875,38400,GWW,False,1973-05-02
1973-05-03,3.90625,4.0,3.90625,4.0,13600,GWW,False,1973-05-03
1973-05-07,4.0625,4.171875,4.0625,4.0625,18400,,False,1973-05-07
1973-05-08,4.0625,4.09375,3.96875,4.0,7200,GWW,False,1973-05-08
1973-05-09,3.96875,3.96875,3.875,3.921875,283200,GWW,False,1973-05-09
1973-05-11,3.953125,3.984375,3.953125,3.953125,28800,,False,1973-05-11
1973-05-14,3.921875,3.921875,3.875,3.875,10400,GWW,False,1973-05-14
1973-05-15,3.875,3.875,3.84375,3.84375,57600,GWW,False,1973-05-15
1973-05-17,3.8125,3.8125,3.734375,3.734375,144800,,False,1973-05-17
1973-05-18,3.734375,3.734375,3.46875,3.46875,49600,GWW,False,1973-05-18
1973-05-21,3.46875,3.46875,3.375,3.40625,60000,GWW,False,1973-05-21
1973-05-22,3.40625,3.5,3.40625,3.484375,39200,GWW,False,1973-05-22
1973-05-23,3.5,3.625,3.5,3.625,9600,GWW,False,1973-05-23
1973-05-24,3.625,3.703125,3.625,3.703125,9600,GWW,False,1973-05-24
1973-05-29,3.8125,3.921875,3.8125,3.8125,85600,,False,1973-05-29
1973-05-30,3.78125,3.78125,3.65625,3.65625,18400,GWW,False,1973-05-30
1973-05-31,3.625,3.625,3.546875,3.546875,10400,GWW,False,1973-05-31
1973-06-04,3.53125,3.53125,3.46875,3.5,68800,,False,1973-06-04
1973-06-11,3.609375,3.6875,3.609375,3.625,66400,,False,1973-06-11
1973-06-12,3.671875,3.734375,3.671875,3.734375,4000,GWW,False,1973-06-12
1973-06-15,3.75,3.890625,3.75,3.75,104800,,False,1973-06-15
1973-06-18,3.71875,3.71875,3.6875,3.6875,27200,GWW,False,1973-06-18
1973-06-19,3.71875,3.75,3.71875,3.75,1600,GWW,False,1973-06-19
1973-06-20,3.71875,3.71875,3.6875,3.6875,47200,GWW,False,1973-06-20
1973-06-22,3.5,3.5,3.5,3.5,406400,,False,1973-06-22
1973-06-26,3.46875,3.46875,3.4375,3.46875,17600,,False,1973-06-26
1973-06-29,3.5625,3.625,3.5625,3.5625,12000,,False,1973-06-29
1973-07-02,3.53125,3.53125,3.5,3.5,40800,GWW,False,1973-07-02
1973-07-05,3.515625,3.546875,3.515625,3.53125,12800,,False,1973-07-05
1973-07-06,3.53125,3.53125,3.484375,3.484375,176800,GWW,False,1973-07-06
1973-07-09,3.5,3.546875,3.5,3.546875,16000,GWW,False,1973-07-09
1973-07-10,3.5625,3.625,3.5625,3.625,10400,GWW,False,1973-07-10
1973-07-11,3.640625,3.671875,3.640625,3.640625,13600,GWW,False,1973-07-11
1973-07-16,3.71875,3.75,3.71875,3.71875,28800,,False,1973-07-16
1973-07-18,3.875,3.875,3.875,3.875,9600,,False,1973-07-18
1973-07-19,3.90625,4.03125,3.90625,4.03125,8000,GWW,False,1973-07-19
1973-07-20,4.0625,4.09375,4.0625,4.09375,4000,GWW,False,1973-07-20
1973-07-23,4.28125,4.484375,4.28125,4.484375,36800,GWW,False,1973-07-23
1973-07-24,4.484375,4.515625,4.484375,4.484375,20800,GWW,False,1973-07-24
1973-07-25,4.5,4.5625,4.5,4.5625,9600,GWW,False,1973-07-25
1973-07-26,4.5625,4.6875,4.5625,4.6875,28000,GWW,False,1973-07-26
1973-07-31,4.71875,4.75,4.71875,4.71875,65600,,False,1973-07-31
1973-08-01,4.6875,4.6875,4.5,4.5,24000,GWW,False,1973-08-01
1973-08-06,4.40625,4.40625,4.40625,4.40625,32800,,False,1973-08-06
1973-08-08,4.546875,4.5625,4.546875,4.546875,25600,,False,1973-08-08
1973-08-10,4.546875,4.546875,4.5,4.5,236800,,False,1973-08-10
1973-08-17,4.46875,4.46875,4.40625,4.46875,55200,,False,1973-08-17
1973-08-20,4.46875,4.5,4.46875,4.46875,10400,GWW,False,1973-08-20
1973-08-21,4.46875,4.46875,4.328125,4.328125,28000,GWW,False,1973-08-21
1973-08-24,4.328125,4.375,4.3125,4.375,261600,,False,1973-08-24
1973-08-31,4.421875,4.4375,4.421875,4.421875,86400,,False,1973-08-31
1973-09-04,4.4375,4.46875,4.4375,4.46875,10400,GWW,False,1973-09-04
1973-09-06,4.484375,4.546875,4.484375,4.546875,55200,,False,1973-09-06
1973-09-07,4.546875,4.625,4.546875,4.625,6400,GWW,False,1973-09-07
1973-09-10,4.65625,4.6875,4.65625,4.6875,3200,GWW,False,1973-09-10
1973-09-11,4.65625,4.65625,4.625,4.625,41600,GWW,False,1973-09-11
1973-09-12,4.625,4.625,4.53125,4.53125,15200,GWW,False,1973-09-12
1973-09-17,4.5,4.5,4.46875,4.484375,28000,,False,1973-09-17
1973-09-19,4.515625,4.5625,4.515625,4.53125,17600,,False,1973-09-19
1973-09-20,4.625,4.71875,4.625,4.71875,20000,GWW,False,1973-09-20
1973-09-21,4.75,4.8125,4.75,4.796875,68800,GWW,False,1973-09-21
1973-09-25,4.8125,4.9375,4.8125,4.8125,167200,,False,1973-09-25
1973-09-27,4.75,4.75,4.71875,4.75,27200,,False,1973-09-27
1973-10-01,4.734375,4.734375,4.6875,4.734375,64000,,False,1973-10-01
1973-10-03,4.78125,4.8125,4.765625,4.8125,56800,,False,1973-10-03
1973-10-04,4.84375,4.859375,4.84375,4.859375,8800,GWW,False,1973-10-04
1973-10-09,4.921875,5.0,4.921875,4.96875,106400,,False,1973-10-09
1973-10-10,4.96875,4.96875,4.875,4.96875,11200,GWW,False,1973-10-10
1973-10-12,5.0,5.109375,5.0,5.0,46400,,False,1973-10-12
1973-10-15,5.0,5.0,4.96875,4.96875,20800,GWW,False,1973-10-15
1973-10-17,4.90625,4.90625,4.875,4.875,15200,,False,1973-10-17
1973-10-18,4.90625,5.0,4.90625,5.0,10400,GWW,False,1973-10-18
1973-10-22,5.03125,5.125,5.03125,5.03125,32800,,False,1973-10-22
1973-10-25,5.0,5.0,4.9375,5.0,88000,,False,1973-10-25
1973-10-26,5.0625,5.15625,5.03125,5.15625,8800,GWW,False,1973-10-26
1973-10-30,5.1875,5.265625,5.1875,5.1875,47200,,False,1973-10-30
1973-10-31,5.3125,5.421875,5.3125,5.421875,23200,GWW,False,1973-10-31
1973-11-01,5.46875,5.59375,5.46875,5.59375,28000,GWW,False,1973-11-01
1973-11-02,5.59375,5.625,5.5625,5.59375,47200,GWW,False,1973-11-02
1973-11-05,5.59375,5.609375,5.40625,5.40625,136800,GWW,False,1973-11-05
1973-11-07,5.28125,5.28125,5.21875,5.28125,32000,,False,1973-11-07
1973-11-08,5.3125,5.375,5.3125,5.375,16000,GWW,False,1973-11-08
1973-11-09,5.40625,5.4375,5.40625,5.40625,10400,GWW,False,1973-11-09
1973-11-12,5.40625,5.40625,5.25,5.25,24800,GWW,False,1973-11-12
1973-11-14,5.25,5.25,5.21875,5.21875,112800,,False,1973-11-14
1973-11-15,5.21875,5.21875,5.15625,5.15625,26400,GWW,False,1973-11-15
1973-11-16,5.125,5.125,4.96875,5.03125,21600,GWW,False,1973-11-16
1973-11-19,5.03125,5.0625,4.90625,4.90625,45600,GWW,False,1973-11-19
1973-11-23,4.578125,4.578125,4.5625,4.578125,104800,,False,1973-11-23
1973-11-26,4.546875,4.546875,4.421875,4.421875,31200,GWW,False,1973-11-26
1973-11-27,4.390625,4.390625,4.328125,4.34375,19200,GWW,False,1973-11-27
1973-11-28,4.34375,4.40625,4.34375,4.40625,34400,GWW,False,1973-11-28
1973-11-29,4.40625,4.4375,4.375,4.4375,4800,GWW,False,1973-11-29
1973-11-30,4.4375,4.5,4.40625,4.46875,89600,GWW,False,1973-11-30
1973-12-03,4.4375,4.4375,3.953125,3.953125,144000,GWW,False,1973-12-03
1973-12-04,3.953125,4.0,3.9375,4.0,8800,GWW,False,1973-12-04
1973-12-05,3.96875,3.96875,3.90625,3.9375,34400,GWW,False,1973-12-05
1973-12-06,3.9375,4.125,3.921875,4.125,52000,GWW,False,1973-12-06
1973-12-11,4.28125,4.609375,4.28125,4.3125,238400,,False,1973-12-11
1973-12-12,4.3125,4.3125,4.1875,4.1875,66400,GWW,False,1973-12-12
1973-12-13,4.1875,4.1875,4.0625,4.0625,32000,GWW,False,1973-12-13
1973-12-14,4.09375,4.203125,4.09375,4.15625,32800,GWW,False,1973-12-14
1973-12-18,4.15625,4.25,4.125,4.25,36000,,False,1973-12-18
1973-12-19,4.28125,4.28125,4.28125,4.28125,1600,GWW,False,1973-12-19
1973-12-21,4.25,4.25,4.125,4.25,20800,,False,1973-12-21
1973-12-24,4.546875,4.578125,4.5,4.5,4800,GWW,False,1973-12-24
1973-12-26,4.53125,4.59375,4.53125,4.53125,9600,GWW,False,1973-12-26
1973-12-27,4.53125,4.5625,4.5,4.5,10400,GWW,False,1973-12-27
1973-12-31,4.328125,4.328125,4.3125,4.328125,72800,,False,1973-12-31
1974-01-07,4.296875,4.296875,4.25,4.25,364800,,False,1974-01-07
1974-01-08,4.28125,4.40625,4.28125,4.28125,52800,GWW,False,1974-01-08
1974-01-09,4.28125,4.3125,4.0625,4.078125,177600,GWW,False,1974-01-09
1974-01-10,4.078125,4.078125,4.03125,4.0625,31200,GWW,False,1974-01-10
1974-01-11,4.0625,4.0625,4.0,4.0625,83200,GWW,False,1974-01-11
1974-01-14,4.0625,4.09375,4.0625,4.09375,3200,GWW,False,1974-01-14
1974-01-15,4.1875,4.34375,4.1875,4.34375,11200,GWW,False,1974-01-15
1974-01-16,4.34375,4.375,4.3125,4.375,7200,GWW,False,1974-01-16
1974-01-17,4.359375,4.359375,4.28125,4.296875,74400,GWW,False,1974-01-17
1974-01-18,4.28125,4.28125,4.125,4.125,182400,GWW,False,1974-01-18
1974-01-22,3.9375,3.9375,3.9375,3.9375,61600,,False,1974-01-22
1974-01-23,3.96875,4.078125,3.96875,4.078125,22400,GWW,False,1974-01-23
1974-01-28,4.09375,4.125,4.09375,4.09375,67200,,False,1974-01-28
1974-01-30,3.96875,3.96875,3.9375,3.96875,31200,,False,1974-01-30
1974-02-01,3.984375,4.0,3.984375,4.0,16000,,False,1974-02-01
1974-02-04,4.0,4.03125,4.0,4.03125,7200,GWW,False,1974-02-04
1974-02-11,4.125,4.234375,4.125,4.125,136800,,False,1974-02-11
1974-02-15,4.0,4.0,4.0,4.0,100800,,False,1974-02-15
1974-02-19,4.09375,4.21875,4.09375,4.21875,12800,GWW,False,1974-02-19
1974-02-20,4.234375,4.421875,4.234375,4.421875,12000,GWW,False,1974-02-20
1974-02-21,4.46875,4.484375,4.46875,4.484375,15200,GWW,False,1974-02-21
1974-02-25,4.5,4.53125,4.5,4.5,10400,,False,1974-02-25
1974-02-26,4.53125,4.59375,4.53125,4.578125,19200,GWW,False,1974-02-26
1974-02-28,4.578125,4.609375,4.5625,4.5625,14400,,False,1974-02-28
1974-03-01,4.53125,4.53125,4.40625,4.40625,9600,GWW,False,1974-03-01
1974-03-05,4.34375,4.34375,4.28125,4.34375,10400,,False,1974-03-05
1974-03-08,4.25,4.25,4.25,4.25,41600,,False,1974-03-08
1974-03-12,4.28125,4.3125,4.28125,4.3125,7200,,False,1974-03-12
1974-03-14,4.375,4.4375,4.375,4.40625,157600,,False,1974-03-14
1974-03-15,4.453125,4.453125,4.453125,4.453125,1600,GWW,False,1974-03-15
1974-03-19,4.484375,4.484375,4.484375,4.484375,18400,,False,1974-03-19
1974-03-20,4.40625,4.40625,4.375,4.375,34400,GWW,False,1974-03-20
1974-03-22,4.34375,4.34375,4.3125,4.3125,13600,,False,1974-03-22
1974-03-25,4.3125,4.328125,4.125,4.140625,19200,GWW,False,1974-03-25
1974-03-26,4.109375,4.109375,4.0,4.0,4800,GWW,False,1974-03-26
1974-03-27,3.984375,3.984375,3.953125,3.953125,6400,GWW,False,1974-03-27
1974-03-28,3.921875,3.921875,3.703125,3.703125,10400,GWW,False,1974-03-28
