Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1978-10-31,0.8503400087356567,1.0393049716949463,0.8503400087356567,0.8503400087356567,17993,WDC,False,1978-10-31
1978-11-01,0.8975809812545776,1.0865459442138672,0.8975809812545776,0.8975809812545776,36515,WDC,False,1978-11-01
1978-11-03,0.9920629858970642,1.1810280084609983,0.9920629858970642,0.9920629858970642,40219,,False,1978-11-03
1978-11-06,1.1810280084609983,1.3699920177459717,1.1810280084609983,1.1810280084609983,14288,WDC,False,1978-11-06
1978-11-07,1.1810280084609983,1.3227510452270508,1.1337870359420776,1.1337870359420776,2381,WDC,False,1978-11-07
1978-11-10,1.1810280084609983,1.3699920177459717,1.1810280084609983,1.1810280084609983,10319,,False,1978-11-10
1978-11-13,1.1810280084609983,1.3227510452270508,1.1337870359420776,1.1337870359420776,13230,WDC,False,1978-11-13
1978-11-14,1.1337870359420776,1.2282689809799194,1.0393049716949463,1.0393049716949463,2381,WDC,False,1978-11-14
1978-11-16,1.0393049716949463,1.0865459442138672,0.8975809812545776,0.8975809812545776,32281,,False,1978-11-16
1978-11-17,0.8975809812545776,1.0393049716949463,0.8503400087356567,0.8503400087356567,20639,WDC,False,1978-11-17
1978-11-20,0.9920629858970642,1.1810280084609983,0.9920629858970642,0.9920629858970642,84937,WDC,False,1978-11-20
1978-11-22,0.9920629858970642,1.0865459442138672,0.8975809812545776,0.8975809812545776,25401,,False,1978-11-22
1978-11-28,0.8975809812545776,1.0393049716949463,0.8503400087356567,0.8503400087356567,10584,,False,1978-11-28
1978-12-05,0.8503400087356567,0.9920629858970642,0.8030989766120911,0.8030989766120911,37044,,False,1978-12-05
1978-12-12,0.8030989766120911,0.9448220133781432,0.7558580040931702,0.7558580040931702,48687,,False,1978-12-12
1978-12-13,0.7558580040931702,0.8975809812545776,0.7086169719696045,0.7086169719696045,57154,WDC,False,1978-12-13
1978-12-14,0.7086169719696045,0.8503400087356567,0.6613759994506836,0.6613759994506836,29900,WDC,False,1978-12-14
1978-12-15,0.6613759994506836,0.7558580040931702,0.5668929815292358,0.5668929815292358,52391,WDC,False,1978-12-15
1978-12-18,0.5668929815292358,0.7086169719696045,0.5196520090103149,0.5196520090103149,23285,WDC,False,1978-12-18
