Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1992-06-17,8.5,8.75,7.75,7.9375,902000,LIN,False,1992-06-17
1992-06-24,7.75,7.75,7.5,7.5625,2683400,,False,1992-06-24
1992-06-25,7.6875,7.8125,7.6875,7.6875,785000,LIN,False,1992-06-25
1992-06-29,7.6875,7.75,7.625,7.75,821600,,False,1992-06-29
1992-07-02,7.8125,8.0625,7.8125,8.0625,3225200,,False,1992-07-02
1992-07-06,7.9375,7.9375,7.6875,7.75,580400,LIN,False,1992-07-06
1992-07-07,7.8125,7.8125,7.1875,7.3125,1147000,LIN,False,1992-07-07
1992-07-14,7.25,7.25,6.8125,7.25,6032200,,False,1992-07-14
1992-07-15,7.25,7.375,7.25,7.3125,1080400,LIN,False,1992-07-15
1992-07-17,7.25,7.3125,7.0625,7.3125,3529400,,False,1992-07-17
1992-07-20,6.9375,7.1875,6.875,7.125,1228200,LIN,False,1992-07-20
1992-07-23,7.3125,7.5625,7.3125,7.3125,6226400,,False,1992-07-23
1992-07-24,7.25,7.5,7.25,7.4375,1404000,LIN,False,1992-07-24
1992-07-29,7.4375,7.5625,7.375,7.375,4140000,,False,1992-07-29
1992-07-30,7.4375,7.5,7.25,7.5,912800,LIN,False,1992-07-30
1992-08-03,7.4375,7.6875,7.4375,7.6875,2919800,,False,1992-08-03
1992-08-05,7.75,7.8125,7.75,7.75,1949000,,False,1992-08-05
1992-08-06,7.6875,7.75,7.5,7.625,1277800,LIN,False,1992-08-06
1992-08-07,7.4375,7.5625,7.4375,7.5,306200,LIN,False,1992-08-07
1992-08-12,7.3125,7.4375,7.125,7.25,3989400,,False,1992-08-12
1992-08-13,7.3125,7.5625,7.3125,7.5,1100600,LIN,False,1992-08-13
1992-08-14,7.5,7.9375,7.5,7.875,1476600,LIN,False,1992-08-14
1992-08-17,7.75,8.0,7.75,7.9375,1461000,LIN,False,1992-08-17
1992-08-18,8.0,8.1875,7.9375,8.0,1660200,LIN,False,1992-08-18
1992-08-20,8.0,8.0625,7.875,8.0625,1298400,,False,1992-08-20
1992-08-21,8.0,8.3125,8.0,8.25,3771600,LIN,False,1992-08-21
1992-08-26,7.9375,8.1875,7.9375,8.1875,4600800,,False,1992-08-26
1992-08-27,8.1875,8.25,8.125,8.125,764400,LIN,False,1992-08-27
1992-09-01,8.0625,8.125,7.9375,8.0,1888200,,False,1992-09-01
1992-09-03,7.9375,7.9375,7.8125,7.8125,1628400,,False,1992-09-03
1992-09-08,7.8125,7.8125,7.6875,7.6875,1155400,,False,1992-09-08
1992-09-09,7.75,7.9375,7.75,7.9375,474200,LIN,False,1992-09-09
1992-09-11,8.0,8.0625,7.875,7.9375,1723800,,False,1992-09-11
1992-09-15,8.0625,8.25,8.0625,8.0625,2129200,,False,1992-09-15
1992-09-17,8.0,8.125,7.875,8.125,1524000,,False,1992-09-17
1992-09-22,8.125,8.1875,8.0625,8.0625,2872600,,False,1992-09-22
1992-09-23,8.0,8.0625,7.8125,7.9375,714800,LIN,False,1992-09-23
1992-09-29,8.0625,8.1875,8.0625,8.0625,1608800,,False,1992-09-29
1992-09-30,8.125,8.125,7.9375,8.0,675200,LIN,False,1992-09-30
1992-10-02,7.9375,8.0,7.75,7.875,1103800,,False,1992-10-02
1992-10-06,7.8125,7.8125,7.4375,7.75,1416600,,False,1992-10-06
1992-10-07,7.8125,8.0,7.75,7.9375,491400,LIN,False,1992-10-07
1992-10-08,7.9375,8.0625,7.9375,8.0,327400,LIN,False,1992-10-08
1992-10-09,7.9375,7.9375,7.625,7.625,628200,LIN,False,1992-10-09
1992-10-13,7.6875,7.75,7.5,7.6875,2061800,,False,1992-10-13
1992-10-16,7.625,7.8125,7.5625,7.625,2290000,,False,1992-10-16
1992-10-19,7.625,7.875,7.625,7.875,336200,LIN,False,1992-10-19
1992-10-21,7.9375,8.0625,7.8125,7.875,1313800,,False,1992-10-21
1992-10-23,7.75,7.75,7.625,7.75,1104200,,False,1992-10-23
1992-10-26,7.75,7.875,7.75,7.8125,757600,LIN,False,1992-10-26
1992-10-28,7.875,8.0,7.875,8.0,2102400,,False,1992-10-28
1992-10-30,7.9375,7.9375,7.8125,7.875,1228200,,False,1992-10-30
1992-11-02,7.9375,8.0,7.875,7.9375,529000,LIN,False,1992-11-02
1992-11-03,7.9375,8.0625,7.9375,7.9375,1005000,LIN,False,1992-11-03
1992-11-05,7.9375,7.9375,7.875,7.9375,1356800,,False,1992-11-05
1992-11-06,7.9375,8.25,7.9375,8.125,1850000,LIN,False,1992-11-06
1992-11-09,8.0625,8.4375,8.0625,8.25,1272200,LIN,False,1992-11-09
1992-11-11,8.375,8.5625,8.375,8.5,3549000,,False,1992-11-11
1992-11-12,8.4375,8.4375,8.25,8.3125,1504400,LIN,False,1992-11-12
1992-11-16,8.25,8.375,8.0625,8.125,2874200,,False,1992-11-16
1992-11-17,8.125,8.1875,8.0,8.0625,2032000,LIN,False,1992-11-17
1992-11-20,8.125,8.3125,8.125,8.25,3801200,,False,1992-11-20
1992-11-24,8.1875,8.25,8.0,8.125,2035800,,False,1992-11-24
1992-11-30,8.3125,8.4375,8.3125,8.3125,2767800,,False,1992-11-30
1992-12-02,8.25,8.375,8.125,8.3125,4349400,,False,1992-12-02
1992-12-07,8.3125,8.4375,8.3125,8.375,3944400,,False,1992-12-07
1992-12-14,8.25,8.3125,8.125,8.125,4592600,,False,1992-12-14
1992-12-15,7.875,8.0,7.8125,8.0,2203000,LIN,False,1992-12-15
1992-12-16,8.0,8.1875,8.0,8.125,834600,LIN,False,1992-12-16
1992-12-23,8.25,8.4375,8.25,8.25,6028600,,False,1992-12-23
1992-12-24,8.25,8.3125,8.1875,8.25,447800,LIN,False,1992-12-24
1992-12-28,8.125,8.1875,7.9375,8.125,1947200,LIN,False,1992-12-28
1992-12-30,8.125,8.25,8.125,8.25,1073400,,False,1992-12-30
1993-01-05,8.1875,8.375,8.1875,8.25,3085800,,False,1993-01-05
1993-01-06,8.3125,8.5,8.25,8.4375,564400,LIN,False,1993-01-06
1993-01-07,8.4375,8.75,8.4375,8.5625,3073800,LIN,False,1993-01-07
1993-01-08,8.5,8.6875,8.375,8.4375,1084000,LIN,False,1993-01-08
1993-01-12,8.375,8.5625,8.3125,8.5625,2495800,,False,1993-01-12
1993-01-14,8.5625,8.625,8.5,8.5625,1610600,,False,1993-01-14
1993-01-18,8.4375,8.4375,8.3125,8.375,2088600,,False,1993-01-18
1993-01-21,8.5,8.6875,8.5,8.625,5441600,,False,1993-01-21
1993-01-25,8.5625,8.625,8.375,8.5625,5216800,,False,1993-01-25
1993-01-26,8.625,8.75,8.5,8.5625,1378800,LIN,False,1993-01-26
1993-01-27,8.5,8.5625,8.3125,8.4375,3023400,LIN,False,1993-01-27
1993-02-01,8.3125,8.4375,8.1875,8.4375,3591000,,False,1993-02-01
1993-02-02,8.4375,8.5625,8.375,8.5,1114600,LIN,False,1993-02-02
1993-02-04,8.5,8.625,8.5,8.5625,2316200,,False,1993-02-04
1993-02-05,8.625,8.8125,8.5625,8.5625,1071200,LIN,False,1993-02-05
1993-02-08,8.6875,8.875,8.6875,8.875,2291800,LIN,False,1993-02-08
1993-02-09,8.75,8.8125,8.625,8.75,1717000,LIN,False,1993-02-09
1993-02-12,8.875,9.0,8.875,8.875,2841600,,False,1993-02-12
1993-02-16,8.875,8.9375,8.5625,8.5625,1180600,LIN,False,1993-02-16
1993-02-25,8.4375,8.4375,8.25,8.4375,7390200,,False,1993-02-25
1993-03-04,8.4375,8.5625,8.375,8.5,3624200,,False,1993-03-04
1993-03-05,8.5,8.625,8.4375,8.5,992200,LIN,False,1993-03-05
1993-03-09,8.5625,8.9375,8.5625,8.5625,1052200,,False,1993-03-09
1993-03-11,8.5625,8.6875,8.5,8.625,1055000,,False,1993-03-11
1993-03-12,8.625,8.625,8.4375,8.5,554000,LIN,False,1993-03-12
1993-03-19,8.6875,8.8125,8.6875,8.6875,2883400,,False,1993-03-19
1993-03-22,8.625,8.75,8.5,8.75,550800,LIN,False,1993-03-22
1993-03-24,8.75,9.0,8.75,8.8125,1457600,,False,1993-03-24
1993-03-25,8.8125,8.9375,8.6875,8.8125,714200,LIN,False,1993-03-25
1993-03-26,8.875,9.0,8.8125,8.9375,646200,LIN,False,1993-03-26
1993-03-30,8.9375,9.125,8.9375,9.0,1126600,,False,1993-03-30
1993-04-08,8.5,8.5,8.3125,8.375,3862400,,False,1993-04-08
1993-04-12,8.5,8.75,8.4375,8.75,433000,LIN,False,1993-04-12
1993-04-13,8.8125,8.8125,8.5625,8.8125,365000,LIN,False,1993-04-13
1993-04-15,8.6875,8.9375,8.6875,8.8125,725400,,False,1993-04-15
1993-04-16,8.875,9.0625,8.8125,8.875,968000,LIN,False,1993-04-16
1993-04-19,8.9375,9.1875,8.9375,9.125,1175200,LIN,False,1993-04-19
1993-04-21,9.0,9.0625,8.875,8.9375,915200,,False,1993-04-21
1993-04-22,8.9375,9.3125,8.9375,9.0,1271600,LIN,False,1993-04-22
1993-04-23,8.875,9.0,8.8125,8.9375,323800,LIN,False,1993-04-23
1993-04-26,8.6875,8.75,7.5625,7.6875,2802400,LIN,False,1993-04-26
1993-04-27,7.625,7.625,7.125,7.375,3280600,LIN,False,1993-04-27
1993-04-29,7.5,7.8125,7.5,7.5625,3084200,,False,1993-04-29
1993-05-03,7.6875,7.9375,7.6875,7.875,1332400,,False,1993-05-03
1993-05-05,7.75,7.75,7.625,7.625,3214400,,False,1993-05-05
1993-05-07,7.5625,7.6875,7.5,7.5,1889000,,False,1993-05-07
1993-05-11,7.4375,7.4375,7.3125,7.375,1229800,,False,1993-05-11
1993-05-13,7.4375,7.5625,7.375,7.375,1737200,,False,1993-05-13
1993-05-14,7.25,7.375,7.1875,7.1875,648200,LIN,False,1993-05-14
1993-05-17,7.125,7.3125,7.0625,7.1875,500800,LIN,False,1993-05-17
1993-05-19,7.375,7.6875,7.3125,7.6875,2650000,,False,1993-05-19
1993-05-24,7.625,7.875,7.625,7.8125,1996400,,False,1993-05-24
1993-05-25,7.75,8.0,7.6875,7.6875,909000,LIN,False,1993-05-25
1993-05-26,7.75,7.9375,7.5625,7.875,617200,LIN,False,1993-05-26
1993-05-27,7.9375,8.0,7.8125,8.0,623200,LIN,False,1993-05-27
1993-06-01,7.875,7.875,7.6875,7.875,578200,,False,1993-06-01
