Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1994-06-09,19.125,19.625,19.125,19.25,1834000,False,1994-06-09,
1994-06-13,19.125,19.125,19.0,19.125,161700,False,1994-06-13,
1994-06-16,19.125,19.5,19.125,19.125,144600,False,1994-06-16,
1994-06-23,19.125,19.125,18.75,18.75,231600,False,1994-06-23,
1994-06-24,18.625,18.625,18.125,18.375,72500,False,1994-06-24,ESS
1994-07-01,17.75,17.75,17.25,17.75,211500,False,1994-07-01,
1994-07-14,17.75,17.875,17.75,17.875,200600,False,1994-07-14,
1994-07-18,17.875,18.0,17.875,18.0,37900,False,1994-07-18,
1994-07-20,18.125,18.5,18.125,18.25,41600,False,1994-07-20,
1994-07-21,18.25,18.25,18.0,18.25,16000,False,1994-07-21,ESS
1994-07-25,18.25,18.5,18.25,18.5,38900,False,1994-07-25,
1994-07-26,18.5,18.625,18.375,18.5,14200,False,1994-07-26,ESS
1994-07-27,18.375,18.375,18.125,18.25,10100,False,1994-07-27,ESS
1994-07-28,18.125,18.125,17.875,17.875,9200,False,1994-07-28,ESS
1994-08-02,17.75,17.75,17.625,17.75,131600,False,1994-08-02,
1994-08-08,18.125,18.375,17.875,18.0,65300,False,1994-08-08,
1994-08-10,17.875,17.875,17.75,17.875,79300,False,1994-08-10,
1994-08-17,18.125,18.25,18.0,18.125,67600,False,1994-08-17,
1994-08-19,18.0,18.0,17.875,18.0,21800,False,1994-08-19,
1994-08-25,18.0,18.125,18.0,18.0,47200,False,1994-08-25,
1994-08-26,17.75,18.0,17.75,18.0,13400,False,1994-08-26,ESS
1994-08-29,18.0,18.125,17.875,18.125,11900,False,1994-08-29,ESS
1994-08-30,18.125,18.25,18.0,18.25,39400,False,1994-08-30,ESS
1994-09-01,18.25,18.5,18.25,18.5,55300,False,1994-09-01,
1994-09-08,18.625,19.0,18.625,18.625,54500,False,1994-09-08,
1994-09-16,18.625,18.625,18.25,18.25,65700,False,1994-09-16,
1994-09-19,18.25,18.5,18.125,18.5,7200,False,1994-09-19,ESS
1994-09-20,18.5,18.75,18.5,18.625,11700,False,1994-09-20,ESS
1994-09-21,18.625,18.625,18.125,18.375,12800,False,1994-09-21,ESS
1994-09-22,18.375,18.375,17.875,18.0,20400,False,1994-09-22,ESS
1994-09-26,18.0,18.0,17.125,18.0,23500,False,1994-09-26,
1994-09-27,18.0,18.125,17.875,18.0,5300,False,1994-09-27,ESS
1994-09-29,17.875,17.875,17.375,17.875,15500,False,1994-09-29,
1994-10-04,17.875,18.0,17.75,17.75,17800,False,1994-10-04,
1994-10-05,17.75,17.75,16.875,17.0,15300,False,1994-10-05,ESS
1994-10-07,17.0,17.0,16.75,17.0,72400,False,1994-10-07,
1994-10-10,17.0,17.375,17.0,17.0,23700,False,1994-10-10,ESS
1994-10-14,16.75,16.75,16.5,16.625,62200,False,1994-10-14,
