Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1995-03-09,1.1193419694900513,1.1687239408493042,1.0864200592041016,1.111111044883728,42420207,False,1995-03-09,
1995-03-15,1.152263045310974,1.2345679998397827,1.152263045310974,1.2016459703445437,9824794,False,1995-03-15,
1995-03-24,1.2345679998397827,1.2510290145874023,1.1851849555969238,1.1934159994125366,14775920,False,1995-03-24,
1995-03-27,1.218106985092163,1.2839510440826416,1.1934159994125366,1.267490029335022,773044,False,1995-03-27,DLTR
1995-03-31,1.3004120588302612,1.382715940475464,1.3004120588302612,1.3497940301895142,4531950,False,1995-03-31,
1995-04-06,1.4156379699707031,1.497941970825195,1.4156379699707031,1.4156379699707031,7533001,False,1995-04-06,
1995-04-10,1.42386794090271,1.42386794090271,1.374485969543457,1.42386794090271,961369,False,1995-04-10,
1995-04-17,1.42386794090271,1.4403289556503296,1.3991769552230835,1.3991769552230835,2056387,False,1995-04-17,
1995-04-19,1.3991769552230835,1.4320989847183228,1.382715940475464,1.4320989847183228,1137544,False,1995-04-19,
1995-04-26,1.374485969543457,1.374485969543457,1.3333330154418943,1.341564059257507,1697963,False,1995-04-26,
1995-04-27,1.341564059257507,1.3991769552230835,1.341564059257507,1.3991769552230835,1198294,False,1995-04-27,DLTR
1995-04-28,1.382715940475464,1.497941970825195,1.3662550449371338,1.4814809560775757,850500,False,1995-04-28,DLTR
1995-05-01,1.4485599994659424,1.5473250150680542,1.4485599994659424,1.5308640003204346,944663,False,1995-05-01,DLTR
1995-05-04,1.5802470445632937,1.6296299695968628,1.5802470445632937,1.6131689548492432,1667588,False,1995-05-04,
1995-05-12,1.5802470445632937,1.596708059310913,1.5637860298156738,1.596708059310913,1451925,False,1995-05-12,
1995-05-17,1.6790119409561155,1.711933970451355,1.6790119409561155,1.6872429847717283,2454300,False,1995-05-17,
1995-05-31,1.4814809560775757,1.4814809560775757,1.4156379699707031,1.4814809560775757,2976750,False,1995-05-31,
1995-06-05,1.497941970825195,1.514402985572815,1.4485599994659424,1.497941970825195,372095,False,1995-06-05,
1995-06-07,1.5308640003204346,1.5637860298156738,1.497941970825195,1.5637860298156738,686475,False,1995-06-07,
1995-06-16,1.6296299695968628,1.6625510454177856,1.6296299695968628,1.6460909843444824,1095019,False,1995-06-16,
1995-06-21,1.6131689548492432,1.6131689548492432,1.5637860298156738,1.5802470445632937,634838,False,1995-06-21,
1995-06-23,1.5637860298156738,1.5802470445632937,1.5473250150680542,1.5802470445632937,1262081,False,1995-06-23,
1995-06-28,1.6460909843444824,1.6954729557037354,1.6378599405288696,1.6954729557037354,252114,False,1995-06-28,
1995-06-29,1.6954729557037354,1.703703999519348,1.6460909843444824,1.6954729557037354,85050,False,1995-06-29,DLTR
1995-07-03,1.7448559999465942,1.7695469856262207,1.7448559999465942,1.7448559999465942,444994,False,1995-07-03,
1995-07-05,1.7448559999465942,1.761317014694214,1.7201650142669678,1.761317014694214,1102613,False,1995-07-05,DLTR
1995-07-10,1.7777780294418335,1.843621015548706,1.7777780294418335,1.7777780294418335,867206,False,1995-07-10,
1995-07-12,1.876543045043945,1.909464955329895,1.876543045043945,1.909464955329895,413100,False,1995-07-12,
1995-07-18,1.975309014320373,2.024691104888916,1.975309014320373,2.008229970932007,940107,False,1995-07-18,
1995-07-19,2.008229970932007,2.008229970932007,1.9259259700775144,1.9259259700775144,223256,False,1995-07-19,DLTR
1995-07-25,1.9259259700775144,1.9259259700775144,1.909464955329895,1.909464955329895,1331945,False,1995-07-25,
1995-08-03,1.958847999572754,2.008229970932007,1.958847999572754,1.9670779705047607,2369251,False,1995-08-03,
