Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1980-03-17,1.170009970664978,1.2394169569015503,1.170009970664978,1.170009970664978,243310,LEN,False,1980-03-17
1980-03-20,1.170009970664978,1.2096710205078125,1.1501790285110474,1.1898399591445925,240789,,False,1980-03-20
1980-03-21,1.1898399591445925,1.2493319511413574,1.1898399591445925,1.1898399591445925,100854,LEN,False,1980-03-21
1980-03-25,1.1898399591445925,1.1997560262680054,1.1402640342712402,1.1799249649047852,279870,,False,1980-03-25
1980-03-26,1.1898399591445925,1.3385709524154663,1.1898399591445925,1.2592480182647705,152541,LEN,False,1980-03-26
1980-03-27,1.2394169569015503,1.2394169569015503,1.12043297290802,1.1501790285110474,209272,LEN,False,1980-03-27
1980-03-28,1.2096710205078125,1.2493319511413574,1.2096710205078125,1.2493319511413574,167670,LEN,False,1980-03-28
1980-04-01,1.2493319511413574,1.2592480182647705,1.2493319511413574,1.2592480182647705,168930,,False,1980-04-01
1980-04-03,1.2691630125045776,1.2989089488983154,1.2691630125045776,1.2889939546585083,118504,,False,1980-04-03
1980-04-08,1.2889939546585083,1.3088250160217283,1.2889939546585083,1.2989089488983154,201707,,False,1980-04-08
1980-04-09,1.3187400102615356,1.388146996498108,1.3187400102615356,1.3683170080184937,86986,LEN,False,1980-04-09
1980-04-10,1.388146996498108,1.447638988494873,1.388146996498108,1.407978057861328,162627,LEN,False,1980-04-10
1980-04-11,1.407978057861328,1.407978057861328,1.3782320022583008,1.3782320022583008,27735,LEN,False,1980-04-11
1980-04-14,1.3683170080184937,1.3683170080184937,1.3385709524154663,1.3484859466552734,75640,LEN,False,1980-04-14
1980-04-17,1.3484859466552734,1.3484859466552734,1.3088250160217283,1.3484859466552734,369377,,False,1980-04-17
1980-04-18,1.3484859466552734,1.388146996498108,1.3484859466552734,1.3484859466552734,56730,LEN,False,1980-04-18
1980-04-21,1.3484859466552734,1.3484859466552734,1.3088250160217283,1.3088250160217283,41602,LEN,False,1980-04-21
1980-04-22,1.3187400102615356,1.447638988494873,1.3187400102615356,1.447638988494873,134892,LEN,False,1980-04-22
1980-04-24,1.487300992012024,1.546792984008789,1.487300992012024,1.5170470476150513,235746,,False,1980-04-24
1980-04-25,1.487300992012024,1.487300992012024,1.457555055618286,1.4674700498580933,64294,LEN,False,1980-04-25
1980-04-28,1.4674700498580933,1.5269620418548584,1.4674700498580933,1.4773850440979004,122285,LEN,False,1980-04-28
1980-04-29,1.487300992012024,1.5368770360946655,1.487300992012024,1.5071309804916382,112200,LEN,False,1980-04-29
1980-05-02,1.5071309804916382,1.5170470476150513,1.4773850440979004,1.4773850440979004,231964,,False,1980-05-02
1980-05-05,1.4773850440979004,1.5071309804916382,1.447638988494873,1.4674700498580933,139935,LEN,False,1980-05-05
1980-05-06,1.457555055618286,1.457555055618286,1.4278090000152588,1.457555055618286,105897,LEN,False,1980-05-06
1980-05-07,1.4674700498580933,1.6062849760055542,1.4674700498580933,1.5864540338516235,443757,LEN,False,1980-05-07
1980-05-09,1.6062849760055542,1.6756919622421265,1.6062849760055542,1.6062849760055542,664375,,False,1980-05-09
1980-05-12,1.6062849760055542,1.6261149644851685,1.5567079782485962,1.6062849760055542,152541,LEN,False,1980-05-12
1980-05-13,1.6261149644851685,1.7054380178451538,1.6261149644851685,1.6657769680023191,281130,LEN,False,1980-05-13
1980-05-14,1.6756919622421265,1.7252689599990845,1.6756919622421265,1.7054380178451538,243310,LEN,False,1980-05-14
1980-05-19,1.715353012084961,1.764930009841919,1.715353012084961,1.715353012084961,852215,,False,1980-05-19
1980-05-21,1.645946025848389,1.645946025848389,1.6062849760055542,1.6261149644851685,266002,,False,1980-05-21
1980-05-22,1.645946025848389,1.7450989484786987,1.645946025848389,1.7054380178451538,414761,LEN,False,1980-05-22
1980-05-23,1.715353012084961,1.764930009841919,1.715353012084961,1.7351839542388916,172712,LEN,False,1980-05-23
1980-05-27,1.7351839542388916,1.824422001838684,1.7252689599990845,1.814507007598877,352988,LEN,False,1980-05-27
1980-05-30,1.8343369960784912,1.9136600494384768,1.8343369960784912,1.9037450551986688,1231678,,False,1980-05-30
1980-06-03,1.9037450551986688,1.923575043678284,1.8839139938354488,1.8938289880752563,426108,,False,1980-06-03
1980-06-05,1.8938289880752563,1.8938289880752563,1.814507007598877,1.824422001838684,441235,,False,1980-06-05
1980-06-06,1.824422001838684,1.8442529439926147,1.804590940475464,1.804590940475464,141195,LEN,False,1980-06-06
1980-06-09,1.804590940475464,1.814507007598877,1.764930009841919,1.7847609519958496,95811,LEN,False,1980-06-09
1980-06-11,1.764930009841919,1.764930009841919,1.7054380178451538,1.764930009841919,424846,,False,1980-06-11
1980-06-13,1.7946759462356567,1.9434059858322144,1.7946759462356567,1.9434059858322144,405937,,False,1980-06-13
1980-06-16,1.9434059858322144,2.012813091278076,1.9334909915924072,1.9929829835891724,529483,LEN,False,1980-06-16
1980-06-17,1.9929829835891724,2.0028979778289795,1.9136600494384768,1.9136600494384768,155063,LEN,False,1980-06-17
1980-06-18,1.9136600494384768,1.9434059858322144,1.873998999595642,1.923575043678284,287433,LEN,False,1980-06-18
1980-06-20,1.923575043678284,1.9731520414352417,1.9037450551986688,1.9533209800720213,316429,,False,1980-06-20
1980-06-24,1.9632370471954343,1.9830670356750488,1.9632370471954343,1.9830670356750488,539568,,False,1980-06-24
1980-06-30,2.062390089035034,2.1020519733428955,2.062390089035034,2.062390089035034,1447253,,False,1980-06-30
1980-07-03,2.201205015182495,2.2606968879699707,2.201205015182495,2.201205015182495,664374,,False,1980-07-03
1980-07-07,2.2111198902130127,2.2805280685424805,2.2111198902130127,2.2606968879699707,747579,LEN,False,1980-07-07
1980-07-11,2.2309510707855225,2.2309510707855225,2.1813740730285645,2.2309510707855225,1453556,,False,1980-07-11
1980-07-14,2.2309510707855225,2.2606968879699707,2.221035957336426,2.2606968879699707,168930,LEN,False,1980-07-14
1980-07-15,2.2606968879699707,2.290442943572998,2.2606968879699707,2.2706120014190674,308865,LEN,False,1980-07-15
