Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1985-07-01,0.5,0.5104169845581055,0.5,0.5,21240000,False,1985-07-01,
1985-07-03,0.5208330154418945,0.53125,0.5208330154418945,0.5208330154418945,3698400,False,1985-07-03,
1985-07-05,0.53125,0.5416669845581055,0.53125,0.53125,1128000,False,1985-07-05,ADSK
1985-07-08,0.5208330154418945,0.5208330154418945,0.5104169845581055,0.5104169845581055,1692000,False,1985-07-08,ADSK
1985-07-09,0.5104169845581055,0.5104169845581055,0.5,0.5,976800,False,1985-07-09,ADSK
1985-07-10,0.5104169845581055,0.5208330154418945,0.5104169845581055,0.5104169845581055,837600,False,1985-07-10,ADSK
1985-07-15,0.5208330154418945,0.5416669845581055,0.5208330154418945,0.5208330154418945,2116800,False,1985-07-15,
1985-07-16,0.5625,0.5729169845581055,0.5625,0.5625,2049600,False,1985-07-16,ADSK
1985-07-17,0.5833330154418945,0.59375,0.5833330154418945,0.5833330154418945,1159200,False,1985-07-17,ADSK
1985-07-22,0.5729169845581055,0.5729169845581055,0.5625,0.5625,3417600,False,1985-07-22,
1985-07-24,0.5729169845581055,0.5833330154418945,0.5729169845581055,0.5729169845581055,1224000,False,1985-07-24,
1985-07-26,0.6041669845581055,0.6145830154418945,0.6041669845581055,0.6041669845581055,1754400,False,1985-07-26,
1985-07-30,0.6145830154418945,0.625,0.6145830154418945,0.6145830154418945,871200,False,1985-07-30,
1985-07-31,0.625,0.6354169845581055,0.625,0.625,1070400,False,1985-07-31,ADSK
1985-08-01,0.6458330154418945,0.65625,0.6458330154418945,0.6458330154418945,2469600,False,1985-08-01,ADSK
1985-08-02,0.6614580154418945,0.6979169845581055,0.6614580154418945,0.6614580154418945,2112000,False,1985-08-02,ADSK
1985-08-05,0.65625,0.65625,0.6458330154418945,0.6458330154418945,1144800,False,1985-08-05,ADSK
1985-08-06,0.6354169845581055,0.6354169845581055,0.625,0.625,998400,False,1985-08-06,ADSK
1985-08-07,0.6145830154418945,0.6145830154418945,0.6041669845581055,0.6041669845581055,688800,False,1985-08-07,ADSK
1985-08-08,0.6354169845581055,0.6458330154418945,0.6354169845581055,0.6354169845581055,266400,False,1985-08-08,ADSK
1985-08-12,0.6458330154418945,0.65625,0.6458330154418945,0.6458330154418945,664800,False,1985-08-12,
1985-08-13,0.65625,0.6614580154418945,0.65625,0.65625,240000,False,1985-08-13,ADSK
1985-08-15,0.6614580154418945,0.6875,0.6614580154418945,0.6614580154418945,936000,False,1985-08-15,
1985-08-16,0.6614580154418945,0.6770830154418945,0.65625,0.65625,196800,False,1985-08-16,ADSK
1985-08-19,0.65625,0.65625,0.6354169845581055,0.6354169845581055,492000,False,1985-08-19,ADSK
1985-08-22,0.6145830154418945,0.6145830154418945,0.6041669845581055,0.6041669845581055,1636800,False,1985-08-22,
1985-08-27,0.65625,0.6770830154418945,0.65625,0.65625,3000000,False,1985-08-27,
1985-08-28,0.6614580154418945,0.6875,0.6614580154418945,0.6614580154418945,376800,False,1985-08-28,ADSK
1985-09-03,0.6875,0.7083330154418945,0.6875,0.6875,1296000,False,1985-09-03,
1985-09-04,0.6875,0.6979169845581055,0.6770830154418945,0.6770830154418945,2620800,False,1985-09-04,ADSK
1985-09-05,0.6770830154418945,0.6770830154418945,0.6614580154418945,0.6614580154418945,324000,False,1985-09-05,ADSK
1985-09-09,0.6875,0.7083330154418945,0.6875,0.6875,2786400,False,1985-09-09,
1985-09-10,0.6875,0.6979169845581055,0.6770830154418945,0.6770830154418945,636000,False,1985-09-10,ADSK
1985-09-16,0.6770830154418945,0.6875,0.6614580154418945,0.6770830154418945,1658400,False,1985-09-16,
1985-09-17,0.6458330154418945,0.6458330154418945,0.625,0.625,1159200,False,1985-09-17,ADSK
1985-09-18,0.6614580154418945,0.6770830154418945,0.6614580154418945,0.6614580154418945,936000,False,1985-09-18,ADSK
1985-09-25,0.6770830154418945,0.6979169845581055,0.6770830154418945,0.6770830154418945,2260800,False,1985-09-25,
1985-09-26,0.65625,0.65625,0.6458330154418945,0.6458330154418945,614400,False,1985-09-26,ADSK
1985-10-01,0.6145830154418945,0.6145830154418945,0.6041669845581055,0.6041669845581055,993600,False,1985-10-01,
1985-10-02,0.625,0.6354169845581055,0.625,0.625,631200,False,1985-10-02,ADSK
1985-10-04,0.625,0.625,0.6041669845581055,0.6041669845581055,216000,False,1985-10-04,
1985-10-07,0.5833330154418945,0.5833330154418945,0.5729169845581055,0.5729169845581055,787200,False,1985-10-07,ADSK
1985-10-10,0.5520830154418945,0.5520830154418945,0.5416669845581055,0.5416669845581055,2551200,False,1985-10-10,
1985-10-11,0.5625,0.5729169845581055,0.5625,0.5625,1140000,False,1985-10-11,ADSK
1985-10-14,0.59375,0.6145830154418945,0.59375,0.59375,1624800,False,1985-10-14,ADSK
1985-10-17,0.59375,0.59375,0.5729169845581055,0.5833330154418945,2104800,False,1985-10-17,
1985-10-29,0.59375,0.6145830154418945,0.59375,0.59375,2176800,False,1985-10-29,
1985-11-07,0.6145830154418945,0.625,0.6145830154418945,0.6145830154418945,6448800,False,1985-11-07,
1985-11-08,0.625,0.6458330154418945,0.625,0.625,3892800,False,1985-11-08,ADSK
1985-11-11,0.65625,0.6770830154418945,0.65625,0.65625,1612800,False,1985-11-11,ADSK
1985-11-12,0.6979169845581055,0.71875,0.6979169845581055,0.6979169845581055,3547200,False,1985-11-12,ADSK
1985-11-13,0.6979169845581055,0.6979169845581055,0.6770830154418945,0.6770830154418945,2457600,False,1985-11-13,ADSK
1985-11-14,0.6979169845581055,0.7083330154418945,0.6979169845581055,0.6979169845581055,499200,False,1985-11-14,ADSK
1985-11-18,0.71875,0.7395830154418945,0.71875,0.71875,1459200,False,1985-11-18,
1985-11-20,0.7395830154418945,0.75,0.7395830154418945,0.7395830154418945,3004800,False,1985-11-20,
1985-11-21,0.7708330154418945,0.7864580154418945,0.7708330154418945,0.7708330154418945,676800,False,1985-11-21,ADSK
1985-11-25,0.8125,0.8333330154418945,0.8125,0.8125,4917600,False,1985-11-25,
1985-11-27,0.8489580154418945,0.8645830154418945,0.8489580154418945,0.8489580154418945,4720800,False,1985-11-27,
1985-12-02,0.8854169845581055,0.90625,0.8854169845581055,0.8854169845581055,1737600,False,1985-12-02,
1985-12-03,0.9375,0.9479169845581056,0.9375,0.9375,1224000,False,1985-12-03,ADSK
1985-12-04,0.9895830154418944,1.0,0.9895830154418944,0.9895830154418944,1012800,False,1985-12-04,ADSK
1985-12-05,1.0208330154418943,1.03125,1.0208330154418943,1.0208330154418943,2078400,False,1985-12-05,ADSK
1985-12-09,0.9479169845581056,0.9479169845581056,0.9375,0.9375,3036000,False,1985-12-09,
1985-12-11,0.9583330154418944,0.96875,0.9583330154418944,0.9583330154418944,338400,False,1985-12-11,
1985-12-13,0.96875,0.9895830154418944,0.96875,0.96875,1651200,False,1985-12-13,
1985-12-16,1.0104169845581057,1.03125,1.0104169845581057,1.0104169845581057,732000,False,1985-12-16,ADSK
1985-12-17,1.0104169845581057,1.0104169845581057,1.0,1.0,936000,False,1985-12-17,ADSK
1985-12-19,0.9895830154418944,0.9895830154418944,0.96875,0.96875,756000,False,1985-12-19,
1985-12-23,0.96875,0.96875,0.9479169845581056,0.9479169845581056,1116000,False,1985-12-23,
1985-12-26,0.9739580154418944,0.9895830154418944,0.9739580154418944,0.9739580154418944,175200,False,1985-12-26,
1985-12-30,0.9895830154418944,1.0,0.9895830154418944,0.9895830154418944,626400,False,1985-12-30,
1985-12-31,1.03125,1.0520830154418943,1.03125,1.03125,648000,False,1985-12-31,ADSK
1986-01-02,1.0833330154418943,1.09375,1.0833330154418943,1.0833330154418943,578400,False,1986-01-02,ADSK
