Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1962-01-03,7.374124050140381,7.374124050140381,7.2912678718566895,7.3550028800964355,713895,False,1962-01-03,
1962-01-04,7.3550028800964355,7.3550028800964355,7.2785210609436035,7.281707763671875,274575,False,1962-01-04,IBM
1962-01-05,7.272148132324219,7.272148132324219,7.125557899475098,7.138305187225342,384405,False,1962-01-05,IBM
1962-01-08,7.131930828094482,7.131930828094482,6.947100162506104,7.00446081161499,572685,False,1962-01-08,IBM
1962-01-11,7.1191840171813965,7.176546096801758,7.1191840171813965,7.176546096801758,1168905,False,1962-01-11,
1962-01-15,7.214786052703857,7.2402801513671875,7.214786052703857,7.221159934997559,729585,False,1962-01-15,
1962-01-16,7.214786052703857,7.214786052703857,7.144678115844727,7.144678115844727,266730,False,1962-01-16,IBM
1962-01-17,7.112811088562012,7.112811088562012,7.01083517074585,7.02995491027832,439320,False,1962-01-17,IBM
1962-01-18,7.049076080322266,7.1191840171813965,7.049076080322266,7.049076080322266,392250,False,1962-01-18,IBM
1962-01-19,7.049076080322266,7.068195819854736,6.972593784332275,7.05544900894165,423630,False,1962-01-19,IBM
1962-01-22,7.05544900894165,7.125557899475098,7.0363287925720215,7.0427021980285645,290265,False,1962-01-22,IBM
1962-01-23,7.039515972137451,7.049076080322266,6.9598469734191895,6.972593784332275,392250,False,1962-01-23,IBM
1962-01-25,6.972593784332275,7.01083517074585,6.921606063842773,6.934352874755859,768810,False,1962-01-25,
1962-01-26,6.934352874755859,6.9598469734191895,6.896111965179443,6.899299144744873,258885,False,1962-01-26,IBM
1962-01-29,6.899299144744873,6.947100162506104,6.781389236450195,6.781389236450195,611910,False,1962-01-29,IBM
1962-01-30,6.781389236450195,6.819630146026611,6.695346832275391,6.695346832275391,776655,False,1962-01-30,IBM
1962-01-31,6.762269020080566,6.908858776092529,6.762269020080566,6.908858776092529,800190,False,1962-01-31,IBM
1962-02-01,6.978967189788818,7.087316989898682,6.978967189788818,7.068195819854736,674670,False,1962-02-01,IBM
1962-02-05,7.068195819854736,7.112811088562012,7.0363287925720215,7.0363287925720215,862950,False,1962-02-05,
1962-02-06,7.023581981658936,7.0363287925720215,6.9980878829956055,7.02995491027832,274575,False,1962-02-06,IBM
1962-02-09,7.0363287925720215,7.093689918518066,7.0363287925720215,7.093689918518066,745275,False,1962-02-09,
1962-02-12,7.093689918518066,7.151051998138428,7.087316989898682,7.100063800811768,298110,False,1962-02-12,IBM
1962-02-13,7.100063800811768,7.106437206268311,6.98534107208252,6.98534107208252,274575,False,1962-02-13,IBM
1962-02-14,6.98534107208252,7.01083517074585,6.9598469734191895,6.972593784332275,219660,False,1962-02-14,IBM
1962-02-23,6.857871055603027,6.857871055603027,6.822816848754883,6.845123767852783,1772970,False,1962-02-23,
1962-02-28,6.845123767852783,6.845123767852783,6.781389236450195,6.845123767852783,964935,False,1962-02-28,
1962-03-01,6.870617866516113,6.927979946136475,6.870617866516113,6.927979946136475,298110,False,1962-03-01,IBM
1962-03-02,6.98534107208252,7.023581981658936,6.98534107208252,6.98534107208252,258885,False,1962-03-02,IBM
1962-03-05,6.98534107208252,6.98534107208252,6.934352874755859,6.9598469734191895,376560,False,1962-03-05,IBM
1962-03-08,6.9598469734191895,7.00446081161499,6.947100162506104,7.00446081161499,525615,False,1962-03-08,
1962-03-09,7.01083517074585,7.049076080322266,7.01083517074585,7.049076080322266,305955,False,1962-03-09,IBM
1962-03-12,7.049076080322266,7.068195819854736,7.023581981658936,7.0427021980285645,298110,False,1962-03-12,IBM
1962-03-16,7.0427021980285645,7.0427021980285645,7.01083517074585,7.0427021980285645,776655,False,1962-03-16,
1962-03-19,7.05544900894165,7.087316989898682,7.05544900894165,7.061822891235352,392250,False,1962-03-19,IBM
1962-03-20,7.049076080322266,7.049076080322266,7.017208099365234,7.017208099365234,172590,False,1962-03-20,IBM
1962-03-21,7.017208099365234,7.0363287925720215,6.9980878829956055,7.023581981658936,274575,False,1962-03-21,IBM
1962-03-23,6.98534107208252,6.98534107208252,6.947100162506104,6.972593784332275,447165,False,1962-03-23,
1962-03-26,6.972593784332275,6.9980878829956055,6.9598469734191895,6.969407081604004,141210,False,1962-03-26,IBM
1962-03-28,6.896111965179443,6.896111965179443,6.832376956939697,6.876992225646973,713895,False,1962-03-28,
1962-03-29,6.876992225646973,6.908858776092529,6.857871055603027,6.857871055603027,243195,False,1962-03-29,IBM
1962-03-30,6.845123767852783,6.845123767852783,6.759081840515137,6.790949821472168,462855,False,1962-03-30,IBM
1962-04-02,6.7877631187438965,6.7877631187438965,6.69853401184082,6.69853401184082,392250,False,1962-04-02,IBM
1962-04-04,6.590185165405273,6.590185165405273,6.462715148925781,6.504143238067627,1639605,False,1962-04-04,
1962-04-05,6.539196968078613,6.641172885894775,6.539196968078613,6.641172885894775,957090,False,1962-04-05,IBM
1962-04-11,6.641172885894775,6.717655181884766,6.602931976318359,6.602931976318359,1310115,False,1962-04-11,
1962-04-13,6.577437877655029,6.590185165405273,6.500956058502197,6.590185165405273,1082610,False,1962-04-13,
1962-04-17,6.602931976318359,6.64754581451416,6.564691066741943,6.6284260749816895,847260,False,1962-04-17,
1962-04-18,6.6284260749816895,6.685787200927734,6.609304904937744,6.615678787231445,447165,False,1962-04-18,IBM
1962-04-19,6.615678787231445,6.641172885894775,6.590185165405273,6.615678787231445,407940,False,1962-04-19,IBM
1962-04-23,6.615678787231445,6.622052192687988,6.583810806274414,6.609304904937744,329490,False,1962-04-23,IBM
1962-04-24,6.609304904937744,6.65073299407959,6.596558094024658,6.602931976318359,478545,False,1962-04-24,IBM
1962-04-25,6.602931976318359,6.6284260749816895,6.532823085784912,6.532823085784912,486390,False,1962-04-25,IBM
1962-04-26,6.526450157165527,6.526450157165527,6.36711311340332,6.36711311340332,972780,False,1962-04-26,IBM
1962-04-27,6.36711311340332,6.437221050262451,6.118546962738037,6.188654899597168,1710210,False,1962-04-27,IBM
1962-04-30,6.188654899597168,6.246016979217529,5.736137866973877,5.787126064300537,2455485,False,1962-04-30,IBM
1962-05-01,5.787126064300537,5.920969009399414,5.481197834014893,5.889101028442383,5562105,False,1962-05-01,IBM
1962-05-03,5.991076946258545,6.169535160064697,5.991076946258545,6.147227764129639,4102935,False,1962-05-03,
1962-05-07,6.147227764129639,6.2428297996521,6.086678981781006,6.086678981781006,1686675,False,1962-05-07,
1962-05-08,6.050032138824463,6.050032138824463,5.857234001159668,5.857234001159668,1082610,False,1962-05-08,IBM
1962-05-09,5.857234001159668,5.9114089012146,5.736137866973877,5.748885154724121,1678830,False,1962-05-09,IBM
1962-05-11,5.748885154724121,5.860421180725098,5.659656047821045,5.685150146484375,3985260,False,1962-05-11,
1962-05-14,5.685150146484375,5.793498992919922,5.586360931396484,5.793498992919922,2855580,False,1962-05-14,IBM
1962-05-16,5.793498992919922,5.901847839355469,5.761631965637207,5.825366020202637,2690835,False,1962-05-16,
1962-05-17,5.825366020202637,5.825366020202637,5.697896957397461,5.723391056060791,1019850,False,1962-05-17,IBM
1962-05-21,5.723391056060791,5.755258083343506,5.678775787353516,5.736137866973877,1184595,False,1962-05-21,
1962-05-22,5.729763984680176,5.729763984680176,5.544932842254639,5.544932842254639,1051230,False,1962-05-22,IBM
1962-05-23,5.544932842254639,5.583174228668213,5.293179988861084,5.293179988861084,3028170,False,1962-05-23,IBM
1962-05-24,5.293179988861084,5.430210113525391,5.0732951164245605,5.0732951164245605,4346130,False,1962-05-24,IBM
1962-05-25,5.0732951164245605,5.188017845153809,4.945825099945068,5.079668998718262,4503030,False,1962-05-25,IBM
1962-05-29,4.933077812194824,4.933077812194824,4.525175094604492,4.882091045379639,8558895,False,1962-05-29,
1962-05-31,4.971319198608398,5.098789215087891,4.971319198608398,5.00318717956543,4322595,False,1962-05-31,IBM
1962-06-01,4.984066009521484,4.984066009521484,4.878903865814209,4.907584190368652,2526090,False,1962-06-01,IBM
1962-06-04,4.843850135803223,4.843850135803223,4.588910102844238,4.588910102844238,1898490,False,1962-06-04,IBM
1962-06-05,4.588910102844238,4.767367839813232,4.499680995941162,4.641490936279297,3310590,False,1962-06-05,IBM
1962-06-08,4.719566822052002,4.7928619384765625,4.719566822052002,4.732314109802246,5522880,False,1962-06-08,
1962-06-11,4.732314109802246,4.7418742179870605,4.569789886474609,4.576162815093994,1247355,False,1962-06-11,IBM
1962-06-12,4.525175094604492,4.525175094604492,4.271829128265381,4.271829128265381,3483180,False,1962-06-12,IBM
1962-06-13,4.271829128265381,4.372211933135986,4.107711791992188,4.112492084503174,4589325,False,1962-06-13,IBM
1962-06-14,4.112492084503174,4.2288079261779785,3.824091911315918,3.900573968887329,6989895,False,1962-06-14,IBM
1962-06-15,3.900573968887329,4.263862133026123,3.830465078353882,4.251114845275879,6621180,False,1962-06-15,IBM
1962-06-19,4.251114845275879,4.330783843994141,4.155512809753418,4.28298282623291,7193865,False,1962-06-19,
1962-06-20,4.28298282623291,4.369025230407715,4.181006908416748,4.181006908416748,3200760,False,1962-06-20,IBM
1962-06-21,4.130019187927246,4.130019187927246,4.0184831619262695,4.024857044219971,3883275,False,1962-06-21,IBM
1962-06-22,4.024857044219971,4.098152160644531,3.957935094833374,4.079030990600586,3530250,False,1962-06-22,IBM
1962-06-25,4.079030990600586,4.28298282623291,4.021669864654541,4.238368034362793,3969570,False,1962-06-25,IBM
1962-06-27,4.238368034362793,4.321224212646484,4.085404872894287,4.244741916656494,6479970,False,1962-06-27,
1962-06-29,4.3116631507873535,4.442319869995117,4.3116631507873535,4.32440996170044,7233090,False,1962-06-29,
1962-07-02,4.32440996170044,4.461440086364746,4.314849853515625,4.461440086364746,1459170,False,1962-07-02,IBM
1962-07-05,4.461440086364746,4.509242057800293,4.445507049560547,4.461440086364746,4816830,False,1962-07-05,
1962-07-09,4.410452842712402,4.410452842712402,4.346717834472656,4.410452842712402,3679305,False,1962-07-09,
1962-07-10,4.541109085083008,4.611217021942139,4.541109085083008,4.572976112365723,3192915,False,1962-07-10,IBM
1962-07-11,4.572976112365723,4.773740768432617,4.553855895996094,4.772148132324219,3467490,False,1962-07-11,IBM
1962-07-12,4.783300876617432,4.968132972717285,4.783300876617432,4.8311028480529785,3451800,False,1962-07-12,IBM
1962-07-17,4.8311028480529785,4.862969875335693,4.7163801193237305,4.717973232269287,5726850,False,1962-07-17,
1962-07-18,4.717973232269287,4.7418742179870605,4.614404201507568,4.655831813812256,2549625,False,1962-07-18,IBM
1962-07-20,4.697258949279785,4.7928619384765625,4.697258949279785,4.7418742179870605,3012480,False,1962-07-20,
1962-07-23,4.7418742179870605,4.805609226226807,4.735499858856201,4.7546210289001465,878640,False,1962-07-23,IBM
