Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1997-12-23,15.0,16.125,15.0,15.5,2343200,False,1997-12-23,
1997-12-24,16.0,16.25,16.0,16.25,45400,False,1997-12-24,URI
1997-12-26,16.3125,17.0,16.25,17.0,45400,False,1997-12-26,URI
1997-12-29,16.75,17.875,16.75,17.8125,107100,False,1997-12-29,URI
1997-12-30,17.8125,18.0625,17.5625,17.9375,49600,False,1997-12-30,URI
1997-12-31,18.0,19.3125,17.8125,19.3125,50800,False,1997-12-31,URI
1998-01-05,20.25,20.75,19.0625,19.0625,593800,False,1998-01-05,
1998-01-06,19.375,19.875,18.625,19.375,195600,False,1998-01-06,URI
1998-01-08,19.1875,19.1875,18.375,18.4375,159000,False,1998-01-08,
1998-01-09,18.6875,18.6875,17.5,18.25,101700,False,1998-01-09,URI
1998-01-12,18.25,18.25,17.25,17.8125,138500,False,1998-01-12,URI
1998-01-13,19.375,20.0,19.0,19.875,297400,False,1998-01-13,URI
1998-01-14,20.3125,20.75,20.0,20.625,135600,False,1998-01-14,URI
1998-01-20,21.8125,22.5,21.8125,21.9375,327800,False,1998-01-20,
1998-01-22,22.0,23.375,22.0,22.0625,119200,False,1998-01-22,
1998-01-23,22.25,22.25,21.125,21.75,48100,False,1998-01-23,URI
1998-01-27,22.25,22.4375,21.8125,22.1875,146600,False,1998-01-27,
1998-01-28,22.375,23.25,22.375,23.0,44300,False,1998-01-28,URI
1998-01-29,23.125,23.875,23.0,23.625,22200,False,1998-01-29,URI
1998-01-30,23.5,24.0,23.25,23.875,24000,False,1998-01-30,URI
1998-02-03,25.0,25.0,24.1875,24.3125,97900,False,1998-02-03,
1998-02-05,24.5,25.625,24.375,24.9375,202600,False,1998-02-05,
1998-02-06,25.25,25.75,25.25,25.625,32000,False,1998-02-06,URI
1998-02-10,26.25,26.625,25.9375,26.5,142200,False,1998-02-10,
1998-02-12,26.625,27.375,26.5,26.5,70100,False,1998-02-12,
1998-02-18,26.5,26.875,25.8125,25.8125,102600,False,1998-02-18,
1998-02-20,25.4375,25.4375,23.75,24.625,106900,False,1998-02-20,
1998-02-24,25.1875,25.5,25.1875,25.1875,35600,False,1998-02-24,
1998-03-02,25.25,25.25,24.5,24.9375,89200,False,1998-03-02,
1998-03-03,25.0625,25.625,25.0625,25.5,23700,False,1998-03-03,URI
1998-03-06,25.5625,26.6875,25.5625,25.5625,2426800,False,1998-03-06,
1998-03-09,25.5625,26.125,25.375,25.5625,463200,False,1998-03-09,URI
1998-03-10,25.625,25.75,25.125,25.125,284100,False,1998-03-10,URI
1998-03-11,25.1875,25.3125,24.0,25.125,253100,False,1998-03-11,URI
1998-03-13,25.3125,25.625,25.25,25.5,349900,False,1998-03-13,
1998-03-16,25.375,25.375,25.0,25.0625,64800,False,1998-03-16,URI
1998-03-17,25.1875,25.625,25.0625,25.625,266100,False,1998-03-17,URI
1998-03-19,25.0,25.0,24.25,24.5,720500,False,1998-03-19,
1998-03-20,24.25,24.25,23.5,23.5,273500,False,1998-03-20,URI
1998-03-23,23.5,23.75,21.5,21.9375,486500,False,1998-03-23,URI
1998-03-24,22.75,24.375,22.625,24.375,391600,False,1998-03-24,URI
1998-03-26,24.5,25.25,24.1875,24.25,313800,False,1998-03-26,
1998-03-30,24.25,25.375,24.25,24.5625,282200,False,1998-03-30,
1998-04-02,25.0,26.0,25.0,25.3125,286700,False,1998-04-02,
1998-04-03,25.3125,26.375,25.3125,25.75,173400,False,1998-04-03,URI
1998-04-06,25.9375,25.9375,25.25,25.3125,51600,False,1998-04-06,URI
1998-04-08,24.8125,24.8125,24.125,24.75,168300,False,1998-04-08,
1998-04-09,25.0,25.25,24.875,25.125,63300,False,1998-04-09,URI
1998-04-13,25.25,26.0625,25.0,25.875,84300,False,1998-04-13,URI
1998-04-14,28.75,29.875,27.875,29.875,561700,False,1998-04-14,URI
1998-04-15,29.75,30.25,28.75,30.125,212200,False,1998-04-15,URI
1998-04-16,30.125,31.625,30.125,31.375,154300,False,1998-04-16,URI
1998-04-17,31.125,31.875,31.0625,31.5,94200,False,1998-04-17,URI
1998-04-21,31.3125,31.375,30.0,31.0,126900,False,1998-04-21,
1998-04-23,31.125,31.75,31.0,31.0,104100,False,1998-04-23,
1998-04-27,30.4375,30.5,29.1875,30.5,178300,False,1998-04-27,
1998-04-28,33.75,34.125,33.25,34.0625,321000,False,1998-04-28,URI
1998-04-29,34.5,35.3125,34.25,34.5,215300,False,1998-04-29,URI
1998-05-06,35.0,35.9375,35.0,35.5,981100,False,1998-05-06,
1998-05-08,35.375,35.5,34.875,35.5,69100,False,1998-05-08,
1998-05-13,36.5,37.25,36.5,37.0,423400,False,1998-05-13,
1998-05-15,36.3125,36.3125,36.0,36.125,175300,False,1998-05-15,
1998-05-18,35.875,35.875,33.75,33.75,220400,False,1998-05-18,URI
1998-05-22,34.0,34.0,33.0,33.9375,310500,False,1998-05-22,
1998-05-27,34.46875,35.625,34.46875,34.5,192000,False,1998-05-27,
1998-05-29,34.5,34.625,34.125,34.5,84100,False,1998-05-29,
1998-06-01,34.5,34.9375,34.4375,34.9375,17400,False,1998-06-01,URI
1998-06-02,35.0,35.25,34.6875,35.0,18400,False,1998-06-02,URI
1998-06-05,35.875,36.4375,35.875,35.875,300900,False,1998-06-05,
1998-06-10,35.5,35.75,35.1875,35.4375,165600,False,1998-06-10,
1998-06-11,35.4375,35.4375,34.875,35.0,23000,False,1998-06-11,URI
1998-06-12,35.0,35.0625,34.0,34.3125,37700,False,1998-06-12,URI
1998-06-15,34.0,34.0,32.875,33.375,37300,False,1998-06-15,URI
1998-06-17,36.5,38.0,35.75,36.375,3121800,False,1998-06-17,
1998-06-19,36.0625,36.0625,35.5,36.0,625900,False,1998-06-19,
1998-06-22,36.0,36.375,35.9375,36.375,109000,False,1998-06-22,URI
1998-06-23,36.375,37.375,36.3125,37.0625,375500,False,1998-06-23,URI
1998-06-24,37.125,37.4375,36.9375,37.21875,162000,False,1998-06-24,URI
1998-06-25,37.625,38.875,37.5,38.875,92900,False,1998-06-25,URI
1998-06-26,38.875,39.6875,38.875,39.625,105400,False,1998-06-26,URI
1998-06-29,39.75,41.25,39.75,41.125,210600,False,1998-06-29,URI
1998-07-02,41.625,42.0,41.625,41.6875,334500,False,1998-07-02,
1998-07-06,41.9375,42.625,41.9375,42.1875,88500,False,1998-07-06,URI
1998-07-07,42.4375,44.3125,42.375,43.875,155000,False,1998-07-07,URI
1998-07-08,44.0,45.375,44.0,45.375,134700,False,1998-07-08,URI
1998-07-09,45.625,45.75,45.125,45.25,145300,False,1998-07-09,URI
1998-07-10,45.25,45.25,44.0,44.4375,131800,False,1998-07-10,URI
1998-07-17,45.8125,46.75,45.8125,46.4375,667800,False,1998-07-17,
1998-07-20,46.4375,48.0625,46.375,48.0,188400,False,1998-07-20,URI
1998-07-21,48.0,48.0,46.3125,46.3125,139700,False,1998-07-21,URI
1998-07-22,45.6875,45.6875,44.0625,44.375,120300,False,1998-07-22,URI
1998-07-24,43.5625,43.5625,43.0,43.25,177200,False,1998-07-24,
1998-07-27,43.375,43.375,40.375,41.75,578000,False,1998-07-27,URI
1998-07-28,41.625,41.6875,38.5,38.8125,892900,False,1998-07-28,URI
1998-07-29,39.0,39.0,36.0,36.8125,614100,False,1998-07-29,URI
1998-07-30,36.8125,36.8125,34.75,35.1875,1379100,False,1998-07-30,URI
1998-08-03,34.25,34.25,33.25,33.9375,1835000,False,1998-08-03,
1998-08-04,34.0,34.875,34.0,34.5625,763100,False,1998-08-04,URI
1998-08-06,35.5,36.3125,35.5,35.6875,1181800,False,1998-08-06,
1998-08-07,35.625,35.6875,34.9375,35.5,260300,False,1998-08-07,URI
1998-08-10,35.5,35.5,34.75,34.9375,224600,False,1998-08-10,URI
1998-08-12,34.0,34.0625,33.5,33.6875,292600,False,1998-08-12,
1998-08-14,32.0,32.0,30.5,31.25,353400,False,1998-08-14,
1998-08-17,31.4375,31.4375,28.75,29.0,420600,False,1998-08-17,URI
1998-08-18,29.0625,32.875,29.0,32.875,661600,False,1998-08-18,URI
