Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2000-04-05,12.923351287841797,14.037432670593262,12.75623893737793,13.814617156982422,77084766,MET,False,2000-04-05
2000-04-06,13.703208923339844,14.14884090423584,13.59179973602295,13.870321273803713,17167722,MET,False,2000-04-06
2000-04-10,13.703208923339844,13.814617156982422,13.480392456054688,13.758913040161133,21456454,,False,2000-04-10
2000-04-11,13.647503852844238,13.703208923339844,13.424688339233398,13.480392456054688,6087860,MET,False,2000-04-11
2000-04-12,13.59179973602295,14.928698539733888,13.480392456054688,14.427362442016602,12169885,MET,False,2000-04-12
2000-04-13,14.483065605163574,15.374332427978516,14.204545021057127,15.151515007019045,11922484,MET,False,2000-04-13
2000-04-17,14.65017795562744,14.65017795562744,14.09313678741455,14.371658325195312,14611245,,False,2000-04-17
2000-04-19,14.427362442016602,14.427362442016602,13.814617156982422,14.260250091552734,12085287,,False,2000-04-19
2000-04-20,14.037432670593262,14.204545021057127,13.703208923339844,13.758913040161133,7755264,MET,False,2000-04-20
2000-04-24,13.814617156982422,14.260250091552734,13.758913040161133,14.204545021057127,3494806,MET,False,2000-04-24
2000-04-26,14.204545021057127,14.427362442016602,14.14884090423584,14.315954208374023,14977690,,False,2000-04-26
2000-04-28,14.204545021057127,14.260250091552734,13.703208923339844,14.260250091552734,9765552,,False,2000-04-28
2000-05-02,15.485739707946776,16.042781829833984,15.485739707946776,15.875667572021484,10120103,,False,2000-05-02
2000-05-03,15.819964408874512,15.875667572021484,15.374332427978516,15.597147941589355,2223580,MET,False,2000-05-03
2000-05-04,15.485739707946776,15.597147941589355,14.427362442016602,15.597147941589355,3848236,MET,False,2000-05-04
2000-05-05,15.374332427978516,15.875667572021484,15.207219123840332,15.652852058410645,2043723,MET,False,2000-05-05
2000-05-08,15.93137264251709,16.544118881225586,15.875667572021484,16.042781829833984,3250995,MET,False,2000-05-08
2000-05-10,15.875667572021484,15.875667572021484,14.928698539733888,15.652852058410645,8434972,,False,2000-05-10
2000-05-11,15.708556175231934,16.321300506591797,15.485739707946776,16.042781829833984,3363083,MET,False,2000-05-11
2000-05-12,16.15418815612793,16.544118881225586,16.098485946655273,16.432708740234375,2162318,MET,False,2000-05-12
2000-05-15,16.934045791625977,17.156862258911133,16.599821090698242,16.878341674804688,3025810,MET,False,2000-05-15
2000-05-17,16.934045791625977,17.546791076660156,16.76693344116211,16.989749908447266,7360207,,False,2000-05-17
2000-05-18,16.934045791625977,17.045455932617188,16.65552520751953,16.864416122436523,3207349,MET,False,2000-05-18
2000-05-19,16.488414764404297,16.488414764404297,15.93137264251709,16.20989227294922,4300177,MET,False,2000-05-19
2000-05-22,16.265596389770508,16.377004623413086,15.485739707946776,16.265596389770508,1921649,MET,False,2000-05-22
2000-05-23,16.265596389770508,16.934045791625977,16.265596389770508,16.8226375579834,2349356,MET,False,2000-05-23
2000-05-25,16.8226375579834,17.37967872619629,16.71122932434082,17.101158142089844,3709107,,False,2000-05-25
2000-05-26,17.045455932617188,17.658199310302734,16.878341674804688,17.602495193481445,2967241,MET,False,2000-05-26
2000-06-01,17.769607543945312,18.27094459533692,17.769607543945312,17.8253116607666,10835154,,False,2000-06-01
2000-06-06,18.716577529907227,18.77228164672852,18.159536361694336,18.215240478515625,9847009,,False,2000-06-06
2000-06-07,18.27094459533692,18.43805694580078,18.103832244873047,18.43805694580078,1034933,MET,False,2000-06-07
2000-06-08,18.326648712158203,18.38235282897949,18.04812812805176,18.215240478515625,1083067,MET,False,2000-06-08
2000-06-09,18.27094459533692,18.716577529907227,18.27094459533692,18.716577529907227,1342810,MET,False,2000-06-09
2000-06-19,17.93671989440918,17.93671989440918,17.546791076660156,17.8253116607666,12723368,,False,2000-06-19
2000-06-20,17.713903427124023,17.88101577758789,16.544118881225586,16.76693344116211,3278596,MET,False,2000-06-20
2000-06-21,16.76693344116211,17.045455932617188,16.15418815612793,16.488414764404297,2741607,MET,False,2000-06-21
2000-06-23,16.71122932434082,17.37967872619629,16.71122932434082,17.212566375732422,4628138,,False,2000-06-23
2000-06-26,17.8253116607666,17.93671989440918,17.045455932617188,17.101158142089844,1898087,MET,False,2000-06-26
2000-06-28,17.323974609375,18.27094459533692,17.26827049255371,17.491086959838867,6244155,,False,2000-06-28
2000-07-03,18.43805694580078,19.55213928222656,18.43805694580078,19.05080223083496,11390656,,False,2000-07-03
2000-07-05,18.939393997192383,18.939393997192383,18.27094459533692,18.827985763549805,2297856,MET,False,2000-07-05
2000-07-06,18.38235282897949,19.60784339904785,18.326648712158203,19.49643516540528,1764121,MET,False,2000-07-06
2000-07-07,19.38502693176269,19.66354751586914,19.329322814941406,19.49643516540528,1672341,MET,False,2000-07-07
2000-07-10,19.38502693176269,19.49643516540528,19.10650634765625,19.10650634765625,923069,MET,False,2000-07-10
2000-07-11,18.995098114013672,19.05080223083496,18.27094459533692,18.54946517944336,1630827,MET,False,2000-07-11
2000-07-12,18.49376106262207,18.60516929626465,17.88101577758789,18.215240478515625,2226385,MET,False,2000-07-12
2000-07-14,18.215240478515625,18.215240478515625,17.658199310302734,18.215240478515625,3573458,,False,2000-07-14
