Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1973-02-21,2.257812976837158,2.273437976837158,2.257812976837158,2.265625,92800,NEE,False,1973-02-21
1973-02-22,2.265625,2.304687976837158,2.265625,2.296875,35200,NEE,False,1973-02-22
1973-02-23,2.296875,2.328125,2.28125,2.328125,92800,NEE,False,1973-02-23
1973-02-26,2.328125,2.390625,2.320312976837158,2.320312976837158,284800,NEE,False,1973-02-26
1973-02-27,2.320312976837158,2.351562976837158,2.3125,2.34375,280000,NEE,False,1973-02-27
1973-02-28,2.34375,2.375,2.328125,2.375,113600,NEE,False,1973-02-28
1973-03-02,2.375,2.398437976837158,2.375,2.390625,268800,,False,1973-03-02
1973-03-05,2.390625,2.414062976837158,2.390625,2.398437976837158,129600,NEE,False,1973-03-05
1973-03-06,2.398437976837158,2.429687976837158,2.398437976837158,2.414062976837158,132800,NEE,False,1973-03-06
1973-03-08,2.421875,2.445312976837158,2.421875,2.421875,262400,,False,1973-03-08
1973-03-12,2.421875,2.4375,2.414062976837158,2.421875,300800,,False,1973-03-12
1973-03-14,2.4375,2.5,2.4375,2.4375,352000,,False,1973-03-14
1973-03-15,2.4375,2.445312976837158,2.390625,2.390625,115200,NEE,False,1973-03-15
1973-03-16,2.390625,2.390625,2.28125,2.296875,438400,NEE,False,1973-03-16
1973-03-19,2.28125,2.28125,2.25,2.273437976837158,312000,NEE,False,1973-03-19
1973-03-21,2.273437976837158,2.289062976837158,2.257812976837158,2.257812976837158,1140800,,False,1973-03-21
1973-03-22,2.25,2.25,2.226562976837158,2.234375,158400,NEE,False,1973-03-22
1973-03-23,2.234375,2.234375,2.195312976837158,2.210937976837158,761600,NEE,False,1973-03-23
1973-03-27,2.1875,2.1875,2.125,2.1875,531200,,False,1973-03-27
1973-03-28,2.1875,2.234375,2.15625,2.15625,473600,NEE,False,1973-03-28
1973-03-30,2.148437976837158,2.148437976837158,2.101562976837158,2.132812976837158,184000,,False,1973-03-30
1973-04-04,2.125,2.125,2.078125,2.125,1043200,,False,1973-04-04
1973-04-05,2.1875,2.210937976837158,2.164062976837158,2.1875,150400,NEE,False,1973-04-05
1973-04-09,2.1875,2.21875,2.1875,2.203125,244800,,False,1973-04-09
1973-04-10,2.203125,2.304687976837158,2.203125,2.304687976837158,200000,NEE,False,1973-04-10
1973-04-11,2.3125,2.359375,2.3125,2.351562976837158,409600,NEE,False,1973-04-11
1973-04-12,2.359375,2.398437976837158,2.359375,2.359375,305600,NEE,False,1973-04-12
1973-04-16,2.359375,2.375,2.34375,2.375,219200,,False,1973-04-16
1973-04-18,2.421875,2.421875,2.375,2.40625,1216000,,False,1973-04-18
1973-04-23,2.40625,2.4375,2.40625,2.40625,721600,,False,1973-04-23
1973-04-24,2.40625,2.421875,2.382812976837158,2.382812976837158,592000,NEE,False,1973-04-24
1973-04-27,2.375,2.375,2.34375,2.375,2113600,,False,1973-04-27
1973-05-02,2.375,2.414062976837158,2.375,2.375,896000,,False,1973-05-02
1973-05-03,2.390625,2.429687976837158,2.390625,2.414062976837158,243200,NEE,False,1973-05-03
1973-05-04,2.429687976837158,2.460937976837158,2.429687976837158,2.429687976837158,363200,NEE,False,1973-05-04
1973-05-08,2.429687976837158,2.429687976837158,2.390625,2.414062976837158,1136000,,False,1973-05-08
1973-05-10,2.421875,2.453125,2.421875,2.4375,376000,,False,1973-05-10
1973-05-11,2.429687976837158,2.429687976837158,2.398437976837158,2.414062976837158,91200,NEE,False,1973-05-11
1973-05-15,2.367187976837158,2.367187976837158,2.320312976837158,2.359375,470400,,False,1973-05-15
1973-05-17,2.40625,2.421875,2.40625,2.40625,260800,,False,1973-05-17
1973-05-18,2.390625,2.390625,2.375,2.375,104000,NEE,False,1973-05-18
1973-05-21,2.375,2.375,2.351562976837158,2.367187976837158,148800,NEE,False,1973-05-21
1973-05-22,2.335937976837158,2.335937976837158,2.296875,2.320312976837158,281600,NEE,False,1973-05-22
1973-05-23,2.320312976837158,2.34375,2.304687976837158,2.304687976837158,96000,NEE,False,1973-05-23
1973-05-24,2.3125,2.367187976837158,2.3125,2.351562976837158,136000,NEE,False,1973-05-24
1973-05-29,2.382812976837158,2.40625,2.382812976837158,2.40625,316800,,False,1973-05-29
1973-05-30,2.40625,2.453125,2.40625,2.40625,150400,NEE,False,1973-05-30
1973-06-01,2.40625,2.421875,2.375,2.382812976837158,406400,,False,1973-06-01
1973-06-04,2.382812976837158,2.382812976837158,2.34375,2.359375,72000,NEE,False,1973-06-04
1973-06-05,2.359375,2.390625,2.359375,2.390625,81600,NEE,False,1973-06-05
1973-06-08,2.398437976837158,2.421875,2.398437976837158,2.398437976837158,732800,,False,1973-06-08
1973-06-12,2.390625,2.414062976837158,2.390625,2.40625,598400,,False,1973-06-12
1973-06-14,2.40625,2.429687976837158,2.40625,2.40625,291200,,False,1973-06-14
1973-06-15,2.390625,2.390625,2.359375,2.367187976837158,803200,NEE,False,1973-06-15
1973-06-18,2.367187976837158,2.375,2.328125,2.328125,65600,NEE,False,1973-06-18
1973-06-19,2.328125,2.335937976837158,2.304687976837158,2.335937976837158,236800,NEE,False,1973-06-19
1973-06-20,2.335937976837158,2.359375,2.328125,2.328125,128000,NEE,False,1973-06-20
1973-06-21,2.328125,2.335937976837158,2.28125,2.289062976837158,166400,NEE,False,1973-06-21
1973-06-22,2.289062976837158,2.359375,2.289062976837158,2.3125,696000,NEE,False,1973-06-22
1973-06-26,2.296875,2.296875,2.257812976837158,2.289062976837158,198400,,False,1973-06-26
1973-06-28,2.289062976837158,2.3125,2.28125,2.289062976837158,600000,,False,1973-06-28
1973-06-29,2.273437976837158,2.273437976837158,2.242187976837158,2.242187976837158,667200,NEE,False,1973-06-29
1973-07-02,2.242187976837158,2.25,2.195312976837158,2.210937976837158,228800,NEE,False,1973-07-02
1973-07-10,2.1875,2.1875,2.164062976837158,2.171875,1059200,,False,1973-07-10
1973-07-11,2.179687976837158,2.203125,2.179687976837158,2.1875,160000,NEE,False,1973-07-11
1973-07-16,2.179687976837158,2.179687976837158,2.15625,2.179687976837158,1859200,,False,1973-07-16
1973-07-19,2.179687976837158,2.203125,2.164062976837158,2.1875,1158400,,False,1973-07-19
1973-07-23,2.195312976837158,2.234375,2.195312976837158,2.234375,1025600,,False,1973-07-23
1973-07-24,2.234375,2.242187976837158,2.210937976837158,2.242187976837158,188800,NEE,False,1973-07-24
1973-07-25,2.242187976837158,2.273437976837158,2.234375,2.242187976837158,283200,NEE,False,1973-07-25
1973-07-26,2.242187976837158,2.25,2.226562976837158,2.234375,132800,NEE,False,1973-07-26
1973-07-31,2.195312976837158,2.195312976837158,2.164062976837158,2.179687976837158,788800,,False,1973-07-31
1973-08-01,2.179687976837158,2.179687976837158,2.15625,2.164062976837158,176000,NEE,False,1973-08-01
1973-08-06,2.117187976837158,2.117187976837158,2.09375,2.117187976837158,574400,,False,1973-08-06
1973-08-09,2.125,2.140625,2.125,2.125,771200,,False,1973-08-09
1973-08-10,2.101562976837158,2.117187976837158,2.085937976837158,2.085937976837158,243200,NEE,False,1973-08-10
1973-08-13,2.078125,2.078125,2.046875,2.0625,329600,NEE,False,1973-08-13
1973-08-14,2.0625,2.0625,2.039062976837158,2.039062976837158,160000,NEE,False,1973-08-14
1973-08-15,2.039062976837158,2.054687976837158,2.03125,2.054687976837158,62400,NEE,False,1973-08-15
1973-08-17,2.054687976837158,2.070312976837158,2.046875,2.054687976837158,300800,,False,1973-08-17
1973-08-21,2.0625,2.09375,2.0625,2.0625,251200,,False,1973-08-21
1973-08-23,2.0625,2.070312976837158,2.054687976837158,2.0625,299200,,False,1973-08-23
1973-08-28,2.070312976837158,2.101562976837158,2.070312976837158,2.070312976837158,444800,,False,1973-08-28
1973-08-30,2.070312976837158,2.085937976837158,2.046875,2.085937976837158,544000,,False,1973-08-30
1973-09-04,2.101562976837158,2.132812976837158,2.101562976837158,2.132812976837158,128000,,False,1973-09-04
1973-09-06,2.140625,2.210937976837158,2.140625,2.195312976837158,902400,,False,1973-09-06
1973-09-10,2.21875,2.25,2.21875,2.226562976837158,857600,,False,1973-09-10
1973-09-11,2.226562976837158,2.226562976837158,2.195312976837158,2.203125,100800,NEE,False,1973-09-11
1973-09-12,2.203125,2.21875,2.171875,2.1875,310400,NEE,False,1973-09-12
1973-09-14,2.179687976837158,2.179687976837158,2.164062976837158,2.179687976837158,184000,,False,1973-09-14
1973-09-17,2.210937976837158,2.234375,2.203125,2.210937976837158,270400,NEE,False,1973-09-17
1973-09-18,2.210937976837158,2.226562976837158,2.1875,2.210937976837158,156800,NEE,False,1973-09-18
1973-09-19,2.210937976837158,2.234375,2.195312976837158,2.210937976837158,156800,NEE,False,1973-09-19
1973-09-20,2.210937976837158,2.25,2.210937976837158,2.21875,244800,NEE,False,1973-09-20
1973-09-21,2.21875,2.289062976837158,2.21875,2.265625,500800,NEE,False,1973-09-21
1973-09-25,2.28125,2.382812976837158,2.28125,2.34375,299200,,False,1973-09-25
1973-09-26,2.375,2.453125,2.375,2.40625,491200,NEE,False,1973-09-26
1973-09-28,2.40625,2.40625,2.351562976837158,2.367187976837158,504000,,False,1973-09-28
1973-10-04,2.34375,2.34375,2.289062976837158,2.328125,572800,,False,1973-10-04
1973-10-05,2.328125,2.375,2.328125,2.359375,120000,NEE,False,1973-10-05
1973-10-09,2.34375,2.34375,2.296875,2.3125,500800,,False,1973-10-09
1973-10-10,2.3125,2.3125,2.25,2.265625,467200,NEE,False,1973-10-10
1973-10-11,2.28125,2.320312976837158,2.28125,2.296875,486400,NEE,False,1973-10-11
1973-10-12,2.3125,2.34375,2.3125,2.320312976837158,118400,NEE,False,1973-10-12
1973-10-15,2.320312976837158,2.328125,2.296875,2.296875,70400,NEE,False,1973-10-15
1973-10-17,2.28125,2.28125,2.25,2.28125,960000,,False,1973-10-17
1973-10-18,2.28125,2.3125,2.28125,2.296875,635200,NEE,False,1973-10-18
1973-10-19,2.296875,2.335937976837158,2.296875,2.328125,355200,NEE,False,1973-10-19
1973-10-22,2.320312976837158,2.320312976837158,2.28125,2.304687976837158,169600,NEE,False,1973-10-22
1973-10-25,2.3125,2.351562976837158,2.3125,2.328125,508800,,False,1973-10-25
1973-10-26,2.328125,2.375,2.328125,2.359375,347200,NEE,False,1973-10-26
1973-10-30,2.359375,2.414062976837158,2.359375,2.390625,507200,,False,1973-10-30
1973-10-31,2.382812976837158,2.382812976837158,2.335937976837158,2.367187976837158,131200,NEE,False,1973-10-31
1973-11-01,2.34375,2.34375,2.304687976837158,2.304687976837158,166400,NEE,False,1973-11-01
1973-11-06,2.25,2.25,2.1875,2.1875,1041600,,False,1973-11-06
1973-11-07,2.1875,2.1875,2.15625,2.171875,414400,NEE,False,1973-11-07
1973-11-08,2.164062976837158,2.164062976837158,2.0625,2.078125,206400,NEE,False,1973-11-08
1973-11-09,2.078125,2.09375,2.03125,2.039062976837158,417600,NEE,False,1973-11-09
1973-11-13,2.039062976837158,2.054687976837158,2.007812976837158,2.007812976837158,512000,,False,1973-11-13
1973-11-15,2.007812976837158,2.015625,1.921875,2.007812976837158,686400,,False,1973-11-15
1973-11-16,2.007812976837158,2.0625,1.96875,2.015625,710400,NEE,False,1973-11-16
1973-11-19,2.015625,2.015625,1.9609379768371584,1.96875,422400,NEE,False,1973-11-19
1973-11-26,1.9609379768371584,1.9609379768371584,1.90625,1.9296879768371584,897600,,False,1973-11-26
1973-11-28,1.921875,1.921875,1.7890629768371582,1.8125,908800,,False,1973-11-28
1973-11-29,1.8125,1.828125,1.765625,1.8046879768371584,561600,NEE,False,1973-11-29
1973-11-30,1.796875,1.796875,1.703125,1.71875,331200,NEE,False,1973-11-30
1973-12-06,1.6015629768371582,1.6015629768371582,1.5,1.578125,3123200,,False,1973-12-06
1973-12-07,1.578125,1.6640629768371582,1.5390629768371582,1.65625,475200,NEE,False,1973-12-07
1973-12-10,1.65625,1.765625,1.625,1.7578129768371582,302400,NEE,False,1973-12-10
1973-12-11,1.7578129768371582,1.8046879768371584,1.65625,1.6640629768371582,361600,NEE,False,1973-12-11
1973-12-12,1.6640629768371582,1.6875,1.5703129768371582,1.578125,307200,NEE,False,1973-12-12
1973-12-13,1.578125,1.5859379768371582,1.5390629768371582,1.5546879768371582,321600,NEE,False,1973-12-13
1973-12-14,1.5546879768371582,1.578125,1.515625,1.5625,235200,NEE,False,1973-12-14
1973-12-17,1.546875,1.546875,1.484375,1.515625,827200,NEE,False,1973-12-17
1973-12-18,1.5390629768371582,1.5859379768371582,1.5390629768371582,1.5625,390400,NEE,False,1973-12-18
1973-12-26,1.5859379768371582,1.640625,1.5859379768371582,1.5859379768371582,1633600,,False,1973-12-26
1974-01-02,1.546875,1.546875,1.5,1.546875,1880000,,False,1974-01-02
1974-01-03,1.59375,1.671875,1.59375,1.65625,457600,NEE,False,1974-01-03
1974-01-04,1.65625,1.796875,1.65625,1.796875,206400,NEE,False,1974-01-04
1974-01-07,1.796875,1.828125,1.75,1.765625,486400,NEE,False,1974-01-07
1974-01-08,1.765625,1.7734379768371582,1.671875,1.671875,595200,NEE,False,1974-01-08
1974-01-09,1.65625,1.65625,1.625,1.6484379768371582,128000,NEE,False,1974-01-09
1974-01-11,1.640625,1.640625,1.6171879768371582,1.640625,622400,,False,1974-01-11
1974-01-15,1.6640629768371582,1.7109379768371582,1.65625,1.65625,307200,,False,1974-01-15
1974-01-16,1.65625,1.6640629768371582,1.640625,1.6640629768371582,91200,NEE,False,1974-01-16
1974-01-17,1.671875,1.7265629768371582,1.671875,1.6875,521600,NEE,False,1974-01-17
