Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2012-10-12,48.04999923706055,51.369998931884766,45.04999923706055,48.68999862670898,18132800,WDAY,False,2012-10-12
2012-10-15,48.7400016784668,53.0,48.59999847412109,51.93999862670898,3091900,WDAY,False,2012-10-15
2012-10-16,53.4900016784668,53.5,51.90999984741211,52.15999984741211,805200,WDAY,False,2012-10-16
2012-10-17,52.02000045776367,57.209999084472656,52.0,55.40999984741211,1386400,WDAY,False,2012-10-17
2012-10-18,55.08000183105469,55.09999847412109,50.869998931884766,53.41999816894531,1523300,WDAY,False,2012-10-18
2012-10-19,52.33000183105469,55.58000183105469,51.52999877929688,55.25,1442200,WDAY,False,2012-10-19
2012-10-23,55.58000183105469,56.220001220703125,54.13999938964844,54.380001068115234,864500,,False,2012-10-23
2012-10-24,54.0099983215332,54.25,51.86000061035156,52.119998931884766,469600,WDAY,False,2012-10-24
2012-10-25,53.33000183105469,53.33000183105469,48.59999847412109,49.2400016784668,800600,WDAY,False,2012-10-25
2012-11-01,49.650001525878906,49.65999984741211,48.09000015258789,48.91999816894531,1191400,,False,2012-11-01
2012-11-05,50.7400016784668,50.7400016784668,48.7400016784668,49.880001068115234,489100,,False,2012-11-05
2012-11-06,48.52999877929688,50.33000183105469,48.25,48.540000915527344,509900,WDAY,False,2012-11-06
2012-11-07,48.43000030517578,48.709999084472656,46.81999969482422,48.06999969482422,284100,WDAY,False,2012-11-07
2012-11-08,49.25,49.68000030517578,47.68999862670898,49.04999923706055,278600,WDAY,False,2012-11-08
2012-11-09,49.59999847412109,49.59999847412109,47.59999847412109,48.0,120400,WDAY,False,2012-11-09
2012-11-12,47.470001220703125,47.68000030517578,46.380001068115234,46.9900016784668,274800,WDAY,False,2012-11-12
2012-11-13,46.209999084472656,47.27000045776367,46.0,46.9900016784668,279200,WDAY,False,2012-11-13
2012-11-14,46.77000045776367,48.5,46.75,47.380001068115234,267200,WDAY,False,2012-11-14
2012-11-15,48.11000061035156,48.619998931884766,47.06999969482422,47.93999862670898,371800,WDAY,False,2012-11-15
