Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1995-11-01,3.875,4.199999809265137,3.875,3.900000095367432,18536000,False,1995-11-01,
1995-11-03,3.950000047683716,4.224999904632568,3.900000095367432,4.0,3009000,False,1995-11-03,
1995-11-06,3.974999904632568,4.0,3.875,3.900000095367432,339500,False,1995-11-06,DVA
1995-11-07,3.875,3.974999904632568,3.75,3.799999952316284,627500,False,1995-11-07,DVA
1995-11-08,3.700000047683716,3.825000047683716,3.5999999046325684,3.825000047683716,1214000,False,1995-11-08,DVA
1995-11-09,3.825000047683716,4.074999809265137,3.825000047683716,4.050000190734863,831000,False,1995-11-09,DVA
1995-11-10,4.074999809265137,4.150000095367432,4.050000190734863,4.099999904632568,458500,False,1995-11-10,DVA
1995-11-14,4.125,4.199999809265137,4.125,4.150000095367432,617000,False,1995-11-14,
1995-11-16,4.125,4.125,4.050000190734863,4.099999904632568,1020000,False,1995-11-16,
1995-11-17,4.099999904632568,4.150000095367432,4.099999904632568,4.150000095367432,80500,False,1995-11-17,DVA
1995-11-20,4.199999809265137,4.300000190734863,4.199999809265137,4.300000190734863,253500,False,1995-11-20,DVA
1995-11-22,4.300000190734863,4.425000190734863,4.300000190734863,4.400000095367432,942500,False,1995-11-22,
1995-11-24,4.474999904632568,4.525000095367432,4.449999809265137,4.525000095367432,29500,False,1995-11-24,DVA
1995-11-27,4.5,4.925000190734863,4.5,4.849999904632568,189000,False,1995-11-27,DVA
1995-11-28,4.949999809265137,5.349999904632568,4.949999809265137,5.324999809265137,700500,False,1995-11-28,DVA
1995-11-30,5.324999809265137,5.849999904632568,5.324999809265137,5.375,1713500,False,1995-11-30,
1995-12-01,5.349999904632568,5.474999904632568,5.300000190734863,5.375,754000,False,1995-12-01,DVA
1995-12-04,5.199999809265137,5.275000095367432,5.125,5.25,341000,False,1995-12-04,DVA
1995-12-05,5.275000095367432,5.349999904632568,5.25,5.324999809265137,55500,False,1995-12-05,DVA
1995-12-07,5.650000095367432,5.775000095367432,5.650000095367432,5.650000095367432,1234500,False,1995-12-07,
1995-12-08,5.625,5.724999904632568,5.625,5.699999809265137,502500,False,1995-12-08,DVA
1995-12-11,5.724999904632568,5.75,5.699999809265137,5.724999904632568,335000,False,1995-12-11,DVA
1995-12-14,5.949999809265137,6.0,5.949999809265137,5.949999809265137,1030500,False,1995-12-14,
1995-12-18,5.949999809265137,5.949999809265137,5.699999809265137,5.724999904632568,284500,False,1995-12-18,
1995-12-19,5.675000190734863,5.675000190734863,5.449999809265137,5.449999809265137,342500,False,1995-12-19,DVA
1995-12-26,5.224999904632568,5.224999904632568,5.175000190734863,5.199999809265137,855000,False,1995-12-26,
1995-12-28,5.574999809265137,5.599999904632568,5.574999809265137,5.599999904632568,644500,False,1995-12-28,
1996-01-03,5.900000095367432,6.0,5.900000095367432,5.900000095367432,812500,False,1996-01-03,
1996-01-04,5.925000190734863,5.925000190734863,5.650000095367432,5.650000095367432,117500,False,1996-01-04,DVA
1996-01-05,5.675000190734863,5.675000190734863,5.625,5.625,7500,False,1996-01-05,DVA
1996-01-09,5.625,5.625,5.5,5.5,334000,False,1996-01-09,
1996-01-10,5.425000190734863,5.550000190734863,5.400000095367432,5.550000190734863,93000,False,1996-01-10,DVA
1996-01-11,5.550000190734863,5.574999809265137,5.525000095367432,5.550000190734863,62000,False,1996-01-11,DVA
1996-01-12,5.574999809265137,5.800000190734863,5.574999809265137,5.75,104000,False,1996-01-12,DVA
1996-01-15,5.800000190734863,5.849999904632568,5.800000190734863,5.849999904632568,7000,False,1996-01-15,DVA
1996-01-17,5.900000095367432,5.974999904632568,5.900000095367432,5.949999809265137,165000,False,1996-01-17,
1996-01-18,5.900000095367432,5.900000095367432,5.675000190734863,5.675000190734863,163000,False,1996-01-18,DVA
1996-01-25,5.599999904632568,5.599999904632568,5.574999809265137,5.599999904632568,208500,False,1996-01-25,
1996-01-26,5.550000190734863,5.574999809265137,5.525000095367432,5.525000095367432,36000,False,1996-01-26,DVA
1996-01-30,5.5,5.5,5.400000095367432,5.474999904632568,208500,False,1996-01-30,
1996-02-01,5.5,5.699999809265137,5.5,5.699999809265137,234500,False,1996-02-01,
1996-02-02,5.724999904632568,5.900000095367432,5.724999904632568,5.875,155000,False,1996-02-02,DVA
1996-02-05,5.900000095367432,5.949999809265137,5.900000095367432,5.949999809265137,60500,False,1996-02-05,DVA
1996-02-06,5.925000190734863,6.275000095367432,5.925000190734863,6.25,521500,False,1996-02-06,DVA
1996-02-07,6.324999809265137,6.449999809265137,6.324999809265137,6.400000095367432,448500,False,1996-02-07,DVA
1996-02-09,6.150000095367432,6.150000095367432,6.025000095367432,6.074999809265137,714000,False,1996-02-09,
1996-02-12,6.074999809265137,6.224999904632568,6.074999809265137,6.224999904632568,124000,False,1996-02-12,DVA
1996-02-13,6.199999809265137,6.199999809265137,5.875,5.875,308500,False,1996-02-13,DVA
1996-02-14,5.875,5.875,5.849999904632568,5.875,100000,False,1996-02-14,DVA
1996-02-15,5.849999904632568,5.849999904632568,5.75,5.800000190734863,181500,False,1996-02-15,DVA
