Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
1962-01-02,0.2222220003604889,0.2233799993991851,0.2222220003604889,0.2233799993991851,0,JNJ,False,1962-01-02
1962-01-04,0.2210649996995926,0.2210649996995926,0.2175929993391037,0.2175929993391037,561600,,False,1962-01-04
1962-01-05,0.2158560007810592,0.2158560007810592,0.2141200006008148,0.2141200006008148,129600,JNJ,False,1962-01-05
1962-01-08,0.2123840004205703,0.2123840004205703,0.2106480002403259,0.2106480002403259,172800,JNJ,False,1962-01-08
1962-01-09,0.2129629999399185,0.2129629999399185,0.2129629999399185,0.2129629999399185,43200,JNJ,False,1962-01-09
1962-01-12,0.2164350003004074,0.2175929993391037,0.2164350003004074,0.2164350003004074,604800,,False,1962-01-12
1962-01-17,0.2141200006008148,0.2152779996395111,0.2129629999399185,0.2141200006008148,734400,,False,1962-01-17
1962-01-18,0.2129629999399185,0.2129629999399185,0.2123840004205703,0.2123840004205703,172800,JNJ,False,1962-01-18
1962-01-19,0.2135419994592666,0.2146990001201629,0.2135419994592666,0.2146990001201629,129600,JNJ,False,1962-01-19
1962-01-23,0.2129629999399185,0.2129629999399185,0.2106480002403259,0.2106480002403259,432000,,False,1962-01-23
1962-01-26,0.2106480002403259,0.2106480002403259,0.2089120000600814,0.2089120000600814,993600,,False,1962-01-26
1962-01-29,0.2094909995794296,0.2118059992790222,0.2094909995794296,0.2118059992790222,216000,JNJ,False,1962-01-29
1962-01-30,0.2118059992790222,0.2146990001201629,0.2106480002403259,0.2106480002403259,734400,JNJ,False,1962-01-30
1962-01-31,0.2123840004205703,0.2152779996395111,0.2123840004205703,0.2152779996395111,345600,JNJ,False,1962-01-31
1962-02-01,0.2152779996395111,0.2170139998197555,0.2146990001201629,0.2170139998197555,388800,JNJ,False,1962-02-01
1962-02-02,0.2175929993391037,0.2280090004205703,0.2175929993391037,0.2274309992790222,2160000,JNJ,False,1962-02-02
1962-02-05,0.2337960004806518,0.2407409995794296,0.2337960004806518,0.2372689992189407,1944000,JNJ,False,1962-02-05
1962-02-06,0.2395830005407333,0.2482639998197555,0.2395830005407333,0.2476850003004074,2289600,JNJ,False,1962-02-06
1962-02-07,0.25,0.2592589855194092,0.25,0.25,3369600,JNJ,False,1962-02-07
1962-02-08,0.25,0.2534720003604889,0.2459490001201629,0.2471060007810592,1382400,JNJ,False,1962-02-08
1962-02-13,0.2442129999399185,0.2442129999399185,0.2413190007209777,0.2418980002403259,1728000,,False,1962-02-13
1962-02-14,0.2407409995794296,0.2407409995794296,0.2337960004806518,0.2349539995193481,1080000,JNJ,False,1962-02-14
1962-02-16,0.2349539995193481,0.2349539995193481,0.2326389998197555,0.2337960004806518,475200,,False,1962-02-16
1962-02-19,0.2320600003004074,0.2320600003004074,0.2320600003004074,0.2320600003004074,43200,JNJ,False,1962-02-19
1962-02-20,0.2297450006008148,0.2297450006008148,0.2280090004205703,0.2280090004205703,86400,JNJ,False,1962-02-20
1962-02-21,0.2280090004205703,0.2291669994592666,0.2222220003604889,0.2222220003604889,604800,JNJ,False,1962-02-21
1962-02-23,0.2210649996995926,0.2210649996995926,0.2199070006608963,0.2199070006608963,432000,JNJ,False,1962-02-23
1962-02-26,0.2210649996995926,0.2245370000600814,0.2210649996995926,0.2245370000600814,259200,JNJ,False,1962-02-26
1962-02-27,0.2245370000600814,0.2274309992790222,0.2233799993991851,0.2274309992790222,302400,JNJ,False,1962-02-27
1962-03-01,0.2274309992790222,0.2303240001201629,0.2245370000600814,0.2251159995794296,734400,,False,1962-03-01
1962-03-02,0.2239580005407333,0.2239580005407333,0.2233799993991851,0.2239580005407333,345600,JNJ,False,1962-03-02
1962-03-05,0.2245370000600814,0.2256940007209777,0.2245370000600814,0.2245370000600814,216000,JNJ,False,1962-03-05
1962-03-06,0.2262730002403259,0.2274309992790222,0.2262730002403259,0.2274309992790222,86400,JNJ,False,1962-03-06
1962-03-07,0.2274309992790222,0.2291669994592666,0.226851999759674,0.2280090004205703,475200,JNJ,False,1962-03-07
1962-03-08,0.2291669994592666,0.2303240001201629,0.2291669994592666,0.2291669994592666,172800,JNJ,False,1962-03-08
1962-03-09,0.2280090004205703,0.2280090004205703,0.2280090004205703,0.2280090004205703,43200,JNJ,False,1962-03-09
1962-03-12,0.2297450006008148,0.2309029996395111,0.2297450006008148,0.2303240001201629,129600,JNJ,False,1962-03-12
1962-03-13,0.2314810007810592,0.2378470003604889,0.2314810007810592,0.2378470003604889,345600,JNJ,False,1962-03-13
1962-03-15,0.2407409995794296,0.2447919994592666,0.2407409995794296,0.2436340004205703,1382400,,False,1962-03-15
1962-03-16,0.2430559992790222,0.2430559992790222,0.2378470003604889,0.2378470003604889,345600,JNJ,False,1962-03-16
1962-03-21,0.2372689992189407,0.2372689992189407,0.2361110001802444,0.2361110001802444,561600,,False,1962-03-21
1962-03-23,0.2355320006608963,0.2355320006608963,0.2332179993391037,0.2332179993391037,388800,,False,1962-03-23
1962-03-26,0.2332179993391037,0.2337960004806518,0.2309029996395111,0.2337960004806518,259200,JNJ,False,1962-03-26
1962-03-27,0.2320600003004074,0.2320600003004074,0.2303240001201629,0.2303240001201629,86400,JNJ,False,1962-03-27
1962-03-30,0.2291669994592666,0.2291669994592666,0.2239580005407333,0.2239580005407333,518400,,False,1962-03-30
1962-04-03,0.222800999879837,0.222800999879837,0.2222220003604889,0.222800999879837,129600,,False,1962-04-03
1962-04-04,0.2233799993991851,0.2233799993991851,0.2233799993991851,0.2233799993991851,172800,JNJ,False,1962-04-04
1962-04-06,0.2245370000600814,0.2262730002403259,0.2245370000600814,0.2245370000600814,302400,,False,1962-04-06
1962-04-10,0.2222220003604889,0.2222220003604889,0.2199070006608963,0.2199070006608963,432000,,False,1962-04-10
1962-04-11,0.2210649996995926,0.2233799993991851,0.2210649996995926,0.2210649996995926,216000,JNJ,False,1962-04-11
1962-04-18,0.2175929993391037,0.2175929993391037,0.2152779996395111,0.2175929993391037,648000,,False,1962-04-18
1962-04-23,0.2175929993391037,0.21875,0.2175929993391037,0.2181710004806518,259200,,False,1962-04-23
1962-04-25,0.2164350003004074,0.2164350003004074,0.2146990001201629,0.2146990001201629,518400,,False,1962-04-25
1962-04-26,0.2141200006008148,0.2141200006008148,0.2106480002403259,0.2106480002403259,302400,JNJ,False,1962-04-26
1962-04-27,0.2106480002403259,0.2118059992790222,0.207175999879837,0.207175999879837,172800,JNJ,False,1962-04-27
1962-05-01,0.207175999879837,0.207175999879837,0.1990740001201629,0.207175999879837,907200,,False,1962-05-01
1962-05-03,0.2100690007209777,0.2100690007209777,0.2100690007209777,0.2100690007209777,604800,,False,1962-05-03
1962-05-04,0.211226999759674,0.2123840004205703,0.211226999759674,0.2123840004205703,345600,JNJ,False,1962-05-04
1962-05-08,0.2123840004205703,0.2141200006008148,0.2118059992790222,0.2118059992790222,388800,,False,1962-05-08
1962-05-09,0.2100690007209777,0.2100690007209777,0.2100690007209777,0.2100690007209777,43200,JNJ,False,1962-05-09
1962-05-11,0.2065970003604889,0.2065970003604889,0.2037039995193481,0.2037039995193481,518400,,False,1962-05-11
1962-05-14,0.2037039995193481,0.2048610001802444,0.2019679993391037,0.2048610001802444,518400,JNJ,False,1962-05-14
1962-05-15,0.2077549993991851,0.2106480002403259,0.2077549993991851,0.2077549993991851,302400,JNJ,False,1962-05-15
1962-05-16,0.207175999879837,0.207175999879837,0.207175999879837,0.207175999879837,43200,JNJ,False,1962-05-16
1962-05-17,0.2083330005407333,0.2106480002403259,0.2083330005407333,0.2083330005407333,216000,JNJ,False,1962-05-17
1962-05-18,0.2077549993991851,0.2077549993991851,0.2048610001802444,0.2048610001802444,259200,JNJ,False,1962-05-18
1962-05-22,0.2037039995193481,0.2037039995193481,0.2002310007810592,0.2002310007810592,691200,,False,1962-05-22
1962-05-23,0.1996529996395111,0.1996529996395111,0.1944440007209777,0.1944440007209777,950400,JNJ,False,1962-05-23
1962-05-24,0.1944440007209777,0.1947340071201324,0.1903939992189407,0.1924190074205398,1252800,JNJ,False,1962-05-24
1962-05-25,0.1921299993991851,0.1921299993991851,0.1782409995794296,0.1805559992790222,907200,JNJ,False,1962-05-25
1962-05-28,0.1788190007209777,0.1788190007209777,0.1649309992790222,0.1649309992790222,734400,JNJ,False,1962-05-28
1962-05-29,0.1649309992790222,0.1741899996995926,0.1597220003604889,0.1736110001802444,1728000,JNJ,False,1962-05-29
1962-06-01,0.1828700006008148,0.1851850003004074,0.1828700006008148,0.1851850003004074,1857600,,False,1962-06-01
1962-06-04,0.1828700006008148,0.1828700006008148,0.175925999879837,0.1782409995794296,388800,JNJ,False,1962-06-04
1962-06-06,0.1765049993991851,0.1765049993991851,0.1736110001802444,0.1765049993991851,1166400,,False,1962-06-06
1962-06-07,0.1765049993991851,0.1782409995794296,0.1747689992189407,0.1770830005407333,259200,JNJ,False,1962-06-07
1962-06-08,0.1770830005407333,0.1793980002403259,0.1770830005407333,0.1776620000600814,259200,JNJ,False,1962-06-08
1962-06-11,0.1776620000600814,0.1782409995794296,0.1765049993991851,0.1765049993991851,172800,JNJ,False,1962-06-11
1962-06-12,0.1736110001802444,0.1736110001802444,0.1655090004205703,0.1655090004205703,432000,JNJ,False,1962-06-12
1962-06-13,0.1655090004205703,0.1678240001201629,0.1597220003604889,0.1597220003604889,864000,JNJ,False,1962-06-13
1962-06-14,0.1591439992189407,0.1591439992189407,0.1510419994592666,0.1521990001201629,1036800,JNJ,False,1962-06-14
1962-06-15,0.1521990001201629,0.1689810007810592,0.1521990001201629,0.1689810007810592,1468800,JNJ,False,1962-06-15
1962-06-18,0.1689810007810592,0.1712960004806518,0.1649309992790222,0.1655090004205703,734400,JNJ,False,1962-06-18
1962-06-22,0.1631940007209777,0.1631940007209777,0.1585649996995926,0.1605899930000305,2116800,,False,1962-06-22
1962-06-25,0.1605899930000305,0.1655090004205703,0.1591439992189407,0.1655090004205703,1382400,JNJ,False,1962-06-25
