Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-11-05,1.875,2.0,1.875,1.96875,2208400,False,1993-11-05,
1993-11-10,2.0,2.0625,1.96875,2.0,663200,False,1993-11-10,
1993-11-11,2.0,2.125,2.0,2.03125,408800,False,1993-11-11,INCY
1993-11-12,2.03125,2.15625,2.03125,2.09375,393200,False,1993-11-12,INCY
1993-11-15,2.15625,2.375,2.09375,2.3125,602800,False,1993-11-15,INCY
1993-11-17,2.375,2.5,2.375,2.375,620800,False,1993-11-17,
1993-11-19,2.34375,2.34375,2.3125,2.34375,358000,False,1993-11-19,
1993-11-22,2.28125,2.28125,2.09375,2.25,244400,False,1993-11-22,INCY
1993-11-23,2.21875,2.4375,2.21875,2.40625,259200,False,1993-11-23,INCY
1993-11-26,2.40625,2.46875,2.375,2.375,65200,False,1993-11-26,
1993-11-29,2.375,2.375,2.25,2.25,92000,False,1993-11-29,INCY
1993-11-30,2.21875,2.3125,2.21875,2.25,89200,False,1993-11-30,INCY
1993-12-01,2.28125,2.28125,2.1875,2.1875,98400,False,1993-12-01,INCY
1993-12-02,2.21875,2.59375,2.21875,2.59375,612400,False,1993-12-02,INCY
1993-12-03,2.75,2.96875,2.4375,2.5625,494800,False,1993-12-03,INCY
1993-12-06,2.53125,2.5625,2.40625,2.40625,74400,False,1993-12-06,INCY
1993-12-07,2.40625,2.40625,2.34375,2.34375,88000,False,1993-12-07,INCY
1993-12-08,2.40625,2.4375,2.375,2.375,64800,False,1993-12-08,INCY
1993-12-09,2.40625,2.40625,2.34375,2.34375,10800,False,1993-12-09,INCY
1993-12-10,2.375,2.375,2.3125,2.3125,16000,False,1993-12-10,INCY
1993-12-13,2.3125,2.3125,2.1875,2.21875,96400,False,1993-12-13,INCY
1993-12-15,2.21875,2.21875,2.125,2.21875,296800,False,1993-12-15,
1993-12-16,2.25,2.28125,2.21875,2.21875,52000,False,1993-12-16,INCY
1993-12-21,2.1875,2.1875,2.15625,2.1875,73600,False,1993-12-21,
1993-12-22,2.21875,2.21875,2.1875,2.1875,40800,False,1993-12-22,INCY
1993-12-23,2.25,2.3125,2.25,2.28125,42800,False,1993-12-23,INCY
1993-12-28,2.34375,2.34375,2.3125,2.3125,80800,False,1993-12-28,
1994-01-03,2.25,2.25,2.1875,2.1875,59200,False,1994-01-03,
1994-01-04,2.1875,2.1875,2.15625,2.15625,57600,False,1994-01-04,INCY
1994-01-06,2.1875,2.21875,2.1875,2.21875,50400,False,1994-01-06,
1994-01-11,2.15625,2.15625,2.15625,2.15625,70000,False,1994-01-11,
1994-01-13,2.1875,2.1875,2.1875,2.1875,470400,False,1994-01-13,
1994-01-18,2.09375,2.125,2.0625,2.125,226800,False,1994-01-18,
1994-01-21,2.25,2.3125,2.25,2.28125,375600,False,1994-01-21,
1994-01-25,2.3125,2.375,2.3125,2.3125,102400,False,1994-01-25,
1994-01-26,2.34375,2.625,2.34375,2.625,144000,False,1994-01-26,INCY
1994-01-28,2.65625,2.875,2.65625,2.71875,316400,False,1994-01-28,
1994-02-03,2.6875,2.6875,2.625,2.65625,572000,False,1994-02-03,
1994-02-04,2.625,2.625,2.53125,2.53125,60000,False,1994-02-04,INCY
1994-02-08,2.5625,2.5625,2.4375,2.5,148400,False,1994-02-08,
1994-02-09,2.5,2.78125,2.5,2.78125,150000,False,1994-02-09,INCY
1994-02-10,2.8125,2.8125,2.75,2.8125,21600,False,1994-02-10,INCY
1994-02-11,2.78125,2.78125,2.6875,2.75,44400,False,1994-02-11,INCY
1994-02-14,2.8125,2.8125,2.75,2.8125,34400,False,1994-02-14,INCY
1994-02-17,2.75,2.75,2.71875,2.71875,70800,False,1994-02-17,
1994-02-18,2.6875,2.6875,2.65625,2.65625,4000,False,1994-02-18,INCY
1994-02-22,2.625,2.625,2.5625,2.5625,18000,False,1994-02-22,INCY
1994-02-23,2.53125,2.53125,2.53125,2.53125,14800,False,1994-02-23,INCY
1994-02-25,2.5,2.5,2.5,2.5,405200,False,1994-02-25,
1994-03-03,2.5625,2.59375,2.5625,2.5625,234000,False,1994-03-03,
1994-03-07,2.53125,2.5625,2.5,2.5625,66000,False,1994-03-07,
1994-03-08,2.59375,2.59375,2.53125,2.53125,14800,False,1994-03-08,INCY
1994-03-09,2.5,2.53125,2.5,2.5,91200,False,1994-03-09,INCY
1994-03-10,2.5,2.5,2.4375,2.4375,16400,False,1994-03-10,INCY
1994-03-11,2.4375,2.4375,2.40625,2.40625,6400,False,1994-03-11,INCY
1994-03-14,2.40625,2.40625,2.34375,2.40625,65200,False,1994-03-14,INCY
1994-03-15,2.375,2.375,2.3125,2.34375,34400,False,1994-03-15,INCY
1994-03-17,2.375,2.46875,2.375,2.375,247200,False,1994-03-17,
1994-03-21,2.53125,2.625,2.53125,2.59375,126400,False,1994-03-21,
1994-03-22,2.5625,2.59375,2.5,2.5,27600,False,1994-03-22,INCY
1994-03-25,2.46875,2.5,2.4375,2.4375,98400,False,1994-03-25,
1994-03-29,2.375,2.375,2.375,2.375,29200,False,1994-03-29,
1994-04-05,2.21875,2.21875,2.1875,2.1875,117600,False,1994-04-05,
1994-04-11,2.15625,2.15625,2.09375,2.09375,61600,False,1994-04-11,
