Date,Open,High,Low,Close,Volume,Ticker,Merged,OriginalDates
2018-12-07,22.0,22.75,18.51000022888184,18.600000381469727,12995600,MRNA,False,2018-12-07
2018-12-11,18.89999961853028,19.43899917602539,17.989999771118164,18.010000228881836,7668600,,False,2018-12-11
2018-12-13,18.68000030517578,19.479999542236328,18.68000030517578,18.76000022888184,4199300,,False,2018-12-13
2018-12-14,18.75,18.881000518798828,18.25,18.31999969482422,746300,MRNA,False,2018-12-14
2018-12-17,18.32999992370605,18.46999931335449,16.899999618530273,17.0,1580800,MRNA,False,2018-12-17
2018-12-19,17.100000381469727,17.25,16.0,16.18000030517578,2563100,,False,2018-12-19
2018-12-20,16.0,16.139999389648438,14.75,15.5,2365200,MRNA,False,2018-12-20
2018-12-21,15.399999618530272,15.5,13.949999809265137,14.470000267028809,2063000,MRNA,False,2018-12-21
2018-12-24,14.31999969482422,14.31999969482422,13.75,14.029999732971191,665400,MRNA,False,2018-12-24
2018-12-26,14.149999618530272,14.3100004196167,13.029999732971191,13.520000457763672,1817800,MRNA,False,2018-12-26
2018-12-28,13.817999839782717,14.949999809265137,13.817999839782717,14.149999618530272,2698600,,False,2018-12-28
2018-12-31,14.239999771118164,15.300000190734863,14.213000297546388,15.270000457763672,994700,MRNA,False,2018-12-31
2019-01-02,14.93000030517578,15.449999809265137,14.510000228881836,15.329999923706056,2318100,MRNA,False,2019-01-02
2019-01-03,15.489999771118164,16.079999923706055,15.199999809265137,15.5,1588900,MRNA,False,2019-01-03
2019-01-04,16.0,17.5,15.894000053405762,16.959999084472656,1651800,MRNA,False,2019-01-04
2019-01-07,17.540000915527344,17.940000534057617,16.18000030517578,16.270000457763672,1585400,MRNA,False,2019-01-07
2019-01-09,17.25,17.25,16.049999237060547,16.329999923706055,3080100,,False,2019-01-09
2019-01-10,16.360000610351562,16.510000228881836,16.0,16.479999542236328,487300,MRNA,False,2019-01-10
2019-01-14,16.719999313354492,17.059999465942383,16.719999313354492,16.739999771118164,1193500,,False,2019-01-14
2019-01-15,17.0,17.0,16.40999984741211,16.59000015258789,468100,MRNA,False,2019-01-15
2019-01-16,16.799999237060547,16.950000762939453,16.260000228881836,16.260000228881836,272800,MRNA,False,2019-01-16
2019-01-17,16.049999237060547,16.530000686645508,16.049999237060547,16.309999465942383,315700,MRNA,False,2019-01-17
2019-01-18,16.459999084472656,16.799999237060547,16.25,16.690000534057617,630000,MRNA,False,2019-01-18
2019-01-22,16.6200008392334,16.635000228881836,15.350000381469728,15.5600004196167,636900,MRNA,False,2019-01-22
2019-01-23,15.59000015258789,15.920000076293944,14.760000228881836,14.789999961853027,652600,MRNA,False,2019-01-23
2019-01-24,14.899999618530272,15.19499969482422,14.640000343322754,14.640000343322754,452900,MRNA,False,2019-01-24
2019-01-28,14.800000190734863,14.84000015258789,14.399999618530272,14.449999809265137,1598700,,False,2019-01-28
2019-01-29,14.460000038146973,14.875,14.449999809265137,14.630000114440918,592800,MRNA,False,2019-01-29
2019-01-30,14.720000267028809,15.545000076293944,14.649999618530272,15.130000114440918,758900,MRNA,False,2019-01-30
2019-02-04,15.949999809265137,17.479999542236328,15.949999809265137,16.270000457763672,3174200,,False,2019-02-04
2019-02-05,16.290000915527344,17.489999771118164,16.20800018310547,17.18000030517578,652700,MRNA,False,2019-02-05
2019-02-06,17.25,18.38999938964844,17.110000610351562,18.13999938964844,1015900,MRNA,False,2019-02-06
2019-02-07,17.950000762939453,18.06800079345703,17.040000915527344,17.049999237060547,527600,MRNA,False,2019-02-07
2019-02-08,17.100000381469727,18.14999961853028,17.100000381469727,17.989999771118164,685700,MRNA,False,2019-02-08
2019-02-12,17.989999771118164,18.76000022888184,17.750999450683594,18.690000534057617,1351000,,False,2019-02-12
2019-02-13,18.989999771118164,19.21999931335449,18.299999237060547,18.530000686645508,1333500,MRNA,False,2019-02-13
2019-02-14,18.63999938964844,19.959999084472656,18.6299991607666,19.65999984741211,1091400,MRNA,False,2019-02-14
2019-02-15,19.940000534057617,21.46699905395508,19.700000762939453,21.440000534057617,2087400,MRNA,False,2019-02-15
2019-02-19,21.51000022888184,21.51300048828125,20.049999237060547,20.82999992370605,1204700,MRNA,False,2019-02-19
2019-02-20,21.1200008392334,21.239999771118164,19.1299991607666,19.920000076293945,1159900,MRNA,False,2019-02-20
2019-02-21,19.739999771118164,19.979999542236328,18.8799991607666,19.34000015258789,822600,MRNA,False,2019-02-21
2019-02-22,19.350000381469727,20.040000915527344,19.350000381469727,19.8799991607666,567600,MRNA,False,2019-02-22
2019-02-25,20.540000915527344,22.299999237060547,19.82999992370605,21.64999961853028,1917900,MRNA,False,2019-02-25
2019-02-26,21.600000381469727,24.39999961853028,21.559999465942383,23.700000762939453,2522800,MRNA,False,2019-02-26
2019-02-28,23.030000686645508,23.030000686645508,21.530000686645508,22.600000381469727,2064000,,False,2019-02-28
2019-03-01,23.09000015258789,23.38999938964844,21.63999938964844,22.270000457763672,867000,MRNA,False,2019-03-01
2019-03-04,22.46999931335449,22.799999237060547,20.520000457763672,21.1200008392334,1134100,MRNA,False,2019-03-04
2019-03-06,21.18000030517578,21.489999771118164,20.059999465942383,20.64999961853028,2147400,,False,2019-03-06
2019-03-11,20.420000076293945,20.989999771118164,19.61199951171875,20.43000030517578,2564600,,False,2019-03-11
2019-03-13,20.2549991607666,20.2549991607666,19.1200008392334,19.96999931335449,2384100,,False,2019-03-13
2019-03-14,19.920000076293945,21.0,19.920000076293945,20.81999969482422,883600,MRNA,False,2019-03-14
2019-03-15,20.989999771118164,22.190000534057617,20.88999938964844,21.81999969482422,2686600,MRNA,False,2019-03-15
2019-03-19,21.739999771118164,22.600000381469727,21.21999931335449,21.21999931335449,2221700,,False,2019-03-19
2019-03-20,20.40999984741211,20.979999542236328,19.89999961853028,20.0,985000,MRNA,False,2019-03-20
2019-03-21,20.0,20.25,19.209999084472656,19.34000015258789,860500,MRNA,False,2019-03-21
2019-03-22,19.3799991607666,19.700000762939453,18.75,19.0,579500,MRNA,False,2019-03-22
2019-03-25,19.0,19.59000015258789,18.209999084472656,19.39999961853028,671700,MRNA,False,2019-03-25
2019-03-27,19.61000061035156,20.07999992370605,19.239999771118164,19.270000457763672,996200,,False,2019-03-27
2019-03-28,19.299999237060547,19.739999771118164,19.0,19.65999984741211,436300,MRNA,False,2019-03-28
2019-03-29,19.8700008392334,20.799999237060547,19.46999931335449,20.350000381469727,660800,MRNA,False,2019-03-29
2019-04-01,20.540000915527344,20.915000915527344,20.040000915527344,20.59000015258789,547600,MRNA,False,2019-04-01
2019-04-02,20.68000030517578,20.68000030517578,19.540000915527344,19.700000762939453,546400,MRNA,False,2019-04-02
2019-04-03,19.920000076293945,21.670000076293945,19.809999465942383,21.32999992370605,909300,MRNA,False,2019-04-03
2019-04-04,21.1200008392334,23.18000030517578,21.040000915527344,23.07999992370605,1705900,MRNA,False,2019-04-04
2019-04-05,23.799999237060547,26.229999542236328,22.665000915527344,25.959999084472656,1978100,MRNA,False,2019-04-05
2019-04-10,26.5,29.790000915527344,26.5,26.799999237060547,4363800,,False,2019-04-10
2019-04-16,25.940000534057617,25.940000534057617,23.64999961853028,23.780000686645508,3339700,,False,2019-04-16
2019-04-18,23.549999237060547,23.549999237060547,22.31399917602539,22.51000022888184,1654900,,False,2019-04-18
2019-04-22,22.700000762939453,23.989999771118164,22.51099967956543,23.6299991607666,494100,MRNA,False,2019-04-22
2019-04-23,23.729999542236328,24.982999801635746,23.729999542236328,24.700000762939453,617800,MRNA,False,2019-04-23
2019-04-24,24.799999237060547,25.76000022888184,24.290000915527344,25.76000022888184,702200,MRNA,False,2019-04-24
2019-04-25,25.76000022888184,26.71999931335449,25.43000030517578,25.739999771118164,603300,MRNA,False,2019-04-25
2019-04-26,25.82999992370605,27.299999237060547,25.690000534057617,26.26000022888184,593500,MRNA,False,2019-04-26
2019-04-30,26.030000686645508,26.030000686645508,24.97100067138672,26.030000686645508,1678500,,False,2019-04-30
2019-05-01,26.309999465942383,27.09000015258789,25.8700008392334,26.39999961853028,1121500,MRNA,False,2019-05-01
2019-05-02,26.32999992370605,28.489999771118164,26.190000534057617,28.34000015258789,1079600,MRNA,False,2019-05-02
2019-05-03,28.88999938964844,28.950000762939453,26.850000381469727,27.200000762939453,837900,MRNA,False,2019-05-03
2019-05-06,26.3799991607666,27.809999465942383,26.25,27.100000381469727,667200,MRNA,False,2019-05-06
2019-05-07,27.18000030517578,27.256000518798828,24.15999984741211,24.549999237060547,1061300,MRNA,False,2019-05-07
