Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1992-06-11,0.1191409975290298,0.1191409975290298,0.1171879991889,0.1191409975290298,4716800,False,1992-06-11,
1992-06-17,0.1210940033197403,0.1210940033197403,0.1191409975290298,0.1191409975290298,6105600,False,1992-06-17,
1992-06-22,0.1171879991889,0.1171879991889,0.1132809966802597,0.1132809966802597,1664000,False,1992-06-22,
1992-06-25,0.1074220016598701,0.1074220016598701,0.1074220016598701,0.1074220016598701,1689600,False,1992-06-25,
1992-06-26,0.1054690033197403,0.1054690033197403,0.1015629991889,0.1015629991889,1952000,False,1992-06-26,APH
1992-06-29,0.1035159975290298,0.109375,0.1035159975290298,0.109375,3507200,False,1992-06-29,APH
1992-07-01,0.109375,0.1152340024709701,0.1074220016598701,0.109375,8441600,False,1992-07-01,
1992-07-02,0.109375,0.109375,0.1035159975290298,0.1054690033197403,1792000,False,1992-07-02,APH
1992-07-06,0.1054690033197403,0.1054690033197403,0.1015629991889,0.1035159975290298,2912000,False,1992-07-06,APH
1992-07-07,0.0996090024709701,0.1015629991889,0.0976559966802597,0.0996090024709701,3603200,False,1992-07-07,APH
1992-07-09,0.0976559966802597,0.0976559966802597,0.09375,0.0976559966802597,5638400,False,1992-07-09,
1992-07-14,0.1015629991889,0.1074220016598701,0.1015629991889,0.1074220016598701,4236800,False,1992-07-14,
1992-07-15,0.1074220016598701,0.109375,0.1054690033197403,0.109375,3737600,False,1992-07-15,APH
1992-07-24,0.1015629991889,0.1015629991889,0.0976559966802597,0.0976559966802597,15244800,False,1992-07-24,
1992-07-27,0.0996090024709701,0.0996090024709701,0.0957029983401298,0.0996090024709701,1555200,False,1992-07-27,APH
1992-07-28,0.0996090024709701,0.1074220016598701,0.0996090024709701,0.1054690033197403,9836800,False,1992-07-28,APH
1992-08-04,0.1132809966802597,0.1171879991889,0.1132809966802597,0.1152340024709701,17171200,False,1992-08-04,
1992-08-19,0.1054690033197403,0.1054690033197403,0.1035159975290298,0.1054690033197403,39097600,False,1992-08-19,
1992-08-20,0.1035159975290298,0.1035159975290298,0.1015629991889,0.1015629991889,947200,False,1992-08-20,APH
1992-08-25,0.0996090024709701,0.0996090024709701,0.0976559966802597,0.0996090024709701,3424000,False,1992-08-25,
1992-08-31,0.1015629991889,0.1035159975290298,0.0996090024709701,0.0996090024709701,3430400,False,1992-08-31,
1992-09-02,0.1035159975290298,0.1054690033197403,0.1035159975290298,0.1035159975290298,10694400,False,1992-09-02,
1992-09-04,0.1035159975290298,0.1035159975290298,0.1015629991889,0.1035159975290298,2355200,False,1992-09-04,
1992-09-10,0.1054690033197403,0.1054690033197403,0.1035159975290298,0.1054690033197403,26348800,False,1992-09-10,
1992-09-11,0.1054690033197403,0.1074220016598701,0.1054690033197403,0.1074220016598701,7673600,False,1992-09-11,APH
1992-09-14,0.109375,0.1132809966802597,0.109375,0.1113279983401298,4800000,False,1992-09-14,APH
1992-09-17,0.1074220016598701,0.1074220016598701,0.1054690033197403,0.1074220016598701,6060800,False,1992-09-17,
1992-09-25,0.1113279983401298,0.1132809966802597,0.1113279983401298,0.1113279983401298,16409600,False,1992-09-25,
1992-10-07,0.1054690033197403,0.1054690033197403,0.1035159975290298,0.1035159975290298,16473600,False,1992-10-07,
1992-10-08,0.1035159975290298,0.1035159975290298,0.0976559966802597,0.0976559966802597,9388800,False,1992-10-08,APH
1992-10-13,0.0957029983401298,0.0957029983401298,0.09375,0.0957029983401298,13177600,False,1992-10-13,
1992-10-15,0.1015629991889,0.1035159975290298,0.1015629991889,0.1015629991889,1926400,False,1992-10-15,
1992-10-20,0.0996090024709701,0.0996090024709701,0.0957029983401298,0.0957029983401298,2912000,False,1992-10-20,
1992-10-26,0.09375,0.09375,0.0898440033197403,0.0898440033197403,9081600,False,1992-10-26,
1992-10-27,0.0898440033197403,0.0917970016598701,0.0878909975290298,0.0878909975290298,4166400,False,1992-10-27,APH
1992-10-28,0.0898440033197403,0.0898440033197403,0.0839840024709701,0.0839840024709701,2233600,False,1992-10-28,APH
1992-11-06,0.0820309966802597,0.0820309966802597,0.0800779983401298,0.0820309966802597,19148800,False,1992-11-06,
1992-11-09,0.0839840024709701,0.0898440033197403,0.0839840024709701,0.0898440033197403,29401600,False,1992-11-09,APH
1992-11-13,0.0898440033197403,0.09375,0.0878909975290298,0.0878909975290298,20697600,False,1992-11-13,
1992-11-17,0.0898440033197403,0.0898440033197403,0.0859379991889,0.0859379991889,7040000,False,1992-11-17,
1992-11-30,0.0839840024709701,0.0839840024709701,0.0800779983401298,0.0820309966802597,18412800,False,1992-11-30,
1992-12-03,0.0839840024709701,0.0898440033197403,0.0839840024709701,0.0898440033197403,64940800,False,1992-12-03,
1992-12-11,0.0957029983401298,0.1015629991889,0.0957029983401298,0.0976559966802597,42368000,False,1992-12-11,
1992-12-14,0.0957029983401298,0.0996090024709701,0.09375,0.0976559966802597,2758400,False,1992-12-14,APH
1992-12-18,0.0996090024709701,0.1015629991889,0.0996090024709701,0.0996090024709701,14233600,False,1992-12-18,
1992-12-21,0.0957029983401298,0.0996090024709701,0.0957029983401298,0.0976559966802597,4236800,False,1992-12-21,APH
1992-12-22,0.0976559966802597,0.0976559966802597,0.09375,0.0957029983401298,2694400,False,1992-12-22,APH
1992-12-23,0.1035159975290298,0.109375,0.0996090024709701,0.109375,22617600,False,1992-12-23,APH
1992-12-29,0.1132809966802597,0.1210940033197403,0.1113279983401298,0.1132809966802597,22054400,False,1992-12-29,
1992-12-31,0.1132809966802597,0.1132809966802597,0.109375,0.109375,7635200,False,1992-12-31,
1993-01-06,0.1132809966802597,0.1152340024709701,0.1132809966802597,0.1132809966802597,15769600,False,1993-01-06,
1993-01-07,0.1132809966802597,0.1132809966802597,0.1074220016598701,0.1074220016598701,2739200,False,1993-01-07,APH
1993-01-13,0.109375,0.1113279983401298,0.1054690033197403,0.1113279983401298,16025600,False,1993-01-13,
1993-01-14,0.1113279983401298,0.1210940033197403,0.1113279983401298,0.1210940033197403,9414400,False,1993-01-14,APH
1993-01-18,0.1210940033197403,0.1269530057907104,0.1210940033197403,0.1230470016598701,16646400,False,1993-01-18,
1993-01-21,0.1210940033197403,0.1210940033197403,0.1191409975290298,0.1210940033197403,8364800,False,1993-01-21,
1993-01-27,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1289059966802597,38918400,False,1993-01-27,
1993-01-29,0.1230470016598701,0.1230470016598701,0.1171879991889,0.1210940033197403,13587200,False,1993-01-29,
1993-02-02,0.125,0.1269530057907104,0.125,0.1269530057907104,11264000,False,1993-02-02,
1993-02-04,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1308590024709701,13900800,False,1993-02-04,
1993-02-05,0.1289059966802597,0.1289059966802597,0.1230470016598701,0.1230470016598701,1555200,False,1993-02-05,APH
1993-02-09,0.1230470016598701,0.1230470016598701,0.1191409975290298,0.1210940033197403,5004800,False,1993-02-09,
1993-02-12,0.1230470016598701,0.1289059966802597,0.1230470016598701,0.125,18675200,False,1993-02-12,
1993-02-16,0.1308590024709701,0.1347659975290298,0.1269530057907104,0.1308590024709701,14035200,False,1993-02-16,APH
1993-02-18,0.1289059966802597,0.1289059966802597,0.125,0.125,7852800,False,1993-02-18,
1993-02-19,0.1269530057907104,0.1308590024709701,0.1269530057907104,0.1308590024709701,23148800,False,1993-02-19,APH
1993-02-23,0.1328130066394806,0.1367190033197403,0.1289059966802597,0.1308590024709701,15385600,False,1993-02-23,
1993-02-24,0.1289059966802597,0.1308590024709701,0.125,0.1308590024709701,2464000,False,1993-02-24,APH
1993-02-26,0.1308590024709701,0.1347659975290298,0.1308590024709701,0.1308590024709701,6470400,False,1993-02-26,
1993-03-01,0.1289059966802597,0.1308590024709701,0.1269530057907104,0.1269530057907104,1606400,False,1993-03-01,APH
1993-03-03,0.1289059966802597,0.1328130066394806,0.1289059966802597,0.1308590024709701,6316800,False,1993-03-03,
1993-03-05,0.1289059966802597,0.1308590024709701,0.1269530057907104,0.1308590024709701,1843200,False,1993-03-05,
1993-03-10,0.1328130066394806,0.1328130066394806,0.1289059966802597,0.1289059966802597,7059200,False,1993-03-10,
1993-03-11,0.1289059966802597,0.1308590024709701,0.1269530057907104,0.1269530057907104,2329600,False,1993-03-11,APH
1993-03-15,0.1269530057907104,0.1269530057907104,0.125,0.1269530057907104,2067200,False,1993-03-15,
1993-03-17,0.1230470016598701,0.1230470016598701,0.1152340024709701,0.1230470016598701,18240000,False,1993-03-17,
