Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1973-02-22,5.234375,5.5625,5.234375,5.28125,49600,False,1973-02-22,
1973-02-23,5.28125,5.28125,5.0625,5.0625,29600,False,1973-02-23,CMI
1973-02-26,5.0625,5.09375,5.0,5.0,21600,False,1973-02-26,CMI
1973-02-27,5.0,5.03125,4.953125,4.953125,12800,False,1973-02-27,CMI
1973-02-28,4.953125,4.953125,4.859375,4.9375,44800,False,1973-02-28,CMI
1973-03-01,4.953125,5.0,4.953125,4.953125,23200,False,1973-03-01,CMI
1973-03-05,4.9375,4.9375,4.84375,4.90625,74400,False,1973-03-05,
1973-03-06,4.828125,4.828125,4.765625,4.796875,18400,False,1973-03-06,CMI
1973-03-14,4.6875,4.6875,4.625,4.65625,479200,False,1973-03-14,
1973-03-15,4.578125,4.578125,4.375,4.375,70400,False,1973-03-15,CMI
1973-03-20,4.203125,4.203125,4.125,4.203125,284000,False,1973-03-20,
1973-03-21,4.203125,4.234375,4.15625,4.234375,60000,False,1973-03-21,CMI
1973-03-22,4.234375,4.28125,4.171875,4.28125,82400,False,1973-03-22,CMI
1973-03-23,4.28125,4.296875,4.25,4.296875,79200,False,1973-03-23,CMI
1973-03-26,4.296875,4.328125,4.28125,4.296875,51200,False,1973-03-26,CMI
1973-03-27,4.296875,4.515625,4.296875,4.515625,76000,False,1973-03-27,CMI
1973-03-28,4.5625,4.6875,4.5625,4.640625,70400,False,1973-03-28,CMI
1973-04-02,4.828125,4.96875,4.828125,4.859375,128000,False,1973-04-02,
1973-04-03,4.859375,4.859375,4.75,4.828125,49600,False,1973-04-03,CMI
1973-04-04,4.8125,4.8125,4.640625,4.640625,34400,False,1973-04-04,CMI
1973-04-05,4.625,4.625,4.59375,4.625,68000,False,1973-04-05,CMI
1973-04-06,4.578125,4.578125,4.34375,4.34375,46400,False,1973-04-06,CMI
1973-04-09,4.34375,4.390625,4.125,4.265625,360800,False,1973-04-09,CMI
1973-04-10,4.296875,4.40625,4.296875,4.40625,77600,False,1973-04-10,CMI
1973-04-11,4.46875,4.671875,4.46875,4.671875,132800,False,1973-04-11,CMI
1973-04-12,4.6875,4.875,4.6875,4.84375,64800,False,1973-04-12,CMI
1973-04-13,4.84375,4.890625,4.8125,4.8125,18400,False,1973-04-13,CMI
1973-04-17,4.703125,4.703125,4.65625,4.6875,60800,False,1973-04-17,
1973-04-18,4.6875,4.6875,4.515625,4.5625,16800,False,1973-04-18,CMI
1973-04-23,4.5625,4.5625,4.5,4.5,55200,False,1973-04-23,
1973-04-24,4.53125,4.578125,4.53125,4.53125,108800,False,1973-04-24,CMI
1973-04-25,4.484375,4.484375,4.359375,4.359375,56000,False,1973-04-25,CMI
1973-04-26,4.359375,4.421875,4.328125,4.375,37600,False,1973-04-26,CMI
1973-04-30,4.375,4.390625,4.171875,4.390625,91200,False,1973-04-30,
1973-05-02,4.484375,4.515625,4.359375,4.359375,218400,False,1973-05-02,
1973-05-07,4.359375,4.359375,4.296875,4.3125,283200,False,1973-05-07,
1973-05-09,4.234375,4.234375,4.1875,4.234375,30400,False,1973-05-09,
1973-05-10,4.1875,4.1875,4.109375,4.125,56000,False,1973-05-10,CMI
1973-05-11,4.171875,4.21875,4.171875,4.1875,23200,False,1973-05-11,CMI
1973-05-14,4.140625,4.140625,4.09375,4.09375,33600,False,1973-05-14,CMI
1973-05-15,4.078125,4.078125,3.953125,4.0,38400,False,1973-05-15,CMI
1973-05-17,3.984375,3.984375,3.9375,3.9375,105600,False,1973-05-17,
1973-05-18,3.9375,3.96875,3.890625,3.921875,24000,False,1973-05-18,CMI
1973-05-23,3.890625,3.890625,3.78125,3.875,145600,False,1973-05-23,
1973-05-24,3.875,3.90625,3.8125,3.890625,16000,False,1973-05-24,CMI
