BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2009-11-24,23.979999542236328,2009-11-30,22.6200008392334,1.3599987030029297,3
2,up,2009-11-30,22.6200008392334,2009-12-10,24.770000457763672,2.1499996185302734,6
3,down,2009-12-10,24.770000457763672,2009-12-22,22.07999992370605,2.6900005340576207,5
4,up,2009-12-22,22.07999992370605,2010-01-20,24.89999961853028,2.8199996948242294,11
5,down,2010-01-20,24.89999961853028,2010-02-05,21.299999237060547,3.6000003814697337,10
6,up,2010-02-05,21.299999237060547,2010-03-18,26.51000022888184,5.210000991821293,21
7,down,2010-03-18,26.51000022888184,2010-03-26,24.290000915527344,2.2199993133544957,5
8,up,2010-03-26,24.290000915527344,2010-04-28,29.90999984741211,5.619998931884766,14
9,down,2010-04-28,29.90999984741211,2010-05-07,26.739999771118164,3.1700000762939453,5
10,up,2010-05-07,26.739999771118164,2010-06-03,31.40999984741211,4.670000076293945,11
11,down,2010-06-03,31.40999984741211,2010-06-11,29.40999984741211,2.0,3
12,up,2010-06-11,29.40999984741211,2010-06-16,30.530000686645508,1.1200008392333984,3
13,down,2010-06-16,30.530000686645508,2010-07-07,26.61000061035156,3.920000076293949,9
14,up,2010-07-07,26.61000061035156,2010-07-19,30.170000076293945,3.5599994659423864,4
15,down,2010-07-19,30.170000076293945,2010-07-30,28.34000015258789,1.8299999237060547,5
16,up,2010-07-30,28.34000015258789,2010-08-04,30.200000762939453,1.8600006103515625,3
17,down,2010-08-04,30.200000762939453,2010-08-12,28.100000381469727,2.1000003814697266,4
18,up,2010-08-12,28.100000381469727,2010-08-20,29.65999984741211,1.5599994659423828,3
19,down,2010-08-20,29.65999984741211,2010-08-31,26.63999938964844,3.0200004577636683,6
20,up,2010-08-31,26.63999938964844,2010-10-08,30.1299991607666,3.4899997711181605,19
21,down,2010-10-08,30.1299991607666,2010-10-27,27.39999961853028,2.729999542236321,8
22,up,2010-10-27,27.39999961853028,2010-11-24,33.72999954223633,6.329999923706048,14
23,down,2010-11-24,33.72999954223633,2010-12-15,30.280000686645508,3.4499988555908203,6
24,up,2010-12-15,30.280000686645508,2010-12-22,31.489999771118164,1.2099990844726562,4
25,down,2010-12-22,31.489999771118164,2010-12-28,30.280000686645508,1.2099990844726562,3
26,up,2010-12-28,30.280000686645508,2011-01-03,31.0,0.7199993133544922,3
27,down,2011-01-03,31.0,2011-02-04,27.209999084472656,3.7900009155273438,16
28,up,2011-02-04,27.209999084472656,2011-02-09,28.25,1.0400009155273438,3
29,down,2011-02-09,28.25,2011-02-15,26.64999961853028,1.6000003814697195,3
30,up,2011-02-15,26.64999961853028,2011-03-22,32.099998474121094,5.449998855590813,16
