BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
172,down,1987-03-24,1.0041149854660034,1987-04-01,0.8998630046844482,0.10425198078155518,4
173,up,1987-04-01,0.8998630046844482,1987-04-09,1.0150890350341797,0.11522603034973145,3
174,down,1987-04-09,1.0150890350341797,1987-04-30,0.7901229858398438,0.22496604919433594,10
175,up,1987-04-30,0.7901229858398438,1987-05-15,0.8943759799003601,0.10425299406051636,5
176,down,1987-05-15,0.8943759799003601,1987-05-22,0.8175579905509949,0.07681798934936523,4
177,up,1987-05-22,0.8175579905509949,1987-06-15,0.9492459893226624,0.13168799877166748,8
178,down,1987-06-15,0.9492459893226624,1987-06-25,0.8559669852256775,0.09327900409698486,5
179,up,1987-06-25,0.8559669852256775,1987-08-11,1.020576000213623,0.16460901498794556,15
180,down,1987-08-11,1.020576000213623,1987-09-09,0.8614540100097656,0.15912199020385742,11
181,up,1987-09-09,0.8614540100097656,1987-10-05,0.9327849745750428,0.07133096456527721,9
182,down,1987-10-05,0.9327849745750428,1987-10-20,0.5816190242767334,0.35116595029830944,7
183,up,1987-10-20,0.5816190242767334,1987-11-02,0.6803839802742004,0.09876495599746704,6
184,down,1987-11-02,0.6803839802742004,1987-11-11,0.5980799794197083,0.08230400085449219,3
185,up,1987-11-11,0.5980799794197083,1987-11-25,0.6364880204200745,0.03840804100036621,7
186,down,1987-11-25,0.6364880204200745,1987-12-11,0.5157750248908997,0.1207129955291748,6
187,up,1987-12-11,0.5157750248908997,1987-12-18,0.6584360003471375,0.1426609754562378,4
188,down,1987-12-18,0.6584360003471375,1987-12-31,0.5651580095291138,0.09327799081802368,5
189,up,1987-12-31,0.5651580095291138,1988-03-09,0.7956100106239319,0.23045200109481812,19
190,down,1988-03-09,0.7956100106239319,1988-03-28,0.7297670245170593,0.06584298610687256,7
191,up,1988-03-28,0.7297670245170593,1988-04-08,0.7626889944076538,0.03292196989059448,4
192,down,1988-04-08,0.7626889944076538,1988-04-29,0.6858710050582886,0.07681798934936523,6
193,up,1988-04-29,0.6858710050582886,1988-05-05,0.7626889944076538,0.07681798934936523,3
194,down,1988-05-05,0.7626889944076538,1988-05-23,0.6803839802742004,0.08230501413345337,7
195,up,1988-05-23,0.6803839802742004,1988-07-05,0.8395059704780579,0.15912199020385742,16
196,down,1988-07-05,0.8395059704780579,1988-08-18,0.669409990310669,0.17009598016738892,15
197,up,1988-08-18,0.669409990310669,1988-09-07,0.7681760191917419,0.098766028881073,10
198,down,1988-09-07,0.7681760191917419,1988-09-20,0.7242799997329712,0.04389601945877075,3
199,up,1988-09-20,0.7242799997329712,1988-10-14,0.8779150247573853,0.15363502502441406,10
200,down,1988-10-14,0.8779150247573853,1988-10-31,0.8285319805145264,0.04938304424285889,4
201,up,1988-10-31,0.8285319805145264,1988-11-08,0.8724279999732971,0.04389601945877075,3
202,down,1988-11-08,0.8724279999732971,1988-11-22,0.7736629843711853,0.09876501560211182,4
203,up,1988-11-22,0.7736629843711853,1988-12-20,0.916324019432068,0.14266103506088268,12
204,down,1988-12-20,0.916324019432068,1988-12-27,0.8559669852256775,0.06035703420639049,3
205,up,1988-12-27,0.8559669852256775,1989-02-03,1.0534980297088623,0.19753104448318481,12
206,down,1989-02-03,1.0534980297088623,1989-02-10,0.9766799807548524,0.0768180489540099,4
207,up,1989-02-10,0.9766799807548524,1989-02-16,1.0864200592041016,0.10974007844924916,3
208,down,1989-02-16,1.0864200592041016,1989-02-27,1.0041149854660034,0.08230507373809814,3
209,up,1989-02-27,1.0041149854660034,1989-03-15,1.113855004310608,0.10974001884460449,8
210,down,1989-03-15,1.113855004310608,1989-03-27,1.0480109453201294,0.06584405899047852,5
211,up,1989-03-27,1.0480109453201294,1989-04-25,1.262002944946289,0.21399199962615967,9
212,down,1989-04-25,1.262002944946289,1989-05-11,1.0973939895629885,0.16460895538330056,6
213,up,1989-05-11,1.0973939895629885,1989-05-19,1.2126200199127195,0.115226030349731,5
214,down,1989-05-19,1.2126200199127195,1989-06-06,1.0809329748153689,0.13168704509735063,8
