BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
10,up,1972-10-17,4.665778160095215,1972-11-13,5.430171966552734,0.7643938064575195,13
11,down,1972-11-13,5.430171966552734,1972-11-17,4.948702812194824,0.48146915435791016,4
12,up,1972-11-17,4.948702812194824,1972-12-08,5.54929780960083,0.6005949974060059,9
13,down,1972-12-08,5.54929780960083,1972-12-20,5.301117897033691,0.24817991256713867,3
14,up,1972-12-20,5.301117897033691,1973-01-11,6.551943778991699,1.2508258819580078,11
15,down,1973-01-11,6.551943778991699,1973-02-01,5.658496856689453,0.8934469223022461,9
16,up,1973-02-01,5.658496856689453,1973-02-13,6.412962913513184,0.7544660568237305,8
17,down,1973-02-13,6.412962913513184,1973-02-27,5.320972919464111,1.0919899940490723,8
18,up,1973-02-27,5.320972919464111,1973-03-06,5.727986812591553,0.4070138931274414,4
19,down,1973-03-06,5.727986812591553,1973-03-22,4.9735212326049805,0.7544655799865723,10
20,up,1973-03-22,4.9735212326049805,1973-03-29,5.6485700607299805,0.675048828125,5
21,down,1973-03-29,5.6485700607299805,1973-04-05,5.201846122741699,0.44672393798828125,4
22,up,1973-04-05,5.201846122741699,1973-04-12,5.757769107818604,0.5559229850769052,4
23,down,1973-04-12,5.757769107818604,1973-05-01,5.201846122741699,0.5559229850769052,11
24,up,1973-05-01,5.201846122741699,1973-05-10,5.71806001663208,0.5162138938903809,5
25,down,1973-05-10,5.71806001663208,1973-05-21,5.157174110412598,0.5608859062194824,6
26,up,1973-05-21,5.157174110412598,1973-05-30,5.668424129486084,0.5112500190734863,3
27,down,1973-05-30,5.668424129486084,1973-06-05,5.306081771850586,0.36234235763549805,3
28,up,1973-06-05,5.306081771850586,1973-06-13,6.368290901184082,1.062209129333496,4
29,down,1973-06-13,6.368290901184082,1973-06-20,5.539371013641357,0.8289198875427246,4
30,up,1973-06-20,5.539371013641357,1973-06-29,6.110184192657471,0.5708131790161133,6
31,down,1973-06-29,6.110184192657471,1973-07-09,5.757769107818604,0.3524150848388663,4
32,up,1973-07-09,5.757769107818604,1973-08-08,6.68596076965332,0.9281916618347159,13
33,down,1973-08-08,6.68596076965332,1973-08-22,6.110184192657471,0.5757765769958496,6
34,up,1973-08-22,6.110184192657471,1973-09-07,6.9291768074035645,0.8189926147460938,9
35,down,1973-09-07,6.9291768074035645,1973-10-11,6.149892807006836,0.7792840003967285,18
36,up,1973-10-11,6.149892807006836,1973-10-19,6.949030876159668,0.799138069152832,5
37,down,1973-10-19,6.949030876159668,1973-10-25,6.676033973693848,0.2729969024658203,3
38,up,1973-10-25,6.676033973693848,1973-10-30,7.375899791717529,0.6998658180236816,3
39,down,1973-10-30,7.375899791717529,1973-11-28,6.566834926605225,0.8090648651123047,9
40,up,1973-11-28,6.566834926605225,1973-12-11,7.088012218475342,0.5211772918701172,6
41,down,1973-12-11,7.088012218475342,1973-12-14,6.676033973693848,0.41197824478149414,3
42,up,1973-12-14,6.676033973693848,1973-12-31,7.718388080596924,1.0423541069030762,8
43,down,1973-12-31,7.718388080596924,1974-01-10,6.705814838409424,1.0125732421875,6
44,up,1974-01-10,6.705814838409424,1974-01-17,6.988739967346191,0.2829251289367676,4
45,down,1974-01-17,6.988739967346191,1974-02-12,5.658496856689453,1.3302431106567383,14
46,up,1974-02-12,5.658496856689453,1974-03-06,6.849759101867676,1.1912622451782227,11
47,down,1974-03-06,6.849759101867676,1974-04-25,5.370607852935791,1.4791512489318848,25
48,up,1974-04-25,5.370607852935791,1974-05-08,6.259091854095459,0.888484001159668,8
49,down,1974-05-08,6.259091854095459,1974-05-31,5.286227226257324,0.9728646278381348,9
50,up,1974-05-31,5.286227226257324,1974-06-14,6.16974687576294,0.8835196495056161,7
51,down,1974-06-14,6.16974687576294,1974-07-11,5.23659086227417,0.9331560134887704,16
52,up,1974-07-11,5.23659086227417,1974-07-18,5.509589195251465,0.2729983329772949,5
53,down,1974-07-18,5.509589195251465,1974-08-22,4.308399200439453,1.2011899948120117,17
54,up,1974-08-22,4.308399200439453,1974-09-06,4.819650173187256,0.5112509727478027,8
55,down,1974-09-06,4.819650173187256,1974-09-16,4.268691062927246,0.5509591102600098,5
56,up,1974-09-16,4.268691062927246,1974-09-23,4.9983391761779785,0.7296481132507324,3
57,down,1974-09-23,4.9983391761779785,1974-10-03,4.1297101974487305,0.868628978729248,5
58,up,1974-10-03,4.1297101974487305,1974-10-22,5.847113132476807,1.7174029350280762,11
59,down,1974-10-22,5.847113132476807,1974-10-28,5.54929780960083,0.29781532287597656,3
60,up,1974-10-28,5.54929780960083,1974-11-06,6.110184192657471,0.5608863830566406,6
61,down,1974-11-06,6.110184192657471,1974-11-20,5.117465019226074,0.9927191734313965,6
62,up,1974-11-20,5.117465019226074,1974-11-29,5.668424129486084,0.5509591102600098,5
63,down,1974-11-29,5.668424129486084,1974-12-09,4.968556880950928,0.6998672485351562,5
64,up,1974-12-09,4.968556880950928,1975-01-02,5.598934173583984,0.6303772926330566,10
65,down,1975-01-02,5.598934173583984,1975-01-29,4.556579113006592,1.0423550605773926,14
66,up,1975-01-29,4.556579113006592,1975-02-06,5.6287150382995605,1.0721359252929688,5
67,down,1975-02-06,5.6287150382995605,1975-02-14,5.196883201599121,0.43183183670043945,4
68,up,1975-02-14,5.196883201599121,1975-02-21,5.608860969543457,0.41197776794433594,3
69,down,1975-02-21,5.608860969543457,1975-03-06,4.889140129089356,0.7197208404541007,8
70,up,1975-03-06,4.889140129089356,1975-03-18,5.569151878356934,0.6800117492675772,6
71,down,1975-03-18,5.569151878356934,1975-03-25,5.25644588470459,0.31270599365234375,3
72,up,1975-03-25,5.25644588470459,1975-05-05,6.790195941925049,1.533750057220459,20
73,down,1975-05-05,6.790195941925049,1975-05-13,6.249165058135986,0.5410308837890625,5
74,up,1975-05-13,6.249165058135986,1975-06-04,6.909323215484619,0.6601581573486328,11
75,down,1975-06-04,6.909323215484619,1975-06-11,6.527125835418701,0.38219738006591797,3
76,up,1975-06-11,6.527125835418701,1975-06-30,7.499989986419678,0.9728641510009766,11
77,down,1975-06-30,7.499989986419678,1975-08-06,6.477489948272705,1.0225000381469727,20
78,up,1975-08-06,6.477489948272705,1975-08-12,6.676033973693848,0.19854402542114258,4
79,down,1975-08-12,6.676033973693848,1975-08-22,6.398071765899658,0.27796220779418945,6
