BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1973-03-20,4.125,1973-04-02,4.96875,0.84375,7
2,down,1973-04-02,4.96875,1973-04-09,4.125,0.84375,5
3,up,1973-04-09,4.125,1973-04-13,4.890625,0.765625,4
4,down,1973-04-13,4.890625,1973-05-23,3.78125,1.109375,17
5,up,1973-05-23,3.78125,1973-05-29,4.078125,0.296875,3
6,down,1973-05-29,4.078125,1973-06-07,3.75,0.328125,4
7,up,1973-06-07,3.75,1973-06-14,4.046875,0.296875,4
8,down,1973-06-14,4.046875,1973-06-22,3.65625,0.390625,4
9,up,1973-06-22,3.65625,1973-07-06,4.625,0.96875,7
10,down,1973-07-06,4.625,1973-07-13,4.40625,0.21875,3
11,up,1973-07-13,4.40625,1973-07-23,4.875,0.46875,4
12,down,1973-07-23,4.875,1973-08-23,4.5,0.375,10
13,up,1973-08-23,4.5,1973-09-21,6.25,1.75,15
14,down,1973-09-21,6.25,1973-11-28,4.046875,2.203125,29
15,up,1973-11-28,4.046875,1973-12-07,4.53125,0.484375,7
16,down,1973-12-07,4.53125,1973-12-18,3.890625,0.640625,7
17,up,1973-12-18,3.890625,1974-01-10,4.46875,0.578125,10
18,down,1974-01-10,4.46875,1974-01-25,4.0625,0.40625,9
19,up,1974-01-25,4.0625,1974-02-01,4.4375,0.375,3
20,down,1974-02-01,4.4375,1974-02-07,4.078125,0.359375,3
21,up,1974-02-07,4.078125,1974-03-14,4.71875,0.640625,11
22,down,1974-03-14,4.71875,1974-03-29,4.046875,0.671875,8
23,up,1974-03-29,4.046875,1974-04-10,4.234375,0.1875,4
24,down,1974-04-10,4.234375,1974-04-29,3.875,0.359375,8
25,up,1974-04-29,3.875,1974-05-03,4.28125,0.40625,4
26,down,1974-05-03,4.28125,1974-05-31,3.703125,0.578125,12
27,up,1974-05-31,3.703125,1974-06-11,4.1875,0.484375,4
28,down,1974-06-11,4.1875,1974-06-21,3.78125,0.40625,5
29,up,1974-06-21,3.78125,1974-07-01,4.03125,0.25,4
30,down,1974-07-01,4.03125,1974-08-01,3.0625,0.96875,15
31,up,1974-08-01,3.0625,1974-08-09,3.375,0.3125,4
32,down,1974-08-09,3.375,1974-08-29,3.0625,0.3125,6
33,up,1974-08-29,3.0625,1974-09-09,3.390625,0.328125,4
34,down,1974-09-09,3.390625,1974-10-04,2.21875,1.171875,11
35,up,1974-10-04,2.21875,1974-10-15,2.890625,0.671875,6
36,down,1974-10-15,2.890625,1974-11-25,1.65625,1.234375,19
37,up,1974-11-25,1.65625,1974-12-02,1.984375,0.328125,3
38,down,1974-12-02,1.984375,1974-12-09,1.453125,0.53125,4
39,up,1974-12-09,1.453125,1975-01-08,2.09375,0.640625,8
