BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2016-09-28,3.3399999141693115,2016-10-05,2.3499999046325684,0.9900000095367432,4
2,up,2016-10-05,2.3499999046325684,2016-10-25,2.947000026702881,0.5970001220703125,10
3,down,2016-10-25,2.947000026702881,2016-11-09,2.200000047683716,0.746999979019165,7
4,up,2016-11-09,2.200000047683716,2016-11-25,3.049999952316284,0.8499999046325684,8
5,down,2016-11-25,3.049999952316284,2016-12-02,2.5480000972747803,0.5019998550415039,4
6,up,2016-12-02,2.5480000972747803,2016-12-21,3.1429998874664307,0.5949997901916504,9
7,down,2016-12-21,3.1429998874664307,2017-01-05,2.640000104904175,0.5029997825622559,5
8,up,2017-01-05,2.640000104904175,2017-01-27,3.125,0.4849998950958252,11
9,down,2017-01-27,3.125,2017-02-07,2.811000108718872,0.31399989128112793,5
10,up,2017-02-07,2.811000108718872,2017-03-03,4.514999866485596,1.7039997577667236,14
11,down,2017-03-03,4.514999866485596,2017-03-28,3.4790000915527344,1.0359997749328613,12
12,up,2017-03-28,3.4790000915527344,2017-04-06,3.829999923706055,0.35099983215332076,6
13,down,2017-04-06,3.829999923706055,2017-04-19,3.503999948501587,0.3259999752044682,4
14,up,2017-04-19,3.503999948501587,2017-05-16,5.449999809265137,1.9459998607635498,15
15,down,2017-05-16,5.449999809265137,2017-05-25,5.13700008392334,0.3129997253417969,4
16,up,2017-05-25,5.13700008392334,2017-06-05,5.756999969482422,0.619999885559082,5
17,down,2017-06-05,5.756999969482422,2017-06-15,4.734000205993652,1.0229997634887695,6
18,up,2017-06-15,4.734000205993652,2017-06-26,5.508200168609619,0.7741999626159668,6
19,down,2017-06-26,5.508200168609619,2017-07-03,4.809000015258789,0.6992001533508301,3
20,up,2017-07-03,4.809000015258789,2017-07-12,5.28000020980835,0.47100019454956055,5
21,down,2017-07-12,5.28000020980835,2017-07-18,4.927999973297119,0.35200023651123047,4
22,up,2017-07-18,4.927999973297119,2017-07-27,5.787000179290772,0.8590002059936532,4
23,down,2017-07-27,5.787000179290772,2017-08-21,4.64900016784668,1.1380000114440927,10
24,up,2017-08-21,4.64900016784668,2017-09-12,6.285999774932861,1.6369996070861816,12
