BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1991-10-10,2.4583330154418945,1991-10-16,3.541666984558105,1.0833339691162105,4
2,down,1991-10-16,3.541666984558105,1991-11-08,2.4583330154418945,1.0833339691162105,12
3,up,1991-11-08,2.4583330154418945,1991-11-14,3.0833330154418945,0.625,3
4,down,1991-11-14,3.0833330154418945,1991-11-29,1.8333330154418943,1.2500000000000002,4
5,up,1991-11-29,1.8333330154418943,1991-12-13,2.5,0.6666669845581057,5
6,down,1991-12-13,2.5,1992-01-02,2.041666984558105,0.458333015441895,8
7,up,1992-01-02,2.041666984558105,1992-01-10,3.375,1.333333015441895,4
8,down,1992-01-10,3.375,1992-02-12,1.9583330154418943,1.4166669845581057,9
9,up,1992-02-12,1.9583330154418943,1992-03-02,2.375,0.4166669845581057,8
10,down,1992-03-02,2.375,1992-04-21,1.0416669845581057,1.3333330154418943,10
11,up,1992-04-21,1.0416669845581057,1992-06-02,1.5416669845581057,0.5,10
12,down,1992-06-02,1.5416669845581057,1992-07-02,1.0833330154418943,0.4583339691162114,5
13,up,1992-07-02,1.0833330154418943,1992-07-10,1.625,0.5416669845581057,3
14,down,1992-07-10,1.625,1992-08-25,1.0416669845581057,0.5833330154418943,11
15,up,1992-08-25,1.0416669845581057,1992-09-24,1.2083330154418943,0.16666603088378862,4
16,down,1992-09-24,1.2083330154418943,1992-10-05,0.9583330154418944,0.2499999999999999,3
17,up,1992-10-05,0.9583330154418944,1992-12-08,1.875,0.9166669845581056,11
18,down,1992-12-08,1.875,1993-02-10,0.9583330154418944,0.9166669845581056,11
19,up,1993-02-10,0.9583330154418944,1993-02-23,1.25,0.2916669845581056,3
20,down,1993-02-23,1.25,1993-05-06,0.7916669845581055,0.45833301544189453,6
21,up,1993-05-06,0.7916669845581055,1993-06-23,0.9166669845581056,0.1250000000000001,7
22,down,1993-06-23,0.9166669845581056,1993-07-23,0.625,0.2916669845581056,6
23,up,1993-07-23,0.625,1993-08-09,1.0416669845581057,0.4166669845581057,5
24,down,1993-08-09,1.0416669845581057,1993-09-27,0.6666669845581055,0.3750000000000002,5
25,up,1993-09-27,0.6666669845581055,1993-10-18,1.0833330154418943,0.41666603088378884,4
26,down,1993-10-18,1.0833330154418943,1993-11-12,0.9166669845581056,0.16666603088378873,5
27,up,1993-11-12,0.9166669845581056,1993-12-07,1.375,0.4583330154418944,9
28,down,1993-12-07,1.375,1994-01-04,0.875,0.5,6
29,up,1994-01-04,0.875,1994-02-01,1.125,0.25,4
30,down,1994-02-01,1.125,1994-04-14,0.5416669845581055,0.5833330154418945,15
31,up,1994-04-14,0.5416669845581055,1994-05-05,0.75,0.20833301544189453,7
32,down,1994-05-05,0.75,1994-06-30,0.375,0.375,8
33,up,1994-06-30,0.375,1994-07-11,0.5,0.125,3
34,down,1994-07-11,0.5,1994-07-28,0.3958329856395721,0.10416701436042791,4
35,up,1994-07-28,0.3958329856395721,1994-09-19,0.5,0.10416701436042791,3
36,down,1994-09-19,0.5,1994-12-22,0.3541670143604278,0.1458329856395722,8
37,up,1994-12-22,0.3541670143604278,1995-02-17,0.7083330154418945,0.35416600108146673,12
38,down,1995-02-17,0.7083330154418945,1995-03-16,0.5625,0.14583301544189453,6
39,up,1995-03-16,0.5625,1995-05-09,0.7708330154418945,0.20833301544189453,7
40,down,1995-05-09,0.7708330154418945,1995-06-07,0.6875,0.08333301544189453,5
41,up,1995-06-07,0.6875,1995-08-01,1.1458330154418943,0.4583330154418943,13
42,down,1995-08-01,1.1458330154418943,1995-08-07,0.9791669845581056,0.16666603088378873,3
43,up,1995-08-07,0.9791669845581056,1995-08-11,1.375,0.3958330154418944,3
44,down,1995-08-11,1.375,1995-08-30,1.0625,0.3125,3
45,up,1995-08-30,1.0625,1995-09-15,1.4583330154418943,0.3958330154418943,8
46,down,1995-09-15,1.4583330154418943,1995-10-10,1.1875,0.2708330154418943,8
47,up,1995-10-10,1.1875,1995-10-23,1.9583330154418943,0.7708330154418943,8
48,down,1995-10-23,1.9583330154418943,1995-10-26,1.4583330154418943,0.5,3
