BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1975-12-08,2.15625,1976-01-19,2.8125,0.65625,16
2,down,1976-01-19,2.8125,1976-01-22,2.6875,0.125,3
3,up,1976-01-22,2.6875,1976-02-05,3.0625,0.375,6
4,down,1976-02-05,3.0625,1976-02-18,2.84375,0.21875,5
5,up,1976-02-18,2.84375,1976-03-12,3.03125,0.1875,6
6,down,1976-03-12,3.03125,1976-06-08,2.5,0.53125,18
7,up,1976-06-08,2.5,1976-07-08,2.78125,0.28125,7
8,down,1976-07-08,2.78125,1976-07-21,2.4375,0.34375,4
9,up,1976-07-21,2.4375,1976-08-05,2.625,0.1875,5
10,down,1976-08-05,2.625,1976-09-14,2.40625,0.21875,8
11,up,1976-09-14,2.40625,1976-09-23,2.8125,0.40625,5
12,down,1976-09-23,2.8125,1976-11-09,2.375,0.4375,14
13,up,1976-11-09,2.375,1976-12-23,2.84375,0.46875,18
14,down,1976-12-23,2.84375,1976-12-30,2.71875,0.125,3
15,up,1976-12-30,2.71875,1977-01-06,3.03125,0.3125,3
16,down,1977-01-06,3.03125,1977-01-14,2.78125,0.25,3
17,up,1977-01-14,2.78125,1977-01-21,2.96875,0.1875,3
18,down,1977-01-21,2.96875,1977-01-28,2.625,0.34375,3
19,up,1977-01-28,2.625,1977-02-18,2.84375,0.21875,3
20,down,1977-02-18,2.84375,1977-03-25,2.59375,0.25,7
21,up,1977-03-25,2.59375,1977-04-01,2.84375,0.25,3
22,down,1977-04-01,2.84375,1977-04-20,2.6875,0.15625,5
23,up,1977-04-20,2.6875,1977-05-09,2.9375,0.25,5
24,down,1977-05-09,2.9375,1977-05-31,2.6875,0.25,8
25,up,1977-05-31,2.6875,1977-07-22,2.96875,0.28125,11
26,down,1977-07-22,2.96875,1977-08-16,2.75,0.21875,3
27,up,1977-08-16,2.75,1977-09-08,2.9375,0.1875,5
28,down,1977-09-08,2.9375,1977-10-06,2.53125,0.40625,8
29,up,1977-10-06,2.53125,1977-10-24,2.96875,0.4375,6
30,down,1977-10-24,2.96875,1977-11-04,2.65625,0.3125,4
