BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2007-04-25,59.5,2007-05-02,55.52000045776367,3.979999542236328,3
2,up,2007-05-02,55.52000045776367,2007-05-18,74.5,18.979999542236328,10
3,down,2007-05-18,74.5,2007-05-30,67.31999969482422,7.180000305175781,4
4,up,2007-05-30,67.31999969482422,2007-06-05,73.9000015258789,6.5800018310546875,3
5,down,2007-06-05,73.9000015258789,2007-06-08,64.23999786376953,9.660003662109375,3
6,up,2007-06-08,64.23999786376953,2007-06-18,73.69999694824219,9.459999084472656,5
7,down,2007-06-18,73.69999694824219,2007-06-21,65.0999984741211,8.599998474121094,3
8,up,2007-06-21,65.0999984741211,2007-07-20,81.73999786376953,16.639999389648438,14
9,down,2007-07-20,81.73999786376953,2007-07-27,68.23999786376953,13.5,5
10,up,2007-07-27,68.23999786376953,2007-08-02,78.4000015258789,10.160003662109375,4
11,down,2007-08-02,78.4000015258789,2007-08-16,46.5,31.900001525878906,6
12,up,2007-08-16,46.5,2007-08-28,61.97999954223633,15.479999542236328,6
13,down,2007-08-28,61.97999954223633,2007-09-14,48.0,13.979999542236328,9
14,up,2007-09-14,48.0,2007-10-03,56.5,8.5,10
15,down,2007-10-03,56.5,2007-10-24,36.959999084472656,19.540000915527344,10
16,up,2007-10-24,36.959999084472656,2007-11-01,45.52000045776367,8.560001373291016,4
17,down,2007-11-01,45.52000045776367,2007-11-27,27.540000915527344,17.979999542236328,11
18,up,2007-11-27,27.540000915527344,2007-11-30,35.02000045776367,7.479999542236328,3
19,down,2007-11-30,35.02000045776367,2007-12-06,31.6200008392334,3.3999996185302734,3
20,up,2007-12-06,31.6200008392334,2007-12-24,42.040000915527344,10.420000076293945,10
21,down,2007-12-24,42.040000915527344,2008-01-07,32.02000045776367,10.020000457763672,6
22,up,2008-01-07,32.02000045776367,2008-01-17,37.70000076293945,5.680000305175781,7
23,down,2008-01-17,37.70000076293945,2008-01-23,30.479999542236328,7.220001220703125,3
24,up,2008-01-23,30.479999542236328,2008-02-04,38.43999862670898,7.959999084472649,7
25,down,2008-02-04,38.43999862670898,2008-02-25,28.71999931335449,9.719999313354489,7
26,up,2008-02-25,28.71999931335449,2008-03-06,33.34000015258789,4.620000839233402,5
27,down,2008-03-06,33.34000015258789,2008-03-17,27.84000015258789,5.5,5
28,up,2008-03-17,27.84000015258789,2008-04-09,40.02000045776367,12.180000305175781,11
29,down,2008-04-09,40.02000045776367,2008-04-17,37.5,2.520000457763672,5
30,up,2008-04-17,37.5,2008-05-19,43.720001220703125,6.220001220703125,14
31,down,2008-05-19,43.720001220703125,2008-06-27,33.5,10.220001220703125,15
32,up,2008-06-27,33.5,2008-07-02,36.15999984741211,2.6599998474121094,3
33,down,2008-07-02,36.15999984741211,2008-07-22,28.239999771118164,7.920000076293945,8
34,up,2008-07-22,28.239999771118164,2008-08-12,36.59999847412109,8.359998703002923,12
35,down,2008-08-12,36.59999847412109,2008-08-20,32.41999816894531,4.180000305175774,4
36,up,2008-08-20,32.41999816894531,2008-09-03,35.70000076293945,3.2800025939941406,8
37,down,2008-09-03,35.70000076293945,2008-09-29,25.100000381469727,10.600000381469727,15
38,up,2008-09-29,25.100000381469727,2008-10-07,33.0,7.899999618530273,5
39,down,2008-10-07,33.0,2008-10-10,22.239999771118164,10.760000228881836,3
40,up,2008-10-10,22.239999771118164,2008-10-21,30.059999465942383,7.819999694824219,6
41,down,2008-10-21,30.059999465942383,2008-10-27,24.200000762939453,5.85999870300293,4
42,up,2008-10-27,24.200000762939453,2008-11-04,30.0,5.799999237060547,5
43,down,2008-11-04,30.0,2008-11-21,20.459999084472656,9.540000915527344,11
44,up,2008-11-21,20.459999084472656,2008-12-18,32.540000915527344,12.080001831054688,17
45,down,2008-12-18,32.540000915527344,2008-12-31,28.040000915527344,4.5,4
46,up,2008-12-31,28.040000915527344,2009-01-09,35.65999984741211,7.619998931884766,4
47,down,2009-01-09,35.65999984741211,2009-01-26,24.239999771118164,11.420000076293945,7
48,up,2009-01-26,24.239999771118164,2009-02-10,31.040000915527344,6.80000114440918,8
