BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1999-02-03,0.0360679998993873,1999-02-24,0.0546879991888999,0.0186199992895126,11
2,down,1999-02-24,0.0546879991888999,1999-03-05,0.0411459989845752,0.013542000204324695,5
3,up,1999-03-05,0.0411459989845752,1999-03-16,0.0450519993901252,0.003906000405549996,5
4,down,1999-03-16,0.0450519993901252,1999-03-24,0.0380209982395172,0.007031001150608,6
5,up,1999-03-24,0.0380209982395172,1999-03-29,0.0459639988839626,0.007943000644445398,3
6,down,1999-03-29,0.0459639988839626,1999-04-26,0.0333329997956752,0.012630999088287395,13
7,up,1999-04-26,0.0333329997956752,1999-05-19,0.0445309989154338,0.011197999119758599,13
8,down,1999-05-19,0.0445309989154338,1999-06-03,0.034375000745058,0.010155998170375803,5
9,up,1999-06-03,0.034375000745058,1999-06-10,0.038281001150608,0.003906000405550003,4
10,down,1999-06-10,0.038281001150608,1999-06-18,0.0341150015592575,0.0041659995913505,5
11,up,1999-06-18,0.0341150015592575,1999-07-12,0.0481770001351833,0.0140619985759258,9
12,down,1999-07-12,0.0481770001351833,1999-07-27,0.0401040017604827,0.008072998374700602,4
13,up,1999-07-27,0.0401040017604827,1999-08-20,0.0591150000691413,0.0190109983086586,10
14,down,1999-08-20,0.0591150000691413,1999-08-30,0.0516929998993873,0.0074220001697540006,5
15,up,1999-08-30,0.0516929998993873,1999-09-03,0.0570309981703758,0.005337998270988506,3
16,down,1999-09-03,0.0570309981703758,1999-09-27,0.0348960012197494,0.0221349969506264,10
17,up,1999-09-27,0.0348960012197494,1999-10-07,0.0520830005407333,0.0171869993209839,6
18,down,1999-10-07,0.0520830005407333,1999-10-20,0.0397140011191368,0.0123689994215965,5
19,up,1999-10-20,0.0397140011191368,1999-11-22,0.0924480035901069,0.05273400247097009,18
20,down,1999-11-22,0.0924480035901069,1999-12-01,0.0721350014209747,0.02031300216913219,4
