BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
612,down,2006-11-16,34.65999984741211,2006-11-29,31.88500022888184,2.77499961853027,6
613,up,2006-11-29,31.88500022888184,2006-12-06,33.345001220703125,1.4600009918212855,3
614,down,2006-12-06,33.345001220703125,2006-12-13,32.30500030517578,1.0400009155273438,4
615,up,2006-12-13,32.30500030517578,2006-12-18,33.150001525878906,0.845001220703125,3
616,down,2006-12-18,33.150001525878906,2006-12-22,31.51000022888184,1.6400012969970668,3
617,up,2006-12-22,31.51000022888184,2007-01-17,33.939998626708984,2.429998397827145,10
618,down,2007-01-17,33.939998626708984,2007-01-26,32.275001525878906,1.6649971008300781,7
619,up,2007-01-26,32.275001525878906,2007-02-13,34.54499816894531,2.2699966430664062,10
620,down,2007-02-13,34.54499816894531,2007-03-05,32.349998474121094,2.1949996948242188,8
621,up,2007-03-05,32.349998474121094,2007-03-23,36.20000076293945,3.8500022888183594,10
622,down,2007-03-23,36.20000076293945,2007-04-02,34.86000061035156,1.3400001525878906,4
623,up,2007-04-02,34.86000061035156,2007-04-09,36.400001525878906,1.5400009155273438,4
624,down,2007-04-09,36.400001525878906,2007-04-18,35.13999938964844,1.2600021362304688,6
625,up,2007-04-18,35.13999938964844,2007-05-07,37.935001373291016,2.795001983642578,8
626,down,2007-05-07,37.935001373291016,2007-05-11,37.04999923706055,0.8850021362304688,3
627,up,2007-05-11,37.04999923706055,2007-05-22,39.400001525878906,2.3500022888183594,5
628,down,2007-05-22,39.400001525878906,2007-05-30,37.75,1.6500015258789062,4
629,up,2007-05-30,37.75,2007-06-05,38.244998931884766,0.4949989318847656,4
630,down,2007-06-05,38.244998931884766,2007-06-13,36.470001220703125,1.7749977111816406,5
631,up,2007-06-13,36.470001220703125,2007-06-20,37.775001525878906,1.3050003051757812,5
632,down,2007-06-20,37.775001525878906,2007-06-25,36.70000076293945,1.0750007629394531,3
633,up,2007-06-25,36.70000076293945,2007-07-24,41.209999084472656,4.509998321533203,14
634,down,2007-07-24,41.209999084472656,2007-08-16,33.904998779296875,7.305000305175781,14
635,up,2007-08-16,33.904998779296875,2007-08-31,37.375,3.470001220703125,8
636,down,2007-08-31,37.375,2007-09-10,35.125,2.25,5
637,up,2007-09-10,35.125,2007-09-19,39.0,3.875,5
638,down,2007-09-19,39.0,2007-09-25,37.0,2.0,4
639,up,2007-09-25,37.0,2007-10-15,39.97499847412109,2.9749984741210866,10
640,down,2007-10-15,39.97499847412109,2007-11-27,32.46500015258789,7.509998321533196,25
641,up,2007-11-27,32.46500015258789,2007-12-10,35.53499984741211,3.0699996948242188,7
642,down,2007-12-10,35.53499984741211,2007-12-17,33.95500183105469,1.5799980163574219,3
643,up,2007-12-17,33.95500183105469,2007-12-24,36.10499954223633,2.1499977111816406,5
644,down,2007-12-24,36.10499954223633,2008-01-23,29.295000076293945,6.809999465942383,15
645,up,2008-01-23,29.295000076293945,2008-02-04,33.959999084472656,4.664999008178711,5
646,down,2008-02-04,33.959999084472656,2008-02-08,31.709999084472656,2.25,4
647,up,2008-02-08,31.709999084472656,2008-02-13,33.20500183105469,1.4950027465820312,3
648,down,2008-02-13,33.20500183105469,2008-02-20,31.2450008392334,1.960000991821289,4
649,up,2008-02-20,31.2450008392334,2008-02-26,33.209999084472656,1.9649982452392578,4
650,down,2008-02-26,33.209999084472656,2008-03-17,28.575000762939453,4.634998321533203,9
651,up,2008-03-17,28.575000762939453,2008-03-25,30.88999938964844,2.314998626708988,3
652,down,2008-03-25,30.88999938964844,2008-03-28,29.375,1.514999389648441,3
653,up,2008-03-28,29.375,2008-04-07,32.709999084472656,3.3349990844726562,6
654,down,2008-04-07,32.709999084472656,2008-04-15,31.26000022888184,1.4499988555908168,4
655,up,2008-04-15,31.26000022888184,2008-04-18,33.255001068115234,1.9950008392333949,3
656,down,2008-04-18,33.255001068115234,2008-05-01,30.21500015258789,3.0400009155273438,7
657,up,2008-05-01,30.21500015258789,2008-05-16,33.22999954223633,3.0149993896484375,10
658,down,2008-05-16,33.22999954223633,2008-05-27,30.834999084472656,2.395000457763672,5
659,up,2008-05-27,30.834999084472656,2008-05-30,32.064998626708984,1.2299995422363281,3
660,down,2008-05-30,32.064998626708984,2008-06-12,29.655000686645508,2.4099979400634766,9
661,up,2008-06-12,29.655000686645508,2008-06-17,31.21999931335449,1.5649986267089808,3
662,down,2008-06-17,31.21999931335449,2008-07-03,27.325000762939453,3.8949985504150355,8
663,up,2008-07-03,27.325000762939453,2008-07-23,31.32999992370605,4.004999160766598,12
664,down,2008-07-23,31.32999992370605,2008-08-04,29.059999465942383,2.2700004577636683,8
665,up,2008-08-04,29.059999465942383,2008-08-18,32.4900016784668,3.430002212524414,8
666,down,2008-08-18,32.4900016784668,2008-08-26,30.299999237060547,2.19000244140625,5
