BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
27,up,2005-01-13,29.71999931335449,2005-02-14,34.540000915527344,4.820001602172855,18
28,down,2005-02-14,34.540000915527344,2005-02-24,33.459999084472656,1.0800018310546875,3
29,up,2005-02-24,33.459999084472656,2005-03-02,35.0099983215332,1.5499992370605469,3
30,down,2005-03-02,35.0099983215332,2005-04-06,32.369998931884766,2.6399993896484375,11
31,up,2005-04-06,32.369998931884766,2005-04-11,34.029998779296875,1.6599998474121094,3
32,down,2005-04-11,34.029998779296875,2005-04-18,31.89999961853028,2.1299991607665945,4
33,up,2005-04-18,31.89999961853028,2005-04-28,33.91999816894531,2.019998550415032,7
34,down,2005-04-28,33.91999816894531,2005-05-13,32.349998474121094,1.5699996948242188,9
35,up,2005-05-13,32.349998474121094,2005-06-15,36.29999923706055,3.950000762939453,17
36,down,2005-06-15,36.29999923706055,2005-06-24,34.900001525878906,1.3999977111816406,5
37,up,2005-06-24,34.900001525878906,2005-07-14,37.400001525878906,2.5,10
38,down,2005-07-14,37.400001525878906,2005-07-25,35.599998474121094,1.8000030517578125,5
39,up,2005-07-25,35.599998474121094,2005-08-04,38.959999084472656,3.3600006103515625,7
40,down,2005-08-04,38.959999084472656,2005-09-02,36.459999084472656,2.5,11
41,up,2005-09-02,36.459999084472656,2005-09-16,38.2599983215332,1.7999992370605469,3
42,down,2005-09-16,38.2599983215332,2005-09-23,36.310001373291016,1.9499969482421875,3
43,up,2005-09-23,36.310001373291016,2005-10-04,38.720001220703125,2.4099998474121094,5
44,down,2005-10-04,38.720001220703125,2005-10-13,35.790000915527344,2.9300003051757812,5
45,up,2005-10-13,35.790000915527344,2005-11-29,44.68000030517578,8.889999389648438,20
46,down,2005-11-29,44.68000030517578,2005-12-07,42.91999816894531,1.7600021362304688,5
47,up,2005-12-07,42.91999816894531,2005-12-13,44.45000076293945,1.5300025939941406,3
48,down,2005-12-13,44.45000076293945,2005-12-19,40.959999084472656,3.490001678466797,3
49,up,2005-12-19,40.959999084472656,2006-01-06,45.08000183105469,4.120002746582031,7
50,down,2006-01-06,45.08000183105469,2006-01-18,42.720001220703125,2.3600006103515625,5
51,up,2006-01-18,42.720001220703125,2006-01-30,46.29999923706055,3.579998016357422,6
52,down,2006-01-30,46.29999923706055,2006-02-03,43.81999969482422,2.479999542236328,3
53,up,2006-02-03,43.81999969482422,2006-02-08,45.900001525878906,2.0800018310546875,3
54,down,2006-02-08,45.900001525878906,2006-02-21,44.2599983215332,1.6400032043457031,7
55,up,2006-02-21,44.2599983215332,2006-02-27,45.7400016784668,1.4800033569335938,3
56,down,2006-02-27,45.7400016784668,2006-03-06,44.16999816894531,1.5700035095214844,4
57,up,2006-03-06,44.16999816894531,2006-03-28,49.81999969482422,5.650001525878906,9
58,down,2006-03-28,49.81999969482422,2006-04-11,47.38999938964844,2.4300003051757812,8
59,up,2006-04-11,47.38999938964844,2006-04-21,49.56999969482422,2.1800003051757812,4
60,down,2006-04-21,49.56999969482422,2006-05-03,48.52999877929688,1.0400009155273366,5
61,up,2006-05-03,48.52999877929688,2006-05-16,51.68000030517578,3.150001525878899,9
62,down,2006-05-16,51.68000030517578,2006-05-22,47.5,4.180000305175781,3
63,up,2006-05-22,47.5,2006-06-02,49.65999984741211,2.1599998474121094,8
64,down,2006-06-02,49.65999984741211,2006-06-14,45.79999923706055,3.8600006103515625,6
65,up,2006-06-14,45.79999923706055,2006-06-20,47.619998931884766,1.8199996948242188,3
66,down,2006-06-20,47.619998931884766,2006-06-28,46.59000015258789,1.029998779296875,5
67,up,2006-06-28,46.59000015258789,2006-07-10,48.4900016784668,1.9000015258789062,4
68,down,2006-07-10,48.4900016784668,2006-07-18,46.709999084472656,1.7800025939941406,4
69,up,2006-07-18,46.709999084472656,2006-10-04,55.5099983215332,8.799999237060547,42
70,down,2006-10-04,55.5099983215332,2006-11-01,52.20000076293945,3.30999755859375,14
71,up,2006-11-01,52.20000076293945,2006-11-09,56.09000015258789,3.8899993896484375,3
72,down,2006-11-09,56.09000015258789,2006-11-28,54.29999923706055,1.7900009155273438,8
73,up,2006-11-28,54.29999923706055,2006-12-14,56.77999877929688,2.4799995422363352,9
74,down,2006-12-14,56.77999877929688,2006-12-29,55.13999938964844,1.6399993896484446,10
75,up,2006-12-29,55.13999938964844,2007-01-05,56.72999954223633,1.5900001525878906,3
76,down,2007-01-05,56.72999954223633,2007-01-10,55.220001220703125,1.5099983215332031,3
77,up,2007-01-10,55.220001220703125,2007-01-18,57.63999938964844,2.4199981689453125,4
78,down,2007-01-18,57.63999938964844,2007-01-26,54.79999923706055,2.8400001525878906,5
79,up,2007-01-26,54.79999923706055,2007-02-05,57.56999969482422,2.770000457763672,5
80,down,2007-02-05,57.56999969482422,2007-02-12,51.93000030517578,5.6399993896484375,5
81,up,2007-02-12,51.93000030517578,2007-02-23,54.56999969482422,2.6399993896484375,4
82,down,2007-02-23,54.56999969482422,2007-03-05,52.22999954223633,2.3400001525878906,5
83,up,2007-03-05,52.22999954223633,2007-03-12,54.5,2.270000457763672,5
84,down,2007-03-12,54.5,2007-03-16,52.25,2.25,4
85,up,2007-03-16,52.25,2007-05-08,62.130001068115234,9.880001068115234,17
86,down,2007-05-08,62.130001068115234,2007-05-11,59.88999938964844,2.240001678466797,3
87,up,2007-05-11,59.88999938964844,2007-05-18,60.5099983215332,0.6199989318847656,4
88,down,2007-05-18,60.5099983215332,2007-05-25,58.68999862670898,1.8199996948242259,4
89,up,2007-05-25,58.68999862670898,2007-06-01,59.9900016784668,1.3000030517578196,4
90,down,2007-06-01,59.9900016784668,2007-06-22,57.40999984741211,2.5800018310546875,9
91,up,2007-06-22,57.40999984741211,2007-07-03,60.0,2.5900001525878906,6
92,down,2007-07-03,60.0,2007-07-17,49.20000076293945,10.799999237060547,8
93,up,2007-07-17,49.20000076293945,2007-08-02,52.540000915527344,3.3400001525878906,11
94,down,2007-08-02,52.540000915527344,2007-08-10,45.27000045776367,7.270000457763672,6
95,up,2007-08-10,45.27000045776367,2007-08-27,53.2599983215332,7.989997863769531,7
96,down,2007-08-27,53.2599983215332,2007-09-10,48.40999984741211,4.849998474121094,5
97,up,2007-09-10,48.40999984741211,2007-10-15,57.04999923706055,8.639999389648438,19
98,down,2007-10-15,57.04999923706055,2007-10-22,54.22999954223633,2.8199996948242188,3
99,up,2007-10-22,54.22999954223633,2007-11-14,67.16999816894531,12.939998626708984,13
100,down,2007-11-14,67.16999816894531,2007-12-11,63.63999938964844,3.529998779296875,11
101,up,2007-12-11,63.63999938964844,2007-12-26,69.7699966430664,6.129997253417969,8
102,down,2007-12-26,69.7699966430664,2008-01-09,63.0099983215332,6.759998321533203,5
103,up,2008-01-09,63.0099983215332,2008-01-16,69.16999816894531,6.159999847412109,3
104,down,2008-01-16,69.16999816894531,2008-01-22,59.380001068115234,9.789997100830078,3
105,up,2008-01-22,59.380001068115234,2008-02-04,67.4000015258789,8.020000457763672,7
106,down,2008-02-04,67.4000015258789,2008-02-13,59.060001373291016,8.34000015258789,7
107,up,2008-02-13,59.060001373291016,2008-02-19,63.84999847412109,4.789997100830071,3
108,down,2008-02-19,63.84999847412109,2008-02-22,60.75,3.0999984741210866,3
109,up,2008-02-22,60.75,2008-02-28,66.06999969482422,5.319999694824219,3
110,down,2008-02-28,66.06999969482422,2008-03-17,57.75,8.319999694824219,9
111,up,2008-03-17,57.75,2008-03-24,63.34999847412109,5.599998474121087,3
112,down,2008-03-24,63.34999847412109,2008-03-31,59.7599983215332,3.5900001525878835,5
113,up,2008-03-31,59.7599983215332,2008-04-09,62.93000030517578,3.170001983642578,7
114,down,2008-04-09,62.93000030517578,2008-04-14,60.77999877929688,2.150001525878899,3
115,up,2008-04-14,60.77999877929688,2008-05-07,68.45999908447266,7.680000305175774,9
116,down,2008-05-07,68.45999908447266,2008-05-12,64.48999786376953,3.970001220703125,3
117,up,2008-05-12,64.48999786376953,2008-05-19,68.0,3.5100021362304688,5
118,down,2008-05-19,68.0,2008-05-22,65.38999938964844,2.6100006103515625,3
119,up,2008-05-22,65.38999938964844,2008-06-09,70.33000183105469,4.94000244140625,10
120,down,2008-06-09,70.33000183105469,2008-06-13,67.05999755859375,3.2700042724609375,3
121,up,2008-06-13,67.05999755859375,2008-06-25,69.0,1.94000244140625,6
122,down,2008-06-25,69.0,2008-07-01,65.25,3.75,4
123,up,2008-07-01,65.25,2008-07-09,71.30999755859375,6.05999755859375,4
124,down,2008-07-09,71.30999755859375,2008-07-25,62.5,8.80999755859375,10
125,up,2008-07-25,62.5,2008-07-30,66.66999816894531,4.1699981689453125,3
126,down,2008-07-30,66.66999816894531,2008-08-13,55.66999816894531,11.0,7
127,up,2008-08-13,55.66999816894531,2008-09-08,59.63999938964844,3.970001220703125,13
128,down,2008-09-08,59.63999938964844,2008-09-18,38.52000045776367,21.119998931884766,5
129,up,2008-09-18,38.52000045776367,2008-10-01,56.75,18.229999542236328,4
130,down,2008-10-01,56.75,2008-10-10,33.619998931884766,23.130001068115234,5
131,up,2008-10-10,33.619998931884766,2008-10-21,43.63999938964844,10.020000457763672,7
132,down,2008-10-21,43.63999938964844,2008-11-21,12.520000457763672,31.119998931884766,19
133,up,2008-11-21,12.520000457763672,2008-11-28,22.239999771118164,9.719999313354492,4
134,down,2008-11-28,22.239999771118164,2008-12-03,17.850000381469727,4.3899993896484375,3
135,up,2008-12-03,17.850000381469727,2008-12-09,24.479999542236328,6.629999160766602,3
136,down,2008-12-09,24.479999542236328,2008-12-12,20.68000030517578,3.799999237060547,3
137,up,2008-12-12,20.68000030517578,2008-12-19,27.959999084472656,7.279998779296875,5
138,down,2008-12-19,27.959999084472656,2008-12-24,25.780000686645508,2.1799983978271484,3
139,up,2008-12-24,25.780000686645508,2009-01-07,31.440000534057617,5.659999847412109,6
