BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
271,down,2003-11-14,31.632301330566406,2003-12-17,29.85395240783692,1.778348922729485,16
272,up,2003-12-17,29.85395240783692,2004-02-02,36.81271362304688,6.958761215209961,22
273,down,2004-02-02,36.81271362304688,2004-02-06,34.38144302368164,2.4312705993652415,3
274,up,2004-02-06,34.38144302368164,2004-02-11,37.97250747680664,3.591064453125,3
275,down,2004-02-11,37.97250747680664,2004-02-20,32.42267990112305,5.549827575683594,3
276,up,2004-02-20,32.42267990112305,2004-02-27,33.88316345214844,1.4604835510253906,4
277,down,2004-02-27,33.88316345214844,2004-03-16,32.130584716796875,1.7525787353515625,6
278,up,2004-03-16,32.130584716796875,2004-04-13,34.43299102783203,2.3024063110351562,14
279,down,2004-04-13,34.43299102783203,2004-04-16,33.05841827392578,1.37457275390625,3
280,up,2004-04-16,33.05841827392578,2004-04-26,35.867698669433594,2.8092803955078125,3
281,down,2004-04-26,35.867698669433594,2004-05-12,32.663230895996094,3.2044677734375,8
282,up,2004-05-12,32.663230895996094,2004-06-21,36.72680282592773,4.0635719299316335,18
283,down,2004-06-21,36.72680282592773,2004-07-09,32.72336959838867,4.003433227539055,11
284,up,2004-07-09,32.72336959838867,2004-07-23,34.75944900512695,2.0360794067382812,7
285,down,2004-07-23,34.75944900512695,2004-07-28,33.10996627807617,1.6494827270507812,3
286,up,2004-07-28,33.10996627807617,2004-08-03,34.5704460144043,1.460479736328125,3
287,down,2004-08-03,34.5704460144043,2004-08-09,32.82646179199219,1.7439842224121094,4
288,up,2004-08-09,32.82646179199219,2004-09-03,36.408935546875,3.5824737548828125,14
289,down,2004-09-03,36.408935546875,2004-09-15,35.65291976928711,0.7560157775878906,4
290,up,2004-09-15,35.65291976928711,2004-09-24,37.8865966796875,2.2336769104003906,7
291,down,2004-09-24,37.8865966796875,2004-10-20,35.051544189453125,2.835052490234375,10
292,up,2004-10-20,35.051544189453125,2004-12-30,42.98109817504883,7.929553985595703,34
293,down,2004-12-30,42.98109817504883,2005-01-06,40.94501876831055,2.0360794067382812,4
294,up,2005-01-06,40.94501876831055,2005-01-20,41.950172424316406,1.0051536560058594,4
295,down,2005-01-20,41.950172424316406,2005-01-25,40.19759368896485,1.7525787353515554,3
296,up,2005-01-25,40.19759368896485,2005-02-04,42.85223388671875,2.654640197753899,8
297,down,2005-02-04,42.85223388671875,2005-03-16,38.341922760009766,4.510311126708984,19
298,up,2005-03-16,38.341922760009766,2005-04-13,42.92096328735352,4.579040527343757,16
299,down,2005-04-13,42.92096328735352,2005-04-18,40.23196029663086,2.6890029907226634,3
300,up,2005-04-18,40.23196029663086,2005-05-06,44.02920913696289,3.7972488403320312,8
301,down,2005-05-06,44.02920913696289,2005-05-13,41.46907043457031,2.560138702392578,4
302,up,2005-05-13,41.46907043457031,2005-05-24,43.23023986816406,1.76116943359375,3
