BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
325,down,2006-09-20,4.808888912200928,2006-10-03,4.257778167724609,0.5511107444763184,8
326,up,2006-10-03,4.257778167724609,2006-10-10,5.041481018066406,0.7837028503417969,3
327,down,2006-10-10,5.041481018066406,2006-10-26,4.010369777679443,1.031111240386963,7
328,up,2006-10-26,4.010369777679443,2006-11-01,4.2948150634765625,0.28444528579711914,3
329,down,2006-11-01,4.2948150634765625,2006-11-08,3.9896299839019775,0.30518507957458496,4
330,up,2006-11-08,3.9896299839019775,2006-11-16,4.351110935211182,0.3614809513092041,6
331,down,2006-11-16,4.351110935211182,2006-12-29,3.56148099899292,0.7896299362182617,21
332,up,2006-12-29,3.56148099899292,2007-01-16,4.15259313583374,0.5911121368408203,6
333,down,2007-01-16,4.15259313583374,2007-01-23,3.8355560302734375,0.31703710556030273,3
334,up,2007-01-23,3.8355560302734375,2007-02-02,4.792593002319336,0.9570369720458984,7
335,down,2007-02-02,4.792593002319336,2007-02-12,4.542222023010254,0.25037097930908203,6
336,up,2007-02-12,4.542222023010254,2007-02-22,5.004444122314453,0.4622220993041992,5
337,down,2007-02-22,5.004444122314453,2007-03-07,4.242962837219238,0.7614812850952148,9
338,up,2007-03-07,4.242962837219238,2007-03-12,4.40592622756958,0.1629633903503418,3
339,down,2007-03-12,4.40592622756958,2007-03-19,4.0725932121276855,0.33333301544189453,5
340,up,2007-03-19,4.0725932121276855,2007-03-26,4.420741081237793,0.3481478691101074,4
341,down,2007-03-26,4.420741081237793,2007-03-29,4.180740833282471,0.24000024795532227,3
342,up,2007-03-29,4.180740833282471,2007-04-03,4.374814987182617,0.19407415390014648,3
343,down,2007-04-03,4.374814987182617,2007-04-11,4.099258899688721,0.2755560874938965,5
344,up,2007-04-11,4.099258899688721,2007-04-25,4.985185146331787,0.8859262466430664,8
345,down,2007-04-25,4.985185146331787,2007-05-01,4.217778205871582,0.7674069404602051,4
346,up,2007-05-01,4.217778205871582,2007-05-09,4.530370235443115,0.3125920295715332,4
347,down,2007-05-09,4.530370235443115,2007-05-15,4.2844438552856445,0.2459263801574707,3
348,up,2007-05-15,4.2844438552856445,2007-05-23,4.730370044708252,0.4459261894226074,6
349,down,2007-05-23,4.730370044708252,2007-06-12,4.303703784942627,0.426666259765625,9
350,up,2007-06-12,4.303703784942627,2007-06-15,4.605926036834717,0.30222225189208984,3
351,down,2007-06-15,4.605926036834717,2007-06-21,4.3437042236328125,0.2622218132019043,3
352,up,2007-06-21,4.3437042236328125,2007-07-03,4.6666669845581055,0.32296276092529297,7
353,down,2007-07-03,4.6666669845581055,2007-07-11,4.488889217376709,0.17777776718139648,4
354,up,2007-07-11,4.488889217376709,2007-07-16,4.82518482208252,0.33629560470581144,3
355,down,2007-07-16,4.82518482208252,2007-07-25,3.97777795791626,0.8474068641662602,6
356,up,2007-07-25,3.97777795791626,2007-08-09,4.605926036834717,0.6281480789184566,8
357,down,2007-08-09,4.605926036834717,2007-08-16,3.894814968109131,0.7111110687255859,5
358,up,2007-08-16,3.894814968109131,2007-08-22,4.407406806945801,0.5125918388366699,3
359,down,2007-08-22,4.407406806945801,2007-08-29,4.136295795440674,0.27111101150512695,3
360,up,2007-08-29,4.136295795440674,2007-09-04,4.322963237762451,0.18666744232177734,3
361,down,2007-09-04,4.322963237762451,2007-09-13,3.7422220706939697,0.5807411670684814,5
362,up,2007-09-13,3.7422220706939697,2007-09-19,4.191111087799072,0.44888901710510254,3
363,down,2007-09-19,4.191111087799072,2007-09-28,3.528888940811157,0.6622221469879155,6
364,up,2007-09-28,3.528888940811157,2007-10-05,3.786667108535767,0.25777816772461026,5
365,down,2007-10-05,3.786667108535767,2007-10-25,3.0948150157928467,0.6918520927429204,9
366,up,2007-10-25,3.0948150157928467,2007-10-31,3.413332939147949,0.31851792335510254,4
367,down,2007-10-31,3.413332939147949,2007-11-07,3.2385189533233643,0.17481398582458496,4
368,up,2007-11-07,3.2385189533233643,2007-11-14,3.733333110809326,0.4948141574859619,3
369,down,2007-11-14,3.733333110809326,2007-11-27,3.0237040519714355,0.7096290588378906,7
370,up,2007-11-27,3.0237040519714355,2007-12-11,3.799999952316284,0.7762959003448486,7
371,down,2007-12-11,3.799999952316284,2007-12-20,3.359999895095825,0.440000057220459,5
372,up,2007-12-20,3.359999895095825,2007-12-28,3.597037076950073,0.2370371818542476,5
373,down,2007-12-28,3.597037076950073,2008-01-22,3.008888959884644,0.5881481170654288,11
374,up,2008-01-22,3.008888959884644,2008-02-14,4.762962818145752,1.754073858261108,14
375,down,2008-02-14,4.762962818145752,2008-03-03,4.007407188415527,0.7555556297302246,7
376,up,2008-03-03,4.007407188415527,2008-03-14,4.684443950653076,0.6770367622375488,8
377,down,2008-03-14,4.684443950653076,2008-03-20,4.180740833282471,0.5037031173706055,3
378,up,2008-03-20,4.180740833282471,2008-04-02,4.9748148918151855,0.7940740585327148,8
379,down,2008-04-02,4.9748148918151855,2008-04-10,4.355556011199951,0.6192588806152344,4
380,up,2008-04-10,4.355556011199951,2008-04-16,4.831110954284668,0.4755549430847168,4
381,down,2008-04-16,4.831110954284668,2008-04-23,4.014814853668213,0.8162961006164551,4
382,up,2008-04-23,4.014814853668213,2008-05-05,4.888888835906982,0.8740739822387695,6
383,down,2008-05-05,4.888888835906982,2008-05-09,4.440000057220459,0.44888877868652344,3
384,up,2008-05-09,4.440000057220459,2008-05-16,4.779259204864502,0.33925914764404297,4
385,down,2008-05-16,4.779259204864502,2008-05-27,4.0,0.779259204864502,4
386,up,2008-05-27,4.0,2008-06-05,4.679999828338623,0.679999828338623,4
387,down,2008-06-05,4.679999828338623,2008-06-12,4.0325927734375,0.647407054901123,5
388,up,2008-06-12,4.0325927734375,2008-06-30,4.528889179229736,0.49629640579223633,5
389,down,2008-06-30,4.528889179229736,2008-07-08,4.091852188110352,0.43703699111938477,3
390,up,2008-07-08,4.091852188110352,2008-07-22,5.703703880310059,1.611851692199707,9
391,down,2008-07-22,5.703703880310059,2008-08-04,5.142221927642822,0.5614819526672363,8
392,up,2008-08-04,5.142221927642822,2008-08-11,5.939259052276611,0.7970371246337891,4
393,down,2008-08-11,5.939259052276611,2008-08-26,4.703703880310059,1.2355551719665527,10
394,up,2008-08-26,4.703703880310059,2008-09-03,5.216296195983887,0.5125923156738281,4
395,down,2008-09-03,5.216296195983887,2008-09-10,4.485926151275635,0.730370044708252,3
396,up,2008-09-10,4.485926151275635,2008-09-19,5.668148040771484,1.1822218894958496,5
397,down,2008-09-19,5.668148040771484,2008-10-10,3.0429630279541016,2.625185012817383,13
398,up,2008-10-10,3.0429630279541016,2008-10-20,4.074073791503906,1.0311107635498047,6
399,down,2008-10-20,4.074073791503906,2008-10-24,3.259258985519409,0.8148148059844971,3
400,up,2008-10-24,3.259258985519409,2008-11-04,4.533332824707031,1.274073839187622,6
401,down,2008-11-04,4.533332824707031,2008-11-21,2.7362959384918213,1.79703688621521,9
402,up,2008-11-21,2.7362959384918213,2008-12-08,3.865185022354126,1.1288890838623047,7
403,down,2008-12-08,3.865185022354126,2008-12-12,2.989629983901977,0.8755550384521489,4
404,up,2008-12-12,2.989629983901977,2009-01-02,4.370369911193848,1.3807399272918706,9
405,down,2009-01-02,4.370369911193848,2009-01-27,3.100740909576416,1.2696290016174316,10
406,up,2009-01-27,3.100740909576416,2009-02-06,4.10370397567749,1.0029630661010742,8
407,down,2009-02-06,4.10370397567749,2009-03-10,2.7688889503479004,1.3348150253295898,15
408,up,2009-03-10,2.7688889503479004,2009-04-17,4.302221775054932,1.5333328247070312,17
409,down,2009-04-17,4.302221775054932,2009-04-28,3.920000076293945,0.38222169876098677,5
410,up,2009-04-28,3.920000076293945,2009-05-07,4.5155558586120605,0.5955557823181157,7
411,down,2009-05-07,4.5155558586120605,2009-05-13,3.804444074630737,0.7111117839813237,4
412,up,2009-05-13,3.804444074630737,2009-06-11,4.804443836212158,0.9999997615814213,13
413,down,2009-06-11,4.804443836212158,2009-06-17,4.317037105560303,0.48740673065185547,3
414,up,2009-06-17,4.317037105560303,2009-07-07,5.345184803009033,1.0281476974487305,11
415,down,2009-07-07,5.345184803009033,2009-07-15,4.644443988800049,0.7007408142089844,4
416,up,2009-07-15,4.644443988800049,2009-07-22,5.069630146026611,0.4251861572265625,4
417,down,2009-07-22,5.069630146026611,2009-07-29,4.639999866485596,0.4296302795410156,3
418,up,2009-07-29,4.639999866485596,2009-08-26,5.740740776062012,1.100740909576416,14
419,down,2009-08-26,5.740740776062012,2009-09-02,5.211852073669434,0.5288887023925781,3
420,up,2009-09-02,5.211852073669434,2009-09-08,5.542222023010254,0.3303699493408203,3
421,down,2009-09-08,5.542222023010254,2009-10-05,4.309629917144775,1.2325921058654785,15
422,up,2009-10-05,4.309629917144775,2009-10-08,4.592593193054199,0.28296327590942383,3
423,down,2009-10-08,4.592593193054199,2009-11-06,3.5703699588775635,1.0222232341766357,18
424,up,2009-11-06,3.5703699588775635,2009-11-12,4.322963237762451,0.7525932788848877,4
425,down,2009-11-12,4.322963237762451,2009-11-30,3.816296100616455,0.5066671371459961,7
426,up,2009-11-30,3.816296100616455,2009-12-21,5.1777777671813965,1.3614816665649414,11
427,down,2009-12-21,5.1777777671813965,2010-01-25,3.902221918106079,1.2755558490753174,17
428,up,2010-01-25,3.902221918106079,2010-01-28,4.305184841156006,0.40296292304992676,3
429,down,2010-01-28,4.305184841156006,2010-02-05,4.014814853668213,0.29036998748779297,3
430,up,2010-02-05,4.014814853668213,2010-03-17,5.125926017761231,1.1111111640930185,16
431,down,2010-03-17,5.125926017761231,2010-03-26,4.831110954284668,0.2948150634765634,6
432,up,2010-03-26,4.831110954284668,2010-04-27,5.754074096679688,0.9229631423950204,11
433,down,2010-04-27,5.754074096679688,2010-05-07,5.008889198303223,0.7451848983764657,5
434,up,2010-05-07,5.008889198303223,2010-05-12,5.7348151206970215,0.7259259223937988,3
435,down,2010-05-12,5.7348151206970215,2010-05-25,4.917037010192871,0.8177781105041504,8
436,up,2010-05-25,4.917037010192871,2010-06-03,5.456295967102051,0.5392589569091797,5
437,down,2010-06-03,5.456295967102051,2010-06-08,4.671111106872559,0.7851848602294922,3
438,up,2010-06-08,4.671111106872559,2010-06-21,5.5659260749816895,0.8948149681091309,8
439,down,2010-06-21,5.5659260749816895,2010-07-06,4.989630222320557,0.5762958526611328,6
440,up,2010-07-06,4.989630222320557,2010-07-29,6.065185070037842,1.0755548477172852,13
441,down,2010-07-29,6.065185070037842,2010-08-12,5.185184955596924,0.880000114440918,8
442,up,2010-08-12,5.185184955596924,2010-08-18,5.71407413482666,0.5288891792297363,3
443,down,2010-08-18,5.71407413482666,2010-08-24,5.184443950653076,0.529630184173584,4
444,up,2010-08-24,5.184443950653076,2010-09-09,5.760000228881836,0.5755562782287598,10
445,down,2010-09-09,5.760000228881836,2010-09-23,5.511110782623291,0.24888944625854492,8
446,up,2010-09-23,5.511110782623291,2010-09-30,5.802221775054932,0.2911109924316406,3
447,down,2010-09-30,5.802221775054932,2010-10-12,5.511110782623291,0.2911109924316406,4
448,up,2010-10-12,5.511110782623291,2010-11-04,6.444444179534912,0.9333333969116211,14
449,down,2010-11-04,6.444444179534912,2010-11-16,6.0,0.4444441795349121,8
450,up,2010-11-16,6.0,2010-12-07,7.0444440841674805,1.0444440841674805,8
451,down,2010-12-07,7.0444440841674805,2010-12-14,6.6666669845581055,0.377777099609375,4
452,up,2010-12-14,6.6666669845581055,2011-01-04,7.497777938842773,0.831110954284668,9
453,down,2011-01-04,7.497777938842773,2011-01-21,7.039999961853027,0.4577779769897461,9
454,up,2011-01-21,7.039999961853027,2011-01-27,7.466667175292969,0.4266672134399414,3
455,down,2011-01-27,7.466667175292969,2011-02-07,6.304443836212158,1.1622233390808105,4
