BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1983-08-31,0.2708329856395721,1983-09-20,0.2604170143604278,0.010415971279144287,4
2,up,1983-09-20,0.2604170143604278,1983-10-20,0.3194440007209778,0.05902698636054998,8
3,down,1983-10-20,0.3194440007209778,1983-11-08,0.28125,0.03819400072097778,6
4,up,1983-11-08,0.28125,1983-12-02,0.328125,0.046875,6
5,down,1983-12-02,0.328125,1984-01-05,0.296875,0.03125,7
6,up,1984-01-05,0.296875,1984-01-27,0.3263890147209167,0.029514014720916693,4
7,down,1984-01-27,0.3263890147209167,1984-03-09,0.2743059992790222,0.052083015441894476,13
8,up,1984-03-09,0.2743059992790222,1984-03-21,0.3003470003604889,0.026041001081466675,4
9,down,1984-03-21,0.3003470003604889,1984-04-25,0.28125,0.01909700036048889,7
10,up,1984-04-25,0.28125,1984-05-16,0.3211809992790222,0.03993099927902222,5
11,down,1984-05-16,0.3211809992790222,1984-06-26,0.2881940007209778,0.032986998558044434,6
12,up,1984-06-26,0.2881940007209778,1984-08-27,0.34375,0.05555599927902222,17
13,down,1984-08-27,0.34375,1984-09-14,0.3368059992790222,0.006944000720977783,3
14,up,1984-09-14,0.3368059992790222,1984-10-09,0.3611109852790832,0.02430498600006098,6
15,down,1984-10-09,0.3611109852790832,1984-10-18,0.3541670143604278,0.0069439709186553955,3
16,up,1984-10-18,0.3541670143604278,1984-11-27,0.3732640147209167,0.01909700036048889,11
17,down,1984-11-27,0.3732640147209167,1984-12-19,0.359375,0.013889014720916693,5
18,up,1984-12-19,0.359375,1984-12-31,0.3663190007209778,0.006944000720977783,3
19,down,1984-12-31,0.3663190007209778,1985-01-07,0.359375,0.006944000720977783,3
20,up,1985-01-07,0.359375,1985-03-15,0.4479170143604278,0.0885420143604278,17
21,down,1985-03-15,0.4479170143604278,1985-03-26,0.4340279996395111,0.013889014720916693,3
22,up,1985-03-26,0.4340279996395111,1985-06-04,0.4826390147209167,0.048611015081405584,8
23,down,1985-06-04,0.4826390147209167,1985-06-14,0.4722220003604889,0.010417014360427801,3
24,up,1985-06-14,0.4722220003604889,1985-07-29,0.6215280294418335,0.1493060290813446,11
25,down,1985-07-29,0.6215280294418335,1985-08-22,0.5590280294418335,0.0625,5
26,up,1985-08-22,0.5590280294418335,1985-08-30,0.5659719705581665,0.006943941116333008,3
27,down,1985-08-30,0.5659719705581665,1985-09-19,0.5,0.0659719705581665,7
28,up,1985-09-19,0.5,1985-10-08,0.5208330154418945,0.02083301544189453,4
29,down,1985-10-08,0.5208330154418945,1985-10-28,0.5,0.02083301544189453,3
30,up,1985-10-28,0.5,1985-12-24,0.6041669845581055,0.10416698455810547,7
31,down,1985-12-24,0.6041669845581055,1986-01-02,0.5902780294418335,0.013888955116271973,3
32,up,1986-01-02,0.5902780294418335,1986-03-14,0.7222219705581665,0.131943941116333,19
33,down,1986-03-14,0.7222219705581665,1986-04-14,0.6354169845581055,0.08680498600006104,7
34,up,1986-04-14,0.6354169845581055,1986-06-10,0.8298609852790833,0.19444400072097778,17
35,down,1986-06-10,0.8298609852790833,1986-08-04,0.71875,0.11111098527908325,15
36,up,1986-08-04,0.71875,1986-08-12,0.7465280294418335,0.027778029441833496,3
37,down,1986-08-12,0.7465280294418335,1986-09-25,0.6006940007209778,0.1458340287208557,14
38,up,1986-09-25,0.6006940007209778,1986-10-16,0.6805559992790222,0.07986199855804443,7
39,down,1986-10-16,0.6805559992790222,1986-11-20,0.6493059992790222,0.03125,8
40,up,1986-11-20,0.6493059992790222,1987-02-25,0.9097219705581664,0.2604159712791442,26
