BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,up,1994-04-04,20.0,1994-05-02,20.75,0.75,6
2,down,1994-05-02,20.75,1994-05-10,20.0,0.75,3
3,up,1994-05-10,20.0,1994-06-07,22.75,2.75,9
4,down,1994-06-07,22.75,1994-06-30,20.25,2.5,12
5,up,1994-06-30,20.25,1994-07-11,22.125,1.875,4
6,down,1994-07-11,22.125,1994-07-26,20.125,2.0,6
7,up,1994-07-26,20.125,1994-08-04,22.0,1.875,3
8,down,1994-08-04,22.0,1994-08-26,19.75,2.25,7
9,up,1994-08-26,19.75,1994-09-20,21.375,1.625,5
10,down,1994-09-20,21.375,1994-09-26,20.25,1.125,3
11,up,1994-09-26,20.25,1994-10-13,21.125,0.875,5
12,down,1994-10-13,21.125,1994-11-30,17.75,3.375,12
13,up,1994-11-30,17.75,1994-12-21,21.0,3.25,7
14,down,1994-12-21,21.0,1995-01-27,19.125,1.875,6
15,up,1995-01-27,19.125,1995-02-02,20.125,1.0,3
16,down,1995-02-02,20.125,1995-03-21,18.375,1.75,13
17,up,1995-03-21,18.375,1995-03-28,19.25,0.875,3
18,down,1995-03-28,19.25,1995-04-26,16.75,2.5,9
19,up,1995-04-26,16.75,1995-05-12,19.375,2.625,4
20,down,1995-05-12,19.375,1995-05-30,17.375,2.0,6
21,up,1995-05-30,17.375,1995-06-23,20.0,2.625,7
22,down,1995-06-23,20.0,1995-07-07,19.375,0.625,4
23,up,1995-07-07,19.375,1995-08-03,20.125,0.75,5
24,down,1995-08-03,20.125,1995-08-09,19.125,1.0,3
25,up,1995-08-09,19.125,1995-09-06,21.625,2.5,9
26,down,1995-09-06,21.625,1995-09-12,20.875,0.75,3
27,up,1995-09-12,20.875,1995-09-19,21.75,0.875,3
28,down,1995-09-19,21.75,1995-11-02,19.875,1.875,12
29,up,1995-11-02,19.875,1996-01-02,24.5,4.625,20
30,down,1996-01-02,24.5,1996-01-12,23.125,1.375,3
31,up,1996-01-12,23.125,1996-02-01,23.875,0.75,4
32,down,1996-02-01,23.875,1996-02-12,22.875,1.0,3
33,up,1996-02-12,22.875,1996-03-07,25.875,3.0,7
34,down,1996-03-07,25.875,1996-04-11,23.0,2.875,12
35,up,1996-04-11,23.0,1996-05-02,25.5,2.5,9
36,down,1996-05-02,25.5,1996-05-21,24.75,0.75,6
37,up,1996-05-21,24.75,1996-06-28,26.0,1.25,5
38,down,1996-06-28,26.0,1996-07-16,24.5,1.5,5
39,up,1996-07-16,24.5,1996-07-23,26.0,1.5,3
40,down,1996-07-23,26.0,1996-07-31,24.75,1.25,4
41,up,1996-07-31,24.75,1996-09-12,29.375,4.625,15
42,down,1996-09-12,29.375,1996-09-26,27.375,2.0,4
43,up,1996-09-26,27.375,1996-11-22,32.5,5.125,22
44,down,1996-11-22,32.5,1996-12-05,31.875,0.625,5
45,up,1996-12-05,31.875,1997-01-02,36.0,4.125,11
46,down,1997-01-02,36.0,1997-01-14,34.125,1.875,4
47,up,1997-01-14,34.125,1997-01-23,37.5,3.375,5
48,down,1997-01-23,37.5,1997-01-31,34.875,2.625,4
49,up,1997-01-31,34.875,1997-02-18,36.375,1.5,8
50,down,1997-02-18,36.375,1997-02-28,35.375,1.0,4
51,up,1997-02-28,35.375,1997-03-06,37.0,1.625,3
52,down,1997-03-06,37.0,1997-04-25,32.125,4.875,17
53,up,1997-04-25,32.125,1997-05-06,36.125,4.0,6
54,down,1997-05-06,36.125,1997-05-30,34.75,1.375,7
55,up,1997-05-30,34.75,1997-06-19,37.625,2.875,12
56,down,1997-06-19,37.625,1997-06-27,35.75,1.875,4
57,up,1997-06-27,35.75,1997-07-28,39.0,3.25,11
58,down,1997-07-28,39.0,1997-09-02,36.75,2.25,8
59,up,1997-09-02,36.75,1997-09-17,40.25,3.5,5
60,down,1997-09-17,40.25,1997-09-29,39.375,0.875,3
61,up,1997-09-29,39.375,1997-10-09,40.625,1.25,5
62,down,1997-10-09,40.625,1997-10-20,38.375,2.25,3
63,up,1997-10-20,38.375,1997-10-24,39.25,0.875,4
64,down,1997-10-24,39.25,1997-11-14,38.0,1.25,6
65,up,1997-11-14,38.0,1997-12-08,40.5,2.5,8
66,down,1997-12-08,40.5,1997-12-22,38.25,2.25,3
67,up,1997-12-22,38.25,1998-01-06,39.25,1.0,3
68,down,1998-01-06,39.25,1998-01-26,37.875,1.375,6
69,up,1998-01-26,37.875,1998-02-05,38.625,0.75,3
70,down,1998-02-05,38.625,1998-03-13,36.25,2.375,16
71,up,1998-03-13,36.25,1998-04-21,37.75,1.5,10
72,down,1998-04-21,37.75,1998-05-01,36.75,1.0,3
73,up,1998-05-01,36.75,1998-05-11,37.875,1.125,4
74,down,1998-05-11,37.875,1998-05-28,36.0,1.875,6
75,up,1998-05-28,36.0,1998-06-09,36.875,0.875,6
76,down,1998-06-09,36.875,1998-06-15,35.0,1.875,3
77,up,1998-06-15,35.0,1998-07-07,38.4375,3.4375,7
78,down,1998-07-07,38.4375,1998-08-06,32.3125,6.125,14
79,up,1998-08-06,32.3125,1998-08-19,34.875,2.5625,5
80,down,1998-08-19,34.875,1998-09-14,30.5,4.375,10
81,up,1998-09-14,30.5,1998-09-23,35.6875,5.1875,6
82,down,1998-09-23,35.6875,1998-10-09,31.125,4.5625,6
83,up,1998-10-09,31.125,1998-10-20,33.5625,2.4375,6
84,down,1998-10-20,33.5625,1998-10-28,31.375,2.1875,4
85,up,1998-10-28,31.375,1998-11-25,34.1875,2.8125,10
86,down,1998-11-25,34.1875,1998-12-29,32.75,1.4375,11
87,up,1998-12-29,32.75,1999-01-21,34.3125,1.5625,6
88,down,1999-01-21,34.3125,1999-02-01,31.0,3.3125,6
89,up,1999-02-01,31.0,1999-02-24,32.0,1.0,8
90,down,1999-02-24,32.0,1999-03-04,31.4375,0.5625,5
91,up,1999-03-04,31.4375,1999-03-19,32.125,0.6875,5
92,down,1999-03-19,32.125,1999-03-26,30.9375,1.1875,4
93,up,1999-03-26,30.9375,1999-04-26,35.625,4.6875,10
94,down,1999-04-26,35.625,1999-05-05,34.125,1.5,6
95,up,1999-05-05,34.125,1999-05-13,36.375,2.25,5
96,down,1999-05-13,36.375,1999-06-03,34.625,1.75,8
97,up,1999-06-03,34.625,1999-06-18,36.25,1.625,7
98,down,1999-06-18,36.25,1999-07-15,33.0,3.25,11
99,up,1999-07-15,33.0,1999-07-23,34.75,1.75,4
100,down,1999-07-23,34.75,1999-07-30,33.75,1.0,3
101,up,1999-07-30,33.75,1999-08-24,35.5,1.75,11
102,down,1999-08-24,35.5,1999-09-01,34.5,1.0,4
103,up,1999-09-01,34.5,1999-09-07,35.875,1.375,3
104,down,1999-09-07,35.875,1999-09-28,32.5625,3.3125,11
105,up,1999-09-28,32.5625,1999-10-06,34.5625,2.0,5
106,down,1999-10-06,34.5625,1999-10-19,31.0625,3.5,7
107,up,1999-10-19,31.0625,1999-11-04,33.25,2.1875,4
108,down,1999-11-04,33.25,1999-11-16,31.5,1.75,6
109,up,1999-11-16,31.5,1999-12-02,32.5,1.0,5
110,down,1999-12-02,32.5,1999-12-16,30.875,1.625,7
111,up,1999-12-16,30.875,1999-12-30,35.0,4.125,5
112,down,1999-12-30,35.0,2000-01-05,32.625,2.375,4
113,up,2000-01-05,32.625,2000-01-21,35.5625,2.9375,6
114,down,2000-01-21,35.5625,2000-02-29,33.25,2.3125,10
115,up,2000-02-29,33.25,2000-05-18,40.875,7.625,34
116,down,2000-05-18,40.875,2000-06-01,39.5,1.375,7
117,up,2000-06-01,39.5,2000-06-15,43.125,3.625,8
118,down,2000-06-15,43.125,2000-06-26,41.375,1.75,4
119,up,2000-06-26,41.375,2000-08-03,48.0625,6.6875,14
120,down,2000-08-03,48.0625,2000-08-09,46.5,1.5625,3
121,up,2000-08-09,46.5,2000-08-14,47.0,0.5,3
122,down,2000-08-14,47.0,2000-08-29,44.0,3.0,8
123,up,2000-08-29,44.0,2000-09-28,48.25,4.25,11
124,down,2000-09-28,48.25,2000-10-16,44.0,4.25,6
125,up,2000-10-16,44.0,2000-11-01,46.125,2.125,7
126,down,2000-11-01,46.125,2000-11-13,45.0,1.125,6
127,up,2000-11-13,45.0,2000-11-20,46.4375,1.4375,3
128,down,2000-11-20,46.4375,2000-11-27,45.125,1.3125,3
129,up,2000-11-27,45.125,2000-12-19,50.3125,5.1875,9
130,down,2000-12-19,50.3125,2000-12-26,47.375,2.9375,3
131,up,2000-12-26,47.375,2000-12-29,50.625,3.25,3
132,down,2000-12-29,50.625,2001-01-24,45.875,4.75,10
133,up,2001-01-24,45.875,2001-02-01,48.790000915527344,2.9150009155273438,3
134,down,2001-02-01,48.790000915527344,2001-02-13,45.54999923706055,3.240001678466797,6
135,up,2001-02-13,45.54999923706055,2001-02-16,46.58000183105469,1.0300025939941406,3
136,down,2001-02-16,46.58000183105469,2001-02-22,45.150001525878906,1.4300003051757812,3
137,up,2001-02-22,45.150001525878906,2001-03-07,49.20000076293945,4.049999237060547,7
138,down,2001-03-07,49.20000076293945,2001-04-12,42.45000076293945,6.75,16
139,up,2001-04-12,42.45000076293945,2001-05-01,45.650001525878906,3.200000762939453,8
140,down,2001-05-01,45.650001525878906,2001-05-15,43.90999984741211,1.7400016784667969,7
141,up,2001-05-15,43.90999984741211,2001-05-25,47.08000183105469,3.170001983642578,6
