BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,2014-06-17,4.539374828338623,2014-06-27,3.875,0.664374828338623,5
2,up,2014-06-27,3.875,2014-07-03,5.033124923706055,1.1581249237060547,3
3,down,2014-07-03,5.033124923706055,2014-07-29,3.906874895095825,1.1262500286102295,10
4,up,2014-07-29,3.906874895095825,2014-08-08,4.992499828338623,1.0856249332427979,4
5,down,2014-08-08,4.992499828338623,2014-08-18,4.300000190734863,0.6924996376037598,3
6,up,2014-08-18,4.300000190734863,2014-09-08,5.871250152587891,1.5712499618530273,12
7,down,2014-09-08,5.871250152587891,2014-09-16,5.050000190734863,0.8212499618530273,6
8,up,2014-09-16,5.050000190734863,2014-09-30,5.927499771118164,0.8774995803833008,7
9,down,2014-09-30,5.927499771118164,2014-10-14,4.393750190734863,1.5337495803833008,10
10,up,2014-10-14,4.393750190734863,2014-11-06,5.618124961853027,1.224374771118164,9
11,down,2014-11-06,5.618124961853027,2014-12-10,3.697499990463257,1.9206249713897705,14
12,up,2014-12-10,3.697499990463257,2014-12-19,4.307499885559082,0.6099998950958252,4
13,down,2014-12-19,4.307499885559082,2015-01-02,3.759999990463257,0.5474998950958252,5
14,up,2015-01-02,3.759999990463257,2015-01-09,4.176875114440918,0.41687512397766113,4
15,down,2015-01-09,4.176875114440918,2015-01-16,3.887500047683716,0.28937506675720215,4
16,up,2015-01-16,3.887500047683716,2015-01-29,4.179375171661377,0.29187512397766113,6
17,down,2015-01-29,4.179375171661377,2015-02-09,3.5068750381469727,0.6725001335144043,3
18,up,2015-02-09,3.5068750381469727,2015-02-23,4.625,1.1181249618530273,6
19,down,2015-02-23,4.625,2015-03-06,4.183750152587891,0.4412498474121094,7
20,up,2015-03-06,4.183750152587891,2015-03-19,4.65749979019165,0.47374963760375977,5
21,down,2015-03-19,4.65749979019165,2015-04-20,3.978125095367432,0.6793746948242183,17
22,up,2015-04-20,3.978125095367432,2015-04-24,4.341249942779541,0.36312484741210893,4
23,down,2015-04-24,4.341249942779541,2015-05-06,3.947499990463257,0.3937499523162842,6
24,up,2015-05-06,3.947499990463257,2015-05-14,4.3125,0.36500000953674316,5
25,down,2015-05-14,4.3125,2015-05-20,4.180624961853027,0.13187503814697266,4
26,up,2015-05-20,4.180624961853027,2015-06-24,5.534999847412109,1.354374885559082,19
27,down,2015-06-24,5.534999847412109,2015-07-08,4.788750171661377,0.7462496757507324,7
28,up,2015-07-08,4.788750171661377,2015-07-24,5.515625,0.726874828338623,8
29,down,2015-07-24,5.515625,2015-07-29,4.943874835968018,0.5717501640319824,3
30,up,2015-07-29,4.943874835968018,2015-08-10,5.474999904632568,0.5311250686645508,7
31,down,2015-08-10,5.474999904632568,2015-08-24,3.9600000381469727,1.5149998664855957,8
32,up,2015-08-24,3.9600000381469727,2015-08-28,4.806250095367432,0.846250057220459,3
33,down,2015-08-28,4.806250095367432,2015-09-02,4.40625,0.40000009536743164,3
34,up,2015-09-02,4.40625,2015-09-08,4.92312479019165,0.5168747901916504,3
35,down,2015-09-08,4.92312479019165,2015-10-01,3.731250047683716,1.1918747425079346,11
36,up,2015-10-01,3.731250047683716,2015-10-13,4.251874923706055,0.5206248760223389,5
37,down,2015-10-13,4.251874923706055,2015-11-03,3.6731250286102295,0.5787498950958252,11
38,up,2015-11-03,3.6731250286102295,2015-11-10,4.538750171661377,0.8656251430511475,4
