BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1993-07-23,23.625,1993-08-16,22.0,1.625,6
2,up,1993-08-16,22.0,1993-09-20,26.0,4.0,12
3,down,1993-09-20,26.0,1993-09-24,25.25,0.75,3
4,up,1993-09-24,25.25,1993-10-01,27.625,2.375,4
5,down,1993-10-01,27.625,1993-10-08,25.625,2.0,4
6,up,1993-10-08,25.625,1993-10-19,26.875,1.25,5
7,down,1993-10-19,26.875,1993-10-28,25.0,1.875,4
8,up,1993-10-28,25.0,1993-11-10,26.375,1.375,5
9,down,1993-11-10,26.375,1993-11-23,23.5,2.875,6
10,up,1993-11-23,23.5,1993-12-02,24.5,1.0,4
11,down,1993-12-02,24.5,1993-12-14,22.625,1.875,4
12,up,1993-12-14,22.625,1994-01-05,25.25,2.625,8
13,down,1994-01-05,25.25,1994-01-19,23.75,1.5,5
14,up,1994-01-19,23.75,1994-02-24,27.0,3.25,15
15,down,1994-02-24,27.0,1994-03-15,25.5,1.5,6
16,up,1994-03-15,25.5,1994-03-24,26.625,1.125,4
17,down,1994-03-24,26.625,1994-04-15,23.75,2.875,4
18,up,1994-04-15,23.75,1994-06-06,26.75,3.0,11
19,down,1994-06-06,26.75,1994-06-10,25.5,1.25,3
20,up,1994-06-10,25.5,1994-06-17,26.75,1.25,4
21,down,1994-06-17,26.75,1994-07-01,24.25,2.5,7
22,up,1994-07-01,24.25,1994-07-12,25.75,1.5,3
23,down,1994-07-12,25.75,1994-08-02,22.625,3.125,11
24,up,1994-08-02,22.625,1994-08-11,24.5,1.875,3
25,down,1994-08-11,24.5,1994-08-25,22.875,1.625,5
26,up,1994-08-25,22.875,1994-09-15,24.25,1.375,5
27,down,1994-09-15,24.25,1994-10-21,21.0,3.25,11
28,up,1994-10-21,21.0,1994-10-31,21.375,0.375,3
29,down,1994-10-31,21.375,1994-11-08,20.125,1.25,5
30,up,1994-11-08,20.125,1995-01-06,24.875,4.75,19
31,down,1995-01-06,24.875,1995-02-14,22.75,2.125,13
32,up,1995-02-14,22.75,1995-02-21,23.875,1.125,3
33,down,1995-02-21,23.875,1995-03-01,20.75,3.125,5
34,up,1995-03-01,20.75,1995-03-22,22.0,1.25,5
35,down,1995-03-22,22.0,1995-04-28,20.75,1.25,6
36,up,1995-04-28,20.75,1995-05-16,23.5,2.75,8
37,down,1995-05-16,23.5,1995-05-30,22.25,1.25,4
38,up,1995-05-30,22.25,1995-06-20,23.625,1.375,5
39,down,1995-06-20,23.625,1995-06-27,21.625,2.0,3
40,up,1995-06-27,21.625,1995-07-13,22.75,1.125,4
41,down,1995-07-13,22.75,1995-08-01,20.875,1.875,8
42,up,1995-08-01,20.875,1995-09-13,23.25,2.375,11
43,down,1995-09-13,23.25,1995-10-17,20.25,3.0,13
44,up,1995-10-17,20.25,1995-11-13,20.75,0.5,5
45,down,1995-11-13,20.75,1995-11-24,20.25,0.5,4
46,up,1995-11-24,20.25,1995-12-11,23.5,3.25,7
47,down,1995-12-11,23.5,1995-12-19,22.5,1.0,3
48,up,1995-12-19,22.5,1995-12-27,24.0,1.5,3
49,down,1995-12-27,24.0,1996-01-11,23.0,1.0,4
50,up,1996-01-11,23.0,1996-01-18,24.125,1.125,4
51,down,1996-01-18,24.125,1996-01-24,23.5,0.625,3
52,up,1996-01-24,23.5,1996-02-09,24.75,1.25,3
53,down,1996-02-09,24.75,1996-03-14,23.0,1.75,6
54,up,1996-03-14,23.0,1996-03-25,24.75,1.75,4
55,down,1996-03-25,24.75,1996-04-09,21.75,3.0,8
56,up,1996-04-09,21.75,1996-04-24,23.875,2.125,6
57,down,1996-04-24,23.875,1996-06-03,22.625,1.25,8
58,up,1996-06-03,22.625,1996-06-25,25.0,2.375,7
59,down,1996-06-25,25.0,1996-07-18,22.75,2.25,9
60,up,1996-07-18,22.75,1996-08-27,25.875,3.125,13
61,down,1996-08-27,25.875,1996-09-06,25.375,0.5,3
62,up,1996-09-06,25.375,1996-09-18,26.5,1.125,4
63,down,1996-09-18,26.5,1996-09-30,25.375,1.125,3
64,up,1996-09-30,25.375,1996-10-15,28.125,2.75,5
65,down,1996-10-15,28.125,1996-11-01,25.75,2.375,6
66,up,1996-11-01,25.75,1996-11-11,28.0,2.25,5
67,down,1996-11-11,28.0,1996-11-25,26.875,1.125,6
68,up,1996-11-25,26.875,1996-12-18,29.25,2.375,7
69,down,1996-12-18,29.25,1996-12-30,27.625,1.625,5
70,up,1996-12-30,27.625,1997-01-15,28.5,0.875,3
71,down,1997-01-15,28.5,1997-01-31,26.75,1.75,5
72,up,1997-01-31,26.75,1997-03-18,28.125,1.375,8
73,down,1997-03-18,28.125,1997-04-04,26.5,1.625,6
74,up,1997-04-04,26.5,1997-04-18,27.625,1.125,5
75,down,1997-04-18,27.625,1997-04-25,26.5,1.125,3
76,up,1997-04-25,26.5,1997-05-23,29.875,3.375,12
77,down,1997-05-23,29.875,1997-06-04,29.0,0.875,3
78,up,1997-06-04,29.0,1997-06-16,31.375,2.375,5
79,down,1997-06-16,31.375,1997-06-27,30.125,1.25,5
80,up,1997-06-27,30.125,1997-07-18,31.4375,1.3125,8
81,down,1997-07-18,31.4375,1997-07-31,28.625,2.8125,3
82,up,1997-07-31,28.625,1997-08-07,31.0,2.375,4
83,down,1997-08-07,31.0,1997-08-26,28.75,2.25,6
84,up,1997-08-26,28.75,1997-09-18,31.0,2.25,10
85,down,1997-09-18,31.0,1997-09-29,30.3125,0.6875,4
86,up,1997-09-29,30.3125,1997-10-08,31.125,0.8125,4
87,down,1997-10-08,31.125,1997-10-17,29.75,1.375,6
88,up,1997-10-17,29.75,1997-10-29,31.0625,1.3125,7
89,down,1997-10-29,31.0625,1997-11-11,30.5625,0.5,5
90,up,1997-11-11,30.5625,1997-12-01,33.1875,2.625,9
91,down,1997-12-01,33.1875,1997-12-24,29.1875,4.0,10
92,up,1997-12-24,29.1875,1998-01-22,30.375,1.1875,7
93,down,1998-01-22,30.375,1998-03-10,28.625,1.75,15
94,up,1998-03-10,28.625,1998-04-14,31.0625,2.4375,17
95,down,1998-04-14,31.0625,1998-04-29,27.9375,3.125,9
96,up,1998-04-29,27.9375,1998-05-05,30.125,2.1875,3
97,down,1998-05-05,30.125,1998-05-08,29.0,1.125,3
98,up,1998-05-08,29.0,1998-06-08,31.0625,2.0625,11
99,down,1998-06-08,31.0625,1998-06-26,28.625,2.4375,7
100,up,1998-06-26,28.625,1998-07-08,30.4375,1.8125,6
101,down,1998-07-08,30.4375,1998-08-05,27.125,3.3125,11
102,up,1998-08-05,27.125,1998-08-19,29.0625,1.9375,7
103,down,1998-08-19,29.0625,1998-09-01,25.0,4.0625,8
104,up,1998-09-01,25.0,1998-09-24,29.0,4.0,12
105,down,1998-09-24,29.0,1998-10-09,24.5,4.5,9
106,up,1998-10-09,24.5,1998-10-20,27.4375,2.9375,6
107,down,1998-10-20,27.4375,1998-10-28,26.0,1.4375,3
108,up,1998-10-28,26.0,1998-11-09,27.625,1.625,6
109,down,1998-11-09,27.625,1998-11-30,25.375,2.25,8
110,up,1998-11-30,25.375,1998-12-09,27.0,1.625,6
111,down,1998-12-09,27.0,1998-12-21,25.375,1.625,6
112,up,1998-12-21,25.375,1999-01-19,26.875,1.5,10
113,down,1999-01-19,26.875,1999-01-29,24.75,2.125,4
114,up,1999-01-29,24.75,1999-02-17,26.0,1.25,4
115,down,1999-02-17,26.0,1999-02-25,24.0625,1.9375,6
116,up,1999-02-25,24.0625,1999-03-08,25.0,0.9375,3
117,down,1999-03-08,25.0,1999-03-30,23.875,1.125,7
118,up,1999-03-30,23.875,1999-04-19,27.375,3.5,10
119,down,1999-04-19,27.375,1999-04-28,26.3125,1.0625,4
120,up,1999-04-28,26.3125,1999-05-13,27.75,1.4375,8
121,down,1999-05-13,27.75,1999-05-18,26.6875,1.0625,3
122,up,1999-05-18,26.6875,1999-05-24,27.75,1.0625,3
123,down,1999-05-24,27.75,1999-05-27,26.8125,0.9375,3
124,up,1999-05-27,26.8125,1999-06-21,28.25,1.4375,8
125,down,1999-06-21,28.25,1999-07-06,27.125,1.125,7
126,up,1999-07-06,27.125,1999-07-20,28.1875,1.0625,3
127,down,1999-07-20,28.1875,1999-07-29,27.0625,1.125,3
128,up,1999-07-29,27.0625,1999-08-23,28.125,1.0625,5
129,down,1999-08-23,28.125,1999-09-16,26.0,2.125,11
130,up,1999-09-16,26.0,1999-10-01,27.0,1.0,8
131,down,1999-10-01,27.0,1999-10-14,26.0,1.0,6
132,up,1999-10-14,26.0,1999-11-03,27.625,1.625,9
133,down,1999-11-03,27.625,1999-12-14,25.1875,2.4375,15
134,up,1999-12-14,25.1875,1999-12-31,27.75,2.5625,7
135,down,1999-12-31,27.75,2000-02-03,25.75,2.0,12
136,up,2000-02-03,25.75,2000-03-23,27.75,2.0,12
137,down,2000-03-23,27.75,2000-03-30,26.375,1.375,3
138,up,2000-03-30,26.375,2000-04-14,29.0,2.625,8
139,down,2000-04-14,29.0,2000-05-02,28.375,0.625,5
140,up,2000-05-02,28.375,2000-05-08,29.0,0.625,3
141,down,2000-05-08,29.0,2000-06-05,27.8125,1.1875,8
142,up,2000-06-05,27.8125,2000-06-21,30.75,2.9375,8
143,down,2000-06-21,30.75,2000-07-03,29.3125,1.4375,6
