BI_Index,Direction,Start_Date,Start_Price,End_Date,End_Price,Price_Change,K_Line_Count
1,down,1997-12-09,18.75,1997-12-16,17.3125,1.4375,5
2,up,1997-12-16,17.3125,1997-12-26,17.6875,0.375,5
3,down,1997-12-26,17.6875,1998-01-07,16.375,1.3125,5
4,up,1998-01-07,16.375,1998-01-14,18.75,2.375,3
5,down,1998-01-14,18.75,1998-01-20,17.0,1.75,3
6,up,1998-01-20,17.0,1998-02-17,20.6875,3.6875,11
7,down,1998-02-17,20.6875,1998-02-27,19.0,1.6875,6
8,up,1998-02-27,19.0,1998-03-13,22.875,3.875,5
9,down,1998-03-13,22.875,1998-03-26,20.625,2.25,8
10,up,1998-03-26,20.625,1998-04-02,22.25,1.625,3
11,down,1998-04-02,22.25,1998-04-13,21.125,1.125,4
12,up,1998-04-13,21.125,1998-04-21,21.9375,0.8125,4
13,down,1998-04-21,21.9375,1998-04-29,19.5,2.4375,4
14,up,1998-04-29,19.5,1998-05-05,20.1875,0.6875,3
15,down,1998-05-05,20.1875,1998-05-28,18.0,2.1875,9
16,up,1998-05-28,18.0,1998-06-04,20.375,2.375,5
17,down,1998-06-04,20.375,1998-06-17,18.5625,1.8125,5
18,up,1998-06-17,18.5625,1998-07-09,22.625,4.0625,8
19,down,1998-07-09,22.625,1998-07-16,21.0,1.625,3
20,up,1998-07-16,21.0,1998-07-21,22.6875,1.6875,3
21,down,1998-07-21,22.6875,1998-08-12,17.5,5.1875,10
22,up,1998-08-12,17.5,1998-08-20,19.9375,2.4375,5
23,down,1998-08-20,19.9375,1998-08-31,16.25,3.6875,6
24,up,1998-08-31,16.25,1998-09-16,21.0,4.75,7
25,down,1998-09-16,21.0,1998-09-24,19.0,2.0,5
26,up,1998-09-24,19.0,1998-10-01,21.5,2.5,3
27,down,1998-10-01,21.5,1998-10-09,16.75,4.75,5
28,up,1998-10-09,16.75,1998-10-26,22.625,5.875,7
29,down,1998-10-26,22.625,1998-11-02,21.375,1.25,3
30,up,1998-11-02,21.375,1998-11-09,23.625,2.25,3
31,down,1998-11-09,23.625,1998-11-18,21.0,2.625,5
32,up,1998-11-18,21.0,1998-12-04,28.1875,7.1875,8
33,down,1998-12-04,28.1875,1998-12-16,24.0,4.1875,5
34,up,1998-12-16,24.0,1998-12-31,28.125,4.125,4
35,down,1998-12-31,28.125,1999-01-25,24.125,4.0,11
36,up,1999-01-25,24.125,1999-02-01,27.4375,3.3125,3
37,down,1999-02-01,27.4375,1999-02-05,24.8125,2.625,3
38,up,1999-02-05,24.8125,1999-02-23,26.5,1.6875,7
39,down,1999-02-23,26.5,1999-03-24,19.625,6.875,17
40,up,1999-03-24,19.625,1999-04-05,24.9375,5.3125,5
41,down,1999-04-05,24.9375,1999-04-09,22.625,2.3125,3
42,up,1999-04-09,22.625,1999-04-27,27.4375,4.8125,7
43,down,1999-04-27,27.4375,1999-05-05,24.625,2.8125,3
44,up,1999-05-05,24.625,1999-05-13,26.125,1.5,4
45,down,1999-05-13,26.125,1999-05-25,23.875,2.25,6
46,up,1999-05-25,23.875,1999-06-08,29.0,5.125,3
